# Matter power spectrum P(k) at redshift z=5.375
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.501234399475e-06       2.292143208899e+00 
       1.196134542891e-05       2.863460472914e+00 
       1.505844171970e-05       3.577176030495e+00 
       1.895745494296e-05       4.468779402105e+00 
       2.386602177063e-05       5.582602490668e+00 
       3.004554128548e-05       6.974020185807e+00 
       3.782509543540e-05       8.712196166770e+00 
       4.761897384717e-05       1.088350656075e+01 
       5.994873625976e-05       1.359580401786e+01 
       7.547098748236e-05       1.698371904619e+01 
       9.501234399475e-05       2.121523223356e+01 
       1.196134542891e-04       2.649978509529e+01 
       1.505844171970e-04       3.309821691442e+01 
       1.895745494296e-04       4.133479532476e+01 
       2.386602177063e-04       5.161150031147e+01 
       3.004554128548e-04       6.442443410141e+01 
       3.782509543540e-04       8.038160544372e+01 
       4.761897384717e-04       1.002201400602e+02 
       5.994873625976e-04       1.248189393359e+02 
       7.547098748236e-04       1.551999437359e+02 
       9.501234399475e-04       1.925083518992e+02 
       1.196134542891e-03       2.379619396335e+02 
       1.505844171970e-03       2.927627683955e+02 
       1.895745494296e-03       3.578377991688e+02 
       2.386602177063e-03       4.338251223946e+02 
       3.004554128548e-03       5.206416180628e+02 
       3.782509543540e-03       6.167211883319e+02 
       4.761897384717e-03       7.186977711870e+02 
       5.994873625976e-03       8.207148268175e+02 
       7.547098748236e-03       9.140686993542e+02 
       9.501234399475e-03       9.870630269816e+02 
       1.196134542891e-02       1.025508656338e+03 
       1.505844171970e-02       1.014362950872e+03 
       1.895745493635e-02       9.416463899184e+02 
       2.386601072617e-02       8.060428944467e+02 
       3.004263807358e-02       6.275378444594e+02 
       3.765705252779e-02       4.541782831537e+02 
       4.523685051160e-02       3.487070959451e+02 
       5.069536772200e-02       3.057290485586e+02 
       5.498223548641e-02       2.841544646014e+02 
       5.871179741158e-02       2.704112555331e+02 
       6.213938324876e-02       2.596786907833e+02 
       6.539183619359e-02       2.495440838609e+02 
       6.854185387983e-02       2.387661785316e+02 
       7.163561193896e-02       2.268565596268e+02 
       7.470480701504e-02       2.137795276359e+02 
       7.777258190826e-02       1.997156446421e+02 
       8.085671924394e-02       1.849866477799e+02 
       8.397148890887e-02       1.699999138131e+02 
       8.712877840852e-02       1.552355588074e+02 
       9.033881662627e-02       1.412261925830e+02 
       9.361065485048e-02       1.284736862813e+02 
       9.695249648247e-02       1.173760603117e+02 
       1.003719288477e-01       1.081885537999e+02 
       1.038760895952e-01       1.009818728200e+02 
       1.074717881312e-01       9.563488110062e+01 
       1.111655953591e-01       9.187268818982e+01 
       1.149639105860e-01       8.929599116440e+01 
       1.188730116741e-01       8.739483710921e+01 
       1.228990927255e-01       8.560399492191e+01 
       1.270482924124e-01       8.339172957462e+01 
       1.313267152910e-01       8.034967784425e+01 
       1.357404479193e-01       7.626814106424e+01 
       1.402955712529e-01       7.119836899520e+01 
       1.423690205011e-01       6.870107339316e+01 
       1.449981705695e-01       6.546037421851e+01 
       1.498543440189e-01       5.955837624706e+01 
       1.548702108060e-01       5.404121624023e+01 
       1.600519199472e-01       4.936548822104e+01 
       1.654056605102e-01       4.579895126382e+01 
       1.709376742188e-01       4.336775061272e+01 
       1.766542712906e-01       4.184998052075e+01 
       1.825618503654e-01       4.084528991114e+01 
       1.886669233757e-01       3.981830933543e+01 
       1.949761462098e-01       3.829829795427e+01 
       2.014963560264e-01       3.608133432201e+01 
       2.082346161058e-01       3.330295709798e+01 
       2.151982691656e-01       3.034695024125e+01 
       2.223950001518e-01       2.765641923085e+01 
       2.298329096408e-01       2.555559918543e+01 
       2.375205991728e-01       2.412068585226e+01 
       2.454672701076e-01       2.314713288873e+01 
       2.536828379560e-01       2.226714672472e+01 
       2.621780646471e-01       2.115497712306e+01 
       2.709647118572e-01       1.970437082473e+01 
       2.800557194144e-01       1.809034941267e+01 
       2.894654139707e-01       1.661895218301e+01 
       2.992097546821e-01       1.547835847878e+01 
       3.093066247071e-01       1.463874475267e+01 
       3.197761800919e-01       1.389978482241e+01 
       3.306412713423e-01       1.306079476322e+01 
       3.419279580751e-01       1.210005861017e+01 
       3.536661441835e-01       1.115535748993e+01 
       3.658903708306e-01       1.036661470068e+01 
       3.786408186489e-01       9.719870619507e+00 
       3.919645908877e-01       9.102980318390e+00 
       4.059173792653e-01       8.444551883150e+00 
       4.205656593892e-01       7.788781205759e+00 
       4.359896318681e-01       7.205901093327e+00 
       4.522872340938e-01       6.690695776668e+00 
       4.695797232709e-01       6.179215950490e+00 
       4.880196228472e-01       5.667876581390e+00 
       5.078023245591e-01       5.199902664544e+00 
       5.291835277758e-01       4.759888326822e+00 
       5.525063464861e-01       4.325093223058e+00 
       5.782451165934e-01       3.911329565024e+00 
       6.070794963812e-01       3.512505668122e+00 
       6.400267269070e-01       3.120689553945e+00 
       6.786931256278e-01       2.736132881968e+00 
       7.257887086889e-01       2.351149504946e+00 
       7.862672944481e-01       1.959402123644e+00 
       8.700144792845e-01       1.552884470178e+00 
       9.977572535954e-01       1.129664681546e+00 
       1.204961476302e+00       7.243378989467e-01 
