# Matter power spectrum P(k) at redshift z=1.04
# for k=9.71893e-06 to 1.01143 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.718932848598e-06       2.221569580430e+10 
       1.223541153862e-05       2.775295447136e+10 
       1.540347050973e-05       3.467034145086e+10 
       1.939182045452e-05       4.331181352054e+10 
       2.441285555115e-05       5.410701743959e+10 
       3.073396422780e-05       6.759260732304e+10 
       3.869176857155e-05       8.443883522356e+10 
       4.871005068198e-05       1.054826904575e+11 
       6.132232061332e-05       1.317691417157e+11 
       7.720022773030e-05       1.646023506709e+11 
       9.718932848598e-05       2.056090428843e+11 
       1.223541153862e-04       2.568164841796e+11 
       1.540347050973e-04       3.207475741522e+11 
       1.939182045452e-04       4.005351737173e+11 
       2.441285555115e-04       5.000564363496e+11 
       3.073396422780e-04       6.240848800328e+11 
       3.869176857155e-04       7.784522442670e+11 
       4.871005068198e-04       9.702033011726e+11 
       6.132232061332e-04       1.207715830614e+12 
       7.720022773030e-04       1.500747887516e+12 
       9.718932848598e-04       1.860359478277e+12 
       1.223541153862e-03       2.298592247227e+12 
       1.540347050973e-03       2.827571802348e+12 
       1.939182045452e-03       3.458051215573e+12 
       2.441285555115e-03       4.196923236041e+12 
       3.073396422780e-03       5.043512708333e+12 
       3.869176857155e-03       5.984929207245e+12 
       4.871005068198e-03       6.990096515256e+12 
       6.132232061332e-03       8.003529040502e+12 
       7.720022773030e-03       8.940622683670e+12 
       9.718932848598e-03       9.684874888883e+12 
       1.223541153862e-02       1.009030988809e+13 
       1.540347050973e-02       1.000734426924e+13 
       1.939182043396e-02       9.311011849761e+12 
       2.441282949391e-02       7.983892197150e+12 
       3.072850016056e-02       6.272048382581e+12 
       3.843036562620e-02       4.686731702781e+12 
       4.568276389438e-02       3.784014442640e+12 
       5.087186706850e-02       3.405786266783e+12 
       5.502074674503e-02       3.204707966844e+12 
       5.866506527102e-02       3.069586537893e+12 
       6.203236711839e-02       2.958675155494e+12 
       6.523827241476e-02       2.852093214058e+12 
       6.835011978647e-02       2.739480235222e+12 
       7.141119123605e-02       2.615853957359e+12 
       7.445147310623e-02       2.479894635461e+12 
       7.749302519548e-02       2.333018292106e+12 
       8.055290596320e-02       2.178669734626e+12 
       8.364487901602e-02       2.021640942802e+12 
       8.678046433645e-02       1.867375753301e+12 
       8.996961512055e-02       1.721287959133e+12 
       9.322116968329e-02       1.588148715613e+12 
       9.654316238002e-02       1.471601906010e+12 
       9.994304288985e-02       1.373844300910e+12 
       1.034278340168e-01       1.295469260680e+12 
       1.070042470743e-01       1.235439572041e+12 
       1.106787672752e-01       1.191149610346e+12 
       1.144577174560e-01       1.158569879848e+12 
       1.183473058652e-01       1.132525204016e+12 
       1.223536620788e-01       1.107202070956e+12 
       1.264828640001e-01       1.076954710393e+12 
       1.307409581797e-01       1.037352494935e+12 
       1.351339752029e-01       9.862224213360e+11 
       1.396679415700e-01       9.243062792613e+11 
       1.443209698369e-01       8.556154512949e+11 
       1.443488892825e-01       8.551990278238e+11 
       1.491828642106e-01       7.844828284125e+11 
       1.541759342254e-01       7.182930890412e+11 
       1.593341980262e-01       6.617685522812e+11 
       1.646637955584e-01       6.178344312111e+11 
       1.701709208936e-01       5.865780683390e+11 
       1.758618384309e-01       5.652667847435e+11 
       1.817429032679e-01       5.492137046684e+11 
       1.878205865849e-01       5.324600284429e+11 
       1.941015068858e-01       5.099310745135e+11 
       2.005924679494e-01       4.797552693104e+11 
       2.073005043718e-01       4.438939505313e+11 
       2.142329356296e-01       4.068943764814e+11 
       2.213974296793e-01       3.736566152698e+11 
       2.288020772390e-01       3.475093311418e+11 
       2.364554780937e-01       3.289068381255e+11 
       2.443668410412e-01       3.151828928850e+11 
       2.525460994786e-01       3.020348182932e+11 
       2.610040451433e-01       2.859946665365e+11 
       2.697524832144e-01       2.663088991553e+11 
       2.788044128950e-01       2.453020418458e+11 
       2.881742388037e-01       2.264804108138e+11 
       2.978780201061e-01       2.117007636586e+11 
       3.079337664437e-01       2.002366096482e+11 
       3.183617925695e-01       1.896379397270e+11 
       3.291851474528e-01       1.777785002865e+11 
       3.404301388906e-01       1.647573009494e+11 
       3.521269819641e-01       1.523087097673e+11 
       3.643106099477e-01       1.418693434800e+11 
       3.770217009258e-01       1.330008031022e+11 
       3.903079946311e-01       1.243405450931e+11 
       4.042260054362e-01       1.152653798210e+11 
       4.188432847748e-01       1.064509155516e+11 
       4.342414591907e-01       9.861658490992e+10 
       4.505203852127e-01       9.152712933540e+10 
       4.678039484709e-01       8.445778523040e+10 
       4.862483449761e-01       7.751343842482e+10 
       5.060542175476e-01       7.115762275271e+10 
       5.274849772051e-01       6.509830686449e+10 
       5.508954236398e-01       5.914121669597e+10 
       5.767782686579e-01       5.348218992757e+10 
       6.058433717825e-01       4.798253165310e+10 
       6.391603134224e-01       4.259294520536e+10 
       6.784320785736e-01       3.727570474954e+10 
       7.265611266929e-01       3.194454567931e+10 
       7.889167749725e-01       2.649764845192e+10 
       8.763332125075e-01       2.082599288388e+10 
       1.011434885021e+00       1.493696717160e+10 
