# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.186047
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.002721938456e-05      -1.195910787673e-03      -8.973494196109e-04      -8.973494461130e-04      -1.195895991699e-03      -2.247541245211e-03       3.073734003897e-07       9.898769082103e-03       3.528518441897e-09      -8.974521494193e-04       4.977630932667e-01       4.975883336137e-01 
       1.262352129286e-05      -1.894874931463e-03      -1.422201836989e-03      -1.422201903556e-03      -1.894837773546e-03      -3.561134081557e-03       4.870862244049e-07       1.568567546078e-02       5.591377533648e-09      -1.422364497007e-03       4.977625601003e-01       4.975878694338e-01 
       1.589207174191e-05      -3.001878833131e-03      -2.254035122695e-03      -2.254035289890e-03      -3.001785528064e-03      -5.641559332577e-03       7.718093976579e-07       2.485304755565e-02       8.859357075325e-09      -2.254292530346e-03       4.977617151796e-01       4.975871338072e-01 
       2.000693296195e-05      -4.754404745746e-03      -3.572397670106e-03      -3.572398090026e-03      -4.754170498973e-03      -8.935097764471e-03       1.222807929748e-06       3.937166582839e-02       1.403516046833e-08      -3.572804651883e-03       4.977603762992e-01       4.975859680410e-01 
       2.518723631786e-05      -7.527060299485e-03      -5.661850535492e-03      -5.661851590068e-03      -7.526472395356e-03      -1.414568447282e-02       1.936946461411e-06       6.235529686241e-02       2.222923086678e-08      -5.662493094018e-03       4.977582548911e-01       4.975841207356e-01 
       3.170885185342e-05      -1.190910769755e-02      -8.973382630851e-03      -8.973385278963e-03      -1.190763292646e-02      -2.238052770223e-02       3.067158335577e-06       9.871457545158e-02       3.519330833465e-08      -8.974394836604e-03       4.977548941276e-01       4.975811937309e-01 
       3.991907937708e-05      -1.882332888492e-02      -1.422173818598e-02      -1.422174483431e-02      -1.881963228714e-02      -3.537326815053e-02       4.854355557285e-06       1.561713195819e-01       5.568318188459e-08      -1.422332693296e-02       4.977495712929e-01       4.975765566914e-01 
       5.025514344324e-05      -2.970443919205e-02      -2.253964765697e-02      -2.253966434316e-02      -2.969518497186e-02      -5.581864245481e-02       7.676673080399e-06       2.468111167925e-01       8.801509392221e-08      -2.254212687709e-02       4.977411442382e-01       4.975692123738e-01 
       6.326747715405e-05      -4.675718757331e-02      -3.572221028872e-02      -3.572225214828e-02      -4.673406580612e-02      -8.785571837287e-02       1.212420188233e-05       3.894072685357e-01       1.389015089709e-07      -3.572604273714e-02       4.977278109737e-01       4.975575846883e-01 
       7.964903472934e-05      -7.330499343393e-02      -5.661407180680e-02      -5.661417673774e-02      -7.324740394990e-02      -1.377176403452e-01       1.910920063527e-05       6.127657613784e-01       2.186616349614e-07      -5.661990470894e-02       4.977067359825e-01       4.975391867952e-01 
       1.002721938456e-04      -1.141967249655e-01      -8.972270354894e-02      -8.972296626858e-02      -1.140539976150e-01      -2.144790076503e-01       3.002046513913e-05       9.601980495761e-01       3.428600165280e-07      -8.973135092236e-02       4.976734760693e-01       4.975101050059e-01 
       1.262352129286e-04      -1.761084982782e-01      -1.421894974655e-01      -1.421901540028e-01      -1.757575524427e-01      -3.305674103267e-01       4.691846906882e-05       1.494610858630e+00       5.342263372568e-07      -1.422017360108e-01       4.976211146051e-01       4.974642053325e-01 
       1.589207174191e-04      -2.672493351618e-01      -2.253266503319e-01      -2.253282861244e-01      -2.663972012494e-01      -5.010239098390e-01       7.272598637810e-05       2.301868978917e+00       8.240974353651e-07      -2.253424927534e-01       4.975389957883e-01       4.973919360228e-01 
       2.000693296195e-04      -3.952828068340e-01      -3.570475578569e-01      -3.570516143594e-01      -3.932549164508e-01      -7.389674329192e-01       1.112542790636e-04       3.485518874995e+00       1.251065543298e-06      -3.570642345288e-01       4.974109674093e-01       4.972785741924e-01 
       2.518723631786e-04      -5.611517220208e-01      -5.657056046173e-01      -5.657155899862e-01      -5.564790690513e-01      -1.041758746874e+00       1.666267608420e-04       5.135908512632e+00       1.851004922031e-06      -5.657127119986e-01       4.972131526016e-01       4.971017858973e-01 
       3.170885185342e-04      -7.458900019228e-01      -8.961469288944e-01      -8.961712264617e-01      -7.356713634435e-01      -1.360216056262e+00       2.411909796254e-04       7.243497254132e+00       2.627700871166e-06      -8.961163492341e-01       4.969115720013e-01       4.968285210569e-01 
       3.991907937708e-04      -8.921139862355e-01      -1.419230730769e+00      -1.419288807694e+00      -8.716034610364e-01      -1.546173684859e+00       3.302289451770e-04       9.513348374962e+00       3.487417153600e-06      -1.419099867325e+00       4.964604387557e-01       4.964116731950e-01 
       5.025514344324e-04      -9.034481707065e-01      -2.246755418582e+00      -2.246890505770e+00      -8.678159976177e-01      -1.319317132638e+00       4.121295010728e-04       1.110598459879e+01       4.139819907032e-06      -2.246410734139e+00       4.958021323991e-01       4.957876348402e-01 
       6.326747715405e-04      -7.252784632643e-01      -3.554767698031e+00      -3.555069421709e+00      -6.773547595675e-01      -4.345221396367e-01       4.398420391959e-04       1.066908979720e+01       4.080425672301e-06      -3.554056714197e+00       4.948676919235e-01       4.948761128625e-01 
       7.964903472934e-04      -5.182209380422e-01      -5.619791440166e+00      -5.620427342520e+00      -4.797195202210e-01       6.578319039199e-01       3.602493689822e-04       7.602627406579e+00       2.992175191811e-06      -5.618589794868e+00       4.935695872640e-01       4.935804891527e-01 
       1.002721938456e-03      -5.361223753045e-01      -8.874782861304e+00      -8.876022810060e+00      -5.321294779011e-01       2.437846708933e-01       2.142253891116e-04       4.881928343961e+00       1.829904847286e-06      -8.872993923050e+00       4.917754881648e-01       4.917777593102e-01 
       1.262352129286e-03      -4.667337584049e-01      -1.399467543062e+01      -1.399687973059e+01      -4.721583687923e-01      -1.579289804903e+00       2.304851121127e-04       7.161876535090e+00       2.590916680469e-06      -1.399193926419e+01       4.892853253534e-01       4.892874981116e-01 
       1.589207174191e-03      -3.534313783557e-01      -2.202503329799e+01      -2.202863506630e+01      -3.358911362196e-01       7.337580378357e-01       3.931761799877e-04       7.925058620490e+00       3.250711738804e-06      -2.202069969613e+01       4.858543084613e-01       4.858559645343e-01 
       2.000693296195e-03      -2.977401271479e-01      -3.457370025763e+01      -3.457944533252e+01      -2.850597748958e-01      -1.025123965880e-01       1.929747737018e-04       5.202295615643e+00       1.742096552332e-06      -3.456689156863e+01       4.812051085527e-01       4.812061915242e-01 
       2.518723631786e-03      -2.842148993541e-01      -5.408765225405e+01      -5.409748815716e+01      -2.740390936580e-01       1.368248386609e+00       3.865799732028e-04       6.784589848973e+00       2.987829286113e-06      -5.407764067176e+01       4.749897795073e-01       4.749901007532e-01 
       3.170885185342e-03      -2.459096845434e-01      -8.424609183222e+01      -8.426401964747e+01      -2.175467546966e-01      -1.972166476412e+00       2.292442683995e-04       6.769101061069e+00       2.611591667708e-06      -8.423260145495e+01       4.668148788868e-01       4.668150848606e-01 
       3.991907937708e-03      -1.374252116295e-01      -1.304950234839e+02      -1.305281773682e+02      -3.432996457957e-01      -2.757644804283e+00       1.600960206133e-04       6.579187964614e+00       2.079236171484e-06      -1.304785360262e+02       4.562493596372e-01       4.562496104666e-01 
       5.025514344324e-03       1.642662991674e-02      -2.007291468160e+02      -2.007943156504e+02       4.064197230783e-02      -3.566299086817e+00       2.227405697661e-04       5.578928610320e+00       2.730181666022e-06      -2.007154204342e+02       4.428362031609e-01       4.428361842067e-01 
       6.326747715405e-03       1.190059261626e-02      -3.060940234877e+02      -3.062273031304e+02       1.711383119916e-02       6.262216814478e+00       2.967420004696e-04       6.911948139195e+00       1.639462151814e-06      -3.061011881920e+02       4.261150824691e-01       4.261150824683e-01 
       7.964903472934e-03       1.132521577724e-02      -4.617384018922e+02      -4.620223339606e+02       1.628702647309e-02       6.304395305395e+00       2.227812063902e-04       6.524324102045e+00       2.140017592853e-06      -4.618179392174e+02       4.056321562551e-01       4.056321562551e-01 
       1.002721938456e-02       1.063556009028e-02      -6.871154571331e+02      -6.877365211817e+02       1.529544594188e-02      -1.661906051578e+00       3.160769881622e-04       4.992763474828e+00       1.355328669293e-06      -6.873984620409e+02       3.809517184057e-01       3.809517184057e-01 
       1.262352129286e-02       9.819025902865e-03      -1.004906130205e+03      -1.006279331175e+03       1.412066878009e-02      -1.231260191435e-01       3.597068190050e-04       5.597561632089e+00       1.003609894573e-06      -1.005705487408e+03       3.516673711179e-01       3.516673711179e-01 
       1.589207174188e-02       8.866688332262e-03      -1.436952182656e+03      -1.439965200212e+03       1.275006307010e-02       3.013382430670e+00      -6.882927534208e-05       1.806842569724e+00      -1.446788641155e-06      -1.438965333421e+03       3.174764440290e-01       3.174764440290e-01 
       2.000693279983e-02       7.779239649234e-03      -1.995392763163e+03      -2.001807061276e+03       1.118481470528e-02       6.147387511757e+00       3.904584004146e-04       4.849124594684e+00       3.431277221578e-06      -2.000037556518e+03       2.784192659312e-01       2.784192659312e-01 
       2.518711343214e-02       6.583206941583e-03      -2.671089844306e+03      -2.683927665618e+03       9.463370801526e-03      -1.748405313385e+00       1.700377380066e-04       1.914418773882e+00       3.429413610276e-06      -2.680832584456e+03       2.354696972618e-01       2.354696972618e-01 
       3.169190154804e-02       5.360086854653e-03      -3.435523859783e+03      -3.458535674488e+03       7.703508014669e-03       6.992512405833e+00       2.482402410367e-04       5.042582652986e+00      -3.747443529595e-06      -3.453444249144e+03       1.915922606242e-01       1.915922606242e-01 
       3.935674929650e-02       4.310430801278e-03      -4.255099278588e+03      -4.288865037348e+03       6.194356429181e-03       5.243013565990e+00       1.490442942190e-04       2.090675514938e+00       3.144307311570e-06      -4.281659588995e+03       1.540266221591e-01       1.540266221591e-01 
       4.581777557577e-02       3.710283985437e-03      -4.966568027374e+03      -5.004644797709e+03       5.332427010933e-03       7.748354748287e+00       1.649796922719e-04       3.516342210968e+00       2.582617870786e-06      -4.996462606347e+03       1.326223532810e-01       1.326223532810e-01 
       5.050371132043e-02       3.397067303576e-03      -5.531424069132e+03      -5.569182047398e+03       4.882992380212e-03      -1.430701536501e+00       1.908725183554e-04       3.298771169049e+00      -1.559091608913e-06      -5.560863671772e+03       1.214836263022e-01       1.214836263022e-01 
       5.436810886111e-02       3.191834993551e-03      -6.030110986072e+03      -6.065895703599e+03       4.588622006018e-03      -6.612152151353e+00       1.564132751135e-06       1.391240707636e+00       2.642894622028e-06      -6.057746138819e+03       1.141943719952e-01       1.141943719952e-01 
