#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.351013671803e-04       9.879928410713e+01       2.564610877264e+00      -4.426492038812e-02      -1.753084124117e-03      -4.511230119988e-03      -9.914988666982e-06      -9.022832765381e-04       1.923314215485e+00      -4.436761429737e-02       6.538351347321e-02       6.411815453536e-02      -4.958985817607e-01      -5.260703388372e-03      -8.796575390693e-02      -1.105156947563e+01       9.529452868847e-02       9.049156167023e-04       1.631941295919e-02       2.228860445375e-05       5.734407630799e-02       5.849373075779e-04 
       2.352513958005e-04       9.885375795525e+01       2.567689163867e+00      -4.393030440986e-02      -1.742494679276e-03      -4.485430615391e-03      -9.872064543225e-06      -8.971232659651e-04       1.925628535222e+00      -4.403338950249e-02       6.534113156963e-02       6.408700357836e-02      -4.956416680401e-01      -5.244880025970e-03      -8.729034369010e-02      -1.105685330228e+01       9.526934980353e-02       9.061299697785e-04       1.634284820093e-02       2.229621236939e-05       5.744754832321e-02       6.022505006622e-04 
       2.354016385182e-04       9.890830134992e+01       2.570748084770e+00      -4.359500154662e-02      -1.731850515024e-03      -4.459496325950e-03      -9.828732776657e-06      -8.919362966150e-04       1.927928359187e+00      -4.369847826707e-02       6.529901823665e-02       6.405607886108e-02      -4.953845008112e-01      -5.229392478777e-03      -8.661628779946e-02      -1.106214170315e+01       9.524416150403e-02       9.073462896105e-04       1.636632804528e-02       2.230387295440e-05       5.755122281179e-02       6.196256277163e-04 
       2.355520958157e-04       9.896291443485e+01       2.573787537121e+00      -4.325901253934e-02      -1.721151468848e-03      -4.433426851006e-03      -9.784991017644e-06      -8.867222883406e-04       1.930213610337e+00      -4.336288132738e-02       6.525717382407e-02       6.402538061810e-02      -4.951270565877e-01      -5.214240688154e-03      -8.594360101553e-02      -1.106743468720e+01       9.521896392445e-02       9.085645833564e-04       1.638985267245e-02       2.231158672291e-05       5.765510022088e-02       6.370625020364e-04 
       2.357027681769e-04       9.901759735416e+01       2.576807417759e+00      -4.292233814430e-02      -1.710397378106e-03      -4.407221788869e-03      -9.740836902977e-06      -8.814811607881e-04       1.932484211393e+00      -4.302659943501e-02       6.521559868033e-02       6.399490908322e-02      -4.948693118032e-01      -5.199424583118e-03      -8.527229814377e-02      -1.107273226343e+01       9.519375719992e-02       9.097848582261e-04       1.641342226392e-02       2.231935419187e-05       5.775918099952e-02       6.545609352980e-04 
       2.358536560871e-04       9.907235025238e+01       2.579807623215e+00      -4.258497913324e-02      -1.699588080044e-03      -4.380880736949e-03      -9.696268056208e-06      -8.762128334242e-04       1.934740084848e+00      -4.268963335692e-02       6.517429315239e-02       6.396466448941e-02      -4.946112428122e-01      -5.184944080245e-03      -8.460239401420e-02      -1.107803444089e+01       9.516854146619e-02       9.110071214818e-04       1.643703700246e-02       2.232717588102e-05       5.786346559865e-02       6.721207375529e-04 
       2.360047600331e-04       9.912717327448e+01       2.582788049709e+00      -4.224693629342e-02      -1.688723411810e-03      -4.354403291873e-03      -9.651282087925e-06      -8.709172255585e-04       1.936981152959e+00      -4.235198387557e-02       6.513325758579e-02       6.393464706883e-02      -4.943528258907e-01      -5.170799083590e-03      -8.393390348096e-02      -1.108334122865e+01       9.514331685966e-02       9.122313804381e-04       1.646069707210e-02       2.233505231291e-05       5.796795447115e-02       6.897417172210e-04 
       2.361560805033e-04       9.918206656582e+01       2.585748593152e+00      -4.190821042778e-02      -1.677803210465e-03      -4.327789049587e-03      -9.605876595993e-06      -8.655942563640e-04       1.939207337755e+00      -4.201365178903e-02       6.509249232459e-02       6.390485705282e-02      -4.940940372368e-01      -5.156989484598e-03      -8.326684142187e-02      -1.108865263583e+01       9.511808351738e-02       9.134576424629e-04       1.648440265819e-02       2.234298401288e-05       5.807264807183e-02       7.074236810871e-04 
       2.363076179876e-04       9.923703027220e+01       2.588689149148e+00      -4.156880235501e-02      -1.666827313005e-03      -4.301037605441e-03      -9.560049165754e-06      -8.602438448948e-04       1.941418561031e+00      -4.167463791107e-02       6.505199771140e-02       6.387529467188e-02      -4.938348529713e-01      -5.143515162016e-03      -8.260122273803e-02      -1.109396867158e+01       9.509284157702e-02       9.146859149772e-04       1.650815394739e-02       2.235097150912e-05       5.817754685747e-02       7.251664342960e-04 
       2.364593729773e-04       9.929206453984e+01       2.591609612988e+00      -4.122871290969e-02      -1.655795556360e-03      -4.274148554271e-03      -9.513797370195e-06      -8.548659101021e-04       1.943614744350e+00      -4.133494307126e-02       6.501177408734e-02       6.384596015567e-02      -4.935752491383e-01      -5.130375981805e-03      -8.193706235334e-02      -1.109928934509e+01       9.506759117691e-02       9.159162054559e-04       1.653195112766e-02       2.235901533263e-05       5.828265128685e-02       7.429697803485e-04 
       2.366113459653e-04       9.934716951537e+01       2.594509879657e+00      -4.088794294235e-02      -1.644707777415e-03      -4.247121490466e-03      -9.467118770089e-06      -8.494603708473e-04       1.945795809043e+00      -4.099456811512e-02       6.497182179202e-02       6.381685373301e-02      -4.933152017058e-01      -5.117571797056e-03      -8.127437521410e-02      -1.110461466560e+01       9.504233245602e-02       9.171485214281e-04       1.655579438829e-02       2.236711601725e-05       5.838796182071e-02       7.608335210935e-04 
       2.367635374460e-04       9.940234534585e+01       2.597389843826e+00      -4.054649331962e-02      -1.633563813017e-03      -4.219956008031e-03      -9.420010914117e-06      -8.440271459150e-04       1.947961676209e+00      -4.065351390417e-02       6.493214116355e-02       6.378797563188e-02      -4.930546865667e-01      -5.105102447898e-03      -8.061317628853e-02      -1.110994464235e+01       9.501706555399e-02       9.183828704775e-04       1.657968391992e-02       2.237527409965e-05       5.849347892186e-02       7.787574567266e-04 
       2.369159479155e-04       9.945759217879e+01       2.600249399862e+00      -4.020436492433e-02      -1.622363499982e-03      -4.192651700640e-03      -9.372471338959e-06      -8.385661540235e-04       1.950112266716e+00      -4.031178131609e-02       6.489273253850e-02       6.375932607936e-02      -4.927936795389e-01      -5.092967761411e-03      -7.995348056632e-02      -1.111527928466e+01       9.499179061108e-02       9.196192602429e-04       1.660361991453e-02       2.238349011938e-05       5.859920305510e-02       7.967413857840e-04 
       2.370685778713e-04       9.951291016210e+01       2.603088441819e+00      -3.986155865560e-02      -1.611106675107e-03      -4.165208161686e-03      -9.324497569384e-06      -8.330773138347e-04       1.952247501198e+00      -3.996937124479e-02       6.485359625191e-02       6.373090530171e-02      -4.925321563666e-01      -5.081167551543e-03      -7.929530305819e-02      -1.112061860187e+01       9.496650776821e-02       9.208576984182e-04       1.662760256547e-02       2.239176461880e-05       5.870513468732e-02       8.147851051361e-04 
       2.372214278124e-04       9.956829944412e+01       2.605906863442e+00      -3.951807542898e-02      -1.599793175175e-03      -4.137624984324e-03      -9.276087118308e-06      -8.275605439629e-04       1.954367300058e+00      -3.962628460055e-02       6.481473263725e-02       6.370271352428e-02      -4.922700927203e-01      -5.069701619013e-03      -7.863865879538e-02      -1.112596260336e+01       9.494121716698e-02       9.220981927536e-04       1.665163206743e-02       2.240009814318e-05       5.881127428749e-02       8.328884099848e-04 
       2.373744982394e-04       9.962376017365e+01       2.608704558168e+00      -3.917391617654e-02      -1.588422836969e-03      -4.109901761512e-03      -9.227237486849e-06      -8.220157629828e-04       1.956471583468e+00      -3.928252231009e-02       6.477614202645e-02       6.367475097154e-02      -4.920074641983e-01      -5.058569751231e-03      -7.798356282924e-02      -1.113131129854e+01       9.491591894960e-02       9.233407510551e-04       1.667570861650e-02       2.240849124062e-05       5.891762232664e-02       8.510510938586e-04 
       2.375277896545e-04       9.967929249988e+01       2.611481419123e+00      -3.882908184697e-02      -1.576995497274e-03      -4.082038086046e-03      -9.177946164371e-06      -8.164428894366e-04       1.958560271366e+00      -3.893808531672e-02       6.473782474982e-02       6.364701786709e-02      -4.917442463268e-01      -5.047771722206e-03      -7.733003023070e-02      -1.113666469687e+01       9.489061325898e-02       9.245853811856e-04       1.669983241017e-02       2.241694446212e-05       5.902417927796e-02       8.692729486081e-04 
       2.376813025615e-04       9.973489657248e+01       2.614237339124e+00      -3.848357340572e-02      -1.565510992888e-03      -4.054033550594e-03      -9.128210628516e-06      -8.108418418409e-04       1.960633283459e+00      -3.859297458046e-02       6.469978113610e-02       6.361951443362e-02      -4.914804145607e-01      -5.037307292456e-03      -7.667807608980e-02      -1.114202280784e+01       9.486530023866e-02       9.258320910651e-04       1.672400364730e-02       2.242545836156e-05       5.913094561674e-02       8.875537643974e-04 
       2.378350374658e-04       9.979057254152e+01       2.616972210681e+00      -3.813739183511e-02      -1.553969160627e-03      -4.025887747727e-03      -9.078028345225e-06      -8.052125386923e-04       1.962690539222e+00      -3.824719107809e-02       6.466201151240e-02       6.359224089290e-02      -4.912159442847e-01      -5.027176208924e-03      -7.602771551522e-02      -1.114738564100e+01       9.483998003285e-02       9.270808886711e-04       1.674822252819e-02       2.243403349570e-05       5.923792182047e-02       9.058933297045e-04 
       2.379889948742e-04       9.984632055753e+01       2.619685925990e+00      -3.779053813440e-02      -1.542369837334e-03      -3.997600269945e-03      -9.027396768760e-06      -7.995548984735e-04       1.964731957898e+00      -3.790073580332e-02       6.462451620422e-02       6.356519746581e-02      -4.909508108137e-01      -5.017378204885e-03      -7.537896363377e-02      -1.115275320592e+01       9.481465278643e-02       9.283317820389e-04       1.677248925454e-02       2.244267042421e-05       5.934510836878e-02       9.242914313144e-04 
       2.381431752952e-04       9.990214077147e+01       2.622378376944e+00      -3.744301331996e-02      -1.530712859886e-03      -3.969170709705e-03      -8.976313341710e-06      -7.938688396586e-04       1.966757458499e+00      -3.755360976688e-02       6.458729553540e-02       6.353838437230e-02      -4.906849893937e-01      -5.007912999861e-03      -7.473183558989e-02      -1.115812551220e+01       9.478931864494e-02       9.295847792624e-04       1.679680402949e-02       2.245136970964e-05       5.945250574351e-02       9.427478543133e-04 
       2.382975792389e-04       9.995803333475e+01       2.625049455122e+00      -3.709481842536e-02      -1.518998065198e-03      -3.940598659446e-03      -8.924775495004e-06      -7.881542807176e-04       1.968766959804e+00      -3.720581399664e-02       6.455034982815e-02       6.351180183138e-02      -4.904184552026e-01      -4.998780299528e-03      -7.408634654513e-02      -1.116350256951e+01       9.476397775457e-02       9.308398884941e-04       1.682116705763e-02       2.246013191749e-05       5.956011442874e-02       9.612623820861e-04 
       2.384522072171e-04       1.000139983992e+02       2.627699051796e+00      -3.674595450146e-02      -1.507225290235e-03      -3.911883711611e-03      -8.872780647907e-06      -7.824111401214e-04       1.970760380360e+00      -3.685734953772e-02       6.451367940298e-02       6.348545006113e-02      -4.901511833509e-01      -4.989979795630e-03      -7.344251167768e-02      -1.116888438753e+01       9.473863026221e-02       9.320971179459e-04       1.684557854500e-02       2.246895761613e-05       5.966793491075e-02       9.798347963104e-04 
       2.386070597429e-04       1.000700361171e+02       2.630327057929e+00      -3.639642261657e-02      -1.495394372014e-03      -3.883025458671e-03      -8.820326208022e-06      -7.766393363461e-04       1.972737638484e+00      -3.650821745260e-02       6.447728457873e-02       6.345932927870e-02      -4.898831488826e-01      -4.981511165891e-03      -7.280034618180e-02      -1.117427097601e+01       9.471327631539e-02       9.333564758893e-04       1.687003869910e-02       2.247784737689e-05       5.977596767812e-02       9.984648769513e-04 
       2.387621373314e-04       1.001261466413e+02       2.632933364177e+00      -3.604622385654e-02      -1.483505147614e-03      -3.854023493145e-03      -8.767409571282e-06      -7.708387878776e-04       1.974698652260e+00      -3.615841882125e-02       6.444116567255e-02       6.343343970027e-02      -4.896143267757e-01      -4.973374073922e-03      -7.215986526732e-02      -1.117966234471e+01       9.468791606231e-02       9.346179706558e-04       1.689454772890e-02       2.248680177400e-05       5.988421322170e-02       1.017152402258e-03 
       2.389174404991e-04       1.001823301248e+02       2.635517860884e+00      -3.569535932487e-02      -1.471557454179e-03      -3.824877407619e-03      -8.714028121945e-06      -7.650094132151e-04       1.976643339542e+00      -3.580795474122e-02       6.440532299984e-02       6.340778154106e-02      -4.893446919437e-01      -4.965568169135e-03      -7.152108415912e-02      -1.118505850344e+01       9.466254965188e-02       9.358816106377e-04       1.691910584489e-02       2.249582138465e-05       5.999267203465e-02       1.035897148759e-03 
       2.390729697641e-04       1.002385867214e+02       2.638080438088e+00      -3.534383014284e-02      -1.459551128929e-03      -3.795586794769e-03      -8.660179232583e-06      -7.591511308753e-04       1.978571617952e+00      -3.545682632778e-02       6.436975687431e-02       6.338235501533e-02      -4.890742192357e-01      -4.958093086654e-03      -7.088401809656e-02      -1.119045946208e+01       9.463717723364e-02       9.371474042881e-04       1.694371325902e-02       2.250490678894e-05       6.010134461245e-02       1.054698891256e-03 
       2.392287256463e-04       1.002949165850e+02       2.640620985519e+00      -3.499163744963e-02      -1.447486009165e-03      -3.766151247380e-03      -8.605860264072e-06      -7.532638593967e-04       1.980483404880e+00      -3.510503471403e-02       6.433446760791e-02       6.335716033635e-02      -4.888028834377e-01      -4.950948447224e-03      -7.024868233298e-02      -1.119586523050e+01       9.461179895783e-02       9.384153601218e-04       1.696837018477e-02       2.251405856995e-05       6.021023145293e-02       1.073557402822e-03 
       2.393847086669e-04       1.003513198704e+02       2.643139392598e+00      -3.463878240242e-02      -1.435361932273e-03      -3.736570358359e-03      -8.551068565576e-06      -7.473475173424e-04       1.982378617485e+00      -3.475258105103e-02       6.429945551081e-02       6.333219771643e-02      -4.885306592732e-01      -4.944133857121e-03      -6.961509213512e-02      -1.120127581865e+01       9.458641497537e-02       9.396854867152e-04       1.699307683715e-02       2.252327731370e-05       6.031933305631e-02       1.092472454793e-03 
       2.395409193492e-04       1.004077967323e+02       2.645635548438e+00      -3.428526617653e-02      -1.423178735735e-03      -3.706843720763e-03      -8.495801474532e-06      -7.414020233048e-04       1.984257172697e+00      -3.439946650787e-02       6.426472089144e-02       6.330746736685e-02      -4.882575214043e-01      -4.937648908067e-03      -6.898326278257e-02      -1.120669123651e+01       9.456102543784e-02       9.409577927074e-04       1.701783343267e-02       2.253256360916e-05       6.042864992518e-02       1.111443816768e-03 
       2.396973582179e-04       1.004643473264e+02       2.648109341845e+00      -3.393108996551e-02      -1.410936257134e-03      -3.676970927807e-03      -8.440056316639e-06      -7.354272959084e-04       1.986118987214e+00      -3.404569227186e-02       6.423026405641e-02       6.328296949792e-02      -4.879834444324e-01      -4.931493177135e-03      -6.835320956721e-02      -1.121211149410e+01       9.453563049753e-02       9.422322868001e-04       1.704264018943e-02       2.254191804827e-05       6.053818256458e-02       1.130471256601e-03 
       2.398540257993e-04       1.005209718085e+02       2.650560661317e+00      -3.357625498131e-02      -1.398634334159e-03      -3.646951572891e-03      -8.383830405836e-06      -7.294232538139e-04       1.987963977502e+00      -3.369125954858e-02       6.419608531054e-02       6.325870431893e-02      -4.877084028994e-01      -4.925666226665e-03      -6.772494779265e-02      -1.121753660149e+01       9.451023030738e-02       9.435089777584e-04       1.706749732706e-02       2.255134122595e-05       6.064793148197e-02       1.149554540396e-03 
       2.400109226215e-04       1.005776703349e+02       2.652989395046e+00      -3.322076245434e-02      -1.386272804615e-03      -3.616785249610e-03      -8.327121044288e-06      -7.233898157215e-04       1.989792059798e+00      -3.333616956204e-02       6.416218495682e-02       6.323467203815e-02      -4.874323712881e-01      -4.920167604167e-03      -6.709849277364e-02      -1.122296656877e+01       9.448482502104e-02       9.447878744109e-04       1.709240506675e-02       2.256083374009e-05       6.075789718728e-02       1.168693432507e-03 
       2.401680492142e-04       1.006344430626e+02       2.655395430914e+00      -3.286461363362e-02      -1.373851506426e-03      -3.586471551777e-03      -8.269925522366e-06      -7.173269003744e-04       1.991603150109e+00      -3.298042355481e-02       6.412856329640e-02       6.321087286283e-02      -4.871553240236e-01      -4.914996842243e-03      -6.647385983551e-02      -1.122840140610e+01       9.445941479285e-02       9.460689856509e-04       1.711736363129e-02       2.257039619155e-05       6.086808019294e-02       1.187887695527e-03 
       2.403254061089e-04       1.006912901488e+02       2.657778656501e+00      -3.250780978692e-02      -1.361370277648e-03      -3.556010073438e-03      -8.212241118631e-06      -7.112344265625e-04       1.993397164211e+00      -3.262402278810e-02       6.409522062859e-02       6.318730699917e-02      -4.868772354741e-01      -4.910153458485e-03      -6.585106431356e-02      -1.123384112366e+01       9.443399977781e-02       9.473523204359e-04       1.714237324506e-02       2.258002918420e-05       6.097848101388e-02       1.207137090292e-03 
       2.404829938385e-04       1.007482117512e+02       2.660138959075e+00      -3.215035220085e-02      -1.348828956468e-03      -3.525400408890e-03      -8.154065099812e-06      -7.051123131258e-04       1.995174017650e+00      -3.226696854191e-02       6.406215725082e-02       6.316397465234e-02      -4.865980799517e-01      -4.905636955395e-03      -6.523012155249e-02      -1.123928573169e+01       9.440858013164e-02       9.486378877889e-04       1.716743413405e-02       2.258973332488e-05       6.108910016758e-02       1.226441375866e-03 
       2.406408129380e-04       1.008052080281e+02       2.662476225603e+00      -3.179224218100e-02      -1.336227381217e-03      -3.494642152699e-03      -8.095394720792e-06      -6.989604789576e-04       1.996933625744e+00      -3.190926211515e-02       6.402937345864e-02       6.314087602646e-02      -4.863178317135e-01      -4.901446820289e-03      -6.461104690577e-02      -1.124473524047e+01       9.438315601073e-02       9.499256967984e-04       1.719254652583e-02       2.259950922345e-05       6.119993817407e-02       1.245800309545e-03 
       2.407988639438e-04       1.008622791382e+02       2.664790342742e+00      -3.143348105204e-02      -1.323565390375e-03      -3.463734899717e-03      -8.036227224583e-06      -6.927788430087e-04       1.998675903578e+00      -3.155090482575e-02       6.399686954570e-02       6.311801132458e-02      -4.860364649627e-01      -4.897582525214e-03      -6.399385573507e-02      -1.125018966031e+01       9.435772757217e-02       9.512157566190e-04       1.721771064965e-02       2.260935749275e-05       6.131099555598e-02       1.265213646850e-03 
       2.409571473940e-04       1.009194252406e+02       2.667081196845e+00      -3.107407015788e-02      -1.310842822579e-03      -3.432678245100e-03      -7.976559842312e-06      -6.865673242902e-04       2.000400766011e+00      -3.119189801081e-02       6.396464580372e-02       6.309538074869e-02      -4.857539538492e-01      -4.894043526852e-03      -6.337856340962e-02      -1.125564900157e+01       9.433229497376e-02       9.525080764719e-04       1.724292673638e-02       2.261927874865e-05       6.142227283855e-02       1.284681141522e-03 
       2.411156638286e-04       1.009766464951e+02       2.669348673961e+00      -3.071401086177e-02      -1.298059516628e-03      -3.401471784324e-03      -7.916389793199e-06      -6.803258418774e-04       2.002108127672e+00      -3.083224302668e-02       6.393270252253e-02       6.307298449969e-02      -4.854702724712e-01      -4.890829266434e-03      -6.276518530560e-02      -1.126111327467e+01       9.430685837398e-02       9.538026656455e-04       1.726819501852e-02       2.262927361001e-05       6.153377054966e-02       1.304202545517e-03 
       2.412744137892e-04       1.010339430616e+02       2.671592659831e+00      -3.035330454643e-02      -1.285215311493e-03      -3.370115113206e-03      -7.855714284539e-06      -6.740543149133e-04       2.003797902961e+00      -3.047194124912e-02       6.390103998995e-02       6.305082277741e-02      -4.851853948756e-01      -4.887939169651e-03      -6.215373680551e-02      -1.126658249006e+01       9.428141793201e-02       9.550995334956e-04       1.729351573028e-02       2.263934269874e-05       6.164548921985e-02       1.323777609004e-03 
       2.414333978191e-04       1.010913151008e+02       2.673813039895e+00      -2.999195261418e-02      -1.272310046324e-03      -3.338607827917e-03      -7.794530511686e-06      -6.677526626120e-04       2.005470006048e+00      -3.011099407341e-02       6.386965849189e-02       6.302889578057e-02      -4.848992950595e-01      -4.885372646561e-03      -6.154423329755e-02      -1.127205665822e+01       9.425597380773e-02       9.563986894462e-04       1.731888910751e-02       2.264948663974e-05       6.175742938235e-02       1.343406080359e-03 
       2.415926164635e-04       1.011487627737e+02       2.676009699286e+00      -2.962995648706e-02      -1.259343560453e-03      -3.306949525006e-03      -7.732835658026e-06      -6.614208042626e-04       2.007124350877e+00      -2.974940291451e-02       6.383855831225e-02       6.300720370680e-02      -4.846119469710e-01      -4.883129091506e-03      -6.093669017497e-02      -1.127753578970e+01       9.423052616174e-02       9.577001429898e-04       1.734431538778e-02       2.265970606096e-05       6.186959157310e-02       1.363087706161e-03 
       2.417520702691e-04       1.012062862420e+02       2.678182522833e+00      -2.926731760695e-02      -1.246315693410e-03      -3.275139801413e-03      -7.670626894969e-06      -6.550586592325e-04       2.008760851163e+00      -2.938716920710e-02       6.380773973295e-02       6.298574675260e-02      -4.843233245103e-01      -4.881207883016e-03      -6.033112283539e-02      -1.128301989508e+01       9.420507515531e-02       9.590039036879e-04       1.736979481036e-02       2.267000159338e-05       6.198197633080e-02       1.382822231188e-03 
       2.419117597846e-04       1.012638856676e+02       2.680331395063e+00      -2.890403743573e-02      -1.233226284923e-03      -3.243178254489e-03      -7.607901381923e-06      -6.486661469713e-04       2.010379420393e+00      -2.902429440582e-02       6.377720303387e-02       6.296452511336e-02      -4.840334015310e-01      -4.879608383724e-03      -5.972754668024e-02      -1.128850898499e+01       9.417962095044e-02       9.603099811717e-04       1.739532761621e-02       2.268037387100e-05       6.209458419691e-02       1.402609398411e-03 
       2.420716855602e-04       1.013215612129e+02       2.682456200200e+00      -2.854011745535e-02      -1.220075174927e-03      -3.211064482016e-03      -7.544656266279e-06      -6.422431870141e-04       2.011979971827e+00      -2.866077998531e-02       6.374694849289e-02       6.294353898333e-02      -4.837421518407e-01      -4.878329940274e-03      -5.912597711398e-02      -1.129400307011e+01       9.415416370984e-02       9.616183851424e-04       1.742091404805e-02       2.269082353088e-05       6.220741571568e-02       1.422448948994e-03 
       2.422318481481e-04       1.013793130412e+02       2.684556822164e+00      -2.817555916802e-02      -1.206862203575e-03      -3.178798082222e-03      -7.480888683394e-06      -6.357896989856e-04       2.013562418497e+00      -2.829662744036e-02       6.371697638583e-02       6.292278855564e-02      -4.834495492027e-01      -4.877371883234e-03      -5.852642954354e-02      -1.129950216115e+01       9.412870359690e-02       9.629291253716e-04       1.744655435034e-02       2.270135121312e-05       6.232047143419e-02       1.442340622284e-03 
       2.423922481020e-04       1.014371413157e+02       2.686633144572e+00      -2.781036409631e-02      -1.193587211245e-03      -3.146378653802e-03      -7.416595756572e-06      -6.293056026038e-04       2.015126673209e+00      -2.793183828607e-02       6.368728698644e-02       6.290227402224e-02      -4.831555673367e-01      -4.876733527008e-03      -5.792891937759e-02      -1.130500626888e+01       9.410324077577e-02       9.642422117022e-04       1.747224876929e-02       2.271195756087e-05       6.243375190237e-02       1.462284155814e-03 
       2.425528859778e-04       1.014950462005e+02       2.688685050742e+00      -2.744453378327e-02      -1.180250038543e-03      -3.113805795939e-03      -7.351774597048e-06      -6.227908176834e-04       2.016672648542e+00      -2.756641405795e-02       6.365788056642e-02       6.288199557394e-02      -4.828601799201e-01      -4.876414169742e-03      -5.733346202584e-02      -1.131051540410e+01       9.407777541125e-02       9.655576540486e-04       1.749799755287e-02       2.272264322034e-05       6.254725767303e-02       1.482279285290e-03 
       2.427137623326e-04       1.015530278601e+02       2.690712423689e+00      -2.707806979257e-02      -1.166850526319e-03      -3.081079108317e-03      -7.286422303970e-06      -6.162452641401e-04       2.018200256849e+00      -2.720035631206e-02       6.362875739534e-02       6.286195340038e-02      -4.825633605891e-01      -4.876413093239e-03      -5.674007289842e-02      -1.131602957769e+01       9.405230766891e-02       9.668754623972e-04       1.752380095086e-02       2.273340884079e-05       6.266098930188e-02       1.502325744595e-03 
       2.428748777259e-04       1.016110864593e+02       2.692715146126e+00      -2.671097370865e-02      -1.153388515668e-03      -3.048198191146e-03      -7.220535964385e-06      -6.096688619940e-04       2.019709410258e+00      -2.683366662511e-02       6.359991774068e-02       6.284214769002e-02      -4.822650829400e-01      -4.876729562872e-03      -5.614876740514e-02      -1.132154880053e+01       9.402683771499e-02       9.681956468073e-04       1.754965921480e-02       2.274425507453e-05       6.277494734759e-02       1.522423265780e-03 
       2.430362327185e-04       1.016692221637e+02       2.694693100467e+00      -2.634324713681e-02      -1.139863847941e-03      -3.015162645178e-03      -7.154112653223e-06      -6.030615313739e-04       2.021200020670e+00      -2.646634659464e-02       6.357136186777e-02       6.282257863014e-02      -4.819653205300e-01      -4.877362827490e-03      -5.555956095478e-02      -1.132707308358e+01       9.400136571649e-02       9.695182174111e-04       1.757557259808e-02       2.275518257697e-05       6.288913237176e-02       1.542571579064e-03 
       2.431978278734e-04       1.017274351392e+02       2.696646168827e+00      -2.597489170340e-02      -1.126276364754e-03      -2.981972071729e-03      -7.087149433278e-06      -5.964231925207e-04       2.022671999762e+00      -2.609839783914e-02       6.354309003980e-02       6.280324640682e-02      -4.816640468790e-01      -4.878312119334e-03      -5.497246895441e-02      -1.133260243784e+01       9.397589184109e-02       9.708431844144e-04       1.760154135589e-02       2.276619200656e-05       6.300354493900e-02       1.562770412823e-03 
       2.433596637551e-04       1.017857255522e+02       2.698574233018e+00      -2.560590905589e-02      -1.112625907997e-03      -2.948626072697e-03      -7.019643355198e-06      -5.897537657921e-04       2.024125258986e+00      -2.572982199815e-02       6.351510251782e-02       6.278415120493e-02      -4.813612354703e-01      -4.879576653945e-03      -5.438750680865e-02      -1.133813687435e+01       9.395041625722e-02       9.721705580975e-04       1.762756574526e-02       2.277728402483e-05       6.311818561696e-02       1.583019493593e-03 
       2.435217409301e-04       1.018440935697e+02       2.700477174558e+00      -2.523630086305e-02      -1.098912319838e-03      -2.915124250583e-03      -6.951591457468e-06      -5.830531716658e-04       2.025559709569e+00      -2.536062073243e-02       6.348739956067e-02       6.276529320813e-02      -4.810568597520e-01      -4.881155630079e-03      -5.380468991899e-02      -1.134367640420e+01       9.392493913401e-02       9.735003488152e-04       1.765364602507e-02       2.278845929640e-05       6.323305497630e-02       1.603318546066e-03 
       2.436840599666e-04       1.019025393592e+02       2.702354874664e+00      -2.486606881505e-02      -1.085135442735e-03      -2.881466208510e-03      -6.882990766395e-06      -5.763213307440e-04       2.026975262515e+00      -2.499079572405e-02       6.345998142499e-02       6.274667259885e-02      -4.807508931382e-01      -4.883048229617e-03      -5.322403368299e-02      -1.134922103852e+01       9.389946064132e-02       9.748325669976e-04       1.767978245608e-02       2.279971848895e-05       6.334815359081e-02       1.623667293078e-03 
       2.438466214349e-04       1.019610630885e+02       2.704207214254e+00      -2.449521462364e-02      -1.071295119447e-03      -2.847651550245e-03      -6.813838296098e-06      -5.695581637575e-04       2.028371828606e+00      -2.462034867660e-02       6.343284836523e-02       6.272828955829e-02      -4.804433090104e-01      -4.885253617476e-03      -5.264555349360e-02      -1.135477078852e+01       9.387398094975e-02       9.761672231506e-04       1.770597530090e-02       2.281106227325e-05       6.346348203736e-02       1.644065455615e-03 
       2.440094259067e-04       1.020196649261e+02       2.706034073951e+00      -2.412374002222e-02      -1.057391193035e-03      -2.813679880219e-03      -6.744131048490e-06      -5.627635915697e-04       2.029749318396e+00      -2.424928131522e-02       6.340600063359e-02       6.271014426641e-02      -4.801340807187e-01      -4.887770941525e-03      -5.206926473841e-02      -1.136032566542e+01       9.384850023060e-02       9.775043278566e-04       1.773222482408e-02       2.282249132317e-05       6.357904089598e-02       1.664512752801e-03 
       2.441724739561e-04       1.020783450411e+02       2.707835334081e+00      -2.375164676605e-02      -1.043423506880e-03      -2.779550803546e-03      -6.673866013272e-06      -5.559375351807e-04       2.031107642223e+00      -2.387759538684e-02       6.337943848002e-02       6.269223690190e-02      -4.798231815830e-01      -4.890599332492e-03      -5.149518279887e-02      -1.136588568050e+01       9.382301865593e-02       9.788438917746e-04       1.775853129202e-02       2.283400631565e-05       6.369483074986e-02       1.685008901902e-03 
