# Matter power spectrum P(k) at redshift z=2
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.733960060823e-06       1.508953421478e+01 
       1.099540426616e-05       1.885060133565e+01 
       1.384239384362e-05       2.354909478350e+01 
       1.742654136980e-05       2.941864374104e+01 
       2.193871577013e-05       3.675108436462e+01 
       2.761920678514e-05       4.591094297640e+01 
       3.477052127541e-05       5.735350471901e+01 
       4.377349281495e-05       7.164733756223e+01 
       5.510756246773e-05       8.950233472364e+01 
       6.937631077266e-05       1.118045580220e+02 
       8.733960060823e-05       1.396593944747e+02 
       1.099540426616e-04       1.744447397904e+02 
       1.384239384362e-04       2.178760117672e+02 
       1.742654136980e-04       2.720846023486e+02 
       2.193871577013e-04       3.397105843280e+02 
       2.761920678514e-04       4.240085647770e+02 
       3.477052127541e-04       5.289617640863e+02 
       4.377349281495e-04       6.593929809956e+02 
       5.510756246773e-04       8.210523626118e+02 
       6.937631077266e-04       1.020653670576e+03 
       8.733960060823e-04       1.265826583780e+03 
       1.099540426616e-03       1.564938356756e+03 
       1.384239384362e-03       1.926053769597e+03 
       1.742654136980e-03       2.357103320455e+03 
       2.193871577013e-03       2.863708080908e+03 
       2.761920678514e-03       3.446545073701e+03 
       3.477052127541e-03       4.097900096696e+03 
       4.377349281495e-03       4.797679546820e+03 
       5.510756246773e-03       5.508547793277e+03 
       6.937631077266e-03       6.171121772478e+03 
       8.733960060823e-03       6.698855438374e+03 
       1.099540426616e-02       6.976620714248e+03 
       1.384239384362e-02       6.876834692642e+03 
       1.742654134714e-02       6.304960625153e+03 
       2.193868848035e-02       5.270428507558e+03 
       2.761371801284e-02       3.964491938467e+03 
       3.451711841994e-02       2.783540995561e+03 
       4.094797959063e-02       2.154984714769e+03 
       4.554906762851e-02       1.916791795908e+03 
       4.923966737501e-02       1.805516095544e+03 
       5.248698083701e-02       1.739774505402e+03 
       5.549035357145e-02       1.689149116574e+03 
       5.835149527920e-02       1.639058051464e+03 
       6.112981685361e-02       1.581766873173e+03 
       6.386358781598e-02       1.513472248910e+03 
       6.657936694768e-02       1.433137744441e+03 
       6.929671974185e-02       1.341874187306e+03 
       7.203079363915e-02       1.242448003444e+03 
       7.479382268630e-02       1.138770136477e+03 
       7.759605559494e-02       1.035336053096e+03 
       8.044635388739e-02       9.366516791053e+02 
       8.335259159911e-02       8.467123833471e+02 
       8.632193047539e-02       7.686056886944e+02 
       8.936101417028e-02       7.042808505330e+02 
       9.247610806094e-02       6.544772424713e+02 
       9.567320151635e-02       6.187617556305e+02 
       9.895808360143e-02       5.956017125567e+02 
       1.023363995812e-01       5.824319672869e+02 
       1.058136932997e-01       5.757422768643e+02 
       1.093954390294e-01       5.712870105013e+02 
       1.130870654157e-01       5.645402463253e+02 
       1.168939734975e-01       5.514393792797e+02 
       1.208215503584e-01       5.292913689389e+02 
       1.239003840912e-01       5.058948600557e+02 
       1.248751796736e-01       4.975435309945e+02 
       1.290602502348e-01       4.580694220534e+02 
       1.333821634084e-01       4.147530528822e+02 
       1.378463404056e-01       3.724397279104e+02 
       1.424582301959e-01       3.356203358090e+02 
       1.472233188594e-01       3.073328834847e+02 
       1.521471411599e-01       2.885865578005e+02 
       1.572352951043e-01       2.784716210963e+02 
       1.624934602464e-01       2.738476375185e+02 
       1.679274204877e-01       2.702827770658e+02 
       1.735430921306e-01       2.634541092407e+02 
       1.793465579453e-01       2.506756995683e+02 
       1.853441080390e-01       2.319410992688e+02 
       1.915422883594e-01       2.099308728979e+02 
       1.979479577412e-01       1.888092840673e+02 
       2.045683545240e-01       1.721811802301e+02 
       2.114111739452e-01       1.614636089265e+02 
       2.184846577594e-01       1.555552212864e+02 
       2.257976978807e-01       1.514583726248e+02 
       2.333599563092e-01       1.456942004624e+02 
       2.411820042218e-01       1.364489122077e+02 
       2.492754839335e-01       1.247076751902e+02 
       2.576532985209e-01       1.132006804219e+02 
       2.663298353415e-01       1.043726444410e+02 
       2.753212315967e-01       9.868126778066e+01 
       2.846456926529e-01       9.450092464550e+01 
       2.943238773062e-01       8.961346530795e+01 
       3.043793689232e-01       8.306969380202e+01 
       3.148392579761e-01       7.599337680772e+01 
       3.257348707367e-01       7.005100226146e+01 
       3.371026921105e-01       6.572049821683e+01 
       3.489855497650e-01       6.195928650856e+01 
       3.614341550637e-01       5.763814519069e+01 
       3.745091390738e-01       5.287070696880e+01 
       3.882837878005e-01       4.868031100504e+01 
       4.028477847823e-01       4.530988215476e+01 
       4.183124376651e-01       4.195549757380e+01 
       4.348181465429e-01       3.836352773007e+01 
       4.525453567929e-01       3.510430256267e+01 
       4.717311072071e-01       3.218702984155e+01 
       4.926949048781e-01       2.920174380980e+01 
       5.158808321429e-01       2.634832294504e+01 
       5.419293536241e-01       2.364874784609e+01 
       5.718067211497e-01       2.094610103819e+01 
       6.070538263585e-01       1.831783556350e+01 
       6.503019543029e-01       1.566851695995e+01 
       7.064297593107e-01       1.296762097120e+01 
       7.853011108052e-01       1.015989942289e+01 
       9.074879140194e-01       7.251972558107e+00 
       1.104989804545e+00       4.552514084928e+00 
