# Matter power spectrum P(k) at redshift z=0.7
# for k=9.16322e-06 to 1.15736 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.163224866254e-06       2.981375231071e+01 
       1.153581663811e-05       3.724483195594e+01 
       1.452273271152e-05       4.652806982844e+01 
       1.828303725922e-05       5.812506874517e+01 
       2.301698021041e-05       7.261243687935e+01 
       2.897666128965e-05       9.071040410085e+01 
       3.647945524650e-05       1.133185231032e+02 
       4.592491321822e-05       1.415601744594e+02 
       5.781604028486e-05       1.768379778780e+02 
       7.278608232393e-05       2.209026462645e+02 
       9.163224866254e-05       2.759382789320e+02 
       1.153581663811e-04       3.446674976566e+02 
       1.452273271152e-04       4.304800365575e+02 
       1.828303725922e-04       5.375880933382e+02 
       2.301698021041e-04       6.712104025023e+02 
       2.897666128965e-04       8.377837877499e+02 
       3.647945524650e-04       1.045194942255e+03 
       4.592491321822e-04       1.303015999942e+03 
       5.781604028486e-04       1.622716418425e+03 
       7.278608232393e-04       2.017811917704e+03 
       9.163224866254e-04       2.503884321089e+03 
       1.153581663811e-03       3.098171152719e+03 
       1.452273271152e-03       3.818237809992e+03 
       1.828303725922e-03       4.682190548383e+03 
       2.301698021041e-03       5.703262093919e+03 
       2.897666128965e-03       6.886536546769e+03 
       3.647945524650e-03       8.222472714866e+03 
       4.592491321822e-03       9.678409210920e+03 
       5.781604028486e-03       1.118844672268e+04 
       7.278608232393e-03       1.264257115113e+04 
       9.163224866254e-03       1.387682884034e+04 
       1.153581663811e-02       1.467106966121e+04 
       1.452273271150e-02       1.476372667828e+04 
       1.828303717606e-02       1.392012081304e+04 
       2.301690718416e-02       1.206671310912e+04 
       2.896530692370e-02       9.522104491639e+03 
       3.606029516751e-02       7.132765773609e+03 
       4.223353210578e-02       5.836507719805e+03 
       4.668052810328e-02       5.280848841832e+03 
       5.031670842056e-02       4.986410966178e+03 
       5.354877180990e-02       4.796352789076e+03 
       5.655540816170e-02       4.646493739938e+03 
       5.943010749104e-02       4.503880806667e+03 
       6.222846550200e-02       4.350048889637e+03 
       6.498677507825e-02       4.175359242074e+03 
       6.773048888485e-02       3.976450342857e+03 
       7.047851977154e-02       3.754726730656e+03 
       7.324561696365e-02       3.515251660807e+03 
       7.604376777402e-02       3.265729252055e+03 
       7.888306886527e-02       3.015427108792e+03 
       8.177229135078e-02       2.774030385276e+03 
       8.471926039188e-02       2.550537448676e+03 
       8.773111768218e-02       2.352329275073e+03 
       9.081450733168e-02       2.184498948952e+03 
       9.397571007519e-02       2.049463308783e+03 
       9.722074165548e-02       1.946813645644e+03 
       1.005554257661e-01       1.873329673194e+03 
       1.039854485495e-01       1.823109544224e+03 
       1.075163994912e-01       1.787876272852e+03 
       1.111538021581e-01       1.757640723476e+03 
       1.149031373076e-01       1.721913640821e+03 
       1.187698602892e-01       1.671481950088e+03 
       1.227594142530e-01       1.600434856032e+03 
       1.231678778175e-01       1.592058258847e+03 
       1.268772404085e-01       1.507814702788e+03 
       1.311287864029e-01       1.398189527352e+03 
       1.355195137696e-01       1.280711831757e+03 
       1.400549053247e-01       1.166783492140e+03 
       1.447404733453e-01       1.067051635039e+03 
       1.495817693316e-01       9.887520005682e+02 
       1.545843961379e-01       9.341356217880e+02 
       1.597540232469e-01       9.004579197396e+02 
       1.650964059507e-01       8.796965359610e+02 
       1.706174092007e-01       8.604000522140e+02 
       1.763230368877e-01       8.319384941148e+02 
       1.822194673275e-01       7.884114660364e+02 
       1.883130957528e-01       7.309414425893e+02 
       1.946105846626e-01       6.670349087843e+02 
       2.011189229640e-01       6.072394042554e+02 
       2.078454949706e-01       5.602133850431e+02 
       2.147981605067e-01       5.287679223439e+02 
       2.219853476369e-01       5.090915408162e+02 
       2.294161599003e-01       4.928012894565e+02 
       2.371005004251e-01       4.710760254770e+02 
       2.450492159548e-01       4.401510508083e+02 
       2.532742646870e-01       4.037809829546e+02 
       2.617889129783e-01       3.696692804566e+02 
       2.706079674887e-01       3.437313260678e+02 
       2.797480513713e-01       3.261032787334e+02 
       2.892279358313e-01       3.115222781683e+02 
       2.990689420660e-01       2.941167313573e+02 
       3.092954336532e-01       2.723571288687e+02 
       3.199354264737e-01       2.502003595424e+02 
       3.310213531518e-01       2.321314177286e+02 
       3.425910331551e-01       2.184650622335e+02 
       3.546889203210e-01       2.055899800407e+02 
       3.673677301519e-01       1.908112342723e+02 
       3.806905954924e-01       1.754131536226e+02 
       3.947339707633e-01       1.622841616191e+02 
       4.095916183229e-01       1.512671332978e+02 
       4.253801951097e-01       1.398496641214e+02 
       4.422472673164e-01       1.279969817779e+02 
       4.603831178758e-01       1.175080146702e+02 
       4.800386790637e-01       1.077554031003e+02 
       5.015537421175e-01       9.774036119610e+01 
       5.254031889723e-01       8.836821471340e+01 
       5.522764915610e-01       7.926749858609e+01 
       5.832223907348e-01       7.024183474526e+01 
       6.199303287603e-01       6.135513936814e+01 
       6.653212500416e-01       5.239239196585e+01 
       7.248888065001e-01       4.317464752538e+01 
       8.098733191312e-01       3.353621053306e+01 
       9.434258330640e-01       2.358072366754e+01 
       1.157356038014e+00       1.460611764361e+01 
