# Matter power spectrum P(k) at redshift z=0
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.063364052829e-05       4.434452968125e+01 
       1.338696028094e-05       5.539739762914e+01 
       1.685318448436e-05       6.920512714208e+01 
       2.121690221702e-05       8.645428812047e+01 
       2.671049736055e-05       1.080024965812e+02 
       3.362652388886e-05       1.349209672606e+02 
       4.233328543399e-05       1.685475933075e+02 
       5.329444879759e-05       2.105531001430e+02 
       6.709373589884e-05       2.630233793020e+02 
       8.446600909526e-05       3.285617376232e+02 
       1.063364052829e-04       4.104154414657e+02 
       1.338696028094e-04       5.126314797153e+02 
       1.685318448436e-04       6.402466599468e+02 
       2.121690221702e-04       7.995165168317e+02 
       2.671049736055e-04       9.981852685829e+02 
       3.362652388886e-04       1.245794108563e+03 
       4.233328543399e-04       1.554016434504e+03 
       5.329444879759e-04       1.936996103697e+03 
       6.709373589884e-04       2.411648914653e+03 
       8.446600909526e-04       2.997859728228e+03 
       1.063364052829e-03       3.718427317881e+03 
       1.338696028094e-03       4.598445826821e+03 
       1.685318448436e-03       5.663758060579e+03 
       2.121690221702e-03       6.938099220987e+03 
       2.671049736055e-03       8.436578435951e+03 
       3.362652388886e-03       1.016307905289e+04 
       4.233328543399e-03       1.209470738241e+04 
       5.329444879759e-03       1.417134356123e+04 
       6.709373589884e-03       1.628101145981e+04 
       8.446600909526e-03       1.825046099640e+04 
       1.063364052829e-02       1.984095368319e+04 
       1.338696028094e-02       2.074515336200e+04 
       1.685318448436e-02       2.062543553360e+04 
       2.121690221159e-02       1.925749852055e+04 
       2.671048757732e-02       1.669693900562e+04 
       3.362378567211e-02       1.337948236745e+04 
       4.216627860010e-02       1.011322981428e+04 
       5.079319511306e-02       7.991991361101e+03 
       5.702892463483e-02       7.055549713068e+03 
       6.190133748910e-02       6.548327357305e+03 
       6.612858647721e-02       6.197850209428e+03 
       7.000758792508e-02       5.908715658508e+03 
       7.368491212388e-02       5.638963926437e+03 
       7.724418396819e-02       5.368396907002e+03 
       8.073834367700e-02       5.088077433791e+03 
       8.420363779282e-02       4.795957617960e+03 
       8.766647575116e-02       4.494591720376e+03 
       9.114711451815e-02       4.189604219783e+03 
       9.466178502381e-02       3.888433901155e+03 
       9.822399076740e-02       3.599199756467e+03 
       1.018453380230e-01       3.329672694247e+03 
       1.055360869120e-01       3.086398865028e+03 
       1.093055287250e-01       2.874030202791e+03 
       1.131622509797e-01       2.694892359081e+03 
       1.171143275527e-01       2.548785434992e+03 
       1.211694573575e-01       2.432980861098e+03 
       1.253350667857e-01       2.342382848761e+03 
       1.296183860633e-01       2.269865236092e+03 
       1.340265064775e-01       2.206854637212e+03 
       1.385664233752e-01       2.144256126212e+03 
       1.432450684885e-01       2.073750755454e+03 
       1.480693342525e-01       1.989310546293e+03 
       1.527183872938e-01       1.895568518799e+03 
       1.530460921878e-01       1.888550347781e+03 
       1.581822070248e-01       1.773410915062e+03 
       1.634845479888e-01       1.649791469159e+03 
       1.689599984893e-01       1.526111727132e+03 
       1.746154653528e-01       1.411196535276e+03 
       1.804578886657e-01       1.312105478748e+03 
       1.864942532529e-01       1.232477556482e+03 
       1.927316027894e-01       1.171729099042e+03 
       1.991770575246e-01       1.125232241952e+03 
       2.058378365897e-01       1.085669009443e+03 
       2.127212858466e-01       1.044812211936e+03 
       2.198349122410e-01       9.960345293999e+02 
       2.271864256279e-01       9.374580071726e+02 
       2.347837890654e-01       8.723802804698e+02 
       2.426352786250e-01       8.072273539291e+02 
       2.507495538524e-01       7.483952842692e+02 
       2.591357401562e-01       6.999319751957e+02 
       2.678035246055e-01       6.620972629636e+02 
       2.767632669173e-01       6.310453853360e+02 
       2.860261278239e-01       6.009596122736e+02 
       2.956042175711e-01       5.676048024391e+02 
       3.055107680432e-01       5.304193102589e+02 
       3.157603330061e-01       4.924523718030e+02 
       3.263690222687e-01       4.580227543067e+02 
       3.373547773012e-01       4.291807345853e+02 
       3.487376981526e-01       4.047680076130e+02 
       3.605404345952e-01       3.818432341451e+02 
       3.727886585842e-01       3.579330769391e+02 
       3.855116408042e-01       3.332890361096e+02 
       3.987429619252e-01       3.098968686908e+02 
       4.125214001999e-01       2.892321068230e+02 
       4.268920526976e-01       2.706963412509e+02 
       4.419077701346e-01       2.528302808572e+02 
       4.576310186450e-01       2.350395772640e+02 
       4.741363319664e-01       2.179429981950e+02 
       4.915135944224e-01       2.021891748355e+02 
       5.098725158532e-01       1.875900966862e+02 
       5.293488542591e-01       1.733961083809e+02 
       5.501132647025e-01       1.596554033027e+02 
       5.723842058885e-01       1.467726000545e+02 
       5.964473178228e-01       1.344647298906e+02 
       6.226855011091e-01       1.225239209464e+02 
       6.516274514724e-01       1.110558754426e+02 
       6.840296050185e-01       9.992699836646e+01 
       7.210220825827e-01       8.902683084905e+01 
       7.643854950933e-01       7.826992382001e+01 
       8.171157144062e-01       6.748749849805e+01 
       8.846714190928e-01       5.648246075903e+01 
       9.779116574115e-01       4.502478772358e+01 
       1.119612921940e+00       3.302983586537e+01 
