# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -5.612518675426e-04      -4.210234093852e-04      -4.210234199516e-04      -5.612484440324e-04      -3.112258115994e-04       3.264780527794e-06       5.587081640377e-04       1.960207709381e-09      -4.211152161519e-04       5.906504431244e-01       5.902144062658e-01 
       1.268710448396e-05      -8.894191792583e-04      -6.672766487619e-04      -6.672766753023e-04      -8.894105805312e-04      -4.931618135356e-04       5.173987163632e-06       8.854481856223e-04       3.106351194808e-09      -6.674220783967e-04       5.906498826153e-01       5.902139207267e-01 
       1.597211823695e-05      -1.409370479620e-03      -1.057560995774e-03      -1.057561062436e-03      -1.409348883547e-03      -7.813630628719e-04       8.199358815246e-06       1.403228623393e-03       4.922308640885e-09      -1.057791299648e-03       5.906489943131e-01       5.902131512219e-01 
       2.010770552868e-05      -2.233038887442e-03      -1.676118152521e-03      -1.676118319954e-03      -2.232984652313e-03      -1.237759802405e-03       1.299295417856e-05       2.223686060195e-03       7.799007774910e-09      -1.676482691042e-03       5.906475865523e-01       5.902119316928e-01 
       2.531410146293e-05      -3.537463882927e-03      -2.656460537936e-03      -2.656460958442e-03      -3.537327697222e-03      -1.960167319340e-03       2.058703367688e-05       3.523597682385e-03       1.235475357802e-08      -2.657037116134e-03       5.906453556702e-01       5.902099990083e-01 
       3.186856560841e-05      -5.602324444691e-03      -4.210186853276e-03      -4.210187909283e-03      -5.601982547818e-03      -3.102764959877e-03       3.261466318523e-05       5.582750078821e-03       1.956630036320e-08      -4.211097714863e-03       5.906418206287e-01       5.902069362559e-01 
       4.012014708186e-05      -8.868600889042e-03      -6.672647836073e-03      -6.672650487622e-03      -8.867742823502e-03      -4.907785553512e-03       5.165664647360e-05       8.843602921395e-03       3.097368648480e-08      -6.674084043148e-03       5.906362196452e-01       5.902020829904e-01 
       5.050827268628e-05      -1.402948638408e-02      -1.057531196370e-02      -1.057531862003e-02      -1.402733396597e-02      -7.753817710293e-03       8.178464678997e-05       1.400496831998e-02       4.899762492351e-08      -1.057756961027e-02       5.906273469020e-01       5.901943932680e-01 
       6.358614799058e-05      -2.216933011009e-02      -1.676043317874e-02      -1.676044988252e-02      -2.216393518454e-02      -1.222756254710e-02       1.294050922878e-04       2.216826561042e-02       7.742440474352e-08      -1.676396472711e-02       5.906132951329e-01       5.901822113648e-01 
       8.005021754345e-05      -3.497107299957e-02      -2.656272633533e-02      -2.656276822910e-02      -3.495756802756e-02      -1.922562507738e-02       2.045545887247e-04       3.506378477572e-02       1.221292755889e-07      -2.656820689943e-02       5.905910511017e-01       5.901629181094e-01 
