# Matter power spectrum P(k) at redshift z=5.375
# for k=8.37224e-06 to 1.05701 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.372244385556e-06       5.180092298143e+00 
       1.054003121073e-05       6.471232189879e+00 
       1.326911313229e-05       8.084183559877e+00 
       1.670482371421e-05       1.009915114073e+01 
       2.103012707336e-05       1.261632362029e+01 
       2.647536138591e-05       1.576084760182e+01 
       3.333050523516e-05       1.968903440533e+01 
       4.196062002848e-05       2.459610021576e+01 
       5.282529084849e-05       3.072580835254e+01 
       6.650310103459e-05       3.838246135902e+01 
       8.372244385556e-05       4.794577626275e+01 
       1.054003121073e-04       5.988925910825e+01 
       1.326911313229e-04       7.480274952716e+01 
       1.670482371421e-04       9.341978251636e+01 
       2.103012707336e-04       1.166502109443e+02 
       2.647536138591e-04       1.456179607610e+02 
       3.333050523516e-04       1.817025290171e+02 
       4.196062002848e-04       2.265804048145e+02 
       5.282529084849e-04       2.822584929921e+02 
       6.650310103459e-04       3.510859200788e+02 
       8.372244385556e-04       4.357170576557e+02 
       1.054003121073e-03       5.389640952846e+02 
       1.326911313229e-03       6.637927786655e+02 
       1.670482371421e-03       8.129487211392e+02 
       2.103012707336e-03       9.884696555696e+02 
       2.647536138591e-03       1.190885792864e+03 
       3.333050523516e-03       1.418146321681e+03 
       4.196062002848e-03       1.664209304693e+03 
       5.282529084849e-03       1.917280151502e+03 
       6.650310103459e-03       2.157842609426e+03 
       8.372244385556e-03       2.356510093363e+03 
       1.054003121073e-02       2.473206806756e+03 
       1.326911313227e-02       2.460289990411e+03 
       1.670482359903e-02       2.274374933007e+03 
       2.103003609305e-02       1.907411011644e+03 
       2.646238370229e-02       1.432396879101e+03 
       3.288679020899e-02       1.020658379102e+03 
       3.835012983987e-02       8.224877152160e+02 
       4.230419186395e-02       7.454044910360e+02 
       4.555732340822e-02       7.088344007115e+02 
       4.845834297726e-02       6.877132441484e+02 
       5.116210656652e-02       6.717537604150e+02 
       5.375030993992e-02       6.556188998945e+02 
       5.627182405133e-02       6.362661674482e+02 
       5.875869405831e-02       6.120665799342e+02 
       6.123347280760e-02       5.824583822580e+02 
       6.371296705039e-02       5.477637359414e+02 
       6.621031581025e-02       5.090302806553e+02 
       6.873622034455e-02       4.678444894939e+02 
       7.129971063433e-02       4.261066399327e+02 
       7.390864358663e-02       3.857841850243e+02 
       7.657003828128e-02       3.486759640774e+02 
       7.929030812398e-02       3.162224362343e+02 
       8.207542544582e-02       2.893864847511e+02 
       8.493104045685e-02       2.686074260156e+02 
       8.786256851000e-02       2.538067680456e+02 
       9.087525483360e-02       2.444136479741e+02 
       9.397422291069e-02       2.393868717032e+02 
       9.716451078798e-02       2.372433139285e+02 
       1.004510983677e-01       2.361384093508e+02 
       1.038389279268e-01       2.340594948114e+02 
       1.073329195716e-01       2.291588415515e+02 
       1.109379829767e-01       2.201752783598e+02 
       1.146590265216e-01       2.068092079452e+02 
       1.185009647796e-01       1.898815770762e+02 
       1.196601651310e-01       1.844391607976e+02 
       1.224687252139e-01       1.711600415523e+02 
       1.265672548701e-01       1.528717535352e+02 
       1.308015278127e-01       1.370800735938e+02 
       1.351765540316e-01       1.251706742147e+02 
       1.396973905241e-01       1.175954976978e+02 
       1.443691552502e-01       1.139364697665e+02 
       1.491970446501e-01       1.127075676084e+02 
       1.541863554118e-01       1.118465694170e+02 
       1.593425111749e-01       1.093145339105e+02 
       1.646710948718e-01       1.038617178368e+02 
       1.701778874294e-01       9.556196458326e+01 
       1.758689136036e-01       8.580167871513e+01 
       1.817504957951e-01       7.661877565064e+01 
       1.878293168122e-01       6.968178119575e+01 
       1.941124927234e-01       6.556826759417e+01 
       2.006076571798e-01       6.365514373638e+01 
       2.073230589301e-01       6.241647850278e+01 
       2.142676746956e-01       6.014714266018e+01 
       2.214513401793e-01       5.605438963238e+01 
       2.288849027786e-01       5.077565921382e+01 
       2.365804006242e-01       4.576905076397e+01 
       2.445512739668e-01       4.221048028250e+01 
       2.528126167888e-01       4.018022285105e+01 
       2.613814790162e-01       3.873803705304e+01 
       2.702772330885e-01       3.673505726588e+01 
       2.795220232862e-01       3.381441102043e+01 
       2.891413226676e-01       3.070718027207e+01 
       2.991646315672e-01       2.830017081011e+01 
       3.096263646459e-01       2.671029788791e+01 
       3.205669924864e-01       2.526198693104e+01 
       3.320345319345e-01       2.339225799584e+01 
       3.440865221220e-01       2.132617958434e+01 
       3.567926892822e-01       1.964869340035e+01 
       3.702386084832e-01       1.836304848676e+01 
       3.845308416090e-01       1.696766739672e+01 
       3.998043185856e-01       1.543576696360e+01 
       4.162332288270e-01       1.413753647496e+01 
       4.340475926739e-01       1.296719094246e+01 
       4.535593847755e-01       1.171127238183e+01 
       4.752054524593e-01       1.056218103213e+01 
       4.996215319762e-01       9.452857639548e+00 
       5.277774109011e-01       8.344279705440e+00 
       5.612409007733e-01       7.262860928521e+00 
       6.027344418471e-01       6.174056920715e+00 
       6.574036547556e-01       5.056443654522e+00 
       7.358163196480e-01       3.893087107158e+00 
       8.596012587911e-01       2.703279826528e+00 
       1.057012848597e+00       1.652940835429e+00 
