# Matter power spectrum P(k) at redshift z=50
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.706100334382e-06       5.761349892689e-02 
       1.096033094858e-05       7.197372920945e-02 
       1.379823915284e-05       8.991323414113e-02 
       1.737095390753e-05       1.123241143781e-01 
       2.186873530129e-05       1.403207918044e-01 
       2.753110659460e-05       1.752953838623e-01 
       3.465960970676e-05       2.189868449394e-01 
       4.363386342270e-05       2.735672712573e-01 
       5.493177947760e-05       3.417495701841e-01 
       6.915501309942e-05       4.269216821694e-01 
       8.706100334382e-05       5.333136955533e-01 
       1.096033094858e-04       6.662054977826e-01 
       1.379823915284e-04       8.321839796470e-01 
       1.737095390753e-04       1.039459989011e+00 
       2.186873530129e-04       1.298255682853e+00 
       2.753110659460e-04       1.621271479997e+00 
       3.465960970676e-04       2.024236104424e+00 
       4.363386342270e-04       2.526528619422e+00 
       5.493177947760e-04       3.151829130967e+00 
       6.915501309942e-04       3.928689268531e+00 
       8.706100334382e-04       4.890743939534e+00 
       1.096033094858e-03       6.075990724951e+00 
       1.379823915284e-03       7.525336845104e+00 
       1.737095390753e-03       9.277021687304e+00 
       2.186873530129e-03       1.135771862742e+01 
       2.753110659460e-03       1.376866780310e+01 
       3.465960970676e-03       1.646954572249e+01 
       4.363386342270e-03       1.936553684536e+01 
       5.493177947760e-03       2.229601684935e+01 
       6.915501309942e-03       2.501217220413e+01 
       8.706100334382e-03       2.718366298430e+01 
       1.096033094858e-02       2.841822410439e+01 
       1.379823915283e-02       2.821677717668e+01 
       1.737095381991e-02       2.618599605331e+01 
       2.186866035698e-02       2.226652489910e+01 
       2.751970053657e-02       1.717054969241e+01 
       3.424643832432e-02       1.259896397189e+01 
       4.006600462131e-02       1.027529988473e+01 
       4.426267945464e-02       9.339077217504e+00 
       4.769947878588e-02       8.875226543667e+00 
       5.075680867634e-02       8.593612127174e+00 
       5.360223378958e-02       8.375709149518e+00 
       5.632360467166e-02       8.160419726965e+00 
       5.897324045130e-02       7.913018420432e+00 
       6.158533278829e-02       7.614783710610e+00 
       6.418388165243e-02       7.258880043986e+00 
       6.678673326707e-02       6.848196524370e+00 
       6.940781351958e-02       6.393629596478e+00 
       7.205844649480e-02       5.912062877989e+00 
       7.474817456264e-02       5.424009724196e+00 
       7.748529056712e-02       4.951039093344e+00 
       8.027719547103e-02       4.513215083691e+00 
       8.313064574941e-02       4.126971213005e+00 
       8.605192863826e-02       3.803663220892e+00 
       8.904698869390e-02       3.548840331845e+00 
       9.212152058577e-02       3.362087056912e+00 
       9.528103790329e-02       3.237146447294e+00 
       9.853092456791e-02       3.162128173699e+00 
       1.018764734136e-01       3.119918860404e+00 
       1.053229151852e-01       3.089272502675e+00 
       1.088754403410e-01       3.047179480364e+00 
       1.125392154702e-01       2.972733373339e+00 
       1.163193957569e-01       2.851875301945e+00 
       1.202211346660e-01       2.681515162277e+00 
       1.224439818783e-01       2.568472159973e+00 
       1.242495918603e-01       2.471217888604e+00 
       1.284099402482e-01       2.241246639644e+00 
       1.327073729950e-01       2.017172915006e+00 
       1.371471112833e-01       1.822883399103e+00 
       1.417344135846e-01       1.674583595032e+00 
       1.464745871851e-01       1.577530674170e+00 
       1.513730026972e-01       1.526031969214e+00 
       1.564351122824e-01       1.503416903305e+00 
       1.616664723045e-01       1.484481337036e+00 
       1.670727711373e-01       1.444873735601e+00 
       1.726598628588e-01       1.370323905979e+00 
       1.784338075919e-01       1.262836834636e+00 
       1.844009192988e-01       1.139486402639e+00 
       1.905678219156e-01       1.024315921849e+00 
       1.969415148364e-01       9.369421310346e-01 
       2.035294489353e-01       8.838462333354e-01 
       2.103396145655e-01       8.566863553962e-01 
       2.173806433254e-01       8.366624984285e-01 
       2.246619258455e-01       8.035470232826e-01 
       2.321937484791e-01       7.483093538856e-01 
       2.399874526035e-01       6.795907583934e-01 
       2.480556213346e-01       6.155615625232e-01 
       2.564122999048e-01       5.699449816682e-01 
       2.650732578841e-01       5.429893096574e-01 
       2.740563040101e-01       5.223509143561e-01 
       2.833816679020e-01       4.941323672142e-01 
       2.930724677390e-01       4.548723799978e-01 
       3.031552896675e-01       4.142184580297e-01 
       3.136609141123e-01       3.830493104044e-01 
       3.246252376550e-01       3.618670810306e-01 
       3.360904587678e-01       3.417190231626e-01 
       3.481066248209e-01       3.161351217501e-01 
       3.607336818544e-01       2.887542722155e-01 
       3.740442368006e-01       2.667232136272e-01 
       3.881273499396e-01       2.493084124688e-01 
       4.030938513988e-01       2.302143012128e-01 
       4.190839708742e-01       2.096718573638e-01 
       4.362785823605e-01       1.923953079946e-01 
       4.549162897055e-01       1.764884662267e-01 
       4.753203176895e-01       1.595132796596e-01 
       4.979426096014e-01       1.440857708820e-01 
       5.234397108546e-01       1.290310735039e-01 
       5.528109841979e-01       1.140907532167e-01 
       5.876677332685e-01       9.944329321805e-02 
       6.307987804149e-01       8.472313369800e-02 
       6.874556696946e-01       6.959882904429e-02 
       7.683935009659e-01       5.383747687923e-02 
       8.957317414431e-01       3.764556483693e-02 
       1.099498267654e+00       2.317296699288e-02 
