# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.133333
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.154411758420e-05      -1.234949980131e-03      -9.266504698032e-04      -9.266505024571e-04      -1.234936794144e-03      -1.384192647744e-03       4.134969057224e-06      -1.953344844643e-03       2.238590700889e-10      -9.267531074106e-04       5.210524907558e-01       5.208717397977e-01 
       1.453318298349e-05      -1.956720959186e-03      -1.468640744839e-03      -1.468640826858e-03      -1.956687845058e-03      -2.191897635881e-03       6.551928591767e-06      -3.095107856186e-03       3.544482498942e-10      -1.468803257906e-03       5.210519070055e-01       5.208712285683e-01 
       1.829619337217e-05      -3.099830586691e-03      -2.327635512269e-03      -2.327635718277e-03      -3.099747437906e-03      -3.469153323122e-03       1.038020267154e-05      -4.903570530149e-03       5.608976921769e-10      -2.327892684966e-03       5.210509819201e-01       5.208704183759e-01 
       2.303354277533e-05      -4.909478149646e-03      -3.689045624408e-03      -3.689046141821e-03      -4.909269409294e-03      -5.486263598117e-03       1.644170465411e-05      -7.767001233806e-03       8.867919682071e-10      -3.689452228686e-03       5.210495160002e-01       5.208691344358e-01 
       2.899751232351e-05      -7.772409410707e-03      -5.846723069542e-03      -5.846724368996e-03      -7.771885555877e-03      -8.665097881779e-03       2.603372750558e-05      -1.229823502902e-02       1.400023416845e-09      -5.847365017055e-03       5.210471932814e-01       5.208670998511e-01 
       3.650570514287e-05      -1.229689260267e-02      -9.266380791571e-03      -9.266384054741e-03      -1.229557863678e-02      -1.365792009615e-02       4.119890313423e-05      -1.946220004630e-02       2.205229407519e-09      -9.267391997580e-03       5.210435135445e-01       5.208638760628e-01 
       4.595795987983e-05      -1.943525374308e-02      -1.468609626443e-02      -1.468610445752e-02      -1.943196075364e-02      -2.145764699289e-02       6.514095133538e-05      -3.077231214716e-02       3.460843753669e-09      -1.468768335052e-02       5.210376852358e-01       5.208587685949e-01 
       5.785764356694e-05      -3.066759261879e-02      -2.327557370271e-02      -2.327559426843e-02      -3.065935095482e-02      -3.353618788001e-02       1.028532731678e-04      -4.858741103820e-02       5.399524853606e-09      -2.327805010793e-02       5.210284577985e-01       5.208506791318e-01 
       7.283845775294e-05      -4.826702348333e-02      -3.688849434774e-02      -3.688854594921e-02      -4.824644012553e-02      -5.197418610127e-02       1.620403633363e-04      -7.654700937787e-02       8.344316537116e-09      -3.689232191296e-02       5.210138573358e-01       5.208378710253e-01 
       9.169818542108e-05      -7.565657059670e-02      -5.846230636224e-02      -5.846243575173e-02      -7.560533731495e-02      -7.944960178806e-02       2.543930801140e-04      -1.201736694821e-01       1.269497528724e-08      -5.846813061073e-02       5.209907772366e-01       5.208176036468e-01 
       1.154411758420e-04      -1.178217998124e-01      -9.265145331914e-02      -9.265177742792e-02      -1.176949588254e-01      -1.187038253856e-01       3.971603562836e-04      -1.876153366442e-01       1.881302664004e-08      -9.266008525136e-02       5.209543475593e-01       5.207855623072e-01 
       1.453318298349e-04      -1.816054319052e-01      -1.468299878166e-01      -1.468307983652e-01      -1.812940727838e-01      -1.705154363296e-01       6.145666642292e-04      -2.903146159972e-01       2.662659762193e-08      -1.468421997748e-01       5.208969824549e-01       5.207349805266e-01 
       1.829619337217e-04      -2.753666953256e-01      -2.326781627298e-01      -2.326801846169e-01      -2.746127283709e-01      -2.279621442387e-01       9.375803055003e-04      -4.428985513986e-01       3.454970035171e-08      -2.326939662327e-01       5.208069827106e-01       5.206553116533e-01 
