# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.13288e-05 to 1.03285 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.132881154049e-05      -3.088930056291e-05      -2.316718680386e-05      -2.316718719833e-05      -3.088928691625e-05      -1.903171030488e-05       1.128688414690e-06       7.381076784823e-05       1.045136158537e-09      -2.325896433062e-05       6.066050435807e-01       5.991956824542e-01 
       1.426212873375e-05      -4.895596828964e-05      -3.671750718262e-05      -3.671750817349e-05      -4.895593401100e-05      -3.016293322484e-05       1.788844047879e-06       1.169818333534e-04       1.656413650763e-09      -3.686296096557e-05       6.066047754045e-01       5.991954767148e-01 
       1.795495628920e-05      -7.758929280818e-05      -5.819330332548e-05      -5.819330581442e-05      -7.758920670499e-05      -4.780428541450e-05       2.835111076439e-06       1.854028860339e-04       2.625199679349e-09      -5.842382250163e-05       6.066043504737e-01       5.991951508021e-01 
       2.260395074013e-05      -1.229690132166e-04      -9.223011004219e-05      -9.223011629411e-05      -1.229687969386e-04      -7.576281320742e-05       4.493312793932e-06       2.938419863991e-04       4.160562819457e-09      -9.259543434643e-05       6.066036771997e-01       5.991946347048e-01 
       2.845668799369e-05      -1.948884104878e-04      -1.461747229254e-04      -1.461747386295e-04      -1.948878672359e-04      -1.200712821278e-04       7.121323420853e-06       4.657030645214e-04       6.593801342461e-09      -1.467536627676e-04       6.066026099281e-01       5.991938161922e-01 
       3.582484765076e-05      -3.088664104743e-04      -2.316709451878e-04      -2.316709846347e-04      -3.088650459423e-04      -1.902883964497e-04       1.128628922370e-05       7.380765858201e-04       1.044985219694e-08      -2.325883519035e-04       6.066009183476e-01       5.991925187891e-01 
       4.510081108120e-05      -4.894928809666e-04      -3.671727539416e-04      -3.671728530276e-04      -4.894894536361e-04      -3.015572391283e-04       1.788694377912e-05       1.169740058870e-03       1.656034569315e-08      -3.686263660660e-04       6.065982375176e-01       5.991904626853e-01 
       5.677855716264e-05      -7.757251369965e-04      -5.819272114580e-04      -5.819274603504e-04      -7.757165288023e-04      -4.778617932733e-04       2.834734652638e-05       1.853831892229e-03       2.624247587432e-08      -5.842300781125e-04       6.065939889245e-01       5.991872041948e-01 
       7.147996845706e-05      -1.229268698197e-03      -9.222864840277e-04      -9.222871092153e-04      -1.229247078861e-03      -7.571735717406e-04       4.492358984985e-05       2.937919026548e-03       4.158171989908e-08      -9.259338875798e-04       6.065872556050e-01       5.991820396608e-01 
       8.998794872484e-05      -1.947825620341e-03      -1.461710511804e-03      -1.461712082197e-03      -1.947771328846e-03      -1.199571041772e-03       7.118932029631e-05       4.655775813822e-03       6.587796266442e-08      -1.467485243670e-03       6.065765851170e-01       5.991738554144e-01 
       1.132881154049e-04      -3.086005752887e-03      -2.316617214141e-03      -2.316621158762e-03      -3.085869433799e-03      -1.900016132891e-03       1.128029639062e-04       7.377623941515e-03       1.043477001462e-07      -2.325754447067e-03       6.065596759518e-01       5.991608855307e-01 
       1.426212873375e-04      -4.888253117451e-03      -3.671495840597e-03      -3.671505748924e-03      -4.887910918315e-03      -3.008369983670e-03       1.787191993568e-04       1.168952919224e-02       1.652246936733e-07      -3.685939465390e-03       6.065328826731e-01       5.991403326628e-01 
       1.795495628920e-04      -7.740490002925e-03      -5.818690162115e-03      -5.818715050261e-03      -7.739631308121e-03      -4.760532735039e-03       2.830963027377e-04       1.851855995515e-02       2.614736942163e-07      -5.841486598460e-03       6.064904325088e-01       5.991077649815e-01 
       2.260395074013e-04      -1.225061299072e-02      -9.221403201583e-03      -9.221465716000e-03      -1.224845950964e-02      -7.526335281191e-03       4.482897567032e-04       2.932963638248e-02       4.134297314993e-07      -9.257294344512e-03       6.064231905797e-01       5.990561665816e-01 
       2.845668799369e-04      -1.937268523589e-02      -1.461343437104e-02      -1.461359139305e-02      -1.936728970159e-02      -1.188178306000e-02       7.095205678381e-04       4.643352269331e-02       6.527886751372e-07      -1.466971930145e-02       6.063167128190e-01       5.989744342206e-01 
       3.582484765076e-04      -3.059533008014e-02      -2.315695544302e-02      -2.315734983637e-02      -3.058183175439e-02      -1.871446351622e-02       1.122074452583e-03       7.346430541710e-02       1.028453156378e-06      -2.324466151363e-02       6.061481872205e-01       5.988450045730e-01 
       4.510081108120e-04      -4.821937202767e-02      -3.669182185590e-02      -3.669281241514e-02      -4.818568243630e-02      -2.936793385037e-02       1.772255794641e-03       1.161125836515e-01       1.614606724369e-06      -3.682707703161e-02       6.058816729858e-01       5.986401486151e-01 
       5.677855716265e-04      -7.574628325121e-02      -5.812884337849e-02      -5.813133110472e-02      -7.566251584783e-02      -4.581483806404e-02       2.793539982521e-03       1.832232358077e-01       2.520577912864e-06      -5.833385758616e-02       6.054607296847e-01       5.983161650131e-01 
       7.147996845706e-04      -1.183682290630e-01      -9.206842802492e-02      -9.207467513891e-02      -1.181611915824e-01      -7.079530780043e-02       4.389263154781e-03       2.883812269861e-01       3.899321249841e-06      -9.237013321211e-02       6.047972099534e-01       5.978044168515e-01 
       8.998794872484e-04      -1.834447779017e-01      -1.457695231398e-01      -1.457852081415e-01      -1.829379479150e-01      -1.077110755406e-01       6.861448214236e-03       4.520437393886e-01       5.943743241561e-06      -1.461904202432e-01       6.037546378979e-01       5.969976772941e-01 
       1.132881154049e-03      -2.805648095754e-01      -2.306567967661e-01      -2.306961677940e-01      -2.793430036266e-01      -1.597057985316e-01       1.063939981542e-02       7.039943369994e-01       8.841290717177e-06      -2.311841335071e-01       6.021246618742e-01       5.957298809261e-01 
       1.426212873375e-03      -4.201283812780e-01      -3.646398050718e-01      -3.647385901488e-01      -4.172552364830e-01      -2.265466022680e-01       1.628495317685e-02       1.085018866468e+00       1.261444053961e-05      -3.651404968673e-01       5.995962424869e-01       5.937472977282e-01 
       1.795495628920e-03      -6.081167298251e-01      -5.756214879740e-01      -5.758691891560e-01      -6.016294479562e-01      -2.964568972088e-01       2.441285065659e-02       1.644521140966e+00       1.669751383295e-05      -5.756339983320e-01       5.957220998085e-01       5.906710438279e-01 
       2.260395074013e-03      -8.331481453309e-01      -9.066592547109e-01      -9.072820670695e-01      -8.194797081052e-01      -3.287149951476e-01       3.536716300811e-02       2.424256877390e+00       1.902654779200e-05      -9.049447270172e-01       5.898928126788e-01       5.859511222113e-01 
