#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.635388430680e-05       2.681920418313e+01      -2.881905622931e+00       3.084860387233e-02       5.157683868725e-05       1.289420967181e-04       1.213642428638e-08       2.578841934362e-05      -2.161436386770e+00       3.085011835351e-02       4.932246819872e-01       5.240597547616e-01      -2.704368744729e+00       1.429378925616e-02       1.283685028220e-01      -2.463392782484e+00       7.274515640780e-02       1.530165271732e-05       8.098395158552e-06       3.211200875062e-06       1.146419411641e-04       5.491377875651e-02 
       6.742907792711e-05       3.181920418313e+01      -3.261648444110e+00       1.800001475204e-02       4.333870979813e-05       1.083467744953e-04       1.460019779414e-08       2.166935489907e-05      -2.446254989434e+00       1.800324757879e-02       4.515979484514e-01       4.706712426142e-01      -2.955614102334e+00      -3.736457801089e-03       1.136861022571e-01      -3.012209961976e+00       8.245642826195e-02       3.957368916057e-05       2.094499311246e-05       6.815652838184e-06       2.213747719971e-04       5.515950244741e-02 
       7.868367610569e-05       3.681920418313e+01      -3.542514384238e+00      -3.479057632437e-04       2.582702608760e-07       6.456756521899e-07       1.184764424029e-10       1.291351304380e-07      -2.656926979312e+00      -3.419432492119e-04       4.074026368867e-01       4.158421040607e-01      -3.080624775969e+00      -2.480849041914e-02       6.855573372164e-02      -3.609957252370e+00       9.057801253319e-02       8.701027823682e-05       4.605379122696e-05       1.254404620994e-05       3.890967462625e-04       5.228192789905e-02 
       9.011817944455e-05       4.181920418313e+01      -3.684163450006e+00      -2.277091204641e-02      -9.234664800854e-05      -2.308666200214e-04      -5.556921681188e-08      -4.617332400427e-05      -2.763202710073e+00      -2.276112304915e-02       3.620881927426e-01       3.616113278807e-01      -3.061245844052e+00      -4.580642655410e-02      -4.870114005271e-03      -4.242461408753e+00       9.707642105761e-02       1.690206882653e-04       8.946781304817e-05       2.066499714099e-05       6.399979050719e-04       4.687682837145e-02 
       1.017332650749e-04       4.681920418313e+01      -3.658390199598e+00      -4.744092230761e-02      -2.535497031766e-04      -6.338742579416e-04      -1.944363263775e-07      -1.267748515883e-04      -2.743933330227e+00      -4.742635752530e-02       3.170303262565e-01       3.097175443183e-01      -2.901299071747e+00      -6.370776199407e-02      -9.874036509842e-02      -4.896424638407e+00       1.019742360142e-01       2.975621063529e-04       1.575255732472e-04       3.111375333783e-05       1.002411761815e-03       3.969666987790e-02 
       1.135298192623e-04       5.181920418313e+01      -3.451481019523e+00      -7.230267105059e-02      -4.882430832716e-04      -1.220607708179e-03      -4.662775485700e-07      -2.441215416358e-04      -2.588837381318e+00      -7.228283415414e-02       2.734795706957e-01       2.615382906563e-01      -2.624401241798e+00      -7.610842236346e-02      -2.008728394371e-01      -5.559875490926e+00       1.053450901707e-01       4.833022148879e-04       2.558921583128e-04       4.343648380243e-05       1.510895166941e-03       3.155815498348e-02 
       1.255089720132e-04       5.681920418313e+01      -3.065208115977e+00      -9.526136557017e-02      -7.685760777178e-04      -1.921440194294e-03      -8.970721737645e-07      -3.842880388589e-04      -2.299244666126e+00      -9.523654932610e-02       2.325172799898e-01       2.180641006409e-01      -2.268555709258e+00      -8.160978655475e-02      -2.970022131495e-01      -6.222485142412e+00       1.073066926323e-01       7.337045251764e-04       3.885499154154e-04       5.681713240057e-05       2.204463280728e-03       2.325320863842e-02 
       1.376721335372e-04       6.181920418313e+01      -2.516454120901e+00      -1.143645308794e-01      -1.118404643670e-03      -2.796011609176e-03      -1.570789780692e-06      -5.592023218352e-04      -1.887813065966e+00      -1.143361246382e-01       1.950214497354e-01       1.799047865416e-01      -1.878691822031e+00      -8.000084104986e-02      -3.734428324446e-01      -6.875748168055e+00       1.080123018263e-01       1.051463010844e-03       5.569737125096e-04       7.018891133417e-05       3.122656919801e-03       1.547338750200e-02 
       1.500210323425e-04       6.681920418313e+01      -1.835579446128e+00      -1.279630431735e-01      -1.496355091833e-03      -3.740887729582e-03      -2.498679395202e-06      -7.481775459164e-04      -1.377302763956e+00      -1.279337200778e-01       1.616443729076e-01       1.473223917509e-01      -1.498646461717e+00      -7.221120252984e-02      -4.196219178375e-01      -7.513037793175e+00       1.076411397039e-01       1.433672072869e-03       7.596941400841e-04       8.241238254785e-05       4.299743696209e-03       8.754934224065e-03 
       1.625577546540e-04       7.181920418313e+01      -1.063743539554e+00      -1.348390009824e-01      -1.885912099943e-03      -4.714780249857e-03      -3.754323707897e-06      -9.429560499714e-04      -7.985670932522e-01      -1.348124869379e-01       1.328043979656e-01       1.202833732069e-01      -1.164097853496e+00      -6.005655496138e-02      -4.299747280518e-01      -8.129554062131e+00       1.063883252341e-01       1.871984179979e-03       9.923814768834e-04       9.248570547192e-05       5.758018450199e-03       3.448304796306e-03 
       1.752847847378e-04       7.681920418313e+01      -2.494680904281e-01      -1.342909765960e-01      -2.286777727274e-03      -5.716944318184e-03      -5.516360019353e-06      -1.143388863637e-03      -1.879761952854e-01      -1.342723793825e-01       1.086881947313e-01       9.852183613953e-02      -8.976832027147e-01      -4.583768267935e-02      -4.048345060908e-01      -8.722188664391e+00       1.044549474666e-01       2.353809925765e-03       1.248479290322e-03       9.974395506730e-05       7.501673872977e-03      -2.875160904278e-04 
       1.882050455937e-04       8.181920418313e+01       5.552462117782e-01      -1.261800489826e-01      -2.516111635687e-03      -6.290279089218e-03      -7.070972889479e-06      -1.258055817844e-03       4.155022918800e-01      -1.261769917306e-01       8.925852016493e-02       8.160628627871e-02      -7.070248231567e-01      -3.188040992456e-02      -3.501649446868e-01      -9.289330171992e+00       1.020383902179e-01       2.864398309039e-03       1.520302695018e-03       1.040055126204e-04       9.512860578653e-03      -2.469225288541e-03 
       2.013219393442e-04       8.681920418313e+01       1.298941068551e+00      -1.109263400856e-01      -2.541499286991e-03      -6.353748217478e-03      -8.178348096577e-06      -1.270749643496e-03       9.733118538339e-01      -1.109458894167e-01       7.429942159621e-02       6.900162671183e-02      -5.857789873244e-01      -2.010945846505e-02      -2.762240965564e-01      -9.830638138262e+00       9.932417559152e-02       3.389447934530e-03       1.800418321225e-03       1.056341118359e-04       1.175134508197e-02      -3.256384927870e-03 
       2.146393864959e-04       9.181920418313e+01       1.934486527014e+00      -8.945715492059e-02      -2.374838747989e-03      -5.937096869972e-03      -8.686860129772e-06      -1.187419373994e-03       1.450138477889e+00      -8.950555235862e-02       6.343996535205e-02       6.012284982794e-02      -5.172134977006e-01      -1.173783708740e-02      -1.954638445854e-01      -1.034680611103e+01       9.647949302585e-02       3.917784439733e-03       2.083062772356e-03       1.055026688121e-04       1.415850593464e-02      -2.908354361662e-03 
       2.281618630909e-04       9.681920418313e+01       2.422377956734e+00      -6.312531983243e-02      -1.885759813148e-03      -4.714399532870e-03      -7.794409631666e-06      -9.428799065740e-04       1.816381199549e+00      -6.320715218923e-02       5.619511169418e-02       5.437764555006e-02      -4.793554103108e-01      -7.125329013790e-03      -1.201166511436e-01      -1.083932875996e+01       9.364816921990e-02       4.443621287625e-03       2.365346933398e-03       1.048655650919e-04       1.666544831013e-02      -1.738289639842e-03 
       2.418944345937e-04       1.018192041831e+02       2.733338352194e+00      -3.359894819977e-02      -1.165811639104e-03      -2.914529097760e-03      -5.416152509603e-06      -5.829058195521e-04       2.050098833001e+00      -3.371607914244e-02       5.200872074961e-02       5.119628180327e-02      -4.505185974964e-01      -5.820738976219e-03      -5.996716611202e-02      -1.131028703066e+01       9.094763315687e-02       4.968002113685e-03       2.648035768708e-03       1.051644661369e-04       1.920410636660e-02      -6.987344031374e-05 
       2.509456231751e-04       1.050726687201e+02       2.831923082314e+00      -1.354744399284e-02      -5.200736995818e-04      -1.300184248954e-03      -2.600368497910e-06      -2.600368497909e-04       2.124455005724e+00      -1.368681320506e-02       5.064891980536e-02       5.025012283698e-02      -4.283771765347e-01      -6.262011888816e-03      -3.190659626912e-02      -1.160631912370e+01       8.930442955519e-02       5.312064830827e-03       2.834248022648e-03       1.065370876847e-04       2.084599888020e-02       1.139879328070e-03 
       2.509456231751e-04       1.050726687201e+02       2.831923082314e+00      -1.354744399284e-02      -5.200736995818e-04      -1.300184248954e-03      -2.600368497910e-06      -2.600368497909e-04       2.124455005724e+00      -1.368681320506e-02       5.064992616452e-02       5.025012283698e-02      -4.283771765347e-01      -6.262011888816e-03      -3.190659626912e-02      -1.160631912370e+01       8.930442955519e-02       5.312064830827e-03       2.834248022648e-03       1.065370876847e-04       2.084599888020e-02       1.139879328070e-03 
       2.510854454829e-04       1.051226687201e+02       2.832781742502e+00      -1.323759780035e-02      -5.067510757077e-04      -1.296981657171e-03      -2.600005885636e-06      -2.593998399625e-04       2.125105982378e+00      -1.337743628674e-02       5.063626564017e-02       5.024157928106e-02      -4.279934728027e-01      -6.274349722112e-03      -3.154902259423e-02      -1.161080936532e+01       8.928001295713e-02       5.317392452002e-03       2.837136207882e-03       1.065678121922e-04       2.087109143169e-02       1.158735262963e-03 
       2.512254456669e-04       1.051727244538e+02       2.833621354364e+00      -1.292742559605e-02      -4.949349020983e-04      -1.288709633360e-03      -2.596117428793e-06      -2.577475650174e-04       2.125742699639e+00      -1.306760515915e-02       5.062283915004e-02       5.023319733838e-02      -4.276078283385e-01      -6.286838470254e-03      -3.119330599145e-02      -1.161530287648e+01       8.925559588458e-02       5.322727558497e-03       2.840028599249e-03       1.065988894234e-04       2.089620697009e-02       1.177614606008e-03 
       2.513656240926e-04       1.052228360232e+02       2.834441850973e+00      -1.261690448330e-02      -4.839661093212e-04      -1.276801820520e-03      -2.586737525740e-06      -2.553672893288e-04       2.126365105004e+00      -1.275741448937e-02       5.060962940912e-02       5.022497707350e-02      -4.272202301316e-01      -6.299477175534e-03      -3.083945343547e-02      -1.161979966336e+01       8.923117845136e-02       5.328070182364e-03       2.842925214807e-03       1.066303216361e-04       2.092134550436e-02       1.196517178768e-03 
       2.515059811264e-04       1.052730035307e+02       2.835243164709e+00      -1.230603350395e-02      -4.734520280227e-04      -1.262201068735e-03      -2.571568574095e-06      -2.524479066572e-04       2.126973147612e+00      -1.244687306570e-02       5.059662616881e-02       5.021691855810e-02      -4.268306651660e-01      -6.312264878467e-03      -3.048747187839e-02      -1.162429973211e+01       8.920676076484e-02       5.333420355866e-03       2.845826072735e-03       1.066621110959e-04       2.094650704289e-02       1.215442795198e-03 
       2.516465171358e-04       1.053232270786e+02       2.836025227794e+00      -1.199481364713e-02      -4.631606783717e-04      -1.245542261622e-03      -2.551025456639e-06      -2.491165903094e-04       2.127566776662e+00      -1.213598263779e-02       5.058382341890e-02       5.020902186778e-02      -4.264391204339e-01      -6.325200615023e-03      -3.013736824943e-02      -1.162880308892e+01       8.918234292872e-02       5.338778111477e-03       2.848731191331e-03       1.066942600761e-04       2.097169159377e-02       1.234391264405e-03 
       2.517872324896e-04       1.053735067699e+02       2.836787972327e+00      -1.168324613412e-02      -4.529567048797e-04      -1.227264674914e-03      -2.525766206171e-06      -2.454613154505e-04       2.128145941277e+00      -1.182474445687e-02       5.057121769396e-02       5.020128708018e-02      -4.260455829430e-01      -6.338283414958e-03      -2.978914945458e-02      -1.163330973998e+01       8.915792504465e-02       5.344143481884e-03       2.851640589009e-03       1.067267708579e-04       2.099689916502e-02       1.253362392280e-03 
       2.519281275572e-04       1.054238427076e+02       2.837531330298e+00      -1.137133224966e-02      -4.427626233075e-04      -1.207681366443e-03      -2.496475308084e-06      -2.415447673669e-04       2.128710590494e+00      -1.151315978983e-02       5.055880704996e-02       5.019371427382e-02      -4.256500397222e-01      -6.351512300790e-03      -2.944282237624e-02      -1.163781969150e+01       8.913350721323e-02       5.349516499988e-03       2.854554284306e-03       1.067596457302e-04       2.102212976469e-02       1.272355982517e-03 
       2.520692027094e-04       1.054742349951e+02       2.838255233581e+00      -1.105907331513e-02      -4.325354118022e-04      -1.187022327667e-03      -2.463774410575e-06      -2.374129899455e-04       2.129260673263e+00      -1.120122993359e-02       5.054659044695e-02       5.018630352743e-02      -4.252524778251e-01      -6.364886287196e-03      -2.909839387285e-02      -1.164233294971e+01       8.910908953462e-02       5.354897198907e-03       2.857472295877e-03       1.067928869899e-04       2.104738340097e-02       1.291371837182e-03 
       2.522104583181e-04       1.055246837358e+02       2.838959613934e+00      -1.074647067294e-02      -4.222523982828e-04      -1.165461568536e-03      -2.428194522570e-06      -2.331008136024e-04       2.129796138449e+00      -1.088895622218e-02       5.053456737734e-02       5.017905491954e-02      -4.248528843317e-01      -6.378404380638e-03      -2.875587077852e-02      -1.164684952086e+01       8.908467210888e-02       5.360285611974e-03       2.860394642500e-03       1.068264969413e-04       2.107266008218e-02       1.310409757079e-03 
       2.523518947561e-04       1.055751890339e+02       2.839644403003e+00      -1.043352568339e-02      -4.119027766838e-04      -1.143134326326e-03      -2.390175795809e-06      -2.286353036797e-04       2.130316934830e+00      -1.057634000733e-02       5.052273764278e-02       5.017196852823e-02      -4.244512463505e-01      -6.392065579133e-03      -2.841525990264e-02      -1.165136941123e+01       8.906025503618e-02       5.365681772741e-03       2.863321343075e-03       1.068604778968e-04       2.109795981685e-02       1.329469541948e-03 
       2.524935123974e-04       1.056257509932e+02       2.840309532319e+00      -1.012023972063e-02      -4.014825263046e-04      -1.120148176476e-03      -2.350078053595e-06      -2.240379866445e-04       2.130823011099e+00      -1.026338265596e-02       5.051110122065e-02       5.016504443100e-02      -4.240475510198e-01      -6.405868872119e-03      -2.807656802948e-02      -1.165589262713e+01       8.903583841692e-02       5.371085714979e-03       2.866252416622e-03       1.068948321766e-04       2.112328261370e-02       1.348550990589e-03 
       2.526353116170e-04       1.056763697184e+02       2.840954933301e+00      -9.806614170667e-03      -3.909913869491e-04      -1.096590349797e-03      -2.308194127436e-06      -2.193263159924e-04       2.131314315863e+00      -9.950085547716e-03       5.049965818485e-02       5.015828270469e-02      -4.236417855088e-01      -6.419813240368e-03      -2.773980191783e-02      -1.166041917487e+01       8.901142235179e-02       5.376497472680e-03       2.869187882288e-03       1.069295621086e-04       2.114862848171e-02       1.367653900926e-03 
       2.527772927911e-04       1.057270453141e+02       2.841580537252e+00      -9.492650430363e-03      -3.804310733242e-04      -1.072532667820e-03      -2.264762576427e-06      -2.145146608280e-04       2.131790797643e+00      -9.636450073613e-03       5.048840865898e-02       5.015168342544e-02      -4.232339370182e-01      -6.433897655928e-03      -2.740496830056e-02      -1.166494906081e+01       8.898700694183e-02       5.381917080058e-03       2.872127759342e-03       1.069646700285e-04       2.117399743003e-02       1.386778070046e-03 
       2.529194562967e-04       1.057777778852e+02       2.842186275362e+00      -9.178349906928e-03      -3.698042344077e-04      -1.048034963996e-03      -2.219978566187e-06      -2.096149910381e-04       2.132252404876e+00      -9.322477635239e-03       5.047735278922e-02       5.014524666864e-02      -4.228239927814e-01      -6.448121082088e-03      -2.707207388425e-02      -1.166948229131e+01       8.896259228842e-02       5.387344571549e-03       2.875072067178e-03       1.070001582800e-04       2.119938946808e-02       1.405923294209e-03 
       2.530618025124e-04       1.058285675371e+02       2.842772078712e+00      -8.863714017758e-03      -3.591138588504e-04      -1.023147526819e-03      -2.174002692233e-06      -2.046373664951e-04       2.132699085914e+00      -9.008169644442e-03       5.046649072882e-02       5.013897250894e-02      -4.224119400650e-01      -6.462482473353e-03      -2.674112534878e-02      -1.167401887277e+01       8.893817849329e-02       5.392779981815e-03       2.878020825317e-03       1.070360292143e-04       2.122480460550e-02       1.425089368868e-03 
       2.532043318174e-04       1.058794143751e+02       2.843337878265e+00      -8.548744190433e-03      -3.483629458737e-04      -9.979128983937e-04      -2.126967944138e-06      -1.995902971312e-04       2.133130789024e+00      -8.693527523247e-03       5.045582262959e-02       5.013286102027e-02      -4.219977661699e-01      -6.476980775421e-03      -2.641212934694e-02      -1.167855881162e+01       8.891376565856e-02       5.398223345744e-03       2.880974053405e-03       1.070722851907e-04       2.125024285220e-02       1.444276088661e-03 
       2.533470445923e-04       1.059303185051e+02       2.843883604875e+00      -8.233441862816e-03      -3.375543328384e-04      -9.723672379004e-04      -2.078985133832e-06      -1.944810158593e-04       2.133547462389e+00      -8.378552703896e-03       5.044534863746e-02       5.012691227576e-02      -4.215814584321e-01      -6.491614925170e-03      -2.608509250401e-02      -1.168310211429e+01       8.888935388669e-02       5.403674698449e-03       2.883931771214e-03       1.071089285761e-04       2.127570421829e-02       1.463483247410e-03 
       2.534899412188e-04       1.059812800332e+02       2.844409189285e+00      -7.917808483187e-03      -3.266906140760e-04      -9.465413831832e-04      -2.030147113336e-06      -1.893156910355e-04       2.133949054109e+00      -8.063246628969e-03       5.043506889039e-02       5.012112634782e-02      -4.211630042230e-01      -6.506383850638e-03      -2.576002141734e-02      -1.168764878726e+01       8.886494328053e-02       5.409134075275e-03       2.886893998648e-03       1.071459617453e-04       2.130118871417e-02       1.482710638124e-03 
       2.536330220795e-04       1.060322990658e+02       2.844914562124e+00      -7.601845510414e-03      -3.157741118226e-04      -9.204616965617e-04      -1.980532061942e-06      -1.840995957129e-04       2.134335512198e+00      -7.747610751534e-03       5.042498351768e-02       5.011550330809e-02      -4.207423909507e-01      -6.521286471017e-03      -2.543692265597e-02      -1.169219883701e+01       8.884053394324e-02       5.414601511793e-03       2.889860755735e-03       1.071833870810e-04       2.132669635045e-02       1.501958052988e-03 
       2.537762875584e-04       1.060833757094e+02       2.845399653913e+00      -7.285554414113e-03      -3.048068759561e-04      -8.941507516405e-04      -1.930206066666e-06      -1.788372450643e-04       2.134706784589e+00      -7.431646535311e-03       5.041509263998e-02       5.011004322746e-02      -4.203196060606e-01      -6.536321696633e-03      -2.511580276022e-02      -1.169675227008e+01       8.881612597839e-02       5.420077043808e-03       2.892832062634e-03       1.072212069734e-04       2.135222713805e-02       1.521225283363e-03 
       2.539197380403e-04       1.061345100709e+02       2.845864395061e+00      -6.968936674813e-03      -2.937906987886e-04      -8.676278994786e-04      -1.879225167687e-06      -1.735325096554e-04       2.135062819131e+00      -7.115355454834e-03       5.040539636975e-02       5.010474617607e-02      -4.198946370363e-01      -6.551488428934e-03      -2.479666824123e-02      -1.170130909301e+01       8.879171948986e-02       5.425560707355e-03       2.895807939636e-03       1.072594238210e-04       2.137778108808e-02       1.540512119779e-03 
       2.540633739115e-04       1.061857022576e+02       2.846308715867e+00      -6.651993784109e-03      -2.827271369115e-04      -8.409097407551e-04      -1.827636997556e-06      -1.681887099038e-04       2.135403563591e+00      -6.798738995612e-03       5.039589481179e-02       5.009961222329e-02      -4.194674714000e-01      -6.566785560480e-03      -2.447952558059e-02      -1.170586931235e+01       8.876731458189e-02       5.431052538707e-03       2.898788407160e-03       1.072980400296e-04       2.140335821198e-02       1.559818351940e-03 
       2.542071955591e-04       1.062369523770e+02       2.846732546521e+00      -6.334727244815e-03      -2.716175355273e-04      -8.140105229892e-04      -1.775482109575e-06      -1.628086955416e-04       2.135728965652e+00      -6.481798654277e-03       5.038658806393e-02       5.009464143777e-02      -4.190380967139e-01      -6.582211974928e-03      -2.416438122991e-02      -1.171043293471e+01       8.874291135907e-02       5.436552574367e-03       2.901773485759e-03       1.073370580132e-04       2.142895852140e-02       1.579143768705e-03 
       2.543512033715e-04       1.062882605367e+02       2.847135817104e+00      -6.017138571091e-03      -2.604630527486e-04      -7.869424768716e-04      -1.722795065804e-06      -1.573949128937e-04       2.136038972917e+00      -6.164535938725e-03       5.037747621768e-02       5.008983388735e-02      -4.186065005807e-01      -6.597766547015e-03      -2.385124161036e-02      -1.171499996671e+01       8.871850992633e-02       5.442060851079e-03       2.904763196116e-03       1.073764801933e-04       2.145458202829e-02       1.598488158101e-03 
       2.544953977382e-04       1.063396268448e+02       2.847518457589e+00      -5.699229288574e-03      -2.492646825483e-04      -7.597161023819e-04      -1.669605336788e-06      -1.519494621103e-04       2.136333532907e+00      -5.846952368251e-03       5.036855935883e-02       5.008518963916e-02      -4.181726706441e-01      -6.613448142552e-03      -2.354011311232e-02      -1.171957041499e+01       8.869411038895e-02       5.447577405822e-03       2.907757559049e-03       1.074163089996e-04       2.148022874487e-02       1.617851307311e-03 
       2.546397790499e-04       1.063910514096e+02       2.847880397839e+00      -5.381000934498e-03      -2.380232757501e-04      -7.323404130165e-04      -1.615938051856e-06      -1.464741460188e-04       2.136612593061e+00      -5.529049473663e-03       5.035983756798e-02       5.008070875954e-02      -4.177365945906e-01      -6.629255618405e-03      -2.323100209488e-02      -1.172414428622e+01       8.866971285253e-02       5.453102275816e-03       2.910756595510e-03       1.074565468691e-04       2.150589868362e-02       1.637233002675e-03 
       2.547843476983e-04       1.064425343398e+02       2.848221567612e+00      -5.062455057800e-03      -2.267395588461e-04      -7.048231447669e-04      -1.561814629211e-06      -1.409705119248e-04       2.136876100737e+00      -5.210828797404e-03       5.035131092108e-02       5.007639131407e-02      -4.172982601490e-01      -6.645187822484e-03      -2.292391488548e-02      -1.172872158709e+01       8.864531742304e-02       5.458635498521e-03       2.913760326585e-03       1.074971962471e-04       2.153159185732e-02       1.656633029685e-03 
       2.549291040765e-04       1.064940757443e+02       2.848541896558e+00      -4.743593219226e-03      -2.154141506483e-04      -6.771709352489e-04      -1.507253308161e-06      -1.354398874410e-04       2.137124003213e+00      -4.892291893653e-03       5.034297948983e-02       5.007223736758e-02      -4.168576550926e-01      -6.661243593729e-03      -2.261885777940e-02      -1.173330232433e+01       8.862092420675e-02       5.464177111639e-03       2.916768773496e-03       1.075382595863e-04       2.155730827901e-02       1.676051172988e-03 
       2.550740485784e-04       1.065456757322e+02       2.848841314220e+00      -4.424416991427e-03      -2.040475768992e-04      -6.493894774328e-04      -1.452269600765e-06      -1.298834112367e-04       2.137356247688e+00      -4.573440328427e-03       5.033484334208e-02       5.006824698410e-02      -4.164147672389e-01      -6.677421762098e-03      -2.231583703941e-02      -1.173788650468e+01       8.859653331029e-02       5.469727153116e-03       2.919781957601e-03       1.075797393475e-04       2.158304796204e-02       1.695487216381e-03 
       2.552191815995e-04       1.065973344130e+02       2.849119750035e+00      -4.104927959053e-03      -1.926402830154e-04      -6.214836516953e-04      -1.396876676508e-06      -1.243020594499e-04       2.137572781280e+00      -4.254275679676e-03       5.032690254213e-02       5.006442022690e-02      -4.159695844512e-01      -6.693721148553e-03      -2.201485889528e-02      -1.174247413492e+01       8.857214484063e-02       5.475285661142e-03       2.922799900395e-03       1.076216379992e-04       2.160881092004e-02       1.714940942809e-03 
