# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.12981e-05 to 1.16239 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.129806043333e-05      -3.088704274115e-05      -2.316549920749e-05      -2.316549971819e-05      -3.088702567208e-05      -1.665146019502e-05      -3.724599972923e-07       2.063909616412e-04      -2.861858126439e-10      -2.326790561974e-05       6.064328278267e-01       5.986706849779e-01 
       1.422341538351e-05      -4.895238452643e-05      -3.671483385363e-05      -3.671483513645e-05      -4.895234165116e-05      -2.639038811894e-05      -5.903056661605e-07       3.271053379387e-04      -4.535671672755e-10      -3.687713367091e-05       6.064325927738e-01       5.986705165666e-01 
       1.790621906880e-05      -7.758359942352e-05      -5.818906969255e-05      -5.818907291486e-05      -7.758349172682e-05      -4.182519194263e-05      -9.355659619235e-07       5.184233492854e-04      -7.188426713001e-10      -5.844628906632e-05       6.064322212781e-01       5.986702507178e-01 
       2.254259421486e-05      -1.229599565948e-04      -9.222340902171e-05      -9.222341711579e-05      -1.229596860774e-04      -6.628646868244e-05      -1.482750871143e-06       8.216325309239e-04      -1.139254835989e-09      -9.263105287773e-05       6.064316318142e-01       5.986698286329e-01 
       2.837944470486e-05      -1.948739717443e-04      -1.461641235653e-04      -1.461641438967e-04      -1.948732922530e-04      -1.050521519859e-04      -2.349965021819e-06       1.302175445757e-03      -1.805515144165e-09      -1.468101418822e-04       6.064306984269e-01       5.986691606214e-01 
       3.572760411155e-05      -3.088433123692e-04      -2.316541985667e-04      -2.316542496368e-04      -3.088416056348e-04      -1.664851584494e-04      -3.724364370499e-06       2.063755161391e-03      -2.861356620772e-09      -2.326779340282e-04       6.064292199521e-01       5.986681027563e-01 
       4.497838871856e-05      -4.894557359392e-04      -3.671463443585e-04      -3.671464726408e-04      -4.894514490969e-04      -2.638322333874e-04      -5.902502209075e-06       3.270686331332e-03      -4.534451495194e-09      -3.687685175610e-04       6.064268763084e-01       5.986664256686e-01 
       5.662443653935e-05      -7.756649166810e-04      -5.818856861597e-04      -5.818860083897e-04      -7.756541497381e-04      -4.180747424693e-04      -9.354327055812e-06       5.183344374555e-03      -7.185409784604e-09      -5.844558084489e-04       6.064231627634e-01       5.986637684849e-01 
       7.128594208791e-05      -1.229169865639e-03      -9.222215016810e-04      -9.222223110838e-04      -1.229142824752e-03      -6.624174690397e-04      -1.482426145818e-05       8.214140428112e-03      -1.138493486400e-08      -9.262927368765e-04       6.064172760986e-01       5.986595558181e-01 
       8.974368399815e-05      -1.947660477945e-03      -1.461609614793e-03      -1.461611647913e-03      -1.947592572025e-03      -1.049399858139e-03      -2.349152971093e-05       1.301628614850e-02      -1.803605640246e-08      -1.468056729786e-03       6.064079479895e-01       5.986528802725e-01 
       1.129806043333e-04      -3.085722677823e-03      -2.316462564090e-03      -2.316467671019e-03      -3.085552176375e-03      -1.662025243348e-03      -3.722316693611e-05       2.062377137362e-02      -2.856545139059e-08      -2.326667097439e-03       6.063931659281e-01       5.986423009337e-01 
       1.422341538351e-04      -4.887750925400e-03      -3.671263958476e-03      -3.671276786360e-03      -4.887322925720e-03      -2.631219480769e-03      -5.897365052471e-05       3.267228776786e-02      -4.522359829781e-08      -3.687403272837e-03       6.063697435796e-01       5.986255360853e-01 
       1.790621906880e-04      -7.739559735887e-03      -5.818355831999e-03      -5.818388053627e-03      -7.738485765624e-03      -4.162913607043e-03      -9.341418079072e-05       5.174656765537e-02      -7.155050005032e-08      -5.843850138404e-03       6.063326360055e-01       5.985989714897e-01 
       2.254259421486e-04      -1.224880198694e-02      -9.220956679632e-03      -9.221037614466e-03      -1.224610873513e-02      -6.579453497214e-03      -1.479191759172e-04       8.192365316760e-02      -1.130880330036e-07      -9.261149718685e-03       6.062738591473e-01       5.985568828973e-01 
       2.837944470486e-04      -1.936897277555e-02      -1.461293617152e-02      -1.461313946173e-02      -1.936222527745e-02      -1.038178349523e-02      -2.341041246063e-04       1.296166597360e-01      -1.784502744661e-07      -1.467610456375e-02       6.061807913260e-01       5.984902109076e-01 
       3.572760411155e-04      -3.058734267914e-02      -2.315669142221e-02      -2.315720202871e-02      -3.057046378878e-02      -1.633895380086e-02      -3.701978493116e-04       2.048682709975e-01      -2.808658610418e-07      -2.325547114701e-02       6.060335075138e-01       5.983846281151e-01 
