# Matter power spectrum P(k) at redshift z=7.5
# for k=8.92094e-06 to 1.12715 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.920941486923e-06       1.449488975854e+00 
       1.123079993502e-05       1.810774884664e+00 
       1.413873943297e-05       2.262110116781e+00 
       1.779961836290e-05       2.825937812834e+00 
       2.240839187729e-05       3.530293325551e+00 
       2.821049397177e-05       4.410196342180e+00 
       3.551490774032e-05       5.509388285127e+00 
       4.471061985182e-05       6.882499380421e+00 
       5.628733550852e-05       8.597749170113e+00 
       7.086155703386e-05       1.074030691576e+01 
       8.920941486923e-05       1.341646339361e+01 
       1.123079993502e-04       1.675879095798e+01 
       1.413873943297e-04       2.093248812729e+01 
       1.779961836290e-04       2.614310617919e+01 
       2.240839187729e-04       3.264581224801e+01 
       2.821049397177e-04       4.075620727672e+01 
       3.551490774032e-04       5.086239924345e+01 
       4.471061985182e-04       6.343738862581e+01 
       5.628733550852e-04       7.904966201978e+01 
       7.086155703386e-04       9.836807679659e+01 
       8.920941486923e-04       1.221549349965e+02 
       1.123079993502e-03       1.512232483932e+02 
       1.413873943297e-03       1.863968370151e+02 
       1.779961836290e-03       2.284363893946e+02 
       2.240839187729e-03       2.779126869767e+02 
       2.821049397177e-03       3.350176999127e+02 
       3.551490774032e-03       3.992034585123e+02 
       4.471061985182e-03       4.687753396389e+02 
       5.628733550852e-03       5.404302271834e+02 
       7.086155703386e-03       6.087526357223e+02 
       8.920941486923e-03       6.656653244185e+02 
       1.123079993502e-02       7.002339416117e+02 
       1.413873943296e-02       6.997284825534e+02 
       1.779961830308e-02       6.526547310053e+02 
       2.240833516078e-02       5.559248306767e+02 
       2.820110677529e-02       4.269994316586e+02 
       3.514877686528e-02       3.103844737496e+02 
       4.129559447811e-02       2.504656423930e+02 
       4.571162332778e-02       2.265919944506e+02 
       4.930606542159e-02       2.145527934712e+02 
       5.249335659191e-02       2.068227591836e+02 
       5.545424941998e-02       2.004600061133e+02 
       5.828274235847e-02       1.940264771933e+02 
       6.103449263663e-02       1.867641680190e+02 
       6.374571615657e-02       1.783184130734e+02 
       6.644174696853e-02       1.686222602416e+02 
       6.914137036274e-02       1.578300825645e+02 
       7.185921010170e-02       1.462628109720e+02 
       7.460713337809e-02       1.343521611393e+02 
       7.739512245832e-02       1.225815749063e+02 
       8.023183916240e-02       1.114271774514e+02 
       8.312500356281e-02       1.013051900306e+02 
       8.608165557298e-02       9.253213430132e+01 
       8.910834003805e-02       8.530131897408e+01 
       9.221124027845e-02       7.967475572566e+01 
       9.539627593399e-02       7.558538493450e+01 
       9.866917547951e-02       7.284325963542e+01 
       1.020355303907e-01       7.114295637532e+01 
       1.055008357848e-01       7.007665564079e+01 
       1.090705209665e-01       6.916419977474e+01 
       1.127499723934e-01       6.791152986040e+01 
       1.165445509659e-01       6.589831980604e+01 
       1.204596051448e-01       6.287620777098e+01 
       1.245004811252e-01       5.884350237899e+01 
       1.284356537375e-01       5.434026003061e+01 
       1.286725311234e-01       5.406019833803e+01 
       1.329811207152e-01       4.898664241028e+01 
       1.374316360899e-01       4.416009330450e+01 
       1.420294920394e-01       4.005187947437e+01 
       1.467801414738e-01       3.695470742949e+01 
       1.516890872337e-01       3.492765230491e+01 
       1.567618969605e-01       3.380724004623e+01 
       1.620042217765e-01       3.321954016067e+01 
       1.674218195210e-01       3.263689769608e+01 
       1.730205832944e-01       3.159113784893e+01 
       1.788065760666e-01       2.984786528272e+01 
       1.847860721387e-01       2.749806057335e+01 
       1.909656062899e-01       2.490211732137e+01 
       1.973520315258e-01       2.252422288284e+01 
       2.039525864652e-01       2.072130038909e+01 
       2.107749735873e-01       1.958475649474e+01 
       2.178274498174e-01       1.892236919164e+01 
       2.251189312828e-01       1.836393593702e+01 
       2.326591145513e-01       1.754387440224e+01 
       2.404586172994e-01       1.632677904492e+01 
       2.485291422077e-01       1.489828722437e+01 
       2.568836689934e-01       1.358901521215e+01 
       2.655366809749e-01       1.262705789635e+01 
       2.745044345303e-01       1.199647808925e+01 
       2.838052824554e-01       1.146813773527e+01 
       2.934600658044e-01       1.080919583955e+01 
       3.034925936995e-01       9.976956682298e+00 
       3.139302374048e-01       9.141883740634e+00 
       3.248046745435e-01       8.477114907500e+00 
       3.361528330549e-01       7.979044487497e+00 
       3.480181044389e-01       7.501713813560e+00 
       3.604519254051e-01       6.948950482902e+00 
       3.735158717438e-01       6.378435241765e+00 
       3.872844773101e-01       5.897775671831e+00 
       4.018491003565e-01       5.493537764646e+00 
       4.173233372340e-01       5.071897519887e+00 
       4.338507813036e-01       4.637263793018e+00 
       4.516164407743e-01       4.254658439548e+00 
       4.708640571114e-01       3.897299143166e+00 
       4.919233076164e-01       3.531999608458e+00 
       5.152543085949e-01       3.190862337385e+00 
       5.415239843179e-01       2.859526177185e+00 
       5.717447108866e-01       2.532067028944e+00 
       6.075432431125e-01       2.210103214563e+00 
       6.517234784556e-01       1.886289474760e+00 
       7.095403503657e-01       1.554407237239e+00 
       7.917156433573e-01       1.208301516610e+00 
       9.204176705778e-01       8.512784245957e-01 
       1.127146363053e+00       5.277259447804e-01 
