# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.64286
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.172234799244e-05      -4.334752880020e-04      -3.251566428475e-04      -3.251566544291e-04      -4.334732041172e-04      -4.240912899057e-04       1.617268856476e-06      -4.414359193778e-04      -2.369084167838e-10      -3.252554826904e-04       5.973514486266e-01       5.967932539456e-01 
       1.475756177357e-05      -6.869496328843e-04      -5.153382577108e-04      -5.153382868017e-04      -6.869443987619e-04      -6.720428829790e-04       2.563038859239e-06      -6.995691834929e-04      -3.755108609081e-10      -5.154948599928e-04       5.973509973388e-01       5.967928764654e-01 
       1.857866953287e-05      -1.088585072142e-03      -8.167553629506e-04      -8.167554360203e-04      -1.088571926052e-03      -1.064873782125e-03       4.061742063734e-06      -1.108592731503e-03      -5.952358077016e-10      -8.170034395007e-04       5.973502821254e-01       5.967922782136e-01 
       2.338915919226e-05      -1.724897465814e-03      -1.294468172216e-03      -1.294468355746e-03      -1.724864450025e-03      -1.687102419365e-03       6.436420049218e-06      -1.756624956565e-03      -9.436138868145e-10      -1.294861042317e-03       5.973491486631e-01       5.967913300836e-01 
       2.944520686763e-05      -2.732789839821e-03      -2.051589166244e-03      -2.051589627198e-03      -2.732706930582e-03      -2.672348316859e-03       1.019851091083e-05      -2.783118794952e-03      -1.496102497802e-09      -2.052211058165e-03       5.973473524304e-01       5.967898274864e-01 
       3.706931918120e-05      -4.328698343560e-03      -3.251538079838e-03      -3.251539237496e-03      -4.328490175200e-03      -4.231548096781e-03       1.615720306479e-05      -4.408575148758e-03      -2.372606337431e-09      -3.252521790870e-03       5.973445060596e-01       5.967874462513e-01 
       4.666750791512e-05      -6.854295269652e-03      -5.153311374604e-03      -5.153314281688e-03      -6.853772733395e-03      -6.696916317402e-03       2.559150670502e-05      -6.981169020940e-03      -3.763950945650e-09      -5.154865629267e-03       5.973399960336e-01       5.967836728016e-01 
       5.875091161945e-05      -1.084769622618e-02      -8.167374800971e-03      -8.167382099968e-03      -1.084638510252e-02      -1.058972011143e-02       4.051981563824e-05      -1.104947147546e-02      -5.974548616110e-09      -8.169826030286e-03       5.973328510561e-01       5.967776936766e-01 
       7.396301560380e-05      -1.715324959022e-02      -1.294423262158e-02      -1.294425094283e-02      -1.714996187393e-02      -1.672295039592e-02       6.411920506049e-05      -1.747475907201e-02      -9.491767369046e-09      -1.294808722684e-02       5.973215343992e-01       5.967682208999e-01 
       9.311391987656e-05      -2.708790373831e-02      -2.051476395640e-02      -2.051480992558e-02      -2.707966792186e-02      -2.635222290998e-02       1.013704016804e-04      -2.760170009047e-02      -1.510030824371e-08      -2.052079713624e-02       5.973036171795e-01       5.967532163348e-01 
