# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.1875
# for k=9.69395e-06 to 1.0194 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.693948329199e-06      -5.427024646737e-04      -4.071056676770e-04      -4.071056770548e-04      -5.426994409665e-04      -3.320620687602e-04       4.192831678948e-06      -1.582958273186e-03       6.910559007494e-10      -4.072099333646e-04       5.910716466837e-01       5.905840477217e-01 
       1.220395789225e-05      -8.600273338792e-04      -6.452184744125e-04      -6.452184979673e-04      -8.600197392862e-04      -5.261569961121e-04       6.644658685871e-06      -2.508492589860e-03       1.094988049006e-09      -6.453836456038e-04       5.910710204413e-01       5.905835023940e-01 
       1.536387271502e-05      -1.362805065347e-03      -1.022601044211e-03      -1.022601103374e-03      -1.362785991044e-03      -8.335863088409e-04       1.052974191099e-05      -3.974871809902e-03       1.734781540815e-09      -1.022862625027e-03       5.910700279627e-01       5.905826381351e-01 
       1.934196978451e-05      -2.159281675994e-03      -1.620710109258e-03      -1.620710257855e-03      -2.159233773273e-03      -1.320351183318e-03       1.668516008615e-05      -6.297682977067e-03       2.747792782000e-09      -1.621124189991e-03       5.910684550931e-01       5.905812684269e-01 
       2.435009727587e-05      -3.420677034090e-03      -2.568644069154e-03      -2.568644442353e-03      -3.420556746744e-03      -2.090621389921e-03       2.643577375560e-05      -9.975972634277e-03       4.350812676392e-09      -2.569299095118e-03       5.910659625433e-01       5.905790977330e-01 
       3.065495624025e-05      -5.417506967113e-03      -4.071005526534e-03      -4.071006463730e-03      -5.417204973562e-03      -3.308404934222e-03       4.187673187554e-05      -1.579784161836e-02       6.885165944932e-09      -4.072040540257e-03       5.910620128172e-01       5.905756577791e-01 
       3.859230340829e-05      -8.576380263040e-03      -6.452056267936e-03      -6.452058621125e-03      -8.575622304529e-03      -5.230911393398e-03       6.631707629246e-05      -2.500525369884e-02       1.088615007225e-08      -6.453688793379e-03       5.910557544153e-01       5.905702064695e-01 
       4.858483146037e-05      -1.356809068625e-02      -1.022568777192e-02      -1.022569367912e-02      -1.356618922667e-02      -8.258924192161e-03       1.049721976254e-04      -3.954873945016e-02       1.718788133559e-08      -1.022825543284e-02       5.910458402826e-01       5.905615693772e-01 
       6.116467895319e-05      -2.144242965582e-02      -1.620629076212e-02      -1.620630558543e-02      -2.143766312738e-02      -1.301054358598e-02       1.660353626078e-04      -6.247519298415e-02       2.707680161629e-08      -1.621031081634e-02       5.910301385574e-01       5.905478863243e-01 
       7.700176863841e-05      -3.382991097743e-02      -2.568440594079e-02      -2.568444311605e-02      -3.381797660408e-02      -2.042266761948e-02       2.623100513249e-04      -9.850237930600e-02       4.250297078923e-08      -2.569065362642e-02       5.910052806850e-01       5.905262145548e-01 
       9.693948329199e-05      -5.323199696360e-02      -4.070494698794e-02      -4.070504013272e-02      -5.320217222978e-02      -3.187413538277e-02       4.136344468302e-04      -1.548310037995e-01       6.633658835740e-08      -4.071454004969e-02       5.909659529655e-01       5.904919032657e-01 
       1.220395789225e-04      -8.340899149785e-02      -6.450774232602e-02      -6.450797536214e-02      -8.333468051779e-02      -4.928860270235e-02       6.503203468077e-04      -2.421899283619e-01       1.025826983832e-07      -6.452217760138e-02       5.909037961266e-01       5.904376141171e-01 
       1.536387271502e-04      -1.298214850083e-01      -1.022247180916e-01      -1.022252997593e-01      -1.296372094431e-01      -7.507639644662e-02       1.017615232218e-03      -3.759100598735e-01       1.562616649129e-07      -1.022456935490e-01       5.908057165804e-01       5.903517983037e-01 
       1.934196978451e-04      -1.999245641966e-01      -1.619822991159e-01      -1.619837456352e-01      -1.994710258413e-01      -1.115274466868e-01       1.580387325493e-03      -5.762569423046e-01       2.321493313945e-07      -1.620108727075e-01       5.906513446838e-01       5.902163554553e-01 
       2.435009727587e-04      -3.027294071502e-01      -2.566422625955e-01      -2.566458389576e-01      -3.016264011345e-01      -1.587130163709e-01       2.424932265249e-03      -8.658815778772e-01       3.304184191190e-07      -2.566762430022e-01       5.904093299764e-01       5.900031015110e-01 
       3.065495624025e-04      -4.462555183871e-01      -4.065452631898e-01      -4.065540244280e-01      -4.436232877228e-01      -2.088997866102e-01       3.649185667757e-03      -1.259421488514e+00       4.350311796244e-07      -4.065723467089e-01       5.900322252593e-01       5.896686020424e-01 
       3.859230340829e-04      -6.303133161745e-01      -6.438213916259e-01      -6.438425465717e-01      -6.242173803081e-01      -2.341815832488e-01       5.320991608872e-03      -1.736009724716e+00       4.880331019521e-07      -6.438031400438e-01       5.894500629597e-01       5.891470027058e-01 
       4.858483146037e-04      -8.318447370322e-01      -1.019132625021e+00      -1.019182564577e+00      -8.183825426516e-01      -1.654344045713e-01       7.366570392676e-03      -2.184896816108e+00       3.458023726753e-07      -1.018971827777e+00       5.885636386685e-01       5.883409777732e-01 
       6.116467895319e-04      -9.867327532479e-01      -1.612153072947e+00      -1.612266912188e+00      -9.591522057003e-01       1.224784924664e-01       9.350477413402e-03      -2.342345873726e+00      -2.517445344317e-07      -1.611640419324e+00       5.872399864474e-01       5.871122539711e-01 
       7.700176863841e-04      -9.985613253076e-01      -2.547723857377e+00      -2.547969955574e+00      -9.483010731893e-01       7.392509290615e-01       1.023253833609e-02      -1.859329129435e+00      -1.532773496315e-06      -2.546486333366e+00       5.853128276301e-01       5.852754611601e-01 
       9.693948329199e-04      -8.441526546853e-01      -4.020498313691e+00      -4.020990888406e+00      -7.673356069271e-01       1.427165654422e+00       8.711655642613e-03      -8.571998721499e-01      -2.962281724228e-06      -4.018030582842e+00       5.825836653847e-01       5.825997502519e-01 
       1.220395789225e-03      -7.448663390244e-01      -6.331993027080e+00      -6.332885136602e+00      -6.516490876226e-01       1.036135419007e+00       5.582092919001e-03      -8.227359157623e-01      -2.151016753481e-06      -6.327808480673e+00       5.787918583227e-01       5.788054900106e-01 
       1.536387271502e-03      -8.981311995225e-01      -9.945441491684e+00      -9.946909946679e+00      -8.049481496504e-01      -7.988443115987e-01       6.653395763505e-03      -2.321361471526e+00       1.661123695593e-06      -9.938856211845e+00       5.735479213001e-01       5.735409065709e-01 
