# Matter power spectrum P(k) at redshift z=50
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.733960060823e-06       5.218886012808e-02 
       1.099540426616e-05       6.519699513218e-02 
       1.384239384362e-05       8.144739718441e-02 
       1.742654136980e-05       1.017481746107e-01 
       2.193871577013e-05       1.271088229201e-01 
       2.761920678514e-05       1.587903929460e-01 
       3.477052127541e-05       1.983681253253e-01 
       4.377349281495e-05       2.478096355884e-01 
       5.510756246773e-05       3.095724644987e-01 
       6.937631077266e-05       3.867256965102e-01 
       8.733960060823e-05       4.831014064229e-01 
       1.099540426616e-04       6.034828882911e-01 
       1.384239384362e-04       7.538379102013e-01 
       1.742654136980e-04       9.416063307823e-01 
       2.193871577013e-04       1.176052003575e+00 
       2.761920678514e-04       1.468687759760e+00 
       3.477052127541e-04       1.833777568637e+00 
       4.377349281495e-04       2.288907619077e+00 
       5.510756246773e-04       2.855590400205e+00 
       6.937631077266e-04       3.559809196265e+00 
       8.733960060823e-04       4.432301549634e+00 
       1.099540426616e-03       5.508186204674e+00 
       1.384239384362e-03       6.823083638591e+00 
       1.742654136980e-03       8.412920905618e+00 
       2.193871577013e-03       1.030385033005e+01 
       2.761920678514e-03       1.249818124320e+01 
       3.477052127541e-03       1.495934427590e+01 
       4.377349281495e-03       1.760142663631e+01 
       5.510756246773e-03       2.028122767244e+01 
       6.937631077266e-03       2.277417424493e+01 
       8.733960060823e-03       2.475053360095e+01 
       1.099540426616e-02       2.580634146422e+01 
       1.384239384362e-02       2.545341073947e+01 
       1.742654134714e-02       2.334565176424e+01 
       2.193868848035e-02       1.952184270958e+01 
       2.761371801284e-02       1.468987518017e+01 
       3.451711841994e-02       1.031539417096e+01 
       4.094797959063e-02       7.987027872442e+00 
       4.554906762851e-02       7.103917673085e+00 
       4.923966737501e-02       6.691410892791e+00 
       5.248698083701e-02       6.447640511021e+00 
       5.549035357145e-02       6.259610800388e+00 
       5.835149527920e-02       6.073794487921e+00 
       6.112981685361e-02       5.861773947150e+00 
       6.386358781598e-02       5.608696303708e+00 
       6.657936694768e-02       5.310865317327e+00 
       6.929671974185e-02       4.972930067958e+00 
       7.203079363915e-02       4.604662995307e+00 
       7.479382268630e-02       4.220428075509e+00 
       7.759605559494e-02       3.837251159003e+00 
       8.044635388739e-02       3.471716155088e+00 
       8.335259159911e-02       3.138434662122e+00 
       8.632193047539e-02       2.848948558384e+00 
       8.936101417028e-02       2.610564702057e+00 
       9.247610806094e-02       2.425981353311e+00 
       9.567320151635e-02       2.293559350577e+00 
       9.895808360143e-02       2.207636169603e+00 
       1.023363995812e-01       2.158732160105e+00 
       1.058136932997e-01       2.133852481015e+00 
       1.093954390294e-01       2.117270020043e+00 
       1.130870654157e-01       2.092218545838e+00 
       1.168939734975e-01       2.043648098692e+00 
       1.208215503584e-01       1.961579776313e+00 
       1.239003840912e-01       1.874908578770e+00 
       1.248751796736e-01       1.843959903128e+00 
       1.290602502348e-01       1.697720748780e+00 
       1.333821634084e-01       1.537243065706e+00 
       1.378463404056e-01       1.380471229393e+00 
       1.424582301959e-01       1.244037670331e+00 
       1.472233188594e-01       1.139194013152e+00 
       1.521471411599e-01       1.069687108346e+00 
       1.572352951043e-01       1.032160310337e+00 
       1.624934602464e-01       1.014979430721e+00 
       1.679274204877e-01       1.001731498560e+00 
       1.735430921306e-01       9.764089361484e-01 
       1.793465579453e-01       9.290560116785e-01 
       1.853441080390e-01       8.596448875096e-01 
       1.915422883594e-01       7.780955198303e-01 
       1.979479577412e-01       6.998327905573e-01 
       2.045683545240e-01       6.382073894074e-01 
       2.114111739452e-01       5.984731584336e-01 
       2.184846577594e-01       5.765559325361e-01 
       2.257976978807e-01       5.613549918397e-01 
       2.333599563092e-01       5.399851634266e-01 
       2.411820042218e-01       5.057254983101e-01 
       2.492754839335e-01       4.622203159296e-01 
       2.576532985209e-01       4.195795933211e-01 
       2.663298353415e-01       3.868594830209e-01 
       2.753212315967e-01       3.657582404116e-01 
       2.846456926529e-01       3.502570695181e-01 
       2.943238773062e-01       3.321404771019e-01 
       3.043793689232e-01       3.078905295611e-01 
       3.148392579761e-01       2.816671260968e-01 
       3.257348707367e-01       2.596427519587e-01 
       3.371026921105e-01       2.435893675637e-01 
       3.489855497650e-01       2.296465995172e-01 
       3.614341550637e-01       2.136312641586e-01 
       3.745091390738e-01       1.959629875610e-01 
       3.882837878005e-01       1.804317720416e-01 
       4.028477847823e-01       1.679382314122e-01 
       4.183124376651e-01       1.555052671391e-01 
       4.348181465429e-01       1.421926650172e-01 
       4.525453567929e-01       1.301124709045e-01 
       4.717311072071e-01       1.192994018023e-01 
       4.926949048781e-01       1.082348753520e-01 
       5.158808321429e-01       9.765883306662e-02 
       5.419293536241e-01       8.765294147889e-02 
       5.718067211497e-01       7.763579875263e-02 
       6.070538263585e-01       6.789425073037e-02 
       6.503019543029e-01       5.807469645518e-02 
       7.064297593107e-01       4.806396804231e-02 
       7.853011108052e-01       3.765728665947e-02 
       9.074879140194e-01       2.687919209326e-02 
       1.104989804545e+00       1.687376459246e-02 
