# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=9.79861e-06 to 1.23612 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.798614485329e-06      -5.636598941748e-04      -4.228306047488e-04      -4.228306153849e-04      -5.636563732301e-04      -2.412857242133e-04      -3.712737535255e-07      -3.870750374367e-03      -5.951072712796e-11      -4.229361230921e-04       5.898293328605e-01       5.893714041701e-01 
       1.233572477595e-05      -8.932343048282e-04      -6.701409450985e-04      -6.701409718142e-04      -8.932254613961e-04      -3.823144477458e-04      -5.883871467893e-07      -6.134108204096e-03      -9.429572220838e-11      -6.703081081159e-04       5.898288537539e-01       5.893710044460e-01 
       1.552975739335e-05      -1.415413682519e-03      -1.062100812294e-03      -1.062100879397e-03      -1.415391471931e-03      -6.056823151377e-04      -9.324250264774e-07      -9.720354713821e-03      -1.493923313342e-10      -1.062365566275e-03       5.898280944622e-01       5.893703709452e-01 
       1.955080622148e-05      -2.242608273144e-03      -1.683313811260e-03      -1.683313979797e-03      -2.242552495043e-03      -9.593256175627e-04      -1.477528935346e-06      -1.540183094832e-02      -2.366294085879e-10      -1.683732962124e-03       5.898268911692e-01       5.893693669627e-01 
       2.461300677329e-05      -3.552609137634e-03      -2.667866230878e-03      -2.667866654158e-03      -3.552469078628e-03      -1.518882171814e-03      -2.341058300436e-06      -2.440046984225e-02      -3.746772172816e-10      -2.668529395460e-03       5.898249843375e-01       5.893677758792e-01 
       3.098593968756e-05      -5.626274862424e-03      -4.228267030225e-03      -4.228268093193e-03      -5.625923246088e-03      -2.403383182286e-03      -3.708652780238e-06      -3.864757262426e-02      -5.929317528285e-10      -4.229315201483e-03       5.898219628641e-01       5.893652544876e-01 
       3.900898688099e-05      -8.906426355986e-03      -6.701311454670e-03      -6.701314123682e-03      -8.905543915341e-03      -3.799356134323e-03      -5.873621971250e-06      -6.119067615406e-02      -9.374948513237e-10      -6.702965482560e-03       5.898171757837e-01       5.893612591166e-01 
       4.910940487282e-05      -1.408910156479e-02      -1.062076200977e-02      -1.062076870987e-02      -1.408688807451e-02      -5.997127984014e-03      -9.298512805403e-06      -9.682597413794e-02      -1.480215607477e-09      -1.062336538040e-02       5.898095928781e-01       5.893549288106e-01 
       6.182507775248e-05      -2.226297808093e-02      -1.683252007303e-02      -1.683253688640e-02      -2.225743036449e-02      -9.443529698092e-03      -1.471069269524e-05      -1.530709706716e-01      -2.331911960038e-09      -1.683660081566e-02       5.897975850724e-01       5.893449007893e-01 
       7.783316146875e-05      -3.511741009577e-02      -2.667711053543e-02      -2.667715270298e-02      -3.510352377440e-02      -1.481372327194e-02      -2.324817208662e-05      -2.416264212509e-01      -3.660628257786e-09      -2.668346467236e-02       5.897785797815e-01       5.893290195852e-01 
