# Matter power spectrum P(k) at redshift z=9.2
# for k=1.12981e-05 to 1.16239 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.129806043333e-05       4.528503912512e-01 
       1.422341538351e-05       5.657237117381e-01 
       1.790621906880e-05       7.067304496949e-01 
       2.254259421486e-05       8.828824545859e-01 
       2.837944470486e-05       1.102938844912e+00 
       3.572760411155e-05       1.377841079618e+00 
       4.497838871856e-05       1.721256042459e+00 
       5.662443653935e-05       2.150253641528e+00 
       7.128594208791e-05       2.686151618297e+00 
       8.974368399815e-05       3.355567603289e+00 
       1.129806043333e-04       4.191726823008e+00 
       1.422341538351e-04       5.236082764685e+00 
       1.790621906880e-04       6.540316200536e+00 
       2.254259421486e-04       8.168782114162e+00 
       2.837944470486e-04       1.020146786785e+01 
       3.572760411155e-04       1.273749658607e+01 
       4.497838871856e-04       1.589913334427e+01 
       5.662443653935e-04       1.983608684674e+01 
       7.128594208791e-04       2.472958229000e+01 
       8.974368399815e-04       3.079513902004e+01 
       1.129806043333e-03       3.828220738641e+01 
       1.422341538351e-03       4.746804782318e+01 
       1.790621906880e-03       5.864325313514e+01 
       2.254259421486e-03       7.207719195344e+01 
       2.837944470486e-03       8.800015202621e+01 
       3.572760411155e-03       1.065501108911e+02 
       4.497838871856e-03       1.276773346192e+02 
       5.662443653935e-03       1.510073196848e+02 
       7.128594208791e-03       1.757059150310e+02 
       8.974368399815e-03       2.003164897495e+02 
       1.129806043333e-02       2.225914013565e+02 
       1.422341538351e-02       2.394053372044e+02 
       1.790621906878e-02       2.469550488209e+02 
       2.254259410093e-02       2.414649513436e+02 
       2.837934730035e-02       2.209112384575e+02 
       3.571278600568e-02       1.881680624521e+02 
       4.444182059438e-02       1.541954980596e+02 
       5.199280468517e-02       1.336770259518e+02 
       5.743817781183e-02       1.232837497662e+02 
       6.189771391209e-02       1.165606263819e+02 
       6.586492007536e-02       1.113079335076e+02 
       6.955719168885e-02       1.066388345398e+02 
       7.308850911377e-02       1.021290206987e+02 
       7.652675498416e-02       9.756756681460e+01 
       7.991629300640e-02       9.286623123201e+01 
       8.328826369669e-02       8.801648721881e+01 
       8.666582327098e-02       8.306629806813e+01 
       9.006704136353e-02       7.810081592535e+01 
       9.350661177327e-02       7.322711539839e+01 
       9.699691650923e-02       6.855859444953e+01 
       1.005487163013e-01       6.420160021478e+01 
       1.041716146449e-01       6.024345837317e+01 
       1.078743787971e-01       5.674284137846e+01 
       1.116651671652e-01       5.372351099980e+01 
       1.155516935205e-01       5.117094420184e+01 
       1.195413473999e-01       4.903253104831e+01 
       1.236412833850e-01       4.722105093407e+01 
       1.278584878109e-01       4.562212234570e+01 
       1.321998288263e-01       4.410629116074e+01 
       1.366720940194e-01       4.254611785750e+01 
       1.412820187076e-01       4.083728421852e+01 
       1.460363072399e-01       3.891992701221e+01 
       1.509416491698e-01       3.679383562942e+01 
       1.560047318226e-01       3.452090784371e+01 
       1.612322505686e-01       3.221167295554e+01 
       1.666309179690e-01       2.999835478899e+01 
       1.673360107095e-01       2.972799871535e+01 
       1.722074728733e-01       2.800199383109e+01 
       1.779686904903e-01       2.630251314139e+01 
       1.839213944201e-01       2.491864184526e+01 
       1.900724716105e-01       2.380249320139e+01 
       1.964288911901e-01       2.285134828534e+01 
       2.029977281150e-01       2.193661196696e+01 
       2.097861925673e-01       2.095063001338e+01 
       2.168016660408e-01       1.982637357398e+01 
       2.240517450660e-01       1.858161701185e+01 
       2.315442935602e-01       1.730668454284e+01 
       2.392875048500e-01       1.611642839708e+01 
       2.472899745168e-01       1.509066443252e+01 
       2.555607853750e-01       1.424433326038e+01 
       2.641096061241e-01       1.353375818789e+01 
       2.729468055453e-01       1.287774101150e+01 
       2.820835845607e-01       1.219500166077e+01 
       2.915321290851e-01       1.145453357852e+01 
       3.013057874076e-01       1.069086975519e+01 
       3.114192769153e-01       9.969131160503e+00 
       3.218889263918e-01       9.339633187237e+00 
       3.327329620009e-01       8.801278918240e+00 
       3.439718475699e-01       8.305186680393e+00 
       3.556286931465e-01       7.806261467424e+00 
       3.677297503499e-01       7.295287199515e+00 
       3.803050192833e-01       6.799624230055e+00 
       3.933890004366e-01       6.350837347364e+00 
       4.070216372357e-01       5.947936290171e+00 
       4.212495123828e-01       5.566347581196e+00 
       4.361273866172e-01       5.187625144899e+00 
       4.517202063164e-01       4.822144357012e+00 
       4.681057635634e-01       4.482405020776e+00 
       4.853782808051e-01       4.165796247873e+00 
       5.036533325173e-01       3.861873139587e+00 
       5.230747447395e-01       3.567591462674e+00 
       5.438244966819e-01       3.288644699641e+00 
       5.661373138862e-01       3.024391016963e+00 
       5.903228416746e-01       2.768149069679e+00 
       6.168005444625e-01       2.521635465308e+00 
       6.461569363923e-01       2.283511343371e+00 
       6.792440658608e-01       2.050694053696e+00 
       7.173588992524e-01       1.822062369614e+00 
       7.625926119189e-01       1.594421584519e+00 
       8.185646580555e-01       1.364371333596e+00 
       8.920908824301e-01       1.127150541585e+00 
       9.971303128752e-01       8.778664257179e-01 
       1.162390927871e+00       6.191535930161e-01 
