# Matter power spectrum P(k) at redshift z=2
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.006521164629e-05       7.192139177955e+00 
       1.267135071661e-05       8.984781127369e+00 
       1.595228541889e-05       1.122423061418e+01 
       2.008273749004e-05       1.402184370146e+01 
       2.528266856460e-05       1.751672085008e+01 
       3.182899393394e-05       2.188261118729e+01 
       4.007032929528e-05       2.733652681619e+01 
       5.044555580879e-05       3.414948291625e+01 
       6.350719211977e-05       4.265987232862e+01 
       7.995081799127e-05       5.329009025339e+01 
       1.006521164629e-04       6.656713795771e+01 
       1.267135071661e-04       8.314803827166e+01 
       1.595228541889e-04       1.038509528157e+02 
       2.008273749004e-04       1.296928256285e+02 
       2.528266856460e-04       1.619340482142e+02 
       3.182899393394e-04       2.021298031783e+02 
       4.007032929528e-04       2.521860372776e+02 
       5.044555580879e-04       3.144150590376e+02 
       6.350719211977e-04       3.915815378214e+02 
       7.995081799127e-04       4.869252543951e+02 
       1.006521164629e-03       6.041439023620e+02 
       1.267135071661e-03       7.473047642037e+02 
       1.595228541889e-03       9.206335778524e+02 
       2.008273749004e-03       1.128110233957e+03 
       2.528266856460e-03       1.372669194196e+03 
       3.182899393394e-03       1.655084614831e+03 
       4.007032929528e-03       1.972400895598e+03 
       5.044555580879e-03       2.316096660063e+03 
       6.350719211977e-03       2.670217061600e+03 
       7.995081799127e-03       3.009836729985e+03 
       1.006521164629e-02       3.299541472373e+03 
       1.267135071661e-02       3.492621015579e+03 
       1.595228541886e-02       3.535581485943e+03 
       2.008273731243e-02       3.381601399507e+03 
       2.528253691203e-02       3.016107558764e+03 
       3.181116208863e-02       2.498697593280e+03 
       3.948839562893e-02       2.003797116018e+03 
       4.592918728552e-02       1.731719212658e+03 
       5.060603711119e-02       1.602605236560e+03 
       5.446786289764e-02       1.524824496284e+03 
       5.791832656350e-02       1.467638232190e+03 
       6.113776770662e-02       1.418115291015e+03 
       6.422179950183e-02       1.369658521756e+03 
       6.722782170637e-02       1.318681217944e+03 
       7.019357244096e-02       1.263412704839e+03 
       7.314566737071e-02       1.203376510976e+03 
       7.610397556775e-02       1.139094714176e+03 
       7.908405310659e-02       1.071856291538e+03 
       8.209858602195e-02       1.003487910148e+03 
       8.515829093579e-02       9.361099338625e+02 
       8.827250119424e-02       8.718839777420e+02 
       9.144956170343e-02       8.127709807756e+02 
       9.469710258549e-02       7.603227342169e+02 
       9.802223334263e-02       7.155249655491e+02 
       1.014316832564e-01       6.786994160293e+02 
       1.049319044290e-01       6.494614418475e+02 
       1.085291482433e-01       6.267266913960e+02 
       1.122295225175e-01       6.087703294644e+02 
       1.160390344045e-01       5.933614471025e+02 
       1.199636226377e-01       5.780076386472e+02 
       1.240091817749e-01       5.603285883231e+02 
       1.281815804614e-01       5.385207003263e+02 
       1.324866753086e-01       5.117978030999e+02 
       1.369303217094e-01       4.806462861386e+02 
       1.415183827243e-01       4.467657033423e+02 
       1.453277139951e-01       4.191574072225e+02 
       1.462567370536e-01       4.126727561694e+02 
       1.511512870368e-01       3.810705529465e+02 
       1.562079675690e-01       3.541639348025e+02 
       1.614327567991e-01       3.331083770861e+02 
       1.668316894516e-01       3.177231129871e+02 
       1.724108736032e-01       3.065225920609e+02 
       1.781765117381e-01       2.971377101499e+02 
       1.841349268984e-01       2.869442236939e+02 
       1.902925947527e-01       2.736879929346e+02 
       1.966561824173e-01       2.568391032816e+02 
       2.032325948949e-01       2.377335206798e+02 
       2.100290300542e-01       2.188266684593e+02 
       2.170530431673e-01       2.024353199119e+02 
       2.243126221620e-01       1.897879171439e+02 
       2.318162749595e-01       1.806180174641e+02 
       2.395731305586e-01       1.732798420681e+02 
       2.475930559324e-01       1.655933719963e+02 
       2.558867913489e-01       1.561430490386e+02 
       2.644661074494e-01       1.450733278879e+02 
       2.733439883795e-01       1.338831360188e+02 
       2.825348465398e-01       1.243119148358e+02 
       2.920547761980e-01       1.169661420723e+02 
       3.019218554513e-01       1.110010405219e+02 
       3.121565090289e-01       1.049890950221e+02 
       3.227819485072e-01       9.810716936257e+01 
       3.338247121052e-01       9.084299333347e+01 
       3.453153340134e-01       8.427470580275e+01 
       3.572891841947e-01       7.889130170776e+01 
       3.697875353431e-01       7.413055033536e+01 
       3.828589366496e-01       6.918763970660e+01 
       3.965610081395e-01       6.404205097441e+01 
       4.109628210553e-01       5.928228661849e+01 
       4.261481099101e-01       5.511566574699e+01 
       4.422196891222e-01       5.116459915532e+01 
       4.593056548716e-01       4.715267459264e+01 
       4.775683022160e-01       4.333415951398e+01 
       4.972172955234e-01       3.985294909526e+01 
       5.185297296491e-01       3.642941950357e+01 
       5.418817953301e-01       3.309712066113e+01 
       5.678008810410e-01       2.993966894277e+01 
       5.970555865191e-01       2.681978228894e+01 
       6.308204424463e-01       2.377837881808e+01 
       6.709983938141e-01       2.074155886820e+01 
       7.209026099195e-01       1.768156098918e+01 
       7.868140284038e-01       1.452738177587e+01 
       8.816601789850e-01       1.121976175176e+01 
       1.031783271082e+00       7.814569741410e+00 
