# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.116557684842e-05      -1.328830872917e-03      -9.971431133618e-04      -9.971431456654e-04      -1.328815269918e-03      -1.173990999346e-03      -2.958756763766e-07       1.024391589822e-04      -6.927127561877e-10      -9.972386375532e-04       4.893712423135e-01       4.892246362012e-01 
       1.405662843182e-05      -2.105410873588e-03      -1.580364047600e-03      -1.580364128739e-03      -2.105371690455e-03      -1.859884986908e-03      -4.691160798671e-07       1.624190851885e-04      -1.097613405909e-09      -1.580515280807e-03       4.893707209236e-01       4.892241796714e-01 
       1.769624673697e-05      -3.335233967591e-03      -2.504704993848e-03      -2.504705197645e-03      -3.335135583119e-03      -2.945797286633e-03      -7.439626729204e-07       2.575774780185e-04      -1.738941295521e-09      -2.504944274481e-03       4.893698946726e-01       4.892234561729e-01 
       2.227825471055e-05      -5.281929250888e-03      -3.969681789151e-03      -3.969682301005e-03      -5.281682275897e-03      -4.663948132622e-03      -1.180264457419e-06       4.086354778305e-04      -2.754381252100e-09      -3.970059999584e-03       4.893685853950e-01       4.892223096361e-01 
       2.804666098554e-05      -8.361103894494e-03      -6.291501288247e-03      -6.291502573724e-03      -8.360484140496e-03      -7.379747012369e-03      -1.873509688481e-06       6.486533776054e-04      -4.361244957672e-09      -6.292098142302e-03       4.893665109375e-01       4.892204928276e-01 
       3.530865423067e-05      -1.322589813720e-02      -9.971306441168e-03      -9.971309669176e-03      -1.322434384760e-02      -1.166572131946e-02      -2.976617979327e-06       1.030575565209e-03      -6.901676462139e-09      -9.972245948249e-03       4.893632246692e-01       4.892176142080e-01 
       4.445096206724e-05      -2.089758354075e-02      -1.580332732559e-02      -1.580333543014e-02      -2.089368912598e-02      -1.841273753903e-02      -4.735888601740e-06       1.639676675477e-03      -1.091224669693e-08      -1.580480020165e-02       4.893580200194e-01       4.892130538894e-01 
       5.596044572515e-05      -3.296013200233e-02      -2.504626360413e-02      -2.504628394656e-02      -3.295038851663e-02      -2.899144019796e-02      -7.551451786160e-06       2.614491260458e-03      -1.722911681455e-08      -2.504855757193e-02       4.893497809321e-01       4.892058316193e-01 
       7.045002717872e-05      -5.183794340578e-02      -3.969484375374e-02      -3.969489479086e-02      -5.181362282285e-02      -4.547150828815e-02      -1.208148480117e-05       4.182895861680e-03      -2.714194893072e-08      -3.969837866044e-02       4.893367468954e-01       4.891943981797e-01 
       8.869132947687e-05      -8.116117509683e-02      -6.291005821302e-02      -6.291018617121e-02      -8.110069311054e-02      -7.087900744299e-02      -1.942734389740e-05       6.726206068976e-03      -4.260603955045e-08      -6.291541007095e-02       4.893161493772e-01       4.891763101333e-01 
       1.116557684842e-04      -1.261650955993e-01      -9.970063525449e-02      -9.970095571380e-02      -1.260155674164e-01      -1.093872937352e-01      -3.147288771132e-05       1.089665831058e-02      -6.650092258987e-08      -9.970849806020e-02       4.892836541346e-01       4.891477243412e-01 
       1.405662843182e-04      -1.939039247662e-01      -1.580021176135e-01      -1.580029187817e-01      -1.935376961679e-01      -1.661065916524e-01      -5.152005142858e-05       1.783746066488e-02      -1.028513522403e-07      -1.580130633461e-01       4.892325238279e-01       4.891026229066e-01 
       1.769624673697e-04      -2.926590246590e-01      -2.503846330230e-01      -2.503866305151e-01      -2.917753598102e-01      -2.455922052026e-01      -8.547823410794e-05       2.959458689045e-02      -1.567316597998e-07      -2.503983265995e-01       4.891524019020e-01       4.890316482347e-01 
       2.227825471055e-04      -4.291118026605e-01      -3.967535104136e-01      -3.967584691921e-01      -4.270301416665e-01      -3.470559844617e-01      -1.439744293957e-04       4.984735360086e-02      -2.331028067031e-07      -3.967666201514e-01       4.890276428343e-01       4.889204086752e-01 
       2.804666098554e-04      -6.006870219423e-01      -6.286148773642e-01      -6.286271046951e-01      -5.959695177296e-01      -4.524648895708e-01      -2.454778377182e-04       8.499023492762e-02      -3.328594519372e-07      -6.286162462313e-01       4.888352341269e-01       4.887471465721e-01 
       3.530865423067e-04      -7.804644638439e-01      -9.958014685499e-01      -9.958313034130e-01      -7.704298087081e-01      -5.029634950624e-01      -4.183455890160e-04       1.448411401286e-01      -4.429217261539e-07      -9.957626381880e-01       4.885426500999e-01       4.884798244320e-01 
       4.445096206724e-04      -8.994455019795e-01      -1.577052014747e+00      -1.577123643357e+00      -8.802467239884e-01      -3.685242780771e-01      -6.914095402801e-04       2.393823401975e-01      -5.174430996421e-07      -1.576913280601e+00       4.881064034204e-01       4.880730907661e-01 
       5.596044572515e-04      -8.585452786492e-01      -2.496599522763e+00      -2.496767326047e+00      -8.280209599952e-01       1.368951964750e-01      -1.044157643667e-03       3.615120788974e-01      -4.598691777964e-07      -2.496262332301e+00       4.874719466819e-01       4.874661735657e-01 
       7.045002717872e-04      -6.391470207837e-01      -3.950080131105e+00      -3.950459267797e+00      -6.051992279711e-01       1.028981984987e+00      -1.289190863046e-03       4.463483764373e-01      -1.689974750708e-07      -3.949437474578e+00       4.865728447988e-01       4.865825495704e-01 
       8.869132947687e-04      -4.654212559243e-01      -6.244806737390e+00      -6.245620469857e+00      -4.512600579441e-01       1.590848552488e+00      -1.051853914652e-03       3.641767099905e-01       2.105143969963e-07      -6.243825167729e+00       4.853204226825e-01       4.853283558449e-01 
       1.116557684842e-03      -5.176391484392e-01      -9.861955660141e+00      -9.863585957465e+00      -5.296277201483e-01       6.145961605841e-01      -4.597718975677e-04       1.591839082119e-01       5.456002807330e-08      -9.860655769536e+00       4.835770276611e-01       4.835781600782e-01 
       1.405662843182e-03      -3.840054977613e-01      -1.555159212218e+01      -1.555459229562e+01      -3.772568671638e-01      -1.858436371182e-01      -7.158086199628e-04       2.478298788166e-01      -4.449579731129e-07      -1.554979520988e+01       4.811435025457e-01       4.811458561203e-01 
       1.769624673697e-03      -3.470954115991e-01      -2.447579003805e+01      -2.448083310659e+01      -3.319366951090e-01       5.689733178487e-01      -8.894665374819e-04       3.079543582571e-01      -1.819676956955e-07      -2.447316303422e+01       4.777854149317e-01       4.777862439387e-01 
