# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.186047
# for k=1.13288e-05 to 1.03285 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.132881154049e-05      -1.196819807052e-03      -8.980247927632e-04      -8.980248211881e-04      -1.196806745041e-03      -3.894826971034e-03       1.504017697425e-06      -1.166715154312e-03      -4.788935205022e-09      -8.981387561337e-04       5.245498995992e-01       5.243808041170e-01 
       1.426212873375e-05      -1.896323522496e-03      -1.423272229276e-03      -1.423272300673e-03      -1.896290719321e-03      -6.171413814232e-03       2.383205707552e-06      -1.848750019624e-03      -7.588755721817e-09      -1.423452704449e-03       5.245493565381e-01       5.243803266170e-01 
       1.795495628920e-05      -3.004194509033e-03      -2.255731575048e-03      -2.255731754376e-03      -3.004112139501e-03      -9.777337935479e-03       3.775866618073e-06      -2.929144965006e-03      -1.202436606998e-08      -2.256017245834e-03       5.245484959290e-01       5.243795698757e-01 
       2.260395074013e-05      -4.758124571083e-03      -3.575086353041e-03      -3.575086803441e-03      -4.757917780869e-03      -1.548676210528e-02       5.981182003655e-06      -4.640056031771e-03      -1.904980023824e-08      -3.575538199211e-03       5.245471321676e-01       5.243783706347e-01 
       2.845668799369e-05      -7.533080558311e-03      -5.666111778342e-03      -5.666112909491e-03      -7.532561573147e-03      -2.452158138114e-02       9.471592849503e-06      -7.348153681680e-03      -3.017297599119e-08      -5.666825618659e-03       5.245449712866e-01       5.243764702519e-01 
       3.582484765076e-05      -1.191896178803e-02      -8.980136163521e-03      -8.980139004020e-03      -1.191765993948e-02      -3.880566184726e-02       1.499153212086e-05      -1.163138325415e-02      -4.777344412400e-08      -8.981261786044e-03       5.245415478625e-01       5.243734590654e-01 
       4.510081108120e-05      -1.883972909156e-02      -1.423244160506e-02      -1.423244873681e-02      -1.883646608408e-02      -6.135630110068e-02       2.370998546593e-05      -1.839773874984e-02      -7.559662111769e-08      -1.423421121504e-02       5.245361254666e-01       5.243686884562e-01 
       5.677855716264e-05      -2.973238647868e-02      -2.255661089790e-02      -2.255662879910e-02      -2.972421832408e-02      -9.687603550971e-02       3.745250847999e-05      -2.906631498753e-02      -1.195137041346e-07      -2.255937954334e-02       5.245275399872e-01       5.243611320663e-01 
       7.147996845706e-05      -4.680634786285e-02      -3.574909382861e-02      -3.574913874289e-02      -4.678594201686e-02      -1.526195539595e-01       5.904465929246e-05      -4.583637895825e-02      -1.886677652963e-07      -3.575339191946e-02       5.245139540634e-01       5.243491673258e-01 
       8.998794872484e-05      -7.339496166670e-02      -5.665667570183e-02      -5.665678831676e-02      -7.334414617712e-02      -2.395926177734e-01       9.279636204215e-05      -7.206967988823e-02      -2.971457333945e-07      -5.666326385483e-02       5.244924746890e-01       5.243302328620e-01 
       1.132881154049e-04      -1.143689245932e-01      -8.979021636571e-02      -8.979049842971e-02      -1.142430230896e-01      -3.740256069764e-01       1.451231134999e-04      -1.127884131777e-01      -4.662727202018e-07      -8.980010344744e-02       5.244585640565e-01       5.243002947477e-01 
