# Matter power spectrum P(k) at redshift z=11.75
# for k=8.52997e-06 to 1.07856 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.529969801220e-06       9.152905930803e-01 
       1.073859574459e-05       1.143427023937e+00 
       1.351909106985e-05       1.428425469694e+00 
       1.701952729220e-05       1.784457510695e+00 
       2.142631540487e-05       2.229225663805e+00 
       2.697413294431e-05       2.784842148517e+00 
       3.395842142470e-05       3.478925385379e+00 
       4.275111967598e-05       4.345967227522e+00 
       5.382047094274e-05       5.429035879205e+00 
       6.775595854454e-05       6.781893209105e+00 
       8.529969801220e-05       8.471619899597e+00 
       1.073859574459e-04       1.058185560870e+01 
       1.351909106985e-04       1.321676929404e+01 
       1.701952729220e-04       1.650586678085e+01 
       2.142631540487e-04       2.060969829202e+01 
       2.697413294431e-04       2.572640804185e+01 
       3.395842142470e-04       3.209879828607e+01 
       4.275111967598e-04       4.002103616420e+01 
       5.382047094274e-04       4.984312596036e+01 
       6.775595854454e-04       6.196959946158e+01 
       8.529969801220e-04       7.684537501884e+01 
       1.073859574459e-03       9.492181267204e+01 
       1.351909106985e-03       1.166037083997e+02 
       1.701952729220e-03       1.421507563680e+02 
       2.142631540487e-03       1.715553856617e+02 
       2.697413294431e-03       2.043504773273e+02 
       3.395842142470e-03       2.393838362017e+02 
       4.275111967598e-03       2.748273805073e+02 
       5.382047094274e-03       3.078158315859e+02 
       6.775595854454e-03       3.346889550056e+02 
       8.529969801220e-03       3.510736108699e+02 
       1.073859574459e-02       3.528764774367e+02 
       1.351909106985e-02       3.366852810833e+02 
       1.701952725976e-02       3.008440895203e+02 
       2.142627991826e-02       2.473060916515e+02 
       2.696753290069e-02       1.845913858286e+02 
       3.367352842981e-02       1.299097385427e+02 
       3.979358733457e-02       1.016035453424e+02 
       4.417592311872e-02       9.094264150842e+01 
       4.771208015180e-02       8.615140235004e+01 
       5.083333583562e-02       8.357109726630e+01 
       5.372529509543e-02       8.177391552672e+01 
       5.648338812452e-02       8.003428734137e+01 
       5.916366386019e-02       7.793451322547e+01 
       6.180237340205e-02       7.523939083889e+01 
       6.442475517041e-02       7.184997914040e+01 
       6.704945064175e-02       6.778160339150e+01 
       6.969092379512e-02       6.314618905116e+01 
       7.236087886872e-02       5.813108509026e+01 
       7.506913687273e-02       5.297224736629e+01 
       7.782420159896e-02       4.792325021858e+01 
       8.063363844882e-02       4.322402445203e+01 
       8.350433559999e-02       3.907421909730e+01 
       8.644268850275e-02       3.561513938913e+01 
       8.945473282390e-02       3.292154274263e+01 
       9.254624175485e-02       3.100115089622e+01 
       9.572279807860e-02       2.979738557706e+01 
       9.898984797595e-02       2.919138526679e+01 
       1.023527413873e-01       2.900328112656e+01 
       1.058167623472e-01       2.899849521159e+01 
       1.093871517905e-01       2.890845185823e+01 
       1.130691247185e-01       2.847219805858e+01 
       1.168678832101e-01       2.749488493409e+01 
       1.203369434416e-01       2.611569332159e+01 
       1.207886264896e-01       2.590565870591e+01 
       1.248365590888e-01       2.378981565255e+01 
       1.290168980214e-01       2.137481395947e+01 
       1.333348798168e-01       1.896780885785e+01 
       1.377957682108e-01       1.686690618687e+01 
       1.424048632656e-01       1.528309702760e+01 
       1.471675126684e-01       1.429923191975e+01 
       1.520891259507e-01       1.386339845458e+01 
       1.571751923589e-01       1.380759624172e+01 
       1.624313031034e-01       1.384710008380e+01 
       1.678631787145e-01       1.366577094601e+01 
       1.734767022432e-01       1.304545579354e+01 
       1.792779590687e-01       1.197657686966e+01 
       1.852732841188e-01       1.066377140061e+01 
       1.914693173864e-01       9.414681924515e+00 
       1.978730687403e-01       8.487546944428e+00 
       2.044919932049e-01       7.982423880397e+00 
       2.113340781218e-01       7.813113156987e+00 
       2.184079439494e-01       7.751357931648e+00 
       2.257229609075e-01       7.533840870957e+00 
       2.332893842835e-01       7.018924990911e+00 
       2.411185120233e-01       6.295545658367e+00 
       2.492228692930e-01       5.606239448865e+00 
       2.576164261099e-01       5.146310350955e+00 
       2.663148560158e-01       4.934508500715e+00 
       2.753358462784e-01       4.815235872537e+00 
       2.846994735133e-01       4.589845702416e+00 
       2.944286632709e-01       4.199536463390e+00 
       3.045497585975e-01       3.770996209375e+00 
       3.150932316649e-01       3.465047541201e+00 
       3.260945855491e-01       3.298232134221e+00 
       3.375955121058e-01       3.144911915877e+00 
       3.496453998119e-01       2.901975391236e+00 
       3.623033275875e-01       2.624235182976e+00 
       3.756407456294e-01       2.419075054826e+00 
       3.897451470195e-01       2.276929599418e+00 
       4.047252005586e-01       2.105571391271e+00 
       4.207180938701e-01       1.904561242174e+00 
       4.379003171363e-01       1.747844266256e+00 
       4.565039810704e-01       1.610446901703e+00 
       4.768423778917e-01       1.449623294990e+00 
       4.993516650072e-01       1.310608031745e+00 
       5.246621263283e-01       1.175213817586e+00 
       5.537269690949e-01       1.038517096678e+00 
       5.880708544995e-01       9.068507136708e-01 
       6.303069642323e-01       7.746109449626e-01 
       6.853011515997e-01       6.388921936555e-01 
       7.629279831152e-01       4.980862030516e-01 
       8.837217173674e-01       3.529294065316e-01 
       1.078558330423e+00       2.198373332400e-01 
