# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.83333
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.655195922041e-06      -6.281214195108e-04      -4.711981239008e-04      -4.711981329572e-04      -6.281171857482e-04      -3.529941259391e-04       1.242504254873e-06       2.131658190317e-01       1.881593749731e-10      -4.713114384933e-04       5.821842479567e-01       5.817477798598e-01 
       1.089624609031e-05      -9.953723933110e-04      -7.467981985163e-04      -7.467982212639e-04      -9.953617596129e-04      -5.593049469602e-04       1.969065706593e-06       3.378148520958e-01       2.981308511428e-10      -7.469776987420e-04       5.821837180018e-01       5.817473347074e-01 
       1.371756109626e-05      -1.577224983278e-03      -1.183594124171e-03      -1.183594181306e-03      -1.577198276747e-03      -8.860542023916e-04       3.120329976117e-06       5.353246334954e-01       4.723004425423e-10      -1.183878383558e-03       5.821828781297e-01       5.817466292124e-01 
       1.726938625192e-05      -2.498894521169e-03      -1.875867113234e-03      -1.875867256734e-03      -2.498827453756e-03      -1.403335925947e-03       4.944312749889e-06       8.482419463219e-01       7.480306523428e-10      -1.876317058186e-03       5.821815471479e-01       5.817455111384e-01 
       2.174086919863e-05      -3.958375273138e-03      -2.973041088751e-03      -2.973041449138e-03      -3.958206872523e-03      -2.221713713557e-03       7.833502904462e-06       1.343894672924e+00       1.184255340715e-09      -2.973752757668e-03       5.821794379998e-01       5.817437392623e-01 
       2.737013270865e-05      -6.268316353757e-03      -4.711932667960e-03      -4.711933572942e-03      -6.267893609621e-03      -3.515094152312e-03       1.240847553040e-05       2.128729015633e+00       1.873671420688e-09      -4.713056958003e-03       5.821760960188e-01       5.817409314086e-01 
       3.445695559110e-05      -9.921348695209e-03      -7.467859994353e-03      -7.467862266488e-03      -9.920287840573e-03      -5.555774547532e-03       1.964909401018e-05       3.370799634011e+00       2.961418825803e-09      -7.469632767586e-03       5.821708013270e-01       5.817364822163e-01 
       4.337873700670e-05      -1.569101709531e-02      -1.183563487143e-02      -1.183564057448e-02      -1.568835644661e-02      -8.767333232827e-03       3.109875211535e-05       5.334765579270e+00       4.673268868196e-09      -1.183842169341e-02       5.821624148080e-01       5.817294331251e-01 
       5.461059434927e-05      -2.478525627717e-02      -1.875790179104e-02      -1.875791609941e-02      -2.477858931133e-02      -1.379947805926e-02       4.918102500021e-05       8.436086284457e+00       7.355509121860e-09      -1.876226139977e-02       5.821491356163e-01       5.817182670998e-01 
       6.875066497947e-05      -3.907353292930e-02      -2.972847929132e-02      -2.972851516454e-02      -3.905685088311e-02      -2.163072247226e-02       7.767791829010e-05       1.332278584318e+01       1.152964661052e-08      -2.973524571685e-02       5.821281209298e-01       5.817005852507e-01 
       8.655195922041e-05      -6.140719531891e-02      -4.711447831285e-02      -4.711456815320e-02      -6.136554787250e-02      -3.368350792636e-02       1.224384807118e-04       2.099628541070e+01       1.795370239226e-08      -4.712484536420e-02       5.820948935601e-01       5.816725993255e-01 
       1.089624609031e-04      -9.603074022585e-02      -7.466643562481e-02      -7.466666022706e-02      -9.592713755282e-02      -5.189564247774e-02       1.923715142860e-04       3.297991084231e+01       2.766011985330e-08      -7.468197905236e-02       5.820424281760e-01       5.816283395656e-01 
       1.371756109626e-04      -1.490035571540e-01      -1.183258496984e-01      -1.183264096581e-01      -1.487472937545e-01      -7.856888633062e-02       3.007088276017e-04       5.153125125839e+01       4.187464040040e-08      -1.183482931972e-01       5.819597651364e-01       5.815584299199e-01 
       1.726938625192e-04      -2.283373907494e-01      -1.875026307858e-01      -1.875040207462e-01      -2.277091990142e-01      -1.155169505709e-01       4.662499225960e-04       7.984539223714e+01       6.156117573836e-08      -1.875328437098e-01       5.818299638693e-01       5.814482223666e-01 
       2.174086919863e-04      -3.430573120899e-01      -2.970937954503e-01      -2.970972219785e-01      -3.415392088944e-01      -1.613842270851e-01       7.135986769423e-04       1.220720648448e+02       8.599036204390e-08      -2.971287870572e-01       5.816272158402e-01       5.812750240364e-01 
       2.737013270865e-04      -4.994506837341e-01      -4.706684592542e-01      -4.706768151731e-01      -4.958640001639e-01      -2.048283446439e-01       1.069678042783e-03       1.826681272974e+02       1.091008984950e-07      -4.706936751097e-01       5.813130863809e-01       5.810041438425e-01 
       3.445695559110e-04      -6.916453727870e-01      -7.454812321522e-01      -7.455012654190e-01      -6.834692820119e-01      -2.099993257465e-01       1.550532012366e-03       2.640422699019e+02       1.117507819170e-07      -7.454531246658e-01       5.808323211852e-01       5.805836521385e-01 
       4.337873700670e-04      -8.847694155766e-01      -1.180337661370e+00      -1.180384438943e+00      -8.671549323295e-01      -9.323485812795e-02       2.128051071188e-03       3.607318728070e+02       4.928404316247e-08      -1.180149868539e+00       5.801096163719e-01       5.799383405533e-01 
       5.461059434927e-04      -1.000638721239e+00      -1.867880325110e+00      -1.867985223751e+00      -9.659022769180e-01       2.891650971799e-01       2.668799973659e-03       4.489635282460e+02      -1.549802370063e-07      -1.867313221391e+00       5.790498228066e-01       5.789647001512e-01 
       6.875066497947e-04      -9.505335824740e-01      -2.953677775160e+00      -2.953899324632e+00      -8.906924770155e-01       1.049740618584e+00       2.877437147630e-03       4.778842436039e+02      -5.610474755505e-07      -2.952361104103e+00       5.775426393778e-01       5.775305123914e-01 
