#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       1.312331547764e-04       5.681593332830e+01      -2.911982663089e+00      -1.018654059258e-01      -1.460047621946e-03      -3.650119054865e-03      -3.037409847703e-06      -7.300238109730e-04      -2.184367099624e+00      -1.018360954893e-01       2.284335019548e-01       2.149280353615e-01      -2.250025576177e+00      -8.273196062865e-02      -3.019049656182e-01      -6.177967472832e+00       1.030816200878e-01       1.425390126259e-01       3.351823208959e-01       8.764454871179e-03       8.619537911358e-01       2.797540526619e-02 
       1.452854782473e-04       6.181593332830e+01      -2.308318550836e+00      -1.205767978419e-01      -2.134959724081e-03      -5.337399310202e-03      -5.445055176076e-06      -1.067479862040e-03      -1.731778182735e+00      -1.205429313102e-01       1.935402889408e-01       1.796919519483e-01      -1.842326054678e+00      -8.065840327739e-02      -3.787813298396e-01      -6.799509732540e+00       1.031188747758e-01       1.784146327019e-01       5.488806605204e-01       5.317434511645e-03       1.076806681002e+00       1.617823093885e-02 
       1.593986060509e-04       6.681593332830e+01      -1.580127726576e+00      -1.328878776736e-01      -2.864079024374e-03      -7.160197560936e-03      -8.842872747314e-06      -1.432039512187e-03      -1.185808125284e+00      -1.328532703061e-01       1.624546561896e-01       1.495362603706e-01      -1.450662099890e+00      -7.208890126643e-02      -4.243272657741e-01      -7.404197390196e+00       1.024690886625e-01       1.968974284138e-01       8.742553949726e-01       2.432134435205e-03       1.007757981379e+00      -8.772993772740e-04 
       1.734837184381e-04       7.181593332830e+01      -7.768554447546e-01      -1.376660533463e-01      -3.671047382120e-03      -9.177618455301e-03      -1.397536547507e-05      -1.835523691060e-03      -5.835190408441e-01      -1.376356222734e-01       1.349579994490e-01       1.237938269360e-01      -1.114715993311e+00      -5.904403477309e-02      -4.327744227180e-01      -7.990963146509e+00       1.012589792445e-01       2.057197664021e-01       1.509449786342e+00       1.221619943349e-03       8.698337942786e-01      -2.349573362181e-02 
       1.875570782331e-04       7.681593332830e+01       4.899063959830e-02      -1.343729577302e-01      -4.307502795396e-03      -1.076875698849e-02      -1.955607884213e-05      -2.153751397698e-03       3.574158449868e-02      -1.343554764341e-01       1.113949788999e-01       1.024243224912e-01      -8.561700169574e-01      -4.405618275654e-02      -4.046362812639e-01      -8.557313877786e+00       9.956471093179e-02       2.085867640210e-01       3.482334418982e+00      -2.408191885259e-04       9.319860153885e-01      -4.794842765018e-02 
       1.967135989731e-04       8.006499079180e+01       5.722223554850e-01      -1.279106578804e-01      -4.539950010057e-03      -1.134987502514e-02      -2.269975005029e-05      -2.269975005028e-03       4.281294520210e-01      -1.279066677809e-01       9.837554225699e-02       9.090176254920e-02      -7.323641197041e-01      -3.447312145378e-02      -3.695974195743e-01      -8.913279579555e+00       9.825209634241e-02       2.054599468322e-01       1.276690779265e+01      -1.748452592242e-03       1.117379726118e+00      -6.157910576861e-02 
       1.967135989731e-04       8.006499079180e+01       5.722223554850e-01      -1.279106578804e-01      -4.539950010057e-03      -1.134987502514e-02      -2.269975005029e-05      -2.269975005028e-03       4.281294520210e-01      -1.279066677809e-01       9.837520160662e-02       9.090176254920e-02      -7.323641197041e-01      -3.447312145378e-02      -3.695974195743e-01      -8.913279579555e+00       9.825209634241e-02       2.054599468322e-01       1.276690779265e+01      -1.748452592242e-03       1.117379726118e+00      -6.157910576861e-02 
       1.968546426167e-04       8.011499079180e+01       5.800942079340e-01      -1.277853205489e-01      -4.542656903615e-03      -1.135042503317e-02      -2.270681473603e-05      -2.270115639993e-03       4.340331506568e-01      -1.277816403374e-01       9.818947995869e-02       9.073892480859e-02      -7.307220083779e-01      -3.433078056092e-02      -3.689723584036e-01      -8.918680165898e+00       9.823082360924e-02       2.053718762758e-01       1.329191707221e+01      -1.774380226088e-03       1.121048912776e+00      -6.176104812062e-02 
       1.969958940982e-04       8.016506279399e+01       5.879707478227e-01      -1.276590382615e-01      -4.545035822388e-03      -1.135202354508e-02      -2.272481416500e-05      -2.270453991176e-03       4.399403773044e-01      -1.276555977030e-01       9.800392578705e-02       9.057629029140e-02      -7.290852846591e-01      -3.418843621787e-02      -3.683440399534e-01      -8.924086149498e+00       9.820949075280e-02       2.052823781294e-01       1.386237442802e+01      -1.800408225816e-03       1.124746149437e+00      -6.194224250257e-02 
       1.971373538899e-04       8.021520694820e+01       5.958519179293e-01      -1.275318005038e-01      -4.547216366071e-03      -1.135436278689e-02      -2.275018957705e-05      -2.270933228873e-03       4.458510883787e-01      -1.275286001261e-01       9.781854617328e-02       9.041386027815e-02      -7.274539640913e-01      -3.404609080274e-02      -3.677124640108e-01      -8.929497535142e+00       9.818809771986e-02       2.051914433632e-01       1.448446117914e+01      -1.826535959527e-03       1.128471440094e+00      -6.212267794933e-02 
       1.972790224662e-04       8.026542340495e+01       6.037376604888e-01      -1.274036042714e-01      -4.549275180174e-03      -1.135723688100e-02      -2.278057871678e-05      -2.271515040705e-03       4.517652406444e-01      -1.274006453073e-01       9.763334592189e-02       9.025163604905e-02      -7.258280621160e-01      -3.390374670229e-02      -3.670776304456e-01      -8.934914327661e+00       9.816664445997e-02       2.050990629452e-01       1.516553295567e+01      -1.852762785563e-03       1.132224787556e+00      -6.230234343486e-02 
       1.974209003038e-04       8.031571231538e+01       6.116279173003e-01      -1.272744466027e-01      -4.551257053955e-03      -1.136050440850e-02      -2.281441134298e-05      -2.272172877551e-03       4.576827905477e-01      -1.272717303033e-01       9.744832847143e-02       9.008961888531e-02      -7.242075940658e-01      -3.376140631280e-02      -3.664395392106e-01      -8.940336531920e+00       9.814513092459e-02       2.050052278410e-01       1.591441246947e+01      -1.879088052596e-03       1.136006193434e+00      -6.248122787302e-02 
       1.975629878813e-04       8.036607383133e+01       6.195226297261e-01      -1.271443245130e-01      -4.553187672112e-03      -1.136406532703e-02      -2.285063973682e-05      -2.272887781750e-03       4.636036942078e-01      -1.271418521753e-01       9.726349644449e-02       8.992781006995e-02      -7.225925751608e-01      -3.361907204063e-02      -3.657981903423e-01      -8.945764152819e+00       9.812355706651e-02       2.049099290146e-01       1.674177447117e+01      -1.905511099717e-03       1.139815658125e+00      -6.265932011808e-02 
       1.977052856795e-04       8.041650810527e+01       6.274217386900e-01      -1.270132349755e-01      -4.555081320893e-03      -1.136784664963e-02      -2.288856031314e-05      -2.273645792342e-03       4.695279074125e-01      -1.270110082119e-01       9.707885197944e-02       8.976621088824e-02      -7.209830205057e-01      -3.347674630256e-02      -3.651535839618e-01      -8.951197195290e+00       9.810192283960e-02       2.048131574292e-01       1.766065863447e+01      -1.932031256536e-03       1.143653180797e+00      -6.283660896500e-02 
       1.978477941814e-04       8.046701529033e+01       6.353251846750e-01      -1.268811748924e-01      -4.556945537308e-03      -1.137179348296e-02      -2.292769611929e-05      -2.274436316038e-03       4.754553856136e-01      -1.268791962030e-01       9.689439693030e-02       8.960482262806e-02      -7.193789450869e-01      -3.333443152595e-02      -3.645057202754e-01      -8.956635664298e+00       9.808022819859e-02       2.047149040470e-01       1.868716287308e+01      -1.958647843277e-03       1.147518759380e+00      -6.301308314954e-02 
       1.979905138719e-04       8.051759554031e+01       6.432329077242e-01      -1.267481408395e-01      -4.558783907778e-03      -1.137586335548e-02      -2.296771972405e-05      -2.275251091834e-03       4.813860839011e-01      -1.267464165611e-01       9.671013298689e-02       8.944364658005e-02      -7.177803637714e-01      -3.319213014889e-02      -3.638545995753e-01      -8.962079564834e+00       9.805847309898e-02       2.046151598307e-01       1.984139575873e+01      -1.985360170875e-03       1.151412390552e+00      -6.318873134838e-02 
       1.981334452381e-04       8.056824900962e+01       6.511448474520e-01      -1.266141281024e-01      -4.560597748696e-03      -1.138002257476e-02      -2.300840273731e-05      -2.276083522436e-03       4.873199569134e-01      -1.266126802346e-01       9.652606174681e-02       8.928268403773e-02      -7.161872913050e-01      -3.304984462027e-02      -3.632002222403e-01      -8.967528901923e+00       9.803665749696e-02       2.045139157430e-01       2.114880851111e+01      -2.012167541081e-03       1.155334069730e+00      -6.336354217919e-02 
       1.982765887693e-04       8.061897585334e+01       6.590609430994e-01      -1.264791267388e-01      -4.562387119962e-03      -1.138424384265e-02      -2.304958279259e-05      -2.276928233620e-03       4.932569584781e-01      -1.264780409857e-01       9.634218475885e-02       8.912193629770e-02      -7.145997423100e-01      -3.290757739990e-02      -3.625425887365e-01      -8.972983680616e+00       9.801478134929e-02       2.044111627479e-01       2.264209560138e+01      -2.039069246562e-03       1.159283791056e+00      -6.353750420069e-02 
       1.984199449567e-04       8.066977622721e+01       6.669811337683e-01      -1.263431056609e-01      -4.564151469554e-03      -1.138850465404e-02      -2.309114194314e-05      -2.277780776005e-03       4.991970401650e-01      -1.263427257340e-01       9.615850355094e-02       8.896140466009e-02      -7.130177312830e-01      -3.276533095882e-02      -3.618816996182e-01      -8.978443905991e+00       9.799284461301e-02       2.043068918107e-01       2.436396885239e+01      -2.066064571003e-03       1.163261547387e+00      -6.371060591294e-02 
       1.985635142937e-04       8.072065028759e+01       6.749053593755e-01      -1.262059485890e-01      -4.565890191016e-03      -1.139278617663e-02      -2.313299249920e-05      -2.278637414323e-03       5.051401454637e-01      -1.262076586048e-01       9.597501965533e-02       8.880109043029e-02      -7.114412725860e-01      -3.262310778055e-02      -3.612175555283e-01      -8.983909583148e+00       9.797084724420e-02       2.042010938989e-01       2.637131224529e+01      -2.093152789221e-03       1.167267330267e+00      -6.388283575859e-02 
       1.987072972757e-04       8.077159819150e+01       6.828335493792e-01      -1.260682127124e-01      -4.567600331681e-03      -1.139707275901e-02      -2.317506762629e-05      -2.279495037117e-03       5.110862786684e-01      -1.260682491527e-01       9.579173450149e-02       8.864099490760e-02      -7.098703804912e-01      -3.248091035304e-02      -3.605501571994e-01      -8.989380717243e+00       9.794878920603e-02       2.040937599824e-01       2.874159168135e+01      -2.120333167266e-03       1.171301129988e+00      -6.405418211482e-02 
       1.988512944003e-04       8.082262009657e+01       6.907656527500e-01      -1.259291073968e-01      -4.569283339250e-03      -1.140135060959e-02      -2.321731534918e-05      -2.280350897414e-03       5.170353212908e-01      -1.259309418764e-01       9.560864971688e-02       8.848111940364e-02      -7.083050691063e-01      -3.233874118160e-02      -3.598795054542e-01      -8.994857313431e+00       9.792667045582e-02       2.039848810341e-01       3.158308951263e+01      -2.147604962539e-03       1.175362935470e+00      -6.422463330626e-02 
       1.989955061671e-04       8.087371616110e+01       6.987015959797e-01      -1.257893264215e-01      -4.570935816861e-03      -1.140560843051e-02      -2.325969414769e-05      -2.281202742461e-03       5.229872894640e-01      -1.257900334622e-01       9.542576672579e-02       8.832146522793e-02      -7.067453524304e-01      -3.219660277882e-02      -3.592056012064e-01      -9.000339376910e+00       9.790449095518e-02       2.038744480305e-01       3.505192054796e+01      -2.174967423897e-03       1.179452734330e+00      -6.439417759489e-02 
       1.991399330777e-04       8.092488654402e+01       7.066413256661e-01      -1.256481791537e-01      -4.572558994282e-03      -1.140983601394e-02      -2.330217042483e-05      -2.282048534782e-03       5.289420728989e-01      -1.256511408884e-01       9.524308715501e-02       8.816203369780e-02      -7.051912443135e-01      -3.205449767146e-02      -3.585284454613e-01      -9.005826912892e+00       9.788225066306e-02       2.037624519520e-01       3.938172270900e+01      -2.202419791773e-03       1.183570512815e+00      -6.456280318698e-02 
       1.992845756359e-04       8.097613140488e+01       7.145847653468e-01      -1.255064901839e-01      -4.574149170904e-03      -1.141402507301e-02      -2.334471630355e-05      -2.282886619443e-03       5.348996991471e-01      -1.255075015520e-01       9.506061242272e-02       8.800282612598e-02      -7.036427585050e-01      -3.191242839176e-02      -3.578480393169e-01      -9.011319926636e+00       9.785994954447e-02       2.036488837838e-01       4.493859793345e+01      -2.229961298289e-03       1.187716255862e+00      -6.473049822438e-02 
       1.994294343475e-04       8.102745090389e+01       7.225318630873e-01      -1.253634093726e-01      -4.575708266538e-03      -1.141816782855e-02      -2.338730858097e-05      -2.283715442059e-03       5.408600424815e-01      -1.253660272322e-01       9.487834419393e-02       8.784384383658e-02      -7.020999085882e-01      -3.177039748862e-02      -3.571643839641e-01      -9.016818423406e+00       9.783758755930e-02       2.035337345158e-01       5.233049370486e+01      -2.257591167378e-03       1.191889946991e+00      -6.489725079574e-02 
       1.995745097203e-04       8.107884520187e+01       7.304825442379e-01      -1.252195742390e-01      -4.577233343619e-03      -1.142225803208e-02      -2.342992745853e-05      -2.284533753782e-03       5.468231128047e-01      -1.252214893677e-01       9.469628393203e-02       8.768508815260e-02      -7.005627080292e-01      -3.162840751886e-02      -3.564774806879e-01      -9.022322408503e+00       9.781516467106e-02       2.034169951437e-01       6.264641078868e+01      -2.285308614898e-03       1.196091568364e+00      -6.506304892779e-02 
       1.997198022644e-04       8.113031446028e+01       7.384367526256e-01      -1.250743571309e-01      -4.578725738747e-03      -1.142628977932e-02      -2.347255610017e-05      -2.285340374246e-03       5.527888038074e-01      -1.250789746480e-01       9.451443328583e-02       8.752656040364e-02      -6.990311701448e-01      -3.148646105259e-02      -3.557873308680e-01      -9.027831887245e+00       9.779268084150e-02       2.032986566691e-01       7.804954392632e+01      -2.313112848762e-03       1.200321100731e+00      -6.522788059072e-02 
       1.998653124918e-04       8.118185884121e+01       7.463944077617e-01      -1.249287141755e-01      -4.580181568724e-03      -1.143025847459e-02      -2.351517982516e-05      -2.286134384595e-03       5.587571540936e-01      -1.249306694835e-01       9.433279368203e-02       8.736826191192e-02      -6.975053081569e-01      -3.134456066339e-02      -3.550939359794e-01      -9.033346865005e+00       9.777013604046e-02       2.031787101000e-01       1.035352949668e+02      -2.341003069053e-03       1.204578523496e+00      -6.539173368841e-02 
       2.000110409164e-04       8.123347850739e+01       7.543554584395e-01      -1.247816247822e-01      -4.581603604063e-03      -1.143415937002e-02      -2.355778604818e-05      -2.286914835404e-03       5.647280204113e-01      -1.247848535163e-01       9.415136683942e-02       8.721019401499e-02      -6.959851351008e-01      -3.120270894421e-02      -3.543972975932e-01      -9.038867347149e+00       9.774753022993e-02       2.030571464516e-01       1.538218304216e+02      -2.368978468158e-03       1.208863814568e+00      -6.555459607440e-02 
       2.001569880544e-04       8.128517362217e+01       7.623198295001e-01      -1.246336262517e-01      -4.582989457150e-03      -1.143798882972e-02      -2.360036361465e-05      -2.287680999573e-03       5.707014022790e-01      -1.246371269587e-01       9.397015426503e-02       8.705235805059e-02      -6.944706638839e-01      -3.106090849681e-02      -3.536974173778e-01      -9.044393339074e+00       9.772486337463e-02       2.029339567465e-01       2.994235787376e+02      -2.397038230887e-03       1.213176950442e+00      -6.571645554134e-02 
       2.003031544240e-04       8.133694434952e+01       7.702874550565e-01      -1.244846064633e-01      -4.584338954157e-03      -1.144174341234e-02      -2.364290276216e-05      -2.288432188862e-03       5.766772391213e-01      -1.244883736886e-01       9.378915755796e-02       8.689475535559e-02      -6.929619072887e-01      -3.091916193091e-02      -3.529942970990e-01      -9.049924846216e+00       9.770213544282e-02       2.028091320153e-01       5.726491741721e+03      -2.425181534611e-03       1.217517906185e+00      -6.587729982023e-02 
       2.004495405454e-04       8.138879085405e+01       7.782582671128e-01      -1.243345603453e-01      -4.585651597838e-03      -1.144542009779e-02      -2.368539483841e-05      -2.289167799260e-03       5.826554798433e-01      -1.243386069825e-01       9.360837831055e-02       8.673738727205e-02      -6.914588779476e-01      -3.077747186849e-02      -3.522879386210e-01      -9.055461874028e+00       9.767934640205e-02       2.026826632969e-01      -3.339538407382e+02      -2.453407549386e-03       1.221886655391e+00      -6.603711658473e-02 
       2.005961469410e-04       8.144071330100e+01       7.862321970859e-01      -1.241834882546e-01      -4.586926903291e-03      -1.144901619416e-02      -2.372783214063e-05      -2.289887292381e-03       5.886360734740e-01      -1.241877960360e-01       9.342781812003e-02       8.658025514509e-02      -6.899615883498e-01      -3.063584094222e-02      -3.515783439074e-01      -9.061004427992e+00       9.765649622069e-02       2.025545416392e-01      -1.621404463469e+02      -2.481715438090e-03       1.226283170176e+00      -6.619589344974e-02 
       2.007429741351e-04       8.149271185622e+01       7.942091760259e-01      -1.240313813078e-01      -4.588164443097e-03      -1.145252928581e-02      -2.377020777465e-05      -2.290590185083e-03       5.946189678078e-01      -1.240359849564e-01       9.324747859058e-02       8.642336032294e-02      -6.884700508395e-01      -3.049427179555e-02      -3.508655150218e-01      -9.066552513611e+00       9.763358486783e-02       2.024247580996e-01      -1.070130025307e+02      -2.510104356555e-03       1.230707421164e+00      -6.635361797147e-02 
       2.008900226541e-04       8.154478668620e+01       8.021891342316e-01      -1.238782463183e-01      -4.589363759124e-03      -1.145595720331e-02      -2.381251553274e-05      -2.291276043464e-03       6.006041117105e-01      -1.238830906306e-01       9.306736132943e-02       8.626670415681e-02      -6.869842776154e-01      -3.035276708252e-02      -3.501494541285e-01      -9.072106136416e+00       9.761061231346e-02       2.022933037452e-01      -7.983387475954e+01      -2.538573453704e-03       1.235159377473e+00      -6.651027764743e-02 
       2.010372930265e-04       8.159693795806e+01       8.101720018964e-01      -1.237240633935e-01      -4.590524502967e-03      -1.145929797283e-02      -2.385474979678e-05      -2.291944472737e-03       6.065914511859e-01      -1.237292461735e-01       9.288746795299e-02       8.611028800120e-02      -6.855042807277e-01      -3.021132946803e-02      -3.494301634931e-01      -9.077665301960e+00       9.758757852822e-02       2.021601696536e-01      -6.364709240956e+01      -2.567121871689e-03       1.239639006696e+00      -6.666585991674e-02 
       2.011847857829e-04       8.164916583953e+01       8.181577079998e-01      -1.235688579708e-01      -4.591646188291e-03      -1.146254981488e-02      -2.389690544493e-05      -2.292595116990e-03       6.125809360604e-01      -1.235742178856e-01       9.270780007611e-02       8.595411321332e-02      -6.840300720792e-01      -3.006996162739e-02      -3.487076454838e-01      -9.083230015825e+00       9.756448348381e-02       2.020253469129e-01      -5.290550546188e+01      -2.595748746033e-03       1.244146274892e+00      -6.682035215974e-02 
       2.013325014559e-04       8.170147049897e+01       8.261461821872e-01      -1.234125782945e-01      -4.592728605595e-03      -1.146571107109e-02      -2.393897779074e-05      -2.293227644531e-03       6.185725085905e-01      -1.234183962052e-01       9.252835933006e-02       8.579818115410e-02      -6.825616634200e-01      -2.992866624698e-02      -3.479819025718e-01      -9.088800283611e+00       9.754132715230e-02       2.018888266226e-01      -4.525692946125e+01      -2.624453205767e-03       1.248681146561e+00      -6.697374169882e-02 
       2.014804405800e-04       8.175385210536e+01       8.341373515639e-01      -1.232553034036e-01      -4.593771110196e-03      -1.146878026424e-02      -2.398096249907e-05      -2.293841759898e-03       6.245661228222e-01      -1.232611147527e-01       9.234914733170e-02       8.564249318645e-02      -6.810990663524e-01      -2.978744602304e-02      -3.472529373322e-01      -9.094376110950e+00       9.751810950738e-02       2.017505998941e-01      -3.953343411943e+01      -2.653234373575e-03       1.253243584638e+00      -6.712601579731e-02 
       2.016286036921e-04       8.180631082832e+01       8.421311508063e-01      -1.230965891691e-01      -4.594774861563e-03      -1.147175582101e-02      -2.402285559983e-05      -2.294437148414e-03       6.305616835650e-01      -1.231059287030e-01       9.217016578186e-02       8.548705068251e-02      -6.796422923011e-01      -2.964630366681e-02      -3.465207524445e-01      -9.099957503478e+00       9.749483051919e-02       2.016106578505e-01      -3.508936890286e+01      -2.682091365940e-03       1.257833550436e+00      -6.727716166469e-02 
       2.017769913310e-04       8.185884683808e+01       8.501274884640e-01      -1.229376433567e-01      -4.595735354887e-03      -1.147463691792e-02      -2.406465321620e-05      -2.295013645369e-03       6.365592495768e-01      -1.229430693532e-01       9.199141613770e-02       8.533185499947e-02      -6.781913526079e-01      -2.950524188724e-02      -3.457853506939e-01      -9.105544466908e+00       9.747149017154e-02       2.014689916279e-01      -3.153877534193e+01      -2.711023293287e-03       1.262451003773e+00      -6.742716643949e-02 
