# Matter power spectrum P(k) at redshift z=50
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.126746228063e-06       4.077717098248e-02 
       1.148989275351e-05       5.094092861814e-02 
       1.446491796618e-05       6.363799445803e-02 
       1.821025280714e-05       7.949977369838e-02 
       2.292535001410e-05       9.931502455710e-02 
       2.886130570703e-05       1.240690530874e-01 
       3.633423117214e-05       1.549926525021e-01 
       4.574208694061e-05       1.936231919638e-01 
       5.758587563804e-05       2.418808321571e-01 
       7.249632220114e-05       3.021635486504e-01 
       9.126746228063e-05       3.774654468738e-01 
       1.148989275351e-04       4.715238220651e-01 
       1.446491796618e-04       5.890013632536e-01 
       1.821025280714e-04       7.357108041637e-01 
       2.292535001410e-04       9.188897308179e-01 
       2.886130570703e-04       1.147532314602e+00 
       3.633423117214e-04       1.432781049285e+00 
       4.574208694061e-04       1.788371658403e+00 
       5.758587563804e-04       2.231102383409e+00 
       7.249632220114e-04       2.781253634628e+00 
       9.126746228063e-04       3.462796750639e+00 
       1.148989275351e-03       4.303033369229e+00 
       1.446491796618e-03       5.331028207925e+00 
       1.821025280714e-03       6.574717038096e+00 
       2.292535001410e-03       8.053635301970e+00 
       2.886130570703e-03       9.768873515967e+00 
       3.633423117214e-03       1.169071958064e+01 
       4.574208694061e-03       1.375015791546e+01 
       5.758587563804e-03       1.583714427431e+01 
       7.249632220114e-03       1.778605885017e+01 
       9.126746228063e-03       1.934378581301e+01 
       1.148989275351e-02       2.021745904468e+01 
       1.446491796617e-02       2.007172341098e+01 
       1.821025276421e-02       1.866430216422e+01 
       2.292530549658e-02       1.595304791589e+01 
       2.885337974793e-02       1.239129845306e+01 
       3.600478763108e-02       9.118060363004e+00 
       4.245622103641e-02       7.372962141206e+00 
       4.708025508461e-02       6.669813082470e+00 
       5.082370108473e-02       6.314429328420e+00 
       5.413365549925e-02       6.088362349489e+00 
       5.720348116921e-02       5.906342751486e+00 
       6.013302247528e-02       5.726322915920e+00 
       6.298109951609e-02       5.526044875149e+00 
       6.578584194502e-02       5.294476985652e+00 
       6.857384332786e-02       5.028420423819e+00 
       7.136477476790e-02       4.731241717004e+00 
       7.417391798208e-02       4.411091167593e+00 
       7.701365205412e-02       4.079327261116e+00 
       7.989437380769e-02       3.749183054338e+00 
       8.282509277623e-02       3.434011705035e+00 
       8.581382976638e-02       3.145703010047e+00 
       8.886789183140e-02       2.893567896990e+00 
       9.199406663764e-02       2.683561368759e+00 
       9.519876258795e-02       2.517886889930e+00 
       9.848811142304e-02       2.394955819691e+00 
       1.018680442290e-01       2.309529326547e+00 
       1.053443481952e-01       2.252956169500e+00 
       1.089227091942e-01       2.213630217947e+00 
       1.126087437839e-01       2.177957271089e+00 
       1.164080232671e-01       2.132102162756e+00 
       1.203260918038e-01       2.064490639411e+00 
       1.243684801425e-01       1.968531559775e+00 
       1.285407162560e-01       1.844598741604e+00 
       1.328483339781e-01       1.700320503279e+00 
       1.350438892640e-01       1.624882125857e+00 
       1.372968806158e-01       1.548777841626e+00 
       1.418919244353e-01       1.405061656840e+00 
       1.466390628708e-01       1.282334977904e+00 
       1.515439322723e-01       1.188675562775e+00 
       1.566122199940e-01       1.125444502571e+00 
       1.618496796079e-01       1.087221568515e+00 
       1.672621500209e-01       1.063749252099e+00 
       1.728555792682e-01       1.039692088920e+00 
       1.786360537583e-01       1.002032067676e+00 
       1.846098337536e-01       9.447500802850e-01 
       1.907833958977e-01       8.712688833054e-01 
       1.971634836491e-01       7.922063616490e-01 
       2.037571665623e-01       7.203595474490e-01 
       2.105719094832e-01       6.652786848899e-01 
       2.176156529101e-01       6.291223872089e-01 
       2.248969060363e-01       6.059455654836e-01 
       2.324248543474e-01       5.850927252682e-01 
       2.402094841396e-01       5.567958479502e-01 
       2.482617269710e-01       5.178685020090e-01 
       2.565936279260e-01       4.738685724702e-01 
       2.652185427118e-01       4.340825617391e-01 
       2.741513701155e-01       4.042721446777e-01 
       2.834088283651e-01       3.834787905933e-01 
       2.930097866256e-01       3.652068577061e-01 
       3.029756665167e-01       3.432695598804e-01 
       3.133309335285e-01       3.170956455965e-01 
       3.241037051467e-01       2.914069472065e-01 
       3.353265122512e-01       2.707053055488e-01 
       3.470372642983e-01       2.543825183254e-01 
       3.592804890665e-01       2.385252523041e-01 
       3.721089477608e-01       2.208394901505e-01 
       3.855857715981e-01       2.030999443318e-01 
       3.997873359732e-01       1.879087501206e-01 
       4.148071989375e-01       1.747124971151e-01 
       4.307616103837e-01       1.611588273590e-01 
       4.477973988490e-01       1.474899497668e-01 
       4.661035625521e-01       1.353062119729e-01 
       4.859288243840e-01       1.237987155355e-01 
       5.076091585878e-01       1.122307537233e-01 
       5.316127334557e-01       1.013794155543e-01 
       5.586168517866e-01       9.082819770214e-02 
       5.896472419166e-01       8.044773764028e-02 
       6.263473577917e-01       7.023531426873e-02 
       6.715398693590e-01       5.998268422266e-02 
       7.304933941505e-01       4.949118576244e-02 
       8.139216765750e-01       3.857077818083e-02 
       9.440607956507e-01       2.729463998017e-02 
       1.153674161554e+00       1.698647424211e-02 
