# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.02912e-05 to 1.05411 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.029115605790e-05      -5.526363602141e-04      -4.145595384892e-04      -4.145595496771e-04      -5.526329710781e-04      -1.762495357389e-04      -7.933381279512e-07       2.575183301841e-04      -3.071938413609e-10      -4.146570068875e-04       5.913897181013e-01       5.909487942444e-01 
       1.295579787803e-05      -8.757674221615e-04      -6.570322037551e-04      -6.570322318568e-04      -8.757589097722e-04      -2.792636522239e-04      -1.257296189680e-06       4.081194960288e-04      -4.867963816550e-10      -6.571866148944e-04       5.913892527098e-01       5.909484036996e-01 
       1.631038317872e-05      -1.387741190332e-03      -1.041324895727e-03      -1.041324966311e-03      -1.387719811105e-03      -4.424196625907e-04      -1.992528547060e-06       6.467764088736e-04      -7.713366597219e-10      -1.041569455479e-03       5.913885151522e-01       5.909477847458e-01 
       2.053355585979e-05      -2.198777074068e-03      -1.650386298841e-03      -1.650386476124e-03      -2.198723383531e-03      -7.007272919290e-04      -3.157564859583e-06       1.024947692787e-03      -1.222025217454e-09      -1.650773484532e-03       5.913873462976e-01       5.909468038151e-01 
       2.585021526638e-05      -3.483208513010e-03      -2.615679882503e-03      -2.615680327752e-03      -3.483073694864e-03      -1.109421220924e-03      -5.003448293719e-06       1.624121542556e-03      -1.935621722020e-09      -2.616292487441e-03       5.913854940281e-01       5.909452492579e-01 
       3.254349289919e-05      -5.516450796772e-03      -4.145557849470e-03      -4.145558967623e-03      -5.516112333476e-03      -1.755410170552e-03      -7.927529534489e-06       2.573276694969e-03      -3.064846197378e-09      -4.146526144478e-03       5.913825589818e-01       5.909427857348e-01 
       4.096983019934e-05      -8.732789635742e-03      -6.570227760380e-03      -6.570230568013e-03      -8.731940188676e-03      -2.774858884454e-03      -1.255824457971e-05       4.076399835397e-03      -4.850161493162e-09      -6.571755833828e-03       5.913779085546e-01       5.909388818208e-01 
       5.157796035484e-05      -1.381496534352e-02      -1.041301218277e-02      -1.041301923109e-02      -1.381283454887e-02      -4.379649885239e-03      -1.988819124239e-05       6.455678515971e-03      -7.668714561598e-09      -1.041541753655e-02       5.913705421163e-01       5.909326965179e-01 
       6.493280497922e-05      -2.183115338297e-02      -1.650326839810e-02      -1.650328608622e-02      -2.182581267370e-02      -6.895427172373e-03      -3.148259063100e-05       1.021915808755e-02      -1.210815750935e-08      -1.650703933020e-02       5.913588768294e-01       5.909228981670e-01 
       8.174555824742e-05      -3.443963872475e-02      -2.615530590807e-02      -2.615535027316e-02      -3.442626954445e-02      -1.081367457332e-02      -4.980095212710e-05       1.616513063304e-02      -1.907503152579e-08      -2.616117909455e-02       5.913404125145e-01       5.909073801303e-01 
       1.029115605790e-04      -5.418253059984e-02      -4.145183092598e-02      -4.145194210608e-02      -5.414913137092e-02      -1.685139051797e-02      -7.868906457844e-05       2.554177637513e-02      -2.994387208478e-08      -4.146088128987e-02       5.913112083904e-01       5.908828139984e-01 
       1.295579787803e-04      -8.487634181686e-02      -6.569287393346e-02      -6.569315217403e-02      -8.479316884138e-02      -2.599167752343e-02      -1.241107169483e-04       4.028453672502e-02      -4.673878808909e-08      -6.570657588836e-02       5.912650725334e-01       5.908439502010e-01 
       1.631038317872e-04      -1.320510805676e-01      -1.041065395888e-01      -1.041072344152e-01      -1.318450030300e-01      -3.941655332924e-02      -1.951880607253e-04       6.335347328834e-02      -7.228743346113e-08      -1.041266676913e-01       5.911923248414e-01       5.907825326154e-01 
       2.053355585979e-04      -2.032261464689e-01      -1.649736011717e-01      -1.649753303900e-01      -2.027196292884e-01      -5.808917360262e-02      -3.055518761799e-04       9.917077403776e-02      -1.101450602296e-07      -1.650016084466e-01       5.910779520655e-01       5.906856350798e-01 
