# Matter power spectrum P(k) at redshift z=3.25
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.733960060823e-06       7.758431393594e+00 
       1.099540426616e-05       9.692221898730e+00 
       1.384239384362e-05       1.210800067113e+01 
       1.742654136980e-05       1.512589184376e+01 
       2.193871577013e-05       1.889594862780e+01 
       2.761920678514e-05       2.360560135652e+01 
       3.477052127541e-05       2.948895037649e+01 
       4.377349281495e-05       3.683835227235e+01 
       5.510756246773e-05       4.601884879361e+01 
       6.937631077266e-05       5.748610248602e+01 
       8.733960060823e-05       7.180862664061e+01 
       1.099540426616e-04       8.969520874945e+01 
       1.384239384362e-04       1.120284889185e+02 
       1.742654136980e-04       1.399055816738e+02 
       2.193871577013e-04       1.746862627944e+02 
       2.761920678514e-04       2.180482972317e+02 
       3.477052127541e-04       2.720475108865e+02 
       4.377349281495e-04       3.391766474814e+02 
       5.510756246773e-04       4.224116065088e+02 
       6.937631077266e-04       5.252273120077e+02 
       8.733960060823e-04       6.515615298869e+02 
       1.099540426616e-03       8.057050948851e+02 
       1.384239384362e-03       9.917731468949e+02 
       1.742654136980e-03       1.213848451208e+03 
       2.193871577013e-03       1.474841502529e+03 
       2.761920678514e-03       1.775087178239e+03 
       3.477052127541e-03       2.110619590680e+03 
       4.377349281495e-03       2.471090362436e+03 
       5.510756246773e-03       2.837263699115e+03 
       6.937631077266e-03       3.178554616534e+03 
       8.733960060823e-03       3.450400533774e+03 
       1.099540426616e-02       3.593482934888e+03 
       1.384239384362e-02       3.542094313393e+03 
       1.742654134714e-02       3.247539568000e+03 
       2.193868848035e-02       2.714677369985e+03 
       2.761371801284e-02       2.042019610885e+03 
       3.451711841994e-02       1.433738946153e+03 
       4.094797959063e-02       1.109984216876e+03 
       4.554906762851e-02       9.872961437913e+02 
       4.923966737501e-02       9.299805295254e+02 
       5.248698083701e-02       8.961184682636e+02 
       5.549035357145e-02       8.700426383626e+02 
       5.835149527920e-02       8.442417555031e+02 
       6.112981685361e-02       8.147323572807e+02 
       6.386358781598e-02       7.795553790527e+02 
       6.657936694768e-02       7.381769325658e+02 
       6.929671974185e-02       6.911691497909e+02 
       7.203079363915e-02       6.399569715011e+02 
       7.479382268630e-02       5.865548433952e+02 
       7.759605559494e-02       5.332783122520e+02 
       8.044635388739e-02       4.824482515249e+02 
       8.335259159911e-02       4.361225210149e+02 
       8.632193047539e-02       3.958915515453e+02 
       8.936101417028e-02       3.627592594422e+02 
       9.247610806094e-02       3.371065568791e+02 
       9.567320151635e-02       3.187103030563e+02 
       9.895808360143e-02       3.067810647917e+02 
       1.023363995812e-01       2.999976093223e+02 
       1.058136932997e-01       2.965518910329e+02 
       1.093954390294e-01       2.942570799081e+02 
       1.130870654157e-01       2.907819608766e+02 
       1.168939734975e-01       2.840339938787e+02 
       1.208215503584e-01       2.726260598461e+02 
       1.239003840912e-01       2.605750482360e+02 
       1.248751796736e-01       2.562734700607e+02 
       1.290602502348e-01       2.359412549626e+02 
       1.333821634084e-01       2.136299783754e+02 
       1.378463404056e-01       1.918353436952e+02 
       1.424582301959e-01       1.728705050965e+02 
       1.472233188594e-01       1.583002763583e+02 
       1.521471411599e-01       1.486444618746e+02 
       1.572352951043e-01       1.434344789440e+02 
       1.624934602464e-01       1.410527621592e+02 
       1.679274204877e-01       1.392165771941e+02 
       1.735430921306e-01       1.356992821470e+02 
       1.793465579453e-01       1.291174117692e+02 
       1.853441080390e-01       1.194676444059e+02 
       1.915422883594e-01       1.081306767307e+02 
       1.979479577412e-01       9.725142404695e+01 
       2.045683545240e-01       8.868666244151e+01 
       2.114111739452e-01       8.316628076714e+01 
       2.184846577594e-01       8.012300020264e+01 
       2.257976978807e-01       7.801280311688e+01 
       2.333599563092e-01       7.504380678534e+01 
       2.411820042218e-01       7.028176777450e+01 
       2.492754839335e-01       6.423412239478e+01 
       2.576532985209e-01       5.830712940197e+01 
       2.663298353415e-01       5.376000650110e+01 
       2.753212315967e-01       5.082850530380e+01 
       2.846456926529e-01       4.867530346011e+01 
       2.943238773062e-01       4.615788277275e+01 
       3.043793689232e-01       4.278733378345e+01 
       3.148392579761e-01       3.914248260106e+01 
       3.257348707367e-01       3.608169910117e+01 
       3.371026921105e-01       3.385115338476e+01 
       3.489855497650e-01       3.191383746081e+01 
       3.614341550637e-01       2.968811478885e+01 
       3.745091390738e-01       2.723251478384e+01 
       3.882837878005e-01       2.507413601641e+01 
       4.028477847823e-01       2.333810366958e+01 
       4.183124376651e-01       2.161033553341e+01 
       4.348181465429e-01       1.976019269930e+01 
       4.525453567929e-01       1.808143903713e+01 
       4.717311072071e-01       1.657881735710e+01 
       4.926949048781e-01       1.504116363570e+01 
       5.158808321429e-01       1.357143065637e+01 
       5.419293536241e-01       1.218094016575e+01 
       5.718067211497e-01       1.078886752013e+01 
       6.070538263585e-01       9.435107012368e+00 
       6.503019543029e-01       8.070502509284e+00 
       7.064297593107e-01       6.679331646444e+00 
       7.853011108052e-01       5.233137325233e+00 
       9.074879140194e-01       3.735329476324e+00 
       1.104989804545e+00       2.344898981971e+00 
