# Matter power spectrum P(k) at redshift z=0.108696
# for k=1.02887e-05 to 1.07291 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.028873718784e-05       4.661463968003e+01 
       1.295275270104e-05       5.823330348908e+01 
       1.630654952803e-05       7.274782194821e+01 
       2.052872957952e-05       9.087987582368e+01 
       2.584413933951e-05       1.135309121764e+02 
       3.253584376045e-05       1.418268398591e+02 
       4.096020050420e-05       1.771737562501e+02 
       5.156583728692e-05       2.213273487229e+02 
       6.491754294095e-05       2.764791684346e+02 
       8.172634447960e-05       3.453635706607e+02 
       1.028873718784e-04       4.313896649944e+02 
       1.295275270104e-04       5.388029403197e+02 
       1.630654952803e-04       6.728809449326e+02 
       2.052872957952e-04       8.401658109631e+02 
       2.584413933951e-04       1.048732332661e+03 
       3.253584376045e-04       1.308482047913e+03 
       4.096020050420e-04       1.631439627621e+03 
       5.156583728692e-04       2.032007623980e+03 
       6.491754294095e-04       2.527110726470e+03 
       8.172634447960e-04       3.136118597320e+03 
       1.028873718784e-03       3.880298555324e+03 
       1.295275270104e-03       4.781254500101e+03 
       1.630654952803e-03       5.857827807642e+03 
       2.052872957952e-03       7.122086298611e+03 
       2.584413933951e-03       8.571317727542e+03 
       3.253584376045e-03       1.017832239770e+04 
       4.096020050420e-03       1.187843295006e+04 
       5.156583728692e-03       1.356046222623e+04 
       6.491754294095e-03       1.507336825965e+04 
       8.172634447960e-03       1.624816345445e+04 
       1.028873718784e-02       1.692302913432e+04 
       1.295275270104e-02       1.693847930441e+04 
       1.630654952803e-02       1.617069464647e+04 
       2.052872956268e-02       1.462523543235e+04 
       2.584411659088e-02       1.243464077192e+04 
       3.253081697085e-02       9.900197104244e+03 
       4.070877565889e-02       7.579851634998e+03 
       4.851286686534e-02       6.204719759123e+03 
       5.409977989176e-02       5.609676313407e+03 
       5.854852654429e-02       5.287698421608e+03 
       6.244776546239e-02       5.069411251419e+03 
       6.604620320447e-02       4.891015539704e+03 
       6.946955827038e-02       4.721895861804e+03 
       7.279078063799e-02       4.545690075251e+03 
       7.605663091947e-02       4.354007456026e+03 
       7.929943627366e-02       4.143885126684e+03 
       8.254293701450e-02       3.916478240524e+03 
       8.580546407643e-02       3.676123762031e+03 
       8.910178904696e-02       3.429455295481e+03 
       9.244426203324e-02       3.184466397452e+03 
       9.584354334119e-02       2.949530760873e+03 
       9.930909147923e-02       2.732447293980e+03 
       1.028494986221e-01       2.539602684667e+03 
       1.064727270327e-01       2.375330833227e+03 
       1.101862790987e-01       2.241505944765e+03 
       1.139973216064e-01       2.137352874250e+03 
       1.179127776811e-01       2.059429739024e+03 
       1.219393953827e-01       2.001765732402e+03 
       1.260837991440e-01       1.956221295228e+03 
       1.303525284258e-01       1.913229962446e+03 
       1.347520667782e-01       1.863079830670e+03 
       1.392888637088e-01       1.797708594536e+03 
       1.439693512370e-01       1.712640223760e+03 
       1.487999566637e-01       1.608380948809e+03 
       1.505343971097e-01       1.568102496835e+03 
       1.537871128553e-01       1.490600917752e+03 
       1.589372671922e-01       1.368841609626e+03 
       1.642568902344e-01       1.254081816187e+03 
       1.697524850978e-01       1.155914456627e+03 
       1.754305984952e-01       1.080149004756e+03 
       1.812978343751e-01       1.027403533324e+03 
       1.873608710728e-01       9.928990182341e+02 
       1.936264828795e-01       9.674984318451e+02 
       2.001015669301e-01       9.400887215670e+02 
       2.067931763066e-01       9.019544322050e+02 
       2.137085602705e-01       8.482170973390e+02 
       2.208552125594e-01       7.823825605573e+02 
       2.282409287385e-01       7.142069483096e+02 
       2.358738736857e-01       6.546299357503e+02 
       2.437626604275e-01       6.102866794483e+02 
       2.519164417488e-01       5.809117944325e+02 
       2.603450162890e-01       5.601393279233e+02 
       2.690589512433e-01       5.387240188578e+02 
       2.780697243290e-01       5.095903112934e+02 
       2.873898884108e-01       4.723534187169e+02 
       2.970332631416e-01       4.331062606763e+02 
       3.070151592561e-01       3.994222833944e+02 
       3.173526428452e-01       3.749951718308e+02 
       3.280648491890e-01       3.571854484143e+02 
       3.391733587359e-01       3.394653727641e+02 
       3.507026518879e-01       3.174840561947e+02 
       3.626806648171e-01       2.926925284034e+02 
       3.751394762463e-01       2.701680502753e+02 
       3.881161659543e-01       2.527342451745e+02 
       4.016539012071e-01       2.382215058589e+02 
       4.158033297177e-01       2.227598877546e+02 
       4.306243908118e-01       2.056613877418e+02 
       4.461887063004e-01       1.897846011903e+02 
       4.625827892291e-01       1.766111621646e+02 
       4.799124295032e-01       1.642344293674e+02 
       4.983088108517e-01       1.512131798766e+02 
       5.179372392122e-01       1.388101385151e+02 
       5.390099230879e-01       1.277719848418e+02 
       5.618052474276e-01       1.169203093043e+02 
       5.866978465917e-01       1.061924966149e+02 
       6.142074217163e-01       9.623640998103e+01 
       6.450817488752e-01       8.634573629723e+01 
       6.804457558648e-01       7.676768429836e+01 
       7.220870515820e-01       6.725257053295e+01 
       7.730450091885e-01       5.773871579960e+01 
       8.389264551627e-01       4.800050802824e+01 
       9.310161523895e-01       3.785456634938e+01 
       1.072911296993e+00       2.729092692088e+01 
