# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.21025e-05 to 1.05968 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.210245747416e-05      -2.994817957465e-05      -2.246133963427e-05      -2.246134016845e-05      -2.994816343446e-05      -2.717824408542e-05       1.705958530147e-07       1.589858924975e-05       9.597759345492e-10      -2.256102455512e-05       6.062801282592e-01       5.986577467936e-01 
       1.523609125938e-05      -4.746440250404e-05      -3.559881669610e-05      -3.559881803789e-05      -4.746436196197e-05      -4.307428991364e-05       2.703751435749e-07       2.519747477639e-05       1.521133774575e-09      -3.575680358849e-05       6.062799061350e-01       5.986575882781e-01 
       1.918110246285e-05      -7.522534670441e-05      -5.642030318763e-05      -5.642030655804e-05      -7.522524486837e-05      -6.826733993507e-05       4.285132074894e-07       3.993509230766e-05       2.410813575585e-09      -5.667068785236e-05       6.062795540956e-01       5.986573370560e-01 
       2.414757731670e-05      -1.192224776170e-04      -8.942010646129e-05      -8.942011492740e-05      -1.192222218205e-04      -1.081947791823e-04       6.791450994898e-07       6.329268015377e-05       3.820846612105e-09      -8.981692017142e-05       6.062789964176e-01       5.986569392148e-01 
       3.039999871726e-05      -1.889507179728e-04      -1.417211976284e-04      -1.417212188943e-04      -1.889500754574e-04      -1.714724051387e-04       1.076361502887e-06       1.003112673794e-04       6.055521706950e-09      -1.423500565449e-04       6.062781122442e-01       5.986563083347e-01 
       3.827133090367e-05      -2.994562192653e-04      -2.246126589751e-04      -2.246127123925e-04      -2.994546054044e-04      -2.717535480507e-04       1.705890936857e-06       1.589804962195e-04       9.597075912025e-09      -2.256092115521e-04       6.062767109621e-01       5.986553084806e-01 
       4.818075101782e-05      -4.745797824441e-04      -3.559863154451e-04      -3.559864496234e-04      -4.745757288673e-04      -4.306668240319e-04       2.703561102524e-06       2.519592546823e-04       1.520950171283e-08      -3.575654386778e-04       6.062744892680e-01       5.986537229428e-01 
       6.065597181566e-05      -7.520921015316e-04      -5.641983793594e-04      -5.641987163996e-04      -7.520819204356e-04      -6.824885707886e-04       4.284710649561e-06       3.993174423415e-04       2.410379661681e-08      -5.667003541035e-04       6.062709699710e-01       5.986512119046e-01 
       7.636134429580e-05      -1.191819471164e-03      -8.941893775897e-04      -8.941902241940e-04      -1.191793901502e-03      -1.081487935661e-03       6.790409573874e-06       6.328442790105e-04       3.819769109792e-08      -8.981528138293e-04       6.062653924550e-01       5.986472321320e-01 
       9.613323681275e-05      -1.888489207547e-03      -1.417182618953e-03      -1.417184745517e-03      -1.888424995762e-03      -1.713575530479e-03       1.076105357520e-05       1.002910594246e-03       6.052842305061e-08      -1.423459402741e-03       6.062565531331e-01       5.986409245769e-01 
       1.210245747416e-04      -2.992005599006e-03      -2.246052849396e-03      -2.246058191045e-03      -2.991844371167e-03      -2.714655364603e-03       1.705251401402e-05       1.589301008160e-03       9.590365135440e-08      -2.255988728231e-03       6.062425455747e-01       5.986309283402e-01 
       1.523609125938e-04      -4.739377682554e-03      -3.559677928879e-03      -3.559691346342e-03      -4.738972954696e-03      -4.299481352930e-03       2.701988376031e-05       2.518361029083e-03       1.519281948278e-07      -3.575394723459e-03       6.062203502261e-01       5.986150873820e-01 
       1.918110246285e-04      -7.504801301697e-03      -5.641518583972e-03      -5.641552286505e-03      -7.503785698391e-03      -6.806813237076e-03       4.280735219083e-05       3.990057186580e-03       2.406178462570e-07      -5.666351443591e-03       6.061851860325e-01       5.985899863659e-01 
       2.414757731670e-04      -1.187773146570e-02      -8.940725427550e-03      -8.940810082056e-03      -1.187518447034e-02      -1.076940265500e-02       6.780380577427e-05       6.320566762710e-03       3.809190988495e-07      -8.979890712535e-03       6.061294857545e-01       5.985502153992e-01 
       3.039999871726e-04      -1.878336286222e-02      -1.416889218330e-02      -1.416910481614e-02      -1.877698133457e-02      -1.702181581039e-02       1.073582179323e-04       1.000926129158e-02       6.026310496553e-07      -1.423048330429e-02       6.060412885653e-01       5.984872149480e-01 
       3.827133090367e-04      -2.966546292606e-02      -2.245316162659e-02      -2.245369569768e-02      -2.964949772114e-02      -2.686045887104e-02       1.698913972768e-04       1.584313575072e-02       9.523744127230e-07      -2.254957062117e-02       6.059017050473e-01       5.983874414219e-01 
       4.818075101782e-04      -4.675600278739e-02      -3.557828651978e-02      -3.557962789266e-02      -4.671615560918e-02      -4.227737041729e-02       2.686074995735e-04       2.505825328896e-02       1.502570377267e-06      -3.572806882159e-02       6.056809852029e-01       5.982295053550e-01 
       6.065597181566e-04      -7.345287842930e-02      -5.636878165224e-02      -5.637215041986e-02      -7.335379783563e-02      -6.627149774050e-02       4.240776421647e-04       3.958542772867e-02       2.364298603854e-06      -5.659865327022e-02       6.053324314974e-01       5.979796805098e-01 
       7.636134429580e-04      -1.147977548640e-01      -8.929088064397e-02      -8.929934018521e-02      -1.145528592549e-01      -1.032049407798e-01       6.680178457613e-04       6.241427268315e-02       3.704445525947e-06      -8.963654762826e-02       6.047831655485e-01       5.975849540836e-01 
       9.613323681275e-04      -1.779448718389e-01      -1.413973511177e-01      -1.414185909101e-01      -1.773453234857e-01      -1.590417479930e-01       1.048479478509e-03       9.810547761291e-02       5.765075223350e-06      -1.418992345408e-01       6.039204899336e-01       5.969624086770e-01 
       1.210245747416e-03      -2.722367850890e-01      -2.238021755723e-01      -2.238554893682e-01      -2.707913035033e-01      -2.409366899983e-01       1.636124409789e-03       1.534427846473e-01       8.875158037703e-06      -2.244856603442e-01       6.025726644524e-01       5.959833560830e-01 
       1.523609125938e-03      -4.078654066897e-01      -3.539622212432e-01      -3.540959883730e-01      -4.044656523467e-01      -3.548607821901e-01       2.529424878600e-03       2.380665968173e-01       1.342633667273e-05      -3.547778157594e-01       6.004841356555e-01       5.944505875075e-01 
       1.918110246285e-03      -5.908786880912e-01      -5.591600914424e-01      -5.594955028782e-01      -5.831999978876e-01      -4.982881000884e-01       3.851641233109e-03       3.644951652110e-01       1.974194884839e-05      -5.598318253107e-01       5.972892115854e-01       5.920680441179e-01 
       2.414757731670e-03      -8.107787843236e-01      -8.816851263696e-01      -8.825250957016e-01      -7.946391872518e-01      -6.416372648277e-01       5.732886079167e-03       5.470664156414e-01       2.771475808158e-05      -8.813799913787e-01       5.924798048710e-01       5.883881108405e-01 
       3.039999871726e-03      -1.018331934384e+00      -1.386420830599e+00      -1.388522246765e+00      -9.881322426180e-01      -6.975251833504e-01       8.159687555622e-03       7.879704060716e-01       3.584934498265e-05      -1.383167047041e+00       5.854828974900e-01       5.828339039146e-01 
