# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.15005e-05 to 1.06552 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.150054831480e-05      -5.332314198470e-04      -3.999996144455e-04      -3.999996302777e-04      -5.332283508244e-04      -2.411089423425e-04       2.480077170844e-06      -7.275069583735e-05       5.911666567501e-10      -4.001053249191e-04       5.943600911809e-01       5.938427730115e-01 
       1.447833252307e-05      -8.450202502028e-04      -6.339562052673e-04      -6.339562450349e-04      -8.450125418069e-04      -3.820473776336e-04       3.930400247223e-06      -1.152559893639e-04       9.367797599464e-10      -6.341236748467e-04       5.943595260128e-01       5.938422921039e-01 
       1.822714073369e-05      -1.339029257582e-03      -1.004751716967e-03      -1.004751816854e-03      -1.339009897516e-03      -6.052919862175e-04       6.228618105231e-06      -1.825527008931e-04       1.484303440968e-09      -1.005016961980e-03       5.943586303248e-01       5.938415299376e-01 
       2.294661065400e-05      -2.121621700067e-03      -1.592421249995e-03      -1.592421500879e-03      -2.121573079922e-03      -9.587900126333e-04       9.870070207339e-06      -2.890359286673e-04       2.351476896513e-09      -1.592841192061e-03       5.943572108625e-01       5.938403220380e-01 
       2.888807126686e-05      -3.361045579287e-03      -2.523810298654e-03      -2.523810928768e-03      -3.360923491377e-03      -1.518240952919e-03       1.563892893116e-05      -4.573613419516e-04       3.724364931305e-09      -2.524474749752e-03       5.943549614335e-01       5.938384077770e-01 
       3.636792701558e-05      -5.323136989580e-03      -3.999951426314e-03      -3.999953008774e-03      -5.322830479279e-03      -2.402888584870e-03       2.477579020001e-05      -7.230370664326e-04       5.896507226807e-09      -4.001001718218e-03       5.943513970025e-01       5.938353742073e-01 
       4.578450749418e-05      -8.427163913961e-03      -6.339449736721e-03      -6.339453710429e-03      -8.426394634097e-03      -3.799885888014e-03       3.924126366162e-05      -1.141339942184e-03       9.329738691250e-09      -6.341107330337e-03       5.943457494499e-01       5.938305671505e-01 
       5.763927995091e-05      -1.333247603288e-02      -1.004723508800e-02      -1.004724506452e-02      -1.333054623133e-02      -6.001250367794e-03       6.212866154096e-05      -1.797373812712e-03       1.474751255580e-08      -1.004984462263e-02       5.943368029259e-01       5.938229505578e-01 
       7.256355424772e-05      -2.107120221342e-02      -1.592350411488e-02      -1.592352915497e-02      -2.106636487514e-02      -9.458290706377e-03       9.830532631798e-05      -2.819760916509e-03       2.327513826029e-08      -1.592759590856e-02       5.943226342897e-01       5.938108842923e-01 
       9.135210241256e-05      -3.324704455068e-02      -2.523632428730e-02      -2.523638710640e-02      -3.323493382876e-02      -1.485755250668e-02       1.553973653462e-04      -4.396750092236e-03       3.664295351876e-08      -2.524269913419e-02       5.943002051969e-01       5.937917736368e-01 
       1.150054831480e-04      -5.232189290762e-02      -3.999504908858e-02      -3.999520657012e-02      -5.229163123483e-02      -2.321568730346e-02       2.452711520866e-04      -6.787981011692e-03       5.746107232344e-08      -4.000487735074e-02       5.942647242899e-01       5.937615180963e-01 
       1.447833252307e-04      -8.200048714185e-02      -6.338329215534e-02      -6.338368648907e-02      -8.192510253282e-02      -3.596734694536e-02       3.861851526049e-04      -1.030960198462e-02       8.953887724349e-08      -6.339818415756e-02       5.942086579675e-01       5.937136485950e-01 
       1.822714073370e-04      -1.276726066477e-01      -1.004442475107e-01      -1.004452331117e-01      -1.274857288923e-01      -5.495371059298e-02       6.057190381459e-04      -1.523052087505e-02       1.381108460746e-07      -1.004661553573e-01       5.941202154579e-01       5.936379864342e-01 
       2.294661065400e-04      -1.967216677419e-01      -1.591646183325e-01      -1.591670746117e-01      -1.962619662817e-01      -8.204987098724e-02       9.442470187247e-04      -2.142269992288e-02       2.095318927232e-07      -1.591951841262e-01       5.939810776601e-01       5.935185839447e-01 
       2.888807126686e-04      -2.981365793005e-01      -2.521870185411e-01      -2.521931119865e-01      -2.970195563001e-01      -1.177770103061e-01       1.457670268024e-03      -2.740259012949e-02       3.092922658856e-07      -2.522254121927e-01       5.937631087948e-01       5.933306225834e-01 
       3.636792701558e-04      -4.400919569291e-01      -3.995104665222e-01      -3.995254740360e-01      -4.374302055085e-01      -1.574517986682e-01       2.215411519630e-03      -2.802464418187e-02       4.357111408510e-07      -3.995475580986e-01       5.934238690620e-01       5.930358873926e-01 
       4.578450749418e-04      -6.229850306278e-01      -6.327378870656e-01      -6.327744315320e-01      -6.168366985397e-01      -1.822194867277e-01       3.283682435242e-03      -9.666701514833e-03       5.642471291239e-07      -6.327425317582e-01       5.929011139996e-01       5.925765187276e-01 
       5.763927995091e-04      -8.250986581003e-01      -1.001731379663e+00      -1.001818802601e+00      -8.115858379569e-01      -1.420667645549e-01       4.673528967408e-03       5.758429070521e-02       6.160946383786e-07      -1.001622568331e+00       5.921073717101e-01       5.918672049209e-01 
       7.256355424772e-04      -9.842304665224e-01      -1.584985591870e+00      -1.585189058562e+00      -9.568099304463e-01       6.440892689978e-02       6.224137789831e-03       2.248779749784e-01       4.162476160578e-07      -1.584587845009e+00       5.909271119422e-01       5.907872329233e-01 
       9.135210241256e-04      -1.003998248406e+00      -2.505688533093e+00      -2.506142667680e+00      -9.550689081767e-01       5.717676795419e-01       7.422400931307e-03       5.374022957372e-01      -2.923185647954e-07      -2.504692550118e+00       5.892192614121e-01       5.891760275483e-01 
       1.150054831480e-03      -8.530768310609e-01      -3.956392950426e+00      -3.957345844202e+00      -7.820859882997e-01       1.357182588573e+00       7.349037790213e-03       9.040356212589e-01      -1.548980373634e-06      -3.954396138228e+00       5.868210184613e-01       5.868369583615e-01 
       1.447833252307e-03      -7.363587446701e-01      -6.236563404768e+00      -6.238398844479e+00      -6.617500779265e-01       1.743748437478e+00       5.416181239639e-03       8.712110893520e-01      -2.321966726144e-06      -6.233222253473e+00       5.835292773259e-01       5.835455049061e-01 
       1.822714073370e-03      -8.609554119780e-01      -9.808931951036e+00      -9.812123315040e+00      -8.094637190618e-01       4.578643741651e-01       3.458219627554e-03       5.565680349779e-04      -4.288412414406e-07      -9.803799923605e+00       5.790343691123e-01       5.790289112536e-01 
       2.294661065400e-03      -7.826122402275e-01      -1.538195928223e+01      -1.538708041451e+01      -7.589599490420e-01      -7.926068834965e-01       5.164529489113e-03      -1.404643185104e-01       1.703089142857e-06      -1.537360989595e+01       5.728822508686e-01       5.728844854841e-01 
       2.888807126686e-03      -7.417096012948e-01      -2.402666725372e+01      -2.403501526526e+01      -7.327712394679e-01       2.475102388457e+00       5.709250585121e-03       1.113342591517e+00      -3.469632819214e-06      -2.401339152146e+01       5.645814868666e-01       5.645819283521e-01 
       3.636792701558e-03      -7.169603129649e-01      -3.733738876953e+01      -3.735240740719e+01      -6.791802751139e-01      -9.503064511022e-01       3.855519218003e-03      -6.390819817761e-01       1.873209678191e-06      -3.731836460930e+01       5.535876679404e-01       5.535887599829e-01 
       4.578450749418e-03      -7.506857208355e-01      -5.764353968473e+01      -5.767151537960e+01      -7.170365005594e-01       2.136459366244e+00       4.586424521508e-03       2.910148608996e-01      -3.026625184917e-06      -5.761793485669e+01       5.392816882995e-01       5.392815954220e-01 
       5.763927995091e-03      -7.597834139739e-01      -8.826226024171e+01      -8.831590252658e+01      -6.864468812043e-01       9.655927317111e-01       7.157782560844e-03       2.056018271649e+00      -9.227914099261e-07      -8.823228796069e+01       5.210530519465e-01       5.210529788180e-01 
       7.256355424772e-03      -6.232580350155e-01      -1.337619717504e+02      -1.338708227892e+02      -6.201097979312e-01       4.904183753379e+00       5.487921087666e-03       5.937587075531e-01      -7.571052029359e-06      -1.337401501076e+02       4.983261443826e-01       4.983263998673e-01 
       9.135210241256e-03      -6.123900457075e-01      -2.001699294199e+02      -2.003990202516e+02      -5.950611781945e-01       3.368079868188e+00       4.103825869938e-03      -1.718858758877e-02      -5.795473893745e-06      -2.001951710865e+02       4.706551665266e-01       4.706551680618e-01 
       1.150054831480e-02      -5.695739754294e-01      -2.949376386459e+02      -2.954338757065e+02      -5.532673079196e-01       4.754899880612e+00       4.476774002177e-03       4.416668152409e-01      -9.415708269429e-06      -2.951136517594e+02       4.377619034689e-01       4.377619035333e-01 
