# Matter power spectrum P(k) at redshift z=1.21739
# for k=9.47274e-06 to 1.19503 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.472736321112e-06       1.952267945500e+01 
       1.192546847387e-05       2.438871071140e+01 
       1.501327530931e-05       3.046757725605e+01 
       1.890059380115e-05       3.806154918333e+01 
       2.379443783427e-05       4.754820726458e+01 
       2.995542244892e-05       5.939918420768e+01 
       3.771164254197e-05       7.420354773114e+01 
       4.747614511659e-05       9.269695405205e+01 
       5.976892554130e-05       1.157979525005e+02 
       7.524461919957e-05       1.446531131863e+02 
       9.472736321112e-05       1.806929569132e+02 
       1.192546847387e-04       2.257009522157e+02 
       1.501327530931e-04       2.818980076206e+02 
       1.890059380115e-04       3.520447365995e+02 
       2.379443783427e-04       4.395629573175e+02 
       2.995542244892e-04       5.486758458772e+02 
       3.771164254197e-04       6.845621694510e+02 
       4.747614511659e-04       8.535136134785e+02 
       5.976892554130e-04       1.063076252896e+03 
       7.524461919957e-04       1.322150491312e+03 
       9.472736321112e-04       1.641016924048e+03 
       1.192546847387e-03       2.031141030049e+03 
       1.501327530931e-03       2.504892759812e+03 
       1.890059380115e-03       3.074422092880e+03 
       2.379443783427e-03       3.749991741438e+03 
       2.995542244892e-03       4.537484085260e+03 
       3.771164254197e-03       5.434635195408e+03 
       4.747614511659e-03       6.425858115797e+03 
       5.976892554130e-03       7.475606077061e+03 
       7.524461919957e-03       8.520042352724e+03 
       9.472736321112e-03       9.457720804466e+03 
       1.192546847387e-02       1.014248454264e+04 
       1.501327530922e-02       1.038831571308e+04 
       1.890059339304e-02       1.000915677703e+04 
       2.379419735095e-02       8.925368744929e+03 
       2.992840153746e-02       7.332700469015e+03 
       3.696897927169e-02       5.851794529011e+03 
       4.260545736900e-02       5.085954783243e+03 
       4.675734117865e-02       4.722141572205e+03 
       5.022959819583e-02       4.505166519115e+03 
       5.335301061049e-02       4.347933593047e+03 
       5.627883324428e-02       4.212200944614e+03 
       5.908869532078e-02       4.077774179690e+03 
       6.183222933240e-02       3.933343441638e+03 
       6.454238189631e-02       3.773155852948e+03 
       6.724256767828e-02       3.595562368268e+03 
       6.995037709303e-02       3.402182999027e+03 
       7.267965645083e-02       3.197219185168e+03 
       7.544174995395e-02       2.986731529947e+03 
       7.824627927279e-02       2.777836738020e+03 
       8.110165325395e-02       2.577856084177e+03 
       8.401541258703e-02       2.393492334515e+03 
       8.699446944441e-02       2.230124125441e+03 
       9.004527794885e-02       2.091284140683e+03 
       9.317395769137e-02       1.978342154746e+03 
       9.638638452495e-02       1.890368285683e+03 
       9.968825801051e-02       1.824138877827e+03 
       1.030851518680e-01       1.774286868210e+03 
       1.065825518548e-01       1.733675110683e+03 
       1.101858842399e-01       1.694126862185e+03 
       1.139005372130e-01       1.647602579649e+03 
       1.177318770214e-01       1.587726703244e+03 
       1.216852602576e-01       1.511307695623e+03 
       1.257660434803e-01       1.419321092841e+03 
       1.299795911911e-01       1.316893231200e+03 
       1.341921631777e-01       1.215374262269e+03 
       1.343312830848e-01       1.212133256088e+03 
       1.388265214260e-01       1.114081693529e+03 
       1.434707393654e-01       1.030385899274e+03 
       1.482694109802e-01       9.654013175144e+02 
       1.532280638102e-01       9.191853540167e+02 
       1.583522946474e-01       8.875473297700e+02 
       1.636477893309e-01       8.634108121369e+02 
       1.691203472969e-01       8.370243029112e+02 
       1.747759116343e-01       8.009226146845e+02 
       1.806206054139e-01       7.527177492818e+02 
       1.866607750859e-01       6.959997331236e+02 
       1.929030418007e-01       6.382553239225e+02 
       1.993543615935e-01       5.874128858990e+02 
       2.060220955154e-01       5.485418187415e+02 
       2.129140909892e-01       5.216127262789e+02 
       2.200387759523e-01       5.015990556391e+02 
       2.274052677281e-01       4.812743285246e+02 
       2.350234990883e-01       4.551452785162e+02 
       2.429043646504e-01       4.227210115420e+02 
       2.510598916677e-01       3.888320636242e+02 
       2.595034404679e-01       3.595437156731e+02 
       2.682499413913e-01       3.375361787361e+02 
       2.773161772017e-01       3.207708418158e+02 
       2.867211228005e-01       3.043290013224e+02 
       2.964863579465e-01       2.848558341186e+02 
       3.066365740196e-01       2.633210415071e+02 
       3.172002032862e-01       2.434588352352e+02 
       3.282102096232e-01       2.275665474114e+02 
       3.397050947363e-01       2.141150192261e+02 
       3.517301959425e-01       2.002018354889e+02 
       3.643393844041e-01       1.851770961686e+02 
       3.775973225744e-01       1.709648708924e+02 
       3.915825171381e-01       1.588495265192e+02 
       4.063915272457e-01       1.476407597495e+02 
       4.221448901286e-01       1.359866516948e+02 
       4.389956677928e-01       1.247521350523e+02 
       4.571421156239e-01       1.147023923324e+02 
       4.768470589353e-01       1.048189120464e+02 
       4.984686246078e-01       9.507801097609e+01 
       5.225110910441e-01       8.593920060794e+01 
       5.497133213866e-01       7.686247806622e+01 
       5.812118571043e-01       6.801630525273e+01 
       6.188631229583e-01       5.916755945734e+01 
       6.659314315436e-01       5.024039527353e+01 
       7.286736921977e-01       4.101616878603e+01 
       8.200617052063e-01       3.134014574617e+01 
       9.659964722755e-01       2.147494464893e+01 
       1.195033271365e+00       1.303502452353e+01 
