# Matter power spectrum P(k) at redshift z=0.378378
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.261370577995e-06       5.130075729981e+01 
       1.165937476868e-05       6.408746126750e+01 
       1.467828318192e-05       8.006117240438e+01 
       1.847886369924e-05       1.000161578021e+02 
       2.326351109205e-05       1.249445588164e+02 
       2.928702528134e-05       1.560856153778e+02 
       3.687018036253e-05       1.949870654516e+02 
       4.641680699583e-05       2.435816625210e+02 
       5.843529786139e-05       3.042823983451e+02 
       7.356568142347e-05       3.801007377220e+02 
       9.261370577995e-05       4.747929052172e+02 
       1.165937476868e-04       5.930398633042e+02 
       1.467828318192e-04       7.406667806750e+02 
       1.847886369924e-04       9.249069208874e+02 
       2.326351109205e-04       1.154712004918e+03 
       2.928702528134e-04       1.441104742010e+03 
       3.687018036253e-04       1.797558038616e+03 
       4.641680699583e-04       2.240369148251e+03 
       5.843529786139e-04       2.788978423434e+03 
       7.356568142347e-04       3.466159367437e+03 
       9.261370577995e-04       4.297940157009e+03 
       1.165937476868e-03       5.312790749430e+03 
       1.467828318192e-03       6.538564297717e+03 
       1.847886369924e-03       8.001782667406e+03 
       2.326351109205e-03       9.722354388667e+03 
       2.928702528134e-03       1.170131542909e+04 
       3.687018036253e-03       1.391354260871e+04 
       4.641680699583e-03       1.629336187277e+04 
       5.843529786139e-03       1.871959174817e+04 
       7.356568142347e-03       2.100213837790e+04 
       9.261370577995e-03       2.287211447333e+04 
       1.165937476868e-02       2.398659011416e+04 
       1.467828318192e-02       2.395774296017e+04 
       1.847886366900e-02       2.245033254829e+04 
       2.326347671803e-02       1.938439781572e+04 
       2.928042925614e-02       1.523562267102e+04 
       3.657769413304e-02       1.125425118858e+04 
       4.329242427932e-02       8.989756770789e+03 
       4.809832694959e-02       8.037500480429e+03 
       5.196709375380e-02       7.537763073182e+03 
       5.537766059347e-02       7.213368561899e+03 
       5.853542913452e-02       6.955929083438e+03 
       6.154568505307e-02       6.712113305199e+03 
       6.447013092589e-02       6.455034586888e+03 
       6.734860979096e-02       6.169990965672e+03 
       7.020882551019e-02       5.850375884129e+03 
       7.307121921945e-02       5.498441690130e+03 
       7.595163727471e-02       5.123155037726e+03 
       7.886289280983e-02       4.736725094733e+03 
       8.181573024897e-02       4.352366008005e+03 
       8.481944766486e-02       3.983721298075e+03 
       8.788231305709e-02       3.644229871540e+03 
       9.101185118706e-02       3.345297865541e+03 
       9.421504612046e-02       3.094251908153e+03 
       9.749848712434e-02       2.893586206024e+03 
       1.008684754280e-01       2.741070593892e+03 
       1.043311032753e-01       2.630893600252e+03 
       1.078923129391e-01       2.554078989710e+03 
       1.115579409873e-01       2.498735952506e+03 
       1.153337515506e-01       2.450597986398e+03 
       1.192254613343e-01       2.394390841255e+03 
       1.232387584437e-01       2.316758349436e+03 
       1.273793166486e-01       2.209490633977e+03 
       1.316528064156e-01       2.072085565804e+03 
       1.316655694536e-01       2.071643117471e+03 
       1.360649038401e-01       1.912348851739e+03 
       1.406212984832e-01       1.744198642551e+03 
       1.453277010370e-01       1.583930683737e+03 
       1.501898516916e-01       1.445929969991e+03 
       1.552135300419e-01       1.339176892448e+03 
       1.604045673583e-01       1.265607099442e+03 
       1.657688620239e-01       1.220023949886e+03 
       1.713123989405e-01       1.191574114776e+03 
       1.770412736941e-01       1.164012359350e+03 
       1.829617222744e-01       1.122996695880e+03 
       1.890801571533e-01       1.061224285554e+03 
       1.954032105527e-01       9.813585070099e+02 
       2.019377857785e-01       8.941797955840e+02 
       2.086911175838e-01       8.136120833817e+02 
       2.156708426463e-01       7.506716409312e+02 
       2.228850814350e-01       7.085089276967e+02 
       2.303425330044e-01       6.813791693624e+02 
       2.380525846200e-01       6.579984144656e+02 
       2.460254386136e-01       6.273237505984e+02 
       2.542722595238e-01       5.850337954518e+02 
       2.628053454545e-01       5.364645016298e+02 
       2.716383287362e-01       4.916121556918e+02 
       2.807864125077e-01       4.573856366834e+02 
       2.902666518667e-01       4.335029669091e+02 
       3.000982909665e-01       4.131708720051e+02 
       3.103031711244e-01       3.892845394612e+02 
       3.209062300536e-01       3.604448242990e+02 
       3.319361193332e-01       3.315063341774e+02 
       3.434259770744e-01       3.077471918415e+02 
       3.554144068011e-01       2.891280117962e+02 
       3.679467339929e-01       2.714596279532e+02 
       3.810766419491e-01       2.517986069824e+02 
       3.948683342258e-01       2.317266196736e+02 
       4.093994411966e-01       2.143301968006e+02 
       4.247649993101e-01       1.993676283282e+02 
       4.410830116672e-01       1.841800635670e+02 
       4.585023992735e-01       1.687041791405e+02 
       4.772146715426e-01       1.547974923154e+02 
       4.974715751254e-01       1.418006038813e+02 
       5.196127196183e-01       1.287041382613e+02 
       5.441105903115e-01       1.163420070426e+02 
       5.716474244183e-01       1.043875084883e+02 
       6.032539935604e-01       9.257158222682e+01 
       6.405770363045e-01       8.096897121081e+01 
       6.864347950063e-01       6.929935144531e+01 
       7.460659665343e-01       5.736062974771e+01 
       8.300860982255e-01       4.492050720062e+01 
       9.605979038098e-01       3.202294827195e+01 
       1.171301115620e+00       2.008488553394e+01 
