# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.214286
# for k=8.92094e-06 to 1.12715 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.920941486923e-06      -1.183874589198e-03      -8.883194569428e-04      -8.883194794179e-04      -1.183858328222e-03       1.244628691859e-04       1.114976410442e-06       1.345935954366e-03       3.363388301148e-11      -8.884194598738e-04       4.754714827559e-01       4.753003510260e-01 
       1.123079993502e-05      -1.875802293335e-03      -1.407890291364e-03      -1.407890347816e-03      -1.875761455901e-03       1.975531582079e-04       1.766850928903e-06       2.132841711812e-03       5.322531023210e-11      -1.408048622881e-03       4.754709512410e-01       4.752998874297e-01 
       1.413873943297e-05      -2.971659404040e-03      -2.231352803067e-03      -2.231352944854e-03      -2.971556858039e-03       3.138373653339e-04       2.799599748180e-06       3.379517219124e-03       8.415329700951e-11      -2.231603333700e-03       4.754701089393e-01       4.752991527305e-01 
       1.779961836290e-05      -4.706531932403e-03      -3.536448494609e-03      -3.536448850708e-03      -4.706274479801e-03       4.992459070492e-04       4.435380688682e-06       5.354138745833e-03       1.328643602063e-10      -3.536844534843e-03       4.754687742139e-01       4.752979884396e-01 
       2.240839187729e-05      -7.451241599592e-03      -5.604874626748e-03      -5.604875521019e-03      -7.450595430321e-03       7.958907416970e-04       7.025375666684e-06       8.480633116895e-03       2.092961631471e-10      -5.605499738129e-03       4.754666594005e-01       4.752961434861e-01 
       2.821049397177e-05      -1.178908010547e-02      -8.883081134462e-03      -8.883083379930e-03      -1.178745907948e-02       1.273047286681e-03       1.112386425660e-05       1.342809512889e-02       3.285004364787e-10      -8.884065422339e-03       4.754633091128e-01       4.752932202435e-01 
       3.551490774032e-05      -1.863344121485e-02      -1.407861803291e-02      -1.407862366993e-02      -1.862937764135e-02       2.046799475572e-03       1.760352488511e-05       2.124997266538e-02       5.125942243679e-10      -1.408016186562e-02       4.754580028838e-01       4.752885891947e-01 
       4.471061985182e-05      -2.940434671444e-02      -2.231281267010e-02      -2.231282681636e-02      -2.939417228231e-02       3.316714371739e-03       2.783259472541e-05       3.359792423927e-02       7.922951336676e-10      -2.231521903273e-02       4.754496023450e-01       4.752812546345e-01 
       5.628733550852e-05      -4.628371938102e-02      -3.536268894681e-02      -3.536272442777e-02      -4.625829246084e-02       5.438912649908e-03       4.394421258416e-05       5.304695491201e-02       1.205353212174e-09      -3.536640173143e-02       4.754363115682e-01       4.752696430386e-01 
       7.086155703386e-05      -7.255994129040e-02      -5.604423850807e-02      -5.604432742239e-02      -7.249658657891e-02       9.074009468687e-03       6.922810548657e-05       8.356823933453e-02       1.784876114834e-09      -5.604987126992e-02       4.754153048825e-01       4.752512720175e-01 
       8.920941486923e-05      -1.130291363418e-01      -8.881950258805e-02      -8.881972509866e-02      -1.128720266067e-01       1.550515865904e-02       1.086737406754e-04       1.311847870799e-01       2.517693590559e-09      -8.882780660015e-02       4.753821556247e-01       4.752222362220e-01 
       1.123079993502e-04      -1.742905268413e-01      -1.407578303733e-01      -1.407583860024e-01      -1.739038457140e-01       2.733306534973e-02       1.696363588203e-04       2.047754475126e-01       3.224553215802e-09      -1.407694597195e-01       4.753299755372e-01       4.751764179267e-01 
       1.413873943297e-04      -2.644469543188e-01      -2.230571373752e-01      -2.230585200718e-01      -2.635065956588e-01       4.999563612441e-02       2.624240597758e-04       3.167836232747e-01       3.250078149567e-09      -2.230718537442e-01       4.752481589104e-01       4.751042983879e-01 
       1.779961836290e-04      -3.910288386537e-01      -3.534494478073e-01      -3.534528700931e-01      -3.887853327111e-01       9.502518846939e-02       4.001551848972e-04       4.830451458547e-01       7.207145403540e-10      -3.534639471852e-01       4.751206455876e-01       4.749912246351e-01 
       2.240839187729e-04      -5.548408050571e-01      -5.600000926944e-01      -5.600084913363e-01      -5.496496287265e-01       1.865138906605e-01       5.961623796762e-04       7.196546709319e-01      -9.056173698822e-09      -5.600028037009e-01       4.749237343021e-01       4.748150142989e-01 
