# Matter power spectrum P(k) at redshift z=0.545455
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       2.943310348606e+01 
       1.262352129286e-05       3.676930241572e+01 
       1.589207174191e-05       4.593400715250e+01 
       2.000693296195e-05       5.738292194323e+01 
       2.518723631786e-05       7.168528306631e+01 
       3.170885185342e-05       8.955210491608e+01 
       3.991907937708e-05       1.118714156288e+02 
       5.025514344324e-05       1.397521747796e+02 
       6.326747715405e-05       1.745789393387e+02 
       7.964903472934e-05       2.180797645376e+02 
       1.002721938456e-04       2.724102617166e+02 
       1.262352129286e-04       3.402571071347e+02 
       1.589207174191e-04       4.249644377419e+02 
       2.000693296195e-04       5.306861618028e+02 
       2.518723631786e-04       6.625656996819e+02 
       3.170885185342e-04       8.269412342685e+02 
       3.991907937708e-04       1.031568288984e+03 
       5.025514344324e-04       1.285842243097e+03 
       6.326747715405e-04       1.600992916668e+03 
       7.964903472934e-04       1.990212651781e+03 
       1.002721938456e-03       2.468652181484e+03 
       1.262352129286e-03       3.053116070869e+03 
       1.589207174191e-03       3.761075264746e+03 
       2.000693296195e-03       4.609210520773e+03 
       2.518723631786e-03       5.610422896802e+03 
       3.170885185342e-03       6.769753716905e+03 
       3.991907937708e-03       8.078711385521e+03 
       5.025514344324e-03       9.507725632885e+03 
       6.326747715405e-03       1.099754855532e+04 
       7.964903472934e-03       1.244966825645e+04 
       1.002721938456e-02       1.371777063705e+04 
       1.262352129286e-02       1.460354054500e+04 
       1.589207174188e-02       1.486850256479e+04 
       2.000693279983e-02       1.428541698436e+04 
       2.518711343214e-02       1.276475358136e+04 
       3.169190154804e-02       1.055178589064e+04 
       3.935674929650e-02       8.407777715423e+03 
       4.581777557577e-02       7.219820245091e+03 
       5.050371132043e-02       6.655811633138e+03 
       5.436810886111e-02       6.315433513552e+03 
       5.781854298297e-02       6.064669704693e+03 
       6.103669567697e-02       5.847801326933e+03 
       6.411872403016e-02       5.636434151613e+03 
       6.712228237767e-02       5.415635990502e+03 
       7.008524066674e-02       5.178184655992e+03 
       7.303428767573e-02       4.922163371416e+03 
       7.598933482239e-02       4.650000818049e+03 
       7.896596320906e-02       4.367352694920e+03 
       8.197687357277e-02       4.081879303441e+03 
       8.503279078067e-02       3.802242325425e+03 
       8.814305221993e-02       3.537190838798e+03 
       9.131600400397e-02       3.294574025720e+03 
       9.455927549406e-02       3.080423309510e+03 
       9.787997402857e-02       2.898322401581e+03 
       1.012848257029e-01       2.749093451202e+03 
       1.047802786741e-01       2.630717695500e+03 
       1.083725798083e-01       2.538388171998e+03 
       1.120678319711e-01       2.464789073365e+03 
       1.158720370282e-01       2.400691333635e+03 
       1.197911281659e-01       2.336011194908e+03 
       1.238309941928e-01       2.261354516375e+03 
       1.279974978439e-01       2.169862176022e+03 
       1.322964896885e-01       2.058898383332e+03 
       1.367338189643e-01       1.930936756666e+03 
       1.413153424702e-01       1.793165870726e+03 
       1.460469325359e-01       1.655762643330e+03 
       1.484119916889e-01       1.592093407376e+03 
       1.509344850070e-01       1.529309741425e+03 
       1.559839281365e-01       1.422148771747e+03 
       1.612012332454e-01       1.338321010852e+03 
       1.665924279946e-01       1.276607640831e+03 
       1.721636130987e-01       1.230801522771e+03 
       1.779209833029e-01       1.191578136146e+03 
       1.838708534418e-01       1.148598713020e+03 
       1.900196903993e-01       1.093670025985e+03 
       1.963741518036e-01       1.025363710292e+03 
       2.029411323226e-01       9.492153605492e+02 
       2.097278184792e-01       8.745571990693e+02 
       2.167417530009e-01       8.098597929880e+02 
       2.239909098593e-01       7.594635323834e+02 
       2.314837813647e-01       7.221487353873e+02 
       2.392294789698e-01       6.915761306303e+02 
       2.472378498440e-01       6.596392477970e+02 
       2.555196118152e-01       6.213255568081e+02 
       2.640865100039e-01       5.773911074448e+02 
       2.729514994249e-01       5.334524520148e+02 
       2.821289590993e-01       4.957618525753e+02 
       2.916349448916e-01       4.662172533902e+02 
       3.014874905168e-01       4.416559772345e+02 
       3.117069691558e-01       4.170487736882e+02 
       3.223165321759e-01       3.895798451867e+02 
       3.333426470251e-01       3.610517807678e+02 
       3.448157641125e-01       3.351629033001e+02 
       3.567711534173e-01       3.135408407791e+02 
       3.692499672280e-01       2.941500126423e+02 
       3.823006082537e-01       2.743454128015e+02 
       3.959805162574e-01       2.540866332856e+02 
       4.103585377650e-01       2.352610980742e+02 
       4.255181230355e-01       2.185170781038e+02 
       4.415617209254e-01       2.026855132083e+02 
       4.586169485444e-01       1.868111173221e+02 
       4.768454594301e-01       1.716825075589e+02 
       4.964560372356e-01       1.577692982981e+02 
       5.177245321967e-01       1.441709334906e+02 
       5.410253153648e-01       1.309767886499e+02 
       5.668830054724e-01       1.184139577882e+02 
       5.960617785911e-01       1.060590049822e+02 
       6.297286789788e-01       9.399521816030e+01 
       6.697730690682e-01       8.197363982500e+01 
       7.194813855405e-01       6.986401986678e+01 
       7.850773047956e-01       5.739564026005e+01 
       8.793607889346e-01       4.433401035440e+01 
       1.028455980492e+00       3.089275019650e+01 
