#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.631501062093e-05       2.682274492139e+01      -2.883833378187e+00       3.082779976157e-02       5.089756052194e-05       1.272439013049e-04       1.182664996321e-08       2.544878026097e-05      -2.162882192051e+00       3.082931169857e-02       4.927643013356e-01       5.236357114536e-01      -2.706024514967e+00       1.424525245810e-02       1.283439809766e-01      -2.465015119469e+00       7.274248465382e-02       7.542465502129e-04       9.073865597913e-04       1.578903061360e-04       8.858452560176e-03       5.486520171446e-02 
       6.739138834057e-05       3.182274492139e+01      -3.264715866535e+00       1.793988476224e-02       4.266531961315e-05       1.066632990329e-04       1.419711973615e-08       2.133265980658e-05      -2.448555528648e+00       1.794311392541e-02       4.508243482367e-01       4.698976966885e-01      -2.958178883021e+00      -3.838294487869e-03       1.135607202065e-01      -3.014784736212e+00       8.241633456751e-02       1.943988995515e-03       2.346560703889e-03       3.331179309116e-04       1.711273547170e-02       5.502872104454e-02 
       7.866777116061e-05       3.682274492139e+01      -3.546752945490e+00      -4.695722841458e-04      -1.333846985119e-07      -3.334617462797e-07      -6.048060655840e-11      -6.669234925594e-08      -2.660105862308e+00      -4.636083780194e-04       4.062220321225e-01       4.146275199583e-01      -3.084034828218e+00      -2.498600643875e-02       6.825294294341e-02      -3.613498213997e+00       9.046925241775e-02       4.250674828584e-03       5.158884164360e-03       6.069812310458e-04       3.010741107833e-02       5.200569897730e-02 
       9.015832117210e-05       4.182274492139e+01      -3.689336503806e+00      -2.297695623447e-02      -9.224676548214e-05      -2.306169137053e-04      -5.493880587333e-08      -4.612338274107e-05      -2.767082518838e+00      -2.296714119001e-02       3.604233333968e-01       3.598930315084e-01      -3.065177799542e+00      -4.607966657893e-02      -5.444818850067e-03      -4.246713503163e+00       9.685744280946e-02       8.187068195466e-03       1.001857879329e-02       9.840024324390e-04       4.959985630483e-02       4.636695466437e-02 
       1.018807599901e-04       4.682274492139e+01      -3.663952687357e+00      -4.774966530182e-02      -2.530875248367e-04      -6.327188120918e-04      -1.924737645808e-07      -1.265437624184e-04      -2.748105489245e+00      -4.773500716194e-02       3.148360223140e-01       3.074748789804e-01      -2.905150274803e+00      -6.408913829669e-02      -9.968814484222e-02      -4.900775808952e+00       1.015945961754e-01       1.423234632414e-02       1.762475720600e-02       1.445032020390e-03       7.784135616404e-02       3.884021309779e-02 
       1.138556636691e-04       5.182274492139e+01      -3.456607020064e+00      -7.272234773276e-02      -4.883873475632e-04      -1.220968368908e-03      -4.638636348111e-07      -2.441936737816e-04      -2.592682954358e+00      -7.270227791376e-02       2.707539508753e-01       2.587979574799e-01      -2.627336759473e+00      -7.659762102656e-02      -2.022835908842e-01      -5.563303501360e+00       1.047486765827e-01       2.269923829167e-02       2.857804232584e-02       1.942205803566e-03       1.175413312313e-01       3.022240441392e-02 
       1.261048869044e-04       5.682274492139e+01      -3.068895163158e+00      -9.578595545317e-02      -7.712626337242e-04      -1.928156584311e-03      -8.986397520687e-07      -3.856313168621e-04      -2.302012736349e+00      -9.576067015361e-02       2.293044298368e-01       2.148946999588e-01      -2.269627710069e+00      -8.219036754892e-02      -2.989325529578e-01      -6.223557235174e+00       1.064366210972e-01       3.358928901431e-02       4.323732002443e-02       2.399622778458e-03       1.716026918305e-01       2.129649694664e-02 
       1.386489767424e-04       6.182274492139e+01      -2.517689096435e+00      -1.149729718710e-01      -1.127299226477e-03      -2.818248066192e-03      -1.587952655447e-06      -5.636496132384e-04      -1.888745220270e+00      -1.149437664843e-01       1.914027789494e-01       1.764003515422e-01      -1.877015909370e+00      -8.063997080104e-02      -3.758946042826e-01      -6.872681357077e+00       1.068169368768e-01       4.647034063109e-02       6.157652596140e-02       2.721869762101e-03       2.425480806611e-01       1.276262538538e-02 
       1.515036779280e-04       6.682274492139e+01      -1.833523401441e+00      -1.286232039196e-01      -1.516936131938e-03      -3.792340329845e-03      -2.555895707024e-06      -7.584680659689e-04      -1.375771588136e+00      -1.285927017697e-01       1.577197043232e-01       1.435786419459e-01      -1.493595782806e+00      -7.286339503079e-02      -4.225271747047e-01      -7.503812007424e+00       1.060802929965e-01       6.041941522238e-02       8.306643623524e-02       2.811773961635e-03       3.316369867895e-01       5.190573997748e-03 
       1.646760471961e-04       7.182274492139e+01      -1.057873380910e+00      -1.355161539950e-01      -1.934419505024e-03      -4.836048762559e-03      -3.934154977995e-06      -9.672097525119e-04      -7.941823084580e-01      -1.354880104191e-01       1.286687059103e-01       1.163741755380e-01      -1.155458276356e+00      -6.067121436756e-02      -4.331929510619e-01      -8.112053651347e+00       1.044384495518e-01       7.407668808185e-02       1.066147151730e-01       2.596672274903e-03       4.378246557363e-01      -1.003198271967e-03 
       1.781611913551e-04       7.682274492139e+01      -2.396159810014e-01      -1.349587470144e-01      -2.359369625866e-03      -5.898424064664e-03      -5.842725599850e-06      -1.179684812933e-03      -1.806132946118e-01      -1.349386254665e-01       1.044093805150e-01       9.448485998585e-02      -8.857126654828e-01      -4.636893453962e-02      -4.081656296493e-01      -8.694337329857e+00       1.021121541743e-01       8.584232075688e-02       1.306068715684e-01       2.057868299902e-03       5.569052738103e-01      -5.555831103629e-03 
       1.919409459721e-04       8.182274492139e+01       5.689921590432e-01      -1.268317638337e-01      -2.601600473516e-03      -6.504001183791e-03      -7.523005726017e-06      -1.300800236758e-03       4.257796918750e-01      -1.268279771340e-01       8.487144219150e-02       7.744384917794e-02      -6.923855378336e-01      -3.229665171614e-02      -3.533778764123e-01      -9.249188044576e+00       9.931848929910e-02       9.420515661784e-02       1.530887085285e-01       1.251466337825e-03       6.812920099358e-01      -8.343328278710e-03 
       2.059855266996e-04       8.682274492139e+01       1.316441419648e+00      -1.115779809900e-01      -2.646910803318e-03      -6.617277008294e-03      -8.817837092536e-06      -1.323455401659e-03       9.864050214225e-01      -1.115984080724e-01       6.981168317458e-02       6.469539922878e-02      -5.693605030042e-01      -2.039952310093e-02      -2.790954685803e-01      -9.776450495119e+00       9.625996562340e-02       9.812243035073e-02       1.720982582555e-01       3.057129924351e-04       8.007463248715e-01      -9.361048708612e-03 
       2.202581452922e-04       9.182274492139e+01       1.955775227795e+00      -9.014373224692e-02      -2.463525815011e-03      -6.158814537528e-03      -9.383746525632e-06      -1.231762907506e-03       1.466083416665e+00      -9.019562385827e-02       5.884525967959e-02       5.565433086085e-02      -4.999076137911e-01      -1.191209746671e-02      -1.978181243030e-01      -1.027701514880e+01       9.311579148884e-02       9.730976874888e-02       1.860888051825e-01      -6.120047252177e-04       9.039259202196e-01      -8.712125927218e-03 
       2.347212267215e-04       9.682274492139e+01       2.447816263283e+00      -6.388990288266e-02      -2.011251450596e-03      -5.028128626490e-03      -8.700144995998e-06      -1.005625725298e-03       1.835464325085e+00      -6.397876758117e-02       5.148781000953e-02       4.974312988631e-02      -4.618643696878e-01      -7.211483565070e-03      -1.218573281500e-01      -1.075257427547e+01       9.003598171052e-02       9.231058050247e-02       1.943198064584e-01      -1.346836064025e-03       9.801887280381e-01      -6.610968983422e-03 
       2.493421071935e-04       1.018227449214e+02       2.763631701662e+00      -3.447760071057e-02      -1.267745815719e-03      -3.169364539298e-03      -6.188406500657e-06      -6.338729078597e-04       2.072868589176e+00      -3.460589997133e-02       4.719073910976e-02       4.641001617665e-02      -4.332512813316e-01      -5.856101207503e-03      -6.109189649212e-02      -1.120541398749e+01       8.713875626239e-02       8.431320928868e-02       1.970861150478e-01      -1.801202197990e-03       1.021108660135e+00      -3.398597607081e-03 
       2.523523198463e-04       1.028463229685e+02       2.804780749852e+00      -2.823156499212e-02      -1.039351315409e-03      -2.598378288522e-03      -5.196756577047e-06      -5.196756577045e-04       2.103865807257e+00      -2.836787490973e-02       4.663604897577e-02       4.599797211392e-02      -4.268856102189e-01      -5.902985012438e-03      -5.113851472195e-02      -1.129555471530e+01       8.657655971442e-02       8.244025711129e-02       1.970825078796e-01      -1.856272722538e-03       1.024595985268e+00      -2.644962500590e-03 
       2.523523198463e-04       1.028463229685e+02       2.804780749852e+00      -2.823156499212e-02      -1.039351315409e-03      -2.598378288522e-03      -5.196756577047e-06      -5.196756577045e-04       2.103865807257e+00      -2.836787490973e-02       4.663697092292e-02       4.599797211392e-02      -4.268856102189e-01      -5.902985012438e-03      -5.113851472195e-02      -1.129555471530e+01       8.657655971442e-02       8.244025711129e-02       1.970825078796e-01      -1.856272722538e-03       1.024595985268e+00      -2.644962500590e-03 
       2.524995031614e-04       1.028963229685e+02       2.806580669146e+00      -2.792528680098e-02      -1.027001623751e-03      -2.595397585252e-03      -5.197128253700e-06      -5.190865292446e-04       2.105222576806e+00      -2.806212711524e-02       4.661238059981e-02       4.597997813476e-02      -4.265639024384e-01      -5.907559810644e-03      -5.067577911719e-02      -1.129993684609e+01       8.654939930421e-02       8.234738430664e-02       1.970781055024e-01      -1.858634394234e-03       1.024722143881e+00      -2.607543624260e-03 
       2.526468711131e-04       1.029463813101e+02       2.808363014157e+00      -2.761858614797e-02      -1.016045566713e-03      -2.587719966035e-03      -5.195266309664e-06      -5.175552671727e-04       2.106566195719e+00      -2.775582763800e-02       4.658803470341e-02       4.596215857463e-02      -4.262407253152e-01      -5.912343062194e-03      -5.021471375915e-02      -1.130432214417e+01       8.652223584737e-02       8.225428560684e-02       1.970733183785e-01      -1.860968365931e-03       1.024844308039e+00      -2.570028941604e-03 
       2.527944240449e-04       1.029964981005e+02       2.810127712346e+00      -2.731143933506e-02      -1.005871494783e-03      -2.576672220950e-03      -5.188947177149e-06      -5.153483063167e-04       2.107896607256e+00      -2.744907116500e-02       4.656391747089e-02       4.594451356890e-02      -4.259160628267e-01      -5.917334108545e-03      -4.975532781769e-02      -1.130871061508e+01       8.649506946530e-02       8.216096192825e-02       1.970681471901e-01      -1.863274565082e-03       1.024962461431e+00      -2.532418758154e-03 
       2.529421623012e-04       1.030466734473e+02       2.811874690417e+00      -2.700384496456e-02      -9.961148983603e-04      -2.563126420026e-03      -5.177648262123e-06      -5.126407123629e-04       2.109213756311e+00      -2.714186645362e-02       4.654001959684e-02       4.592704325972e-02      -4.255898989143e-01      -5.922532288023e-03      -4.929763045501e-02      -1.131310226438e+01       8.646790027360e-02       8.206741419447e-02       1.970625926370e-01      -1.865552919585e-03       1.025076587688e+00      -2.494713390148e-03 
       2.530900862271e-04       1.030969074583e+02       2.813603874858e+00      -2.669580367091e-02      -9.865603582112e-04      -2.547669375606e-03      -5.161602087591e-06      -5.095502430582e-04       2.110517587807e+00      -2.683421496530e-02       4.651633566568e-02       4.590974779295e-02      -4.252622174962e-01      -5.927936933266e-03      -4.884163082545e-02      -1.131749709763e+01       8.644072838458e-02       8.197364333637e-02       1.970566554365e-01      -1.867803357793e-03       1.025186670405e+00      -2.456913162043e-03 
       2.532381961687e-04       1.031472002415e+02       2.815315191989e+00      -2.638731632849e-02      -9.770821146146e-04      -2.530706779102e-03      -5.141324514378e-06      -5.061582770398e-04       2.111808046552e+00      -2.652611761487e-02       4.649286259739e-02       4.589262731635e-02      -4.249330024750e-01      -5.933547369666e-03      -4.838733807504e-02      -1.132189512041e+01       8.641355390877e-02       8.187965029208e-02       1.970503363234e-01      -1.870025808514e-03       1.025292693144e+00      -2.419018405023e-03 
       2.533864924732e-04       1.031975519052e+02       2.817008567967e+00      -2.607838387355e-02      -9.676081152347e-04      -2.512527504573e-03      -5.117391439127e-06      -5.025227356831e-04       2.113085077234e+00      -2.621757532356e-02       4.646959870837e-02       4.587568197850e-02      -4.246022377428e-01      -5.939362914427e-03      -4.793476134124e-02      -1.132629633831e+01       8.638637695582e-02       8.178543600701e-02       1.970436360507e-01      -1.872220201016e-03       1.025394639440e+00      -2.381029456125e-03 
       2.535349754886e-04       1.032479625582e+02       2.818683928781e+00      -2.576900727782e-02      -9.580982969081e-04      -2.493343589315e-03      -5.090342319477e-06      -4.986861161115e-04       2.114348624416e+00      -2.590858903803e-02       4.644654314490e-02       4.585891192809e-02      -4.242699071844e-01      -5.945382875973e-03      -4.748390975250e-02      -1.133070075694e+01       8.635919763506e-02       8.169100143386e-02       1.970365553890e-01      -1.874386465031e-03       1.025492492805e+00      -2.342946657723e-03 
       2.536836455637e-04       1.032984323092e+02       2.820341200260e+00      -2.545918753251e-02      -9.485314913333e-04      -2.473315321655e-03      -5.060646022526e-06      -4.946805310579e-04       2.115598632535e+00      -2.559915974273e-02       4.642369554198e-02       4.584231731357e-02      -4.239359946793e-01      -5.951606553598e-03      -4.703479242795e-02      -1.133510838193e+01       8.633201605582e-02       8.159634753261e-02       1.970290951273e-01      -1.876524530760e-03       1.025586236732e+00      -2.304770357245e-03 
       2.538325030485e-04       1.033489612673e+02       2.821980308063e+00      -2.514892564634e-02      -9.388975526392e-04      -2.452567175271e-03      -5.028695495245e-06      -4.905309092365e-04       2.116835045907e+00      -2.528928843855e-02       4.640105581858e-02       4.582589828292e-02      -4.236004841035e-01      -5.958033237231e-03      -4.658741847694e-02      -1.133951921895e+01       8.630483232763e-02       8.150147527055e-02       1.970212560727e-01      -1.878634328879e-03       1.025675854694e+00      -2.266500907009e-03 
       2.539815482938e-04       1.033995495421e+02       2.823601177687e+00      -2.483822264169e-02      -9.291926421730e-04      -2.431198092454e-03      -4.994814382023e-06      -4.862570601915e-04       2.118057808720e+00      -2.497897614109e-02       4.637862405510e-02       4.580965498347e-02      -4.232633593305e-01      -5.964662207292e-03      -4.614179699872e-02      -1.134393327365e+01       8.627764656032e-02       8.140638562228e-02       1.970130390505e-01      -1.880715790538e-03       1.025761330146e+00      -2.228138664145e-03 
       2.541307816512e-04       1.034501972431e+02       2.825203734462e+00      -2.452707955266e-02      -9.194164206392e-04      -2.409288252468e-03      -4.959267457999e-06      -4.818750329564e-04       2.119266865041e+00      -2.466822387857e-02       4.635640042061e-02       4.579358756187e-02      -4.229246042326e-01      -5.971492734593e-03      -4.569793708200e-02      -1.134835055174e+01       8.625045886408e-02       8.131107956968e-02       1.970044449048e-01      -1.882768847372e-03       1.025842646527e+00      -2.189683990570e-03 
       2.542802034735e-04       1.035009044804e+02       2.826787903556e+00      -2.421549742423e-02      -9.095703901035e-04      -2.386903633679e-03      -4.922271231583e-06      -4.773980315170e-04       2.120462158812e+00      -2.435703269049e-02       4.633438512991e-02       4.577769616404e-02      -4.225842026815e-01      -5.978524080269e-03      -4.525584780460e-02      -1.135277105893e+01       8.622326934949e-02       8.121555810199e-02       1.969954744980e-01      -1.884793431499e-03       1.025919787258e+00      -2.151137252985e-03 
       2.544298141143e-04       1.035516713641e+02       2.828353609968e+00      -2.390347731175e-02      -8.996569272988e-04      -2.364099173665e-03      -4.884003294519e-06      -4.728370486910e-04       2.121643633853e+00      -2.404540362697e-02       4.631257841858e-02       4.576198093511e-02      -4.222421385491e-01      -5.985755495719e-03      -4.481553823299e-02      -1.135719480097e+01       8.619607812757e-02       8.111982221576e-02       1.969861287116e-01      -1.886789475530e-03       1.025992735743e+00      -2.112498822892e-03 
       2.545796139282e-04       1.036024980047e+02       2.829900778534e+00      -2.359102028081e-02      -8.896787308927e-04      -2.340921024112e-03      -4.844610044385e-06      -4.682013182451e-04       2.122811233857e+00      -2.373333774844e-02       4.629098052877e-02       4.574644201943e-02      -4.218983957084e-01      -5.993186222569e-03      -4.437701742195e-02      -1.136162178362e+01       8.616888530973e-02       8.102387291487e-02       1.969764084457e-01      -1.888756912567e-03       1.026061475373e+00      -2.073769076621e-03 
       2.547296032708e-04       1.036533845131e+02       2.831429333928e+00      -2.327812740725e-02      -8.796385152111e-04      -2.317408209496e-03      -4.804212854221e-06      -4.634986473312e-04       2.123964902397e+00      -2.342083612555e-02       4.626959170133e-02       4.573107956056e-02      -4.215529580343e-01      -6.000815492626e-03      -4.394029441411e-02      -1.136605201266e+01       8.614169100784e-02       8.092771121054e-02       1.969663146196e-01      -1.890695676215e-03       1.026125989520e+00      -2.034948395358e-03 
       2.548797824985e-04       1.037043310003e+02       2.832939200656e+00      -2.296479977729e-02      -8.695388494418e-04      -2.293593883584e-03      -4.762912923514e-06      -4.587356682172e-04       2.125104582921e+00      -2.310789983924e-02       4.624841217170e-02       4.571589370127e-02      -4.212058094039e-01      -6.008642527850e-03      -4.350537823960e-02      -1.137048549390e+01       8.611449533418e-02       8.083133812132e-02       1.969558481717e-01      -1.892605700579e-03       1.026186261544e+00      -1.996037165183e-03 
       2.550301519688e-04       1.037553375776e+02       2.834430303063e+00      -2.265103848759e-02      -8.593820816178e-04      -2.269506307094e-03      -4.720795071917e-06      -4.539180340878e-04       2.126230218754e+00      -2.279452998087e-02       4.622744216805e-02       4.570088458354e-02      -4.208569336979e-01      -6.016666540316e-03      -4.307227791557e-02      -1.137492223317e+01       8.608729840145e-02       8.073475467313e-02       1.969450100598e-01      -1.894486920273e-03       1.026242274789e+00      -1.957035777103e-03 
       2.551807120402e-04       1.038064043565e+02       2.835902565327e+00      -2.233684464551e-02      -8.491703110391e-04      -2.245169626213e-03      -4.677930710762e-06      -4.490505749134e-04       2.127341753099e+00      -2.248072765235e-02       4.620668191054e-02       4.568605234854e-02      -4.205063148008e-01      -6.024886732180e-03      -4.264100244584e-02      -1.137936223632e+01       8.606010032279e-02       8.063796189923e-02       1.969338012610e-01      -1.896339270421e-03       1.026294012587e+00      -1.917944627090e-03 
       2.553314630721e-04       1.038575314491e+02       2.837355911464e+00      -2.202221936919e-02      -8.389053875009e-04      -2.220604504473e-03      -4.634380184720e-06      -4.441374239317e-04       2.128439129033e+00      -2.216649396629e-02       4.618613161139e-02       4.567139713663e-02      -4.201539366018e-01      -6.033302295650e-03      -4.221156082042e-02      -1.138380550924e+01       8.603290121174e-02       8.054096084025e-02       1.969222227720e-01      -1.898162686667e-03       1.026341458253e+00      -1.878764116120e-03 
       2.554824054248e-04       1.039087189674e+02       2.838790265329e+00      -2.170716378775e-02      -8.285889245630e-04      -2.195828643467e-03      -4.590194633541e-06      -4.391821218555e-04       2.129522289516e+00      -2.185183004619e-02       4.616579147520e-02       4.565691908739e-02      -4.197997829957e-01      -6.041912412952e-03      -4.178396201515e-02      -1.138825205781e+01       8.600570118228e-02       8.044375254417e-02       1.969102756093e-01      -1.899957105170e-03       1.026384595092e+00      -1.839494650209e-03 
       2.556335394598e-04       1.039599670239e+02       2.840205550609e+00      -2.139167904145e-02      -8.182223194262e-04      -2.170857216984e-03      -4.545417487484e-06      -4.341877037434e-04       2.130591177380e+00      -2.153673702657e-02       4.614566169955e-02       4.564261833958e-02      -4.194438378834e-01      -6.050716256296e-03      -4.135821499124e-02      -1.139270188796e+01       8.597850034876e-02       8.034633806633e-02       1.968979608093e-01      -1.901722462620e-03       1.026423406394e+00      -1.800136640449e-03 
       2.557848655392e-04       1.040112757314e+02       2.841601690833e+00      -2.107576628180e-02      -8.078067751701e-04      -2.145703236173e-03      -4.500085681338e-06      -4.291567720591e-04       2.131645735338e+00      -2.122121605314e-02       4.612574247550e-02       4.562849503116e-02      -4.190860851730e-01      -6.059712987846e-03      -4.093432869483e-02      -1.139715500563e+01       8.595129882600e-02       8.024871846948e-02       1.968852794283e-01      -1.903458696231e-03       1.026457875439e+00      -1.760690503046e-03 
       2.559363840266e-04       1.040626452027e+02       2.842978609366e+00      -2.075942667175e-02      -7.973433230075e-04      -2.120377858679e-03      -4.454230650064e-06      -4.240915585174e-04       2.132685905980e+00      -2.090526828293e-02       4.610603398824e-02       4.561454929927e-02      -4.187265087801e-01      -6.068901759684e-03      -4.051231205661e-02      -1.140161141679e+01       8.592409672919e-02       8.015089482370e-02       1.968722325428e-01      -1.905165743752e-03       1.026487985492e+00      -1.721156659357e-03 
       2.560880952861e-04       1.041140755513e+02       2.844336229408e+00      -2.044266138576e-02      -7.868328433285e-04      -2.094890651604e-03      -4.407879152987e-06      -4.189939766887e-04       2.133711631776e+00      -2.058889488444e-02       4.608653641763e-02       4.560078128025e-02      -4.183650926292e-01      -6.078281713780e-03      -4.009217399132e-02      -1.140607112744e+01       8.589689417394e-02       8.005286820648e-02       1.968588212494e-01      -1.906843543473e-03       1.026513719810e+00      -1.681535535925e-03 
       2.562399996831e-04       1.041655668907e+02       2.845674474002e+00      -2.012547160997e-02      -7.762760849604e-04      -2.069249815954e-03      -4.361053961586e-06      -4.138656668958e-04       2.134722855072e+00      -2.027209703772e-02       4.606724993865e-02       4.558719110960e-02      -4.180018206539e-01      -6.087851981958e-03      -3.967392339739e-02      -1.141053414359e+01       8.586969127627e-02       7.995463970269e-02       1.968450466655e-01      -1.908492034222e-03       1.026535061636e+00      -1.641827564516e-03 
       2.563920975838e-04       1.042171193347e+02       2.846993266026e+00      -1.980785854228e-02      -7.656736824416e-04      -2.043462378676e-03      -4.313774437424e-06      -4.087080346290e-04       2.135719518094e+00      -1.995487593454e-02       4.604817472193e-02       4.557377892203e-02      -4.176366767981e-01      -6.097611685861e-03      -3.925756915642e-02      -1.141500047127e+01       8.584248815260e-02       7.985621040456e-02       1.968309099287e-01      -1.910111155377e-03       1.026551994205e+00      -1.602033182161e-03 
       2.565443893557e-04       1.042687329975e+02       2.848292528198e+00      -1.948982339247e-02      -7.550261713132e-04      -2.017534357268e-03      -4.266057020503e-06      -4.035222834703e-04       2.136701562946e+00      -1.963723277847e-02       4.602931093406e-02       4.556054485139e-02      -4.172696450166e-01      -6.107559936923e-03      -3.884312013281e-02      -1.141947011655e+01       8.581528491977e-02       7.975758141175e-02       1.968164121975e-01      -1.911700846864e-03       1.026564500740e+00      -1.562152831182e-03 
       2.566968753670e-04       1.043204079935e+02       2.849572183075e+00      -1.917136738230e-02      -7.443340015370e-04      -1.991470901036e-03      -4.217915643807e-06      -3.983094433498e-04       2.137668931614e+00      -1.931916878497e-02       4.601065873798e-02       4.554748903071e-02      -4.169007092760e-01      -6.117695836328e-03      -3.843058517326e-02      -1.142394308552e+01       8.578808169501e-02       7.965875383127e-02       1.968015546512e-01      -1.913261049167e-03       1.026572564456e+00      -1.522186959236e-03 
       2.568495559869e-04       1.043721444375e+02       2.850832153055e+00      -1.885249174562e-02      -7.335975492019e-04      -1.965276412439e-03      -4.169362086449e-06      -3.930703948161e-04       2.138621565961e+00      -1.900068518153e-02       4.599221829327e-02       4.553461159220e-02      -4.165298535556e-01      -6.128018474987e-03      -3.801997310635e-02      -1.142841938428e+01       8.576087859597e-02       7.955972877756e-02       1.967863384902e-01      -1.914791703330e-03       1.026576168559e+00      -1.482136019349e-03 
