# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=8.52997e-06 to 1.07856 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.529969801220e-06      -6.069568946410e-04      -4.553169286675e-04      -4.553169374642e-04      -6.069531594257e-04      -6.733566146217e-04       2.351592262855e-07       1.503371782653e-05       2.545754727546e-09      -4.554643290641e-04       5.840267534538e-01       5.835189379406e-01 
       1.073859574459e-05      -9.618383467418e-04      -7.216280688019e-04      -7.216280908971e-04      -9.618289651635e-04      -1.067028434788e-03       3.730109207099e-07       2.384656316839e-05       4.034375355495e-09      -7.218615690397e-04       5.840260792657e-01       5.835183585872e-01 
       1.351909106985e-05      -1.524100869751e-03      -1.143701826700e-03      -1.143701882196e-03      -1.524077307708e-03      -1.690698558877e-03       5.919567649835e-07       3.784373943084e-05       6.393110975883e-09      -1.144071614135e-03       5.840250107983e-01       5.835174403943e-01 
       1.701952729220e-05      -2.414758155143e-03      -1.812641253016e-03      -1.812641392401e-03      -2.414698983568e-03      -2.678503231600e-03       9.401326455149e-07       6.010254784746e-05       1.013003069521e-08      -1.813226609662e-03       5.840233175315e-01       5.835159852265e-01 
       2.142631540487e-05      -3.825177932489e-03      -2.872832769715e-03      -2.872833119767e-03      -3.825029354341e-03      -4.242445749115e-03       1.494890538271e-06       9.556803581132e-05       1.604906934877e-08      -2.873758697275e-03       5.840206342315e-01       5.835136791117e-01 
       2.697413294431e-05      -6.057588727206e-03      -4.553107951901e-03      -4.553108830928e-03      -6.057215731158e-03      -6.717053650982e-03       2.381488306158e-06       1.522477780747e-04       2.542111827870e-08      -4.554570928955e-03       5.840163823589e-01       5.835100245953e-01 
       3.395842142470e-05      -9.588310691341e-03      -7.216126635474e-03      -7.216128842441e-03      -9.587374623627e-03      -1.062882143269e-02       3.805037066299e-06       2.432541331350e-04       4.025217711440e-08      -7.218433957276e-03       5.840096454450e-01       5.835042333229e-01 
       4.275111967598e-05      -1.516554955154e-02      -1.143663136918e-02      -1.143663690865e-02      -1.516320166222e-02      -1.680291595955e-02       6.107517446173e-06       3.904489158355e-04       6.370117432237e-08      -1.144025978573e-02       5.839989741559e-01       5.834950579831e-01 
       5.382047094274e-05      -2.395835576196e-02      -1.812544093961e-02      -1.812545483753e-02      -2.395247166825e-02      -2.652395740149e-02       9.872275327584e-06       6.311229368929e-04       1.007230755529e-07      -1.813112032629e-02       5.839820751721e-01       5.834805229382e-01 
       6.775595854454e-05      -3.777773269470e-02      -2.872588816588e-02      -2.872592300984e-02      -3.776300625746e-02      -4.177002193902e-02       1.612698029360e-05       1.030968897851e-03       1.590419634622e-07      -2.873471107643e-02       5.839553267103e-01       5.834575035883e-01 
       8.529969801220e-05      -5.939016170908e-02      -4.552495561911e-02      -4.552504288105e-02      -5.935338350337e-02      -6.553212808453e-02       2.675425316924e-05       1.710327319608e-03       2.505769393632e-07      -4.553849387795e-02       5.839130199133e-01       5.834210633542e-01 
       1.073859574459e-04      -9.292459057863e-02      -7.214589940203e-02      -7.214611755513e-02      -9.283304931149e-02      -1.021943953329e-01       4.535542359845e-05       2.899393147455e-03       3.934123132772e-07      -7.216624902933e-02       5.838461846907e-01       5.833634171484e-01 
       1.351909106985e-04      -1.443025005630e-01      -1.143277752852e-01      -1.143283191535e-01      -1.440758696830e-01      -1.578319569344e-01       7.911131175597e-05       5.057143298673e-03       6.142046660679e-07      -1.143572897785e-01       5.837407974409e-01       5.832723234785e-01 
       1.701952729220e-04      -2.214214950693e-01      -1.811578491754e-01      -1.811591991385e-01      -2.208651583985e-01      -2.399649519546e-01       1.428005761262e-04       9.128154372843e-03       9.502449772597e-07      -1.811979197412e-01       5.835751073488e-01       5.831286222863e-01 
       2.142631540487e-04      -3.333536642626e-01      -2.870172952108e-01      -2.870206229013e-01      -3.320061946650e-01      -3.555476658850e-01       2.672342384490e-04       1.708165429757e-02       1.448517388582e-06      -2.870646125070e-01       5.833157970089e-01       5.829025439761e-01 
       2.697413294431e-04      -4.869091265951e-01      -4.546464918584e-01      -4.546546056898e-01      -4.837142586386e-01      -5.044019058085e-01       5.155832586782e-04       3.295500238431e-02       2.154448576170e-06      -4.546833163010e-01       5.829128177439e-01       5.825483698705e-01 
