# Matter power spectrum P(k) at redshift z=50
# for k=1.20717e-05 to 1.10007 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.207172696187e-05       1.630437343195e-02 
       1.519740383654e-05       2.036825872713e-02 
       1.913239788312e-05       2.544506510729e-02 
       2.408626188361e-05       3.178725529052e-02 
       3.032280716041e-05       3.971021048713e-02 
       3.817415249118e-05       4.960790242820e-02 
       4.805841064485e-05       6.197246401927e-02 
       6.050195441124e-05       7.741862191994e-02 
       7.616744787152e-05       9.671418175107e-02 
       9.588913567696e-05       1.208180449777e-01 
       1.207172696187e-04       1.509275625167e-01 
       1.519740383654e-04       1.885374212334e-01 
       1.913239788312e-04       2.355126837594e-01 
       2.408626188361e-04       2.941789514485e-01 
       3.032280716041e-04       3.674329460040e-01 
       3.817415249118e-04       4.588765133553e-01 
       4.805841064485e-04       5.729759510798e-01 
       6.050195441124e-04       7.152451728188e-01 
       7.616744787152e-04       8.924436351586e-01 
       9.588913567696e-04       1.112763990082e+00 
       1.207172696187e-03       1.385953326437e+00 
       1.519740383654e-03       1.723255179604e+00 
       1.913239788312e-03       2.136965851193e+00 
       2.408626188361e-03       2.639269780811e+00 
       3.032280716041e-03       3.239722463158e+00 
       3.817415249118e-03       3.941936297020e+00 
       4.805841064485e-03       4.738234667197e+00 
       6.050195441124e-03       5.605621077032e+00 
       7.616744787152e-03       6.503764926232e+00 
       9.588913567696e-03       7.369772122188e+00 
       1.207172696187e-02       8.109045539831e+00 
       1.519740383654e-02       8.609947346698e+00 
       1.913239788312e-02       8.736876047568e+00 
       2.408626187173e-02       8.385591678126e+00 
       3.032278893581e-02       7.540679979458e+00 
       3.816968746627e-02       6.334434162966e+00 
       4.781476591449e-02       5.068212514968e+00 
       5.725677671310e-02       4.199820226124e+00 
       6.403485374459e-02       3.772264633920e+00 
       6.938820798733e-02       3.511260921471e+00 
       7.405984979021e-02       3.315625946995e+00 
       7.836055050150e-02       3.148152693937e+00 
       8.244579182513e-02       2.992275123385e+00 
       8.640513518494e-02       2.840624457474e+00 
       9.029567910323e-02       2.689549973541e+00 
       9.415673136546e-02       2.538080720803e+00 
       9.801705943488e-02       2.387568811118e+00 
       1.018988115800e-01       2.239775686293e+00 
       1.058197911086e-01       2.097126946174e+00 
       1.097948508111e-01       1.962518937209e+00 
       1.138367873567e-01       1.838224854109e+00 
       1.179569365780e-01       1.726044021258e+00 
       1.221655819757e-01       1.627199134600e+00 
       1.264722422083e-01       1.541859332031e+00 
       1.308858776200e-01       1.469177469806e+00 
       1.354150410520e-01       1.407446268381e+00 
       1.400679893416e-01       1.354154170943e+00 
       1.448527664761e-01       1.306176127921e+00 
       1.497772659336e-01       1.260147435365e+00 
       1.548492775281e-01       1.212930099230e+00 
       1.600765226275e-01       1.162116514030e+00 
       1.654666806512e-01       1.106492558440e+00 
       1.710274091159e-01       1.046323563341e+00 
       1.767663590710e-01       9.833252239210e-01 
       1.818181818182e-01       9.293139293862e-01 
       1.826911874843e-01       9.202670255123e-01 
       1.888095679565e-01       8.602884245346e-01 
       1.951292010222e-01       8.061153370165e-01 
       2.016578252252e-01       7.593883462297e-01 
       2.084032301042e-01       7.202634914358e-01 
       2.153732722032e-01       6.873771769653e-01 
       2.225758951940e-01       6.582111420031e-01 
       2.300191551920e-01       6.298204559859e-01 
       2.377112523343e-01       5.997824362572e-01 
       2.456605696923e-01       5.669976549946e-01 
       2.538757205999e-01       5.321262979348e-01 
       2.623656055109e-01       4.972093869224e-01 
       2.711394795586e-01       4.646747268857e-01 
       2.802070320949e-01       4.360801104591e-01 
       2.895784796431e-01       4.115128002744e-01 
       2.992646739422e-01       3.899170028262e-01 
       3.092772270961e-01       3.696787616603e-01 
       3.196286563136e-01       3.492389471467e-01 
       3.303325513611e-01       3.280228285002e-01 
       3.414037687044e-01       3.068042853682e-01 
       3.528586574455e-01       2.868450422818e-01 
       3.647153236545e-01       2.689625620864e-01 
       3.769939416797e-01       2.530684548443e-01 
       3.897171236415e-01       2.382206011139e-01 
       4.029103618414e-01       2.236207397005e-01 
       4.166025635664e-01       2.091791111734e-01 
       4.308267042662e-01       1.953136071824e-01 
       4.456206340655e-01       1.825540089278e-01 
       4.610280851880e-01       1.708153494545e-01 
       4.770999458340e-01       1.596773985246e-01 
       4.938958920952e-01       1.488558020221e-01 
       5.114865078888e-01       1.385315347337e-01 
       5.299560806668e-01       1.288264306792e-01 
       5.494063494335e-01       1.196850118636e-01 
       5.699616212911e-01       1.109588104055e-01 
       5.917758983270e-01       1.025949674304e-01 
       6.150430317291e-01       9.463333143726e-02 
       6.400115642165e-01       8.705561968418e-02 
       6.670070696090e-01       7.975858631200e-02 
       6.964669296875e-01       7.274181260140e-02 
       7.289966371172e-01       6.596617815273e-02 
       7.654652324237e-01       5.937178074346e-02 
       8.071760696597e-01       5.291181876791e-02 
       8.561924724311e-01       4.650935067438e-02 
       9.160063143622e-01       4.007874325421e-02 
       9.930240807700e-01       3.349424044085e-02 
       1.100074902830e+00       2.661234927059e-02 
