# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.1875
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.010962392119e-06      -5.544447974046e-04      -4.159163638006e-04      -4.159163734771e-04      -5.544415738589e-04      -7.445319022444e-04      -1.009710197755e-06      -6.577559483705e-04      -4.999059172098e-11      -4.160465470416e-04       5.888794616324e-01       5.883098072937e-01 
       1.134412954016e-05      -8.786328816057e-04      -6.591825477015e-04      -6.591825720069e-04      -8.786247851191e-04      -1.179714562083e-03      -1.600126334953e-06      -1.042371565311e-03      -7.917644655166e-11      -6.593887840115e-04       5.888788889215e-01       5.883093316432e-01 
       1.428141295279e-05      -1.392280828373e-03      -1.044732762136e-03      -1.044732823184e-03      -1.392260493681e-03      -1.868995786196e-03      -2.535635683303e-06      -1.651792611609e-03      -1.253524318250e-10      -1.045059398065e-03       5.888779812852e-01       5.883085778110e-01 
       1.797923368260e-05      -2.205967372428e-03      -1.655786903096e-03      -1.655787056426e-03      -2.205916304989e-03      -2.960336085419e-03      -4.017722719612e-06      -2.617274233074e-03      -1.983343367178e-10      -1.656304017109e-03       5.888765429025e-01       5.883073831258e-01 
       2.263451416761e-05      -3.494592961223e-03      -2.624238007530e-03      -2.624238392614e-03      -3.494464729385e-03      -4.687240160184e-03      -6.365177268455e-06      -4.146491024510e-03      -3.134955100911e-10      -2.625056149159e-03       5.888742635311e-01       5.883054898239e-01 
       2.849516506922e-05      -5.534465298574e-03      -4.159118409265e-03      -4.159119376296e-03      -5.534143368930e-03      -7.417287468386e-03      -1.008188883910e-05      -6.567705186356e-03      -4.947404601913e-10      -4.160411489378e-03       5.888706517527e-01       5.883024895101e-01 
       3.587328741891e-05      -8.761268852949e-03      -6.591711877227e-03      -6.591714305284e-03      -8.760460895195e-03      -1.172679682491e-02      -1.596305787357e-05      -1.039896798803e-02      -7.788045961989e-10      -6.593752269442e-03       5.888649291987e-01       5.882977350219e-01 
       4.516179313626e-05      -1.385992171119e-02      -1.044704232069e-02      -1.044704841566e-02      -1.385789496695e-02      -1.851343705541e-02      -2.526045470354e-05      -1.645580516615e-02      -1.221010533073e-09      -1.045025354683e-02       5.888558647256e-01       5.882902022266e-01 
       5.685532902143e-05      -2.190195314761e-02      -1.655715258837e-02      -1.655716788215e-02      -2.189687314541e-02      -2.916083264996e-02      -3.993661855031e-05      -2.601688601049e-02      -1.901860352711e-09      -1.656218545989e-02       5.888415110646e-01       5.882782695619e-01 
       7.157661850099e-05      -3.455072015715e-02      -2.624058123720e-02      -2.624061958952e-02      -3.453800324320e-02      -4.576394656885e-02      -6.304847728242e-05      -4.107411858088e-02      -2.930943271378e-09      -2.624841621052e-02       5.888187930537e-01       5.882593721824e-01 
