# Matter power spectrum P(k) at redshift z=7.5
# for k=9.05385e-06 to 1.14305 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.053847577371e-06       2.015012320628e+00 
       1.139811878966e-05       2.517254921637e+00 
       1.434938139096e-05       3.144679537098e+00 
       1.806480087660e-05       3.928485192583e+00 
       2.274223688255e-05       4.907644559969e+00 
       2.863077993249e-05       6.130838846282e+00 
       3.604401641650e-05       7.658872298938e+00 
       4.537672820986e-05       9.567683251746e+00 
       5.712591624747e-05       1.195209540985e+01 
       7.191726763596e-05       1.493048336836e+01 
       9.053847577371e-05       1.865056069356e+01 
       1.139811878966e-04       2.329653040520e+01 
       1.434938139096e-04       2.909786018547e+01 
       1.806480087660e-04       3.633993530350e+01 
       2.274223688255e-04       4.537676249908e+01 
       2.863077993249e-04       5.664567028034e+01 
       3.604401641650e-04       7.068343694810e+01 
       4.537672820986e-04       8.814225401483e+01 
       5.712591624747e-04       1.098021027882e+02 
       7.191726763596e-04       1.365732865310e+02 
       9.053847577371e-04       1.694778902738e+02 
       1.139811878966e-03       2.095949519387e+02 
       1.434938139096e-03       2.579958063363e+02 
       1.806480087660e-03       3.155933836254e+02 
       2.274223688256e-03       3.829454727488e+02 
       2.863077993249e-03       4.598620096037e+02 
       3.604401641650e-03       5.449120380643e+02 
       4.537672820986e-03       6.351267461215e+02 
       5.712591624747e-03       7.251990040915e+02 
       7.191726763596e-03       8.073310827998e+02 
       9.053847577371e-03       8.707645454863e+02 
       1.139811878966e-02       9.034588998901e+02 
       1.434938139094e-02       8.939248063398e+02 
       1.806480075048e-02       8.322411770952e+02 
       2.274213757582e-02       7.161694799752e+02 
       2.861665123590e-02       5.647553818404e+02 
       3.556206896054e-02       4.278778201566e+02 
       4.146444296494e-02       3.569420216605e+02 
       4.573692300977e-02       3.265468637198e+02 
       4.925267238322e-02       3.103651771944e+02 
       5.238818863556e-02       2.998409201273e+02 
       5.531066838808e-02       2.914017235982e+02 
       5.810833979084e-02       2.831859298817e+02 
       6.083399091021e-02       2.741283666247e+02 
       6.352224002075e-02       2.636475391338e+02 
       6.619745346548e-02       2.515198060541e+02 
       6.887779102885e-02       2.378140652003e+02 
       7.157745054793e-02       2.228397205155e+02 
       7.430799638346e-02       2.070895217716e+02 
       7.707918736362e-02       1.911719794088e+02 
       7.989951496459e-02       1.757358943571e+02 
       8.277656547831e-02       1.613948557207e+02 
       8.571727081891e-02       1.486612798183e+02 
       8.872808635399e-02       1.378978417443e+02 
       9.181511942426e-02       1.292891263477e+02 
       9.498422362722e-02       1.228301214529e+02 
       9.824106875788e-02       1.183248771332e+02 
       1.015911930812e-01       1.153912518390e+02 
       1.050400425631e-01       1.134762335254e+02 
       1.085930003584e-01       1.118961323974e+02 
       1.122554089814e-01       1.099182045797e+02 
       1.160325870045e-01       1.068874659188e+02 
       1.199298417420e-01       1.023766037168e+02 
       1.239524791232e-01       9.631166609889e+01 
       1.246261216351e-01       9.518296749263e+01 
       1.281058117854e-01       8.901929936906e+01 
       1.323951663118e-01       8.116106772761e+01 
       1.368258904662e-01       7.356213259950e+01 
       1.414033612348e-01       6.698896033054e+01 
       1.461329944567e-01       6.195494794262e+01 
       1.510202568081e-01       5.860966200106e+01 
       1.560706808938e-01       5.671481491284e+01 
       1.612898841907e-01       5.572788519027e+01 
       1.666835925865e-01       5.479174273130e+01 
       1.722576692565e-01       5.309731509146e+01 
       1.780181496341e-01       5.020537169771e+01 
       1.839712832602e-01       4.625653155144e+01 
       1.901235833435e-01       4.188609827715e+01 
       1.964818849497e-01       3.790478346848e+01 
       2.030534128659e-01       3.492877763085e+01 
       2.098458603722e-01       3.311678730899e+01 
       2.168674804166e-01       3.211876498144e+01 
       2.241271910537e-01       3.125760229173e+01 
       2.316346974917e-01       2.987908081878e+01 
       2.394006337485e-01       2.775002687996e+01 
       2.474367277759e-01       2.523336048990e+01 
       2.557559950530e-01       2.298077978128e+01 
       2.643729671581e-01       2.141603576639e+01 
       2.733039638413e-01       2.046746123532e+01 
       2.825674198163e-01       1.965468497417e+01 
       2.921842811524e-01       1.851328246804e+01 
       3.021784911644e-01       1.701435085816e+01 
       3.125775926804e-01       1.554280160277e+01 
       3.234134834091e-01       1.445483189991e+01 
       3.347233752300e-01       1.368909349522e+01 
       3.465510287874e-01       1.289645397656e+01 
       3.589483652809e-01       1.189732770549e+01 
       3.719776035741e-01       1.089314896282e+01 
       3.857141423323e-01       1.010838121866e+01 
       4.002505205106e-01       9.449240666202e+00 
       4.157019747418e-01       8.706749999815e+00 
       4.322144234174e-01       7.942760424029e+00 
       4.499762482486e-01       7.309903995517e+00 
       4.692362210135e-01       6.699203425910e+00 
       4.903317652731e-01       6.057316758166e+00 
       5.137353913149e-01       5.483132047311e+00 
       5.401347840938e-01       4.907042585860e+00 
       5.705790685035e-01       4.345631049600e+00 
       6.067645006480e-01       3.786967805824e+00 
       6.516369486673e-01       3.227426575173e+00 
       7.107651615385e-01       2.650414399373e+00 
       7.955871795333e-01       2.047362095577e+00 
       9.295080668685e-01       1.427601900363e+00 
       1.143053685223e+00       8.774287357683e-01 
