# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=9.00321e-06 to 1.13606 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.003207192964e-06      -5.857861411621e-04      -4.394323381352e-04      -4.394323476382e-04      -5.857824655438e-04      -5.988528821537e-04       9.044430964511e-07      -1.063011444559e-03       1.099089368522e-10      -4.395494211389e-04       5.866229691538e-01       5.861383816244e-01 
       1.133436632287e-05      -9.282932565417e-04      -6.964528614755e-04      -6.964528853448e-04      -9.282840246444e-04      -9.487917224988e-04       1.433293312108e-06      -1.684578613315e-03       1.741328806741e-10      -6.966383396116e-04       5.866224404215e-01       5.861379403765e-01 
       1.426912179045e-05      -1.470956310664e-03      -1.103802244133e-03      -1.103802304086e-03      -1.470933124524e-03      -1.502914424501e-03       2.271234406416e-06      -2.669423009418e-03       2.758286949720e-10      -1.104095991382e-03       5.866216024852e-01       5.861372410687e-01 
       1.796376002598e-05      -2.330581999432e-03      -1.749405761720e-03      -1.749405912298e-03      -2.330523771766e-03      -2.379902081735e-03       3.598702755419e-06      -4.229608810208e-03       4.367740409382e-10      -1.749870777842e-03       5.866202745646e-01       5.861361327967e-01 
       2.261503398808e-05      -3.691899000104e-03      -2.772613996532e-03      -2.772614374702e-03      -3.691752791688e-03      -3.766727067182e-03       5.701144761721e-06      -6.700610421059e-03       6.912737084439e-10      -2.773349636782e-03       5.866181702513e-01       5.861343764453e-01 
       2.847064097618e-05      -5.846685332717e-03      -4.394278748569e-03      -4.394279698227e-03      -5.846318284159e-03      -5.956899855210e-03       9.029642597545e-06      -1.061255141788e-02       1.093169145661e-09      -4.395441244173e-03       5.866148358906e-01       5.861315931710e-01 
       3.584241341498e-05      -9.254877788363e-03      -6.964416512094e-03      -6.964418896488e-03      -9.253956640975e-03      -9.408535340988e-03       1.429580028117e-05      -1.680168652452e-02       1.726470385203e-09      -6.966250372345e-03       5.866095529366e-01       5.861271826368e-01 
       4.512292506815e-05      -1.463916535572e-02      -1.103774090208e-02      -1.103774688728e-02      -1.463685486218e-02      -1.483001145035e-02       2.261913144567e-05      -2.658353002406e-02       2.721014196621e-09      -1.104062587897e-02       5.866011849652e-01       5.861201948741e-01 
       5.680639702278e-05      -2.312927770127e-02      -1.749335062785e-02      -1.749336564556e-02      -2.312348722449e-02      -2.329989257659e-02       3.575319328230e-05      -4.201838699734e-02       4.274316589176e-09      -1.749786914804e-02       5.865879347199e-01       5.861091258502e-01 
       7.151501676444e-05      -3.647668316915e-02      -2.772436489106e-02      -2.772440254847e-02      -3.646219064190e-02      -3.641766511716e-02       5.642519533871e-05      -6.630988205692e-02       6.678846358971e-09      -2.773139150781e-02       5.865669642684e-01       5.860915967441e-01 
       9.003207192964e-05      -5.736038018538e-02      -4.393833186594e-02      -4.393842619753e-02      -5.732418461331e-02      -5.644661129682e-02       8.882835168016e-05      -1.043820943521e-01       1.034728038989e-08      -4.394913193449e-02       5.865338028188e-01       5.860638503351e-01 
       1.133436632287e-04      -8.978746005421e-02      -6.963298566681e-02      -6.963322158800e-02      -8.969736291856e-02      -8.630754061953e-02       1.392883710665e-04      -1.636591217484e-01       1.580899061097e-08      -6.964926608662e-02       5.864814315342e-01       5.860199637884e-01 
       1.426912179045e-04      -1.395266225552e-01      -1.103493771213e-01      -1.103499656585e-01      -1.393035433672e-01      -1.290207698628e-01       2.170450941773e-04      -2.549746093996e-01       2.360195196580e-08      -1.103731115685e-01       5.863988920869e-01       5.859506297505e-01 
       1.796376002598e-04      -2.143275974234e-01      -1.748632894893e-01      -1.748647517923e-01      -2.137798887363e-01      -1.855825749137e-01       3.348395443224e-04      -3.932400713885e-01       3.386974289299e-08      -1.748958398160e-01       5.862692245240e-01       5.858412951620e-01 
       2.261503398808e-04      -3.232381638241e-01      -2.770680456337e-01      -2.770716559756e-01      -3.219112492601e-01      -2.490087737636e-01       5.083581897464e-04      -5.967424206158e-01       4.523885791654e-08      -2.771074078961e-01       5.860665399558e-01       5.856693840955e-01 
       2.847064097618e-04      -4.734598010181e-01      -4.389452548523e-01      -4.389540800550e-01      -4.703124212693e-01      -2.902932458978e-01       7.521851816821e-04      -8.822818245806e-01       5.218169844147e-08      -4.389788276053e-01       5.857521674047e-01       5.854003116204e-01 
       3.584241341498e-04      -6.620148965022e-01      -6.952412707866e-01      -6.952625083021e-01      -6.547954193410e-01      -2.311806004500e-01       1.067488015066e-03      -1.250504507269e+00       3.991889209901e-08      -6.952291402772e-01       5.852702621457e-01       5.849821380457e-01 
       4.512292506815e-04      -8.599064982378e-01      -1.100804518704e+00      -1.100854395890e+00      -8.442003839517e-01       9.100836667028e-02       1.414700073401e-03      -1.653543525619e+00      -2.212631249286e-08      -1.100646100405e+00       5.845442366973e-01       5.843392662254e-01 
       5.680639702278e-04      -9.955988658343e-01      -1.742047212187e+00      -1.742160049959e+00      -9.641558138153e-01       9.082342282116e-01       1.671990187240e-03      -1.946279026108e+00      -1.773235140990e-07      -1.741528831883e+00       5.834766270117e-01       5.833669026280e-01 
       7.151501676444e-04      -9.755368801002e-01      -2.754753497617e+00      -2.754994897949e+00      -9.201531444135e-01       2.261487530548e+00       1.624720616448e-03      -1.875766075339e+00      -4.326612223344e-07      -2.753502114951e+00       5.819542224796e-01       5.819299869131e-01 
       9.003207192964e-04      -8.109077321258e-01      -4.351579018427e+00      -4.352056433201e+00      -7.298332496328e-01       3.284065917757e+00       1.137486509156e-03      -1.289382968655e+00      -6.240304632851e-07      -4.349095019727e+00       5.798511487922e-01       5.798701425655e-01 
       1.133436632287e-03      -7.590108652681e-01      -6.863953663698e+00      -6.864813792805e+00      -6.633054883987e-01       2.202547759199e+00       6.166703692634e-04      -6.832450408563e-01      -4.180246774606e-07      -6.859712649208e+00       5.769827100224e-01       5.769918294634e-01 
       1.426912179045e-03      -9.144397196212e-01      -1.080634745900e+01      -1.080779454909e+01      -8.159757853390e-01       1.064651589455e+00       8.201006908583e-04      -9.459361754818e-01      -2.038605471348e-07      -1.079953295693e+01       5.731015947152e-01       5.730946888223e-01 
       1.796376002598e-03      -7.690745003657e-01      -1.697061752091e+01      -1.697314622938e+01      -6.896360023233e-01       4.526074527664e+00       6.305262853182e-04      -6.886571262959e-01      -8.568425870509e-07      -1.695959909708e+01       5.678366943544e-01       5.678403778330e-01 
       2.261503398808e-03      -7.904694143075e-01      -2.656409853365e+01      -2.656901658498e+01      -7.484126475276e-01      -4.320546655721e+00       3.291631795937e-04      -3.456845157397e-01       8.144977144125e-07      -2.654729327339e+01       5.608084706638e-01       5.608079596431e-01 
       2.847064097618e-03      -6.697100049153e-01      -4.140627324058e+01      -4.141618171795e+01      -6.419061711015e-01       8.347985554242e+00       9.704933464416e-04      -1.152435339876e+00      -1.579499689973e-06      -4.138137228015e+01       5.515582107333e-01       5.515597632581e-01 
