# Matter power spectrum P(k) at redshift z=0.133333
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       4.441743909825e+01 
       1.262352129286e-05       5.548847893494e+01 
       1.589207174191e-05       6.931890881393e+01 
       2.000693296195e-05       8.659642648522e+01 
       2.518723631786e-05       1.081800560701e+02 
       3.170885185342e-05       1.351427696718e+02 
       3.991907937708e-05       1.688246525125e+02 
       5.025514344324e-05       2.108991615811e+02 
       6.326747715405e-05       2.634555877032e+02 
       7.964903472934e-05       3.291014579850e+02 
       1.002721938456e-04       4.110892589524e+02 
       1.262352129286e-04       5.134723980922e+02 
       1.589207174191e-04       6.412954984572e+02 
       2.000693296195e-04       8.008234595979e+02 
       2.518723631786e-04       9.998114232508e+02 
       3.170885185342e-04       1.247812760990e+03 
       3.991907937708e-04       1.556513464094e+03 
       5.025514344324e-04       1.940069168820e+03 
       6.326747715405e-04       2.415407376471e+03 
       7.964903472934e-04       3.002437462294e+03 
       1.002721938456e-03       3.724048026326e+03 
       1.262352129286e-03       4.605604547801e+03 
       1.589207174191e-03       5.673444770611e+03 
       2.000693296195e-03       6.952747385250e+03 
       2.518723631786e-03       8.462948358217e+03 
       3.170885185342e-03       1.021167496969e+04 
       3.991907937708e-03       1.218610310362e+04 
       5.025514344324e-03       1.434163042837e+04 
       6.326747715405e-03       1.658887629695e+04 
       7.964903472934e-03       1.877925949097e+04 
       1.002721938456e-02       2.069206897539e+04 
       1.262352129286e-02       2.202817025054e+04 
       1.589207174188e-02       2.242783874897e+04 
       2.000693279983e-02       2.154830361580e+04 
       2.518711343214e-02       1.925451462137e+04 
       3.169190154804e-02       1.591644562119e+04 
       3.935674929650e-02       1.268239646143e+04 
       4.581777557577e-02       1.089046674457e+04 
       5.050371132043e-02       1.003970922635e+04 
       5.436810886111e-02       9.526278549700e+03 
       5.781854298297e-02       9.148023199733e+03 
       6.103669567697e-02       8.820896131116e+03 
       6.411872403016e-02       8.502067351208e+03 
       6.712228237767e-02       8.169012577719e+03 
       7.008524066674e-02       7.810838136901e+03 
       7.303428767573e-02       7.424652494526e+03 
       7.598933482239e-02       7.014119061625e+03 
       7.896596320906e-02       6.587769148350e+03 
       8.197687357277e-02       6.157157504126e+03 
       8.503279078067e-02       5.735349568595e+03 
       8.814305221993e-02       5.335542617003e+03 
       9.131600400397e-02       4.969576400057e+03 
       9.455927549406e-02       4.646548779496e+03 
       9.787997402857e-02       4.371865505130e+03 
       1.012848257029e-01       4.146766712663e+03 
       1.047802786741e-01       3.968207248561e+03 
       1.083725798083e-01       3.828936259311e+03 
       1.120678319711e-01       3.717918466608e+03 
       1.158720370282e-01       3.621232639369e+03 
       1.197911281659e-01       3.523668319923e+03 
       1.238309941928e-01       3.411055265333e+03 
       1.279974978439e-01       3.273047076714e+03 
       1.322964896885e-01       3.105667909388e+03 
       1.367338189643e-01       2.912648995183e+03 
       1.413153424702e-01       2.704833671771e+03 
       1.460469325359e-01       2.497572932480e+03 
       1.484119916889e-01       2.401533468601e+03 
       1.509344850070e-01       2.306829806244e+03 
       1.559839281365e-01       2.145186865411e+03 
       1.612012332454e-01       2.018740029751e+03 
       1.665924279946e-01       1.925650818950e+03 
       1.721636130987e-01       1.856556303960e+03 
       1.779209833029e-01       1.797391260479e+03 
       1.838708534418e-01       1.732560566502e+03 
       1.900196903993e-01       1.649705450374e+03 
       1.963741518036e-01       1.546671356728e+03 
       2.029411323226e-01       1.431808235322e+03 
       2.097278184792e-01       1.319192935988e+03 
       2.167417530009e-01       1.221602563701e+03 
       2.239909098593e-01       1.145584218368e+03 
       2.314837813647e-01       1.089298115861e+03 
       2.392294789698e-01       1.043182020191e+03 
       2.472378498440e-01       9.950080296965e+02 
       2.555196118152e-01       9.372151814717e+02 
       2.640865100039e-01       8.709439110198e+02 
       2.729514994249e-01       8.046662966948e+02 
       2.821289590993e-01       7.478133279941e+02 
       2.916349448916e-01       7.032478878975e+02 
       3.014874905168e-01       6.661993540922e+02 
       3.117069691558e-01       6.290815425303e+02 
       3.223165321759e-01       5.876470692364e+02 
       3.333426470251e-01       5.446149821114e+02 
       3.448157641125e-01       5.055638776529e+02 
       3.567711534173e-01       4.729488899931e+02 
       3.692499672280e-01       4.436995239733e+02 
       3.823006082537e-01       4.138260194326e+02 
       3.959805162574e-01       3.832674246187e+02 
       4.103585377650e-01       3.548707534146e+02 
       4.255181230355e-01       3.296138656798e+02 
       4.415617209254e-01       3.057333365059e+02 
       4.586169485444e-01       2.817882005062e+02 
       4.768454594301e-01       2.589680175924e+02 
       4.964560372356e-01       2.379811599242e+02 
       5.177245321967e-01       2.174692175187e+02 
       5.410253153648e-01       1.975670055600e+02 
       5.668830054724e-01       1.786170754591e+02 
       5.960617785911e-01       1.599807112119e+02 
       6.297286789788e-01       1.417835453700e+02 
       6.697730690682e-01       1.236500473545e+02 
       7.194813855405e-01       1.053837462913e+02 
       7.850773047956e-01       8.657628776403e+01 
       8.793607889346e-01       6.687396319359e+01 
       1.028455980492e+00       4.659899976759e+01 
