# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.57229e-06 to 1.2103 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.572289362416e-06      -1.310265977163e-03      -9.832185953081e-04      -9.832186214517e-04      -1.310247635145e-03       3.499449759428e-04      -2.138295866206e-06       1.089695593355e-03      -1.145161314758e-10      -9.832989137230e-04       4.479043019001e-01       4.477740029948e-01 
       1.205079832739e-05      -2.075988425707e-03      -1.558295085759e-03      -1.558295151426e-03      -2.075942363515e-03       5.549023250867e-04      -3.388434942163e-06       1.726778170972e-03      -1.813079958936e-10      -1.558422219343e-03       4.479037808358e-01       4.477735404665e-01 
       1.517105624676e-05      -3.288604864715e-03      -2.469727825491e-03      -2.469727990422e-03      -3.288489205004e-03       8.801568492662e-04      -5.368963519062e-06       2.736074076589e-03      -2.868820011211e-10      -2.469928910555e-03       4.479029550988e-01       4.477728074632e-01 
       1.909922823281e-05      -5.208032970675e-03      -3.914246158073e-03      -3.914246572302e-03      -5.207742618854e-03       1.396702528474e-03      -8.505860628578e-06       4.334666213005e-03      -4.534926237366e-10      -3.914563831986e-03       4.479016466318e-01       4.477716458691e-01 
       2.404450376794e-05      -8.244000935779e-03      -6.203640339829e-03      -6.203641380088e-03      -8.243272290210e-03       2.218007794523e-03      -1.347240652250e-05       6.865664500160e-03      -7.157644843448e-10      -6.204141248364e-03       4.478995734517e-01       4.477698052149e-01 
       3.027023680744e-05      -1.304033956873e-02      -9.832052720629e-03      -9.832055332701e-03      -1.303851201882e-02       3.526299563039e-03      -2.133105755145e-05       1.087050664166e-02      -1.126952237227e-09      -9.832840160044e-03       4.478962891873e-01       4.477668888479e-01 
       3.810797033791e-05      -2.060358647861e-02      -1.558261625865e-02      -1.558262281614e-02      -2.059900671072e-02       5.616369140504e-03      -3.375411863433e-05       1.720141488122e-02      -1.767400868766e-09      -1.558384811190e-02       4.478910876990e-01       4.477622688539e-01 
       4.797509225029e-05      -3.249441368038e-02      -2.469643805500e-02      -2.469645451179e-02      -3.248295282168e-02       8.970128667956e-03      -5.336255241745e-05       2.719405632235e-02      -2.754348734937e-09      -2.469834999532e-02       4.478828534170e-01       4.477549522123e-01 
       6.039706276706e-05      -5.110042494433e-02      -3.914035217587e-02      -3.914039345434e-02      -5.107180701327e-02       1.438845564113e-02      -8.423845092342e-05       4.292870327863e-02      -4.248428932337e-09      -3.914328151325e-02       4.478698266995e-01       4.477433699399e-01 
       7.603539711518e-05      -7.999379618629e-02      -6.203110910519e-02      -6.203121255722e-02      -7.992258513716e-02       2.323076115167e-02      -1.326693206295e-04       6.760952791807e-02      -6.442119876670e-09      -6.203550090208e-02       4.478492399761e-01       4.477250477797e-01 
