# Matter power spectrum P(k) at redshift z=1.68421
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043140841705e-05       1.194998391299e+01 
       1.313236513703e-05       1.492851980564e+01 
       1.653266818797e-05       1.864944200275e+01 
       2.081339610659e-05       2.329777278398e+01 
       2.620251326433e-05       2.910463307999e+01 
       3.298700980133e-05       3.635871453380e+01 
       4.152818489800e-05       4.542059326719e+01 
       5.228088727378e-05       5.674057632748e+01 
       6.581773754011e-05       7.088092713622e+01 
       8.285962233604e-05       8.854349400385e+01 
       1.043140841705e-04       1.106039559173e+02 
       1.313236513703e-04       1.381540756375e+02 
       1.653266818797e-04       1.725534516551e+02 
       2.081339610659e-04       2.154921670487e+02 
       2.620251326433e-04       2.690652180369e+02 
       3.298700980133e-04       3.358582885444e+02 
       4.152818489800e-04       4.190417756475e+02 
       5.228088727378e-04       5.224654498674e+02 
       6.581773754011e-04       6.507399475339e+02 
       8.285962233604e-04       8.092853266948e+02 
       1.043140841705e-03       1.004323349777e+03 
       1.313236513703e-03       1.242778560933e+03 
       1.653266818797e-03       1.531889370904e+03 
       2.081339610659e-03       1.878507257501e+03 
       2.620251326433e-03       2.288328065075e+03 
       3.298700980133e-03       2.764061963737e+03 
       4.152818489800e-03       3.302626068419e+03 
       5.228088727378e-03       3.892460204153e+03 
       6.581773754011e-03       4.509750895300e+03 
       8.285962233604e-03       5.114422480216e+03 
       1.043140841705e-02       5.646508468770e+03 
       1.313236513703e-02       6.024707992293e+03 
       1.653266818795e-02       6.151432780780e+03 
       2.081339601085e-02       5.933550882236e+03 
       2.620242943428e-02       5.331756636846e+03 
       3.297400575494e-02       4.436729468374e+03 
       4.104910609216e-02       3.539742505733e+03 
       4.807078732487e-02       3.016985262881e+03 
       5.312953891634e-02       2.765482845771e+03 
       5.726662663020e-02       2.611537265193e+03 
       6.094425253909e-02       2.497128072146e+03 
       6.436554877453e-02       2.398229702625e+03 
       6.763681722823e-02       2.302741945232e+03 
       7.082128253103e-02       2.204380038053e+03 
       7.396022266331e-02       2.100422399278e+03 
       7.708258913443e-02       1.990466190655e+03 
       8.020989631596e-02       1.875731877744e+03 
       8.335892334015e-02       1.758561687793e+03 
       8.654330808323e-02       1.641915060655e+03 
       8.977453800683e-02       1.528938521650e+03 
       9.306259285452e-02       1.422670434846e+03 
       9.641637639292e-02       1.325753104837e+03 
       9.984401496411e-02       1.240148477170e+03 
       1.033530689190e-01       1.166913987643e+03 
       1.069506852760e-01       1.106109019097e+03 
       1.106437096318e-01       1.056808949442e+03 
       1.144387691349e-01       1.017139209729e+03 
       1.183423344781e-01       9.843515315679e+02 
       1.223607664176e-01       9.550484748621e+02 
       1.265003507378e-01       9.255982689262e+02 
       1.307673245391e-01       8.927276414587e+02 
       1.351678960333e-01       8.541782974672e+02 
       1.397082595681e-01       8.092306715747e+02 
       1.443946072983e-01       7.589223629470e+02 
       1.492331387181e-01       7.058637338564e+02 
       1.538461538462e-01       6.574655794034e+02 
       1.542300691364e-01       6.536245820537e+02 
       1.593916380950e-01       6.058351480786e+02 
       1.647241186776e-01       5.652667985552e+02 
       1.702338286219e-01       5.331295549855e+02 
       1.759271441306e-01       5.087539992342e+02 
       1.818105172586e-01       4.897467307688e+02 
       1.878904977488e-01       4.727003397331e+02 
       1.941737601820e-01       4.541665108117e+02 
       2.006671373077e-01       4.315102739318e+02 
       2.073776604383e-01       4.045027399490e+02 
       2.143126078175e-01       3.752337191410e+02 
       2.214795619329e-01       3.469401566231e+02 
       2.288864768350e-01       3.223801586064e+02 
       2.365417566760e-01       3.028099818640e+02 
       2.444543468894e-01       2.876519571382e+02 
       2.526338397390e-01       2.747091601752e+02 
       2.610905963797e-01       2.612993733289e+02 
       2.698358881314e-01       2.458977202587e+02 
       2.788820604187e-01       2.289116800631e+02 
       2.882427238177e-01       2.122033833017e+02 
       2.979329779609e-01       1.977295525102e+02 
       3.079696757870e-01       1.859843703604e+02 
       3.183717379296e-01       1.758469189352e+02 
       3.291605301396e-01       1.657499653238e+02 
       3.403603208310e-01       1.548881418556e+02 
       3.519988415958e-01       1.438813395662e+02 
       3.641079815284e-01       1.338603722862e+02 
       3.767246574643e-01       1.252399221169e+02 
       3.898919183639e-01       1.173617248255e+02 
       4.036603655522e-01       1.094471693772e+02 
       4.180900053458e-01       1.015378833265e+02 
       4.332527032858e-01       9.416297491016e+01 
       4.492354906857e-01       8.746789352179e+01 
       4.661451033442e-01       8.112216574207e+01 
       4.841143424797e-01       7.485813693222e+01 
       5.033112005518e-01       6.888615584422e+01 
       5.239523062894e-01       6.332300871476e+01 
       5.463233452950e-01       5.791553189036e+01 
       5.708111853161e-01       5.268239105889e+01 
       5.979565286521e-01       4.766776250241e+01 
       6.285444593126e-01       4.275493068442e+01 
       6.637692426670e-01       3.794710747572e+01 
       7.055549312333e-01       3.316440665162e+01 
       7.572284797796e-01       2.834579847975e+01 
       8.250479786053e-01       2.338886301375e+01 
       9.218191456539e-01       1.819256390116e+01 
       1.073913123858e+00       1.281425853445e+01 
