# Matter power spectrum P(k) at redshift z=3.63636
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.501234399475e-06       4.313043392002e+00 
       1.196134542891e-05       5.388069906578e+00 
       1.505844171970e-05       6.731041401487e+00 
       1.895745494296e-05       8.408736442812e+00 
       2.386602177063e-05       1.050457120861e+01 
       3.004554128548e-05       1.312273952003e+01 
       3.782509543540e-05       1.639337800309e+01 
       4.761897384717e-05       2.047900526544e+01 
       5.994873625976e-05       2.558253953556e+01 
       7.547098748236e-05       3.195726233414e+01 
       9.501234399475e-05       3.991916228605e+01 
       1.196134542891e-04       4.986215223464e+01 
       1.505844171970e-04       6.227668016191e+01 
       1.895745494296e-04       7.777220020092e+01 
       2.386602177063e-04       9.710373752656e+01 
       3.004554128548e-04       1.212021979471e+02 
       3.782509543540e-04       1.512068581054e+02 
       4.761897384717e-04       1.884962521466e+02 
       5.994873625976e-04       2.347101836861e+02 
       7.547098748236e-04       2.917513060129e+02 
       9.501234399475e-04       3.617517338144e+02 
       1.196134542891e-03       4.469910350667e+02 
       1.505844171970e-03       5.497475380222e+02 
       1.895745494296e-03       6.717956321829e+02 
       2.386602177063e-03       8.143195938915e+02 
       3.004554128548e-03       9.771656325361e+02 
       3.782509543540e-03       1.157440103306e+03 
       4.761897384717e-03       1.348738901049e+03 
       5.994873625976e-03       1.540148221549e+03 
       7.547098748236e-03       1.715312636893e+03 
       9.501234399475e-03       1.852269144674e+03 
       1.196134542891e-02       1.924387115670e+03 
       1.505844171970e-02       1.903464045123e+03 
       1.895745493635e-02       1.767005639204e+03 
       2.386601072617e-02       1.512540378790e+03 
       3.004263807358e-02       1.177575242693e+03 
       3.765705252779e-02       8.522648769838e+02 
       4.523685051160e-02       6.543484484052e+02 
       5.069536772200e-02       5.737000064178e+02 
       5.498223548641e-02       5.332153105252e+02 
       5.871179741158e-02       5.074264810495e+02 
       6.213938324876e-02       4.872867028235e+02 
       6.539183619359e-02       4.682698850445e+02 
       6.854185387983e-02       4.480447780303e+02 
       7.163561193896e-02       4.256961979122e+02 
       7.470480701504e-02       4.011570810559e+02 
       7.777258190826e-02       3.747663330386e+02 
       8.085671924394e-02       3.471275732373e+02 
       8.397148890887e-02       3.190047089567e+02 
       8.712877840852e-02       2.912993134280e+02 
       9.033881662627e-02       2.650107894405e+02 
       9.361065485048e-02       2.410806970990e+02 
       9.695249648247e-02       2.202558925539e+02 
       1.003719288477e-01       2.030156748522e+02 
       1.038760895952e-01       1.894922736054e+02 
       1.074717881312e-01       1.794587209415e+02 
       1.111655953591e-01       1.723989795557e+02 
       1.149639105860e-01       1.675637398950e+02 
       1.188730116741e-01       1.639963097904e+02 
       1.228990927255e-01       1.606357747442e+02 
       1.270482924124e-01       1.564845300529e+02 
       1.313267152910e-01       1.507760753455e+02 
       1.357404479193e-01       1.431170929633e+02 
       1.402955712529e-01       1.336037000899e+02 
       1.423690205011e-01       1.289174862864e+02 
       1.449981705695e-01       1.228363118054e+02 
       1.498543440189e-01       1.117612240860e+02 
       1.548702108060e-01       1.014082445164e+02 
       1.600519199472e-01       9.263425614908e+01 
       1.654056605102e-01       8.594165073563e+01 
       1.709376742188e-01       8.137951418358e+01 
       1.766542712906e-01       7.853143067887e+01 
       1.825618503654e-01       7.664614437817e+01 
       1.886669233757e-01       7.471901339465e+01 
       1.949761462098e-01       7.186672333401e+01 
       2.014963560264e-01       6.770658611796e+01 
       2.082346161058e-01       6.249295952934e+01 
       2.151982691656e-01       5.694601161992e+01 
       2.223950001518e-01       5.189723055955e+01 
       2.298329096408e-01       4.795504391987e+01 
       2.375205991728e-01       4.526243261492e+01 
       2.454672701076e-01       4.343556467624e+01 
       2.536828379560e-01       4.178427432560e+01 
       2.621780646471e-01       3.969729029902e+01 
       2.709647118572e-01       3.697522730889e+01 
       2.800557194144e-01       3.394651665231e+01 
       2.894654139707e-01       3.118544041395e+01 
       2.992097546821e-01       2.904511796572e+01 
       3.093066247071e-01       2.746958476835e+01 
       3.197761800919e-01       2.608292859321e+01 
       3.306412713423e-01       2.450856463539e+01 
       3.419279580751e-01       2.270574366704e+01 
       3.536661441835e-01       2.093301265717e+01 
       3.658903708306e-01       1.945293812215e+01 
       3.786408186489e-01       1.823932404713e+01 
       3.919645908877e-01       1.708173023767e+01 
       4.059173792653e-01       1.584619004523e+01 
       4.205656593892e-01       1.461563701699e+01 
       4.359896318681e-01       1.352186327408e+01 
       4.522872340938e-01       1.255508129148e+01 
       4.695797232709e-01       1.159529008022e+01 
       4.880196228472e-01       1.063576229627e+01 
       5.078023245591e-01       9.757609876340e+00 
       5.291835277758e-01       8.931923607083e+00 
       5.525063464861e-01       8.116031121148e+00 
       5.782451165934e-01       7.339604167799e+00 
       6.070794963812e-01       6.591211664755e+00 
       6.400267269070e-01       5.855969238604e+00 
       6.786931256278e-01       5.134349156669e+00 
       7.257887086889e-01       4.411928365838e+00 
       7.862672944481e-01       3.676814932306e+00 
       8.700144792845e-01       2.913985110174e+00 
       9.977572535954e-01       2.119813761060e+00 
       1.204961476302e+00       1.359218625951e+00 
