# Matter power spectrum P(k) at redshift z=0
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.629258972225e-06       4.782836809094e+01 
       1.212251881688e-05       5.974958916379e+01 
       1.526134699352e-05       7.464211039086e+01 
       1.921289754836e-05       9.324644936038e+01 
       2.418760495782e-05       1.164876163085e+02 
       3.045039053184e-05       1.455210182663e+02 
       3.833477043959e-05       1.817897256673e+02 
       4.826061666170e-05       2.270958565576e+02 
       6.075651670427e-05       2.836894445551e+02 
       7.648792281111e-05       3.543788503508e+02 
       9.629258972225e-05       4.426675023487e+02 
       1.212251881688e-04       5.529223967221e+02 
       1.526134699352e-04       6.905801029870e+02 
       1.921289754836e-04       8.623955432199e+02 
       2.418760495782e-04       1.076736761726e+03 
       3.045039053184e-04       1.343924189395e+03 
       3.833477043959e-04       1.676604500022e+03 
       4.826061666170e-04       2.090136939220e+03 
       6.075651670427e-04       2.602954395854e+03 
       7.648792281111e-04       3.236834015319e+03 
       9.629258972225e-04       4.016932872907e+03 
       1.212251881688e-03       4.970976288726e+03 
       1.526134699352e-03       6.128494402984e+03 
       1.921289754836e-03       7.517357935593e+03 
       2.418760495782e-03       9.159170900128e+03 
       3.045039053184e-03       1.106222158322e+04 
       3.833477043959e-03       1.321152836400e+04 
       4.826061666170e-03       1.555576507601e+04 
       6.075651670427e-03       1.799239798175e+04 
       7.648792281111e-03       2.035422081747e+04 
       9.629258972225e-03       2.239899746311e+04 
       1.212251881688e-02       2.380602853009e+04 
       1.526134699344e-02       2.419707297095e+04 
       1.921289716235e-02       2.321709704688e+04 
       2.418737322651e-02       2.073350427388e+04 
       3.042395510678e-02       1.716337971855e+04 
       3.759783474971e-02       1.381781986276e+04 
       4.336193503963e-02       1.205049733974e+04 
       4.760237854650e-02       1.119713616380e+04 
       5.114512443693e-02       1.068256186673e+04 
       5.433023346704e-02       1.030900169012e+04 
       5.731290724265e-02       9.989280256250e+03 
       6.017678520805e-02       9.676972531659e+03 
       6.297266984669e-02       9.345572852435e+03 
       6.573425816735e-02       8.980946335387e+03 
       6.848548325535e-02       8.578090020844e+03 
       7.124431573196e-02       8.139348812458e+03 
       7.402489498826e-02       7.673001625349e+03 
       7.683880096586e-02       7.191779292844e+03 
       7.969585206252e-02       6.711178731101e+03 
       8.260462662832e-02       6.247615515230e+03 
       8.557281549394e-02       5.816569635973e+03 
       8.860746701355e-02       5.430922232212e+03 
       9.171516133933e-02       5.099650614557e+03 
       9.490213667682e-02       4.826958398877e+03 
       9.817438207907e-02       4.611814997021e+03 
       1.015377063726e-01       4.447837720410e+03 
       1.049977897127e-01       4.323520033286e+03 
       1.085602222901e-01       4.222974607870e+03 
       1.122305334274e-01       4.127493609434e+03 
       1.160142134565e-01       4.018154232496e+03 
       1.199167302065e-01       3.879306444466e+03 
       1.239435415577e-01       3.702198963099e+03 
       1.281001052667e-01       3.487569377074e+03 
       1.292323597829e-01       3.425080235013e+03 
       1.323918871054e-01       3.246077611502e+03 
       1.368243682515e-01       2.996053249455e+03 
       1.414030527998e-01       2.758946117052e+03 
       1.461334762207e-01       2.553776198894e+03 
       1.510212155697e-01       2.392301230017e+03 
       1.560719022299e-01       2.276194399626e+03 
       1.612912379623e-01       2.196609904065e+03 
       1.666850150304e-01       2.137379469578e+03 
       1.722591411603e-01       2.075117210089e+03 
       1.780196701039e-01       1.990509536924e+03 
       1.839728385851e-01       1.875825667135e+03 
       1.901251104410e-01       1.738297915459e+03 
       1.964832288249e-01       1.595962466417e+03 
       2.030542774325e-01       1.469062352215e+03 
       2.098457518480e-01       1.371313762095e+03 
       2.168656423150e-01       1.303894487089e+03 
       2.241225295161e-01       1.255095168127e+03 
       2.316256953385e-01       1.206700625746e+03 
       2.393852511259e-01       1.143921929726e+03 
       2.474122866130e-01       1.064237315888e+03 
       2.557190436667e-01       9.791891780599e+02 
       2.643191201732e-01       9.048806783806e+02 
       2.732277110351e-01       8.494668476777e+02 
       2.824618953939e-01       8.084218671373e+02 
       2.920409820980e-01       7.688040159234e+02 
       3.019869293699e-01       7.208874031514e+02 
       3.123248600426e-01       6.665773069115e+02 
       3.230837012711e-01       6.159471261816e+02 
       3.342969882825e-01       5.759602863045e+02 
       3.460038870353e-01       5.429925829217e+02 
       3.582505130203e-01       5.086702377765e+02 
       3.710916567347e-01       4.706155197893e+02 
       3.845930769544e-01       4.344223825415e+02 
       3.988346015563e-01       4.040719343316e+02 
       4.139144008814e-01       3.762102866119e+02 
       4.299550036764e-01       3.467739137982e+02 
       4.471119718149e-01       3.181638591276e+02 
       4.655867548616e-01       2.929192213899e+02 
       4.856463443218e-01       2.680063961683e+02 
       5.076544333352e-01       2.432027032516e+02 
       5.321229509156e-01       2.201285570352e+02 
       5.598016360586e-01       1.970640193865e+02 
       5.918431286648e-01       1.746104235002e+02 
       6.301288757913e-01       1.520854607199e+02 
       6.779644722943e-01       1.293535420896e+02 
       7.416802186091e-01       1.058187092165e+02 
       8.343928875808e-01       8.108191870002e+01 
       9.823436137175e-01       5.576884167277e+01 
       1.214819812543e+00       3.398284719490e+01 
