# Matter power spectrum P(k) at redshift z=4.66667
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.706100334382e-06       4.854556796297e+00 
       1.096033094858e-05       6.064556482306e+00 
       1.379823915284e-05       7.576143417483e+00 
       1.737095390753e-05       9.464481522393e+00 
       2.186873530129e-05       1.182346235323e+01 
       2.753110659460e-05       1.477036603285e+01 
       3.465960970676e-05       1.845167710207e+01 
       4.363386342270e-05       2.305033651242e+01 
       5.493177947760e-05       2.879477445826e+01 
       6.915501309942e-05       3.597014199075e+01 
       8.706100334382e-05       4.493223800076e+01 
       1.096033094858e-04       5.612470256521e+01 
       1.379823915284e-04       7.010009302664e+01 
       1.737095390753e-04       8.754542600629e+01 
       2.186873530129e-04       1.093125578427e+02 
       2.753110659460e-04       1.364532068200e+02 
       3.465960970676e-04       1.702571883264e+02 
       4.363386342270e-04       2.122901022799e+02 
       5.493177947760e-04       2.644228626370e+02 
       6.915501309942e-04       3.288402684919e+02 
       8.706100334382e-04       4.080074774165e+02 
       1.096033094858e-03       5.045667410882e+02 
       1.379823915284e-03       6.212293926134e+02 
       1.737095390753e-03       7.604378482964e+02 
       2.186873530129e-03       9.238685987379e+02 
       2.753110659460e-03       1.111632156636e+03 
       3.465960970676e-03       1.321194458931e+03 
       4.363386342270e-03       1.545949290060e+03 
       5.493177947760e-03       1.773670048089e+03 
       6.915501309942e-03       1.985365343050e+03 
       8.706100334382e-03       2.154966921451e+03 
       1.096033094858e-02       2.249952242115e+03 
       1.379823915283e-02       2.233173673279e+03 
       1.737095381991e-02       2.071491750142e+03 
       2.186866035698e-02       1.760808881914e+03 
       2.751970053657e-02       1.357415970298e+03 
       3.424643832432e-02       9.958197320081e+02 
       4.006600462131e-02       8.121137604777e+02 
       4.426267945464e-02       7.381270435138e+02 
       4.769947878588e-02       7.014835380007e+02 
       5.075680867634e-02       6.792405864902e+02 
       5.360223378958e-02       6.620285872936e+02 
       5.632360467166e-02       6.450180189316e+02 
       5.897324045130e-02       6.254644497465e+02 
       6.158533278829e-02       6.018879666677e+02 
       6.418388165243e-02       5.737486808671e+02 
       6.678673326707e-02       5.412771506375e+02 
       6.940781351958e-02       5.053351068688e+02 
       7.205844649480e-02       4.672584331125e+02 
       7.474817456264e-02       4.286706496852e+02 
       7.748529056712e-02       3.912773184855e+02 
       8.027719547103e-02       3.566651453772e+02 
       8.313064574941e-02       3.261336849490e+02 
       8.605192863826e-02       3.005803303422e+02 
       8.904698869390e-02       2.804432521711e+02 
       9.212152058577e-02       2.656890575261e+02 
       9.528103790329e-02       2.558224435448e+02 
       9.853092456791e-02       2.499026617971e+02 
       1.018764734136e-01       2.465759653898e+02 
       1.053229151852e-01       2.441618432411e+02 
       1.088754403410e-01       2.408404398306e+02 
       1.125392154702e-01       2.349584841343e+02 
       1.163193957569e-01       2.254045880803e+02 
       1.202211346660e-01       2.119351483361e+02 
       1.224439818783e-01       2.029971399857e+02 
       1.242495918603e-01       1.953075291780e+02 
       1.284099402482e-01       1.771250266965e+02 
       1.327073729950e-01       1.594103352681e+02 
       1.371471112833e-01       1.440523729972e+02 
       1.417344135846e-01       1.323321765350e+02 
       1.464745871851e-01       1.246647965221e+02 
       1.513730026972e-01       1.205994604806e+02 
       1.564351122824e-01       1.188173350048e+02 
       1.616664723045e-01       1.173247887855e+02 
       1.670727711373e-01       1.141959716559e+02 
       1.726598628588e-01       1.083027979824e+02 
       1.784338075919e-01       9.980464882912e+01 
       1.844009192988e-01       9.005253578028e+01 
       1.905678219156e-01       8.094817138271e+01 
       1.969415148364e-01       7.404266224455e+01 
       2.035294489353e-01       6.984800170311e+01 
       2.103396145655e-01       6.770395549321e+01 
       2.173806433254e-01       6.612344581372e+01 
       2.246619258455e-01       6.350678036600e+01 
       2.321937484791e-01       5.914016751387e+01 
       2.399874526035e-01       5.370759739568e+01 
       2.480556213346e-01       4.864633608525e+01 
       2.564122999048e-01       4.504146080105e+01 
       2.650732578841e-01       4.291219017720e+01 
       2.740563040101e-01       4.128203262494e+01 
       2.833816679020e-01       3.905195759033e+01 
       2.930724677390e-01       3.594855451858e+01 
       3.031552896675e-01       3.273509953525e+01 
       3.136609141123e-01       3.027187418033e+01 
       3.246252376550e-01       2.859831129952e+01 
       3.360904587678e-01       2.700624248741e+01 
       3.481066248209e-01       2.498413804587e+01 
       3.607336818544e-01       2.281997286356e+01 
       3.740442368006e-01       2.107892523748e+01 
       3.881273499396e-01       1.970283357148e+01 
       4.030938513988e-01       1.819379174760e+01 
       4.190839708742e-01       1.657020247831e+01 
       4.362785823605e-01       1.520490307787e+01 
       4.549162897055e-01       1.394782949817e+01 
       4.753203176895e-01       1.260623026565e+01 
       4.979426096014e-01       1.138702512336e+01 
       5.234397108546e-01       1.019725298211e+01 
       5.528109841979e-01       9.016524801126e+00 
       5.876677332685e-01       7.858940197292e+00 
       6.307987804149e-01       6.695615664140e+00 
       6.874556696946e-01       5.500348633330e+00 
       7.683935009659e-01       4.254736790990e+00 
       8.957317414431e-01       2.975099446966e+00 
       1.099498267654e+00       1.831339430467e+00 
