# Matter power spectrum P(k) at redshift z=0
# for k=1.00008e-05 to 1.04153 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.000076852127e-05       5.153249026363e+01 
       1.259022162890e-05       6.437696095040e+01 
       1.585014994874e-05       8.042284398091e+01 
       1.995415655122e-05       1.004680035423e+02 
       2.512079475325e-05       1.255090811172e+02 
       3.162520687933e-05       1.567909512000e+02 
       3.981377659364e-05       1.958684159837e+02 
       5.012257509323e-05       2.446831042659e+02 
       6.310058348942e-05       3.056591945273e+02 
       7.943892805387e-05       3.818223237669e+02 
       1.000076852127e-04       4.769468126393e+02 
       1.259022162890e-04       5.957370086922e+02 
       1.585014994874e-04       7.440488450370e+02 
       1.995415655122e-04       9.291571146229e+02 
       2.512079475325e-04       1.160071606429e+03 
       3.162520687933e-04       1.447899933582e+03 
       3.981377659364e-04       1.806245461415e+03 
       5.012257509323e-04       2.251615033418e+03 
       6.310058348942e-04       2.803793456745e+03 
       7.943892805387e-04       3.486110393248e+03 
       1.000076852127e-03       4.325438509049e+03 
       1.259022162890e-03       5.351590682502e+03 
       1.585014994874e-03       6.595602986544e+03 
       1.995415655122e-03       8.085660647764e+03 
       2.512079475325e-03       9.844730428900e+03 
       3.162520687933e-03       1.187834048331e+04 
       3.981377659364e-03       1.416508095745e+04 
       5.012257509323e-03       1.664103337282e+04 
       6.310058348942e-03       1.918109495310e+04 
       7.943892805387e-03       2.157813352099e+04 
       1.000076852127e-02       2.353454046055e+04 
       1.259022162890e-02       2.468583472318e+04 
       1.585014994874e-02       2.466052603717e+04 
       1.995415653194e-02       2.317930655424e+04 
       2.512076974459e-02       2.018783799811e+04 
       3.161986238830e-02       1.612671596061e+04 
       3.955393929689e-02       1.218385074144e+04 
       4.706132538594e-02       9.851599749188e+03 
       5.243359655180e-02       8.847417020938e+03 
       5.672260990690e-02       8.303212530006e+03 
       6.048707436059e-02       7.932924674252e+03 
       6.396385500030e-02       7.629688539626e+03 
       6.727308241680e-02       7.343207110676e+03 
       7.048462886280e-02       7.047436288424e+03 
       7.364336045236e-02       6.729700642363e+03 
       7.678033699262e-02       6.386167789866e+03 
       7.991839354538e-02       6.019448286363e+03 
       8.307517865298e-02       5.636884403937e+03 
       8.626492550713e-02       5.249002167964e+03 
       8.949954240329e-02       4.867970072296e+03 
       9.278931450787e-02       4.506082771792e+03 
       9.614337222856e-02       4.174371882610e+03 
       9.957001336206e-02       3.881467333780e+03 
       1.030769302356e-01       3.632795207464e+03 
       1.066713731293e-01       3.430128624222e+03 
       1.103602697505e-01       3.271440135012e+03 
       1.141503136413e-01       3.150985874258e+03 
       1.180480301484e-01       3.059611267300e+03 
       1.220598258945e-01       2.985383884877e+03 
       1.261920259573e-01       2.914749490915e+03 
       1.304509018201e-01       2.834356063998e+03 
       1.348426924063e-01       2.733426722899e+03 
       1.377031120903e-01       2.655773271107e+03 
       1.393736200054e-01       2.606164509412e+03 
       1.440499025654e-01       2.453375405393e+03 
       1.488777636052e-01       2.282560056461e+03 
       1.538634408552e-01       2.106201680584e+03 
       1.590131946463e-01       1.938647152148e+03 
       1.643333170034e-01       1.792499462860e+03 
       1.698301423701e-01       1.675563726945e+03 
       1.755100608633e-01       1.589081441961e+03 
       1.813795349442e-01       1.527511414448e+03 
       1.874451203821e-01       1.480630648958e+03 
       1.937134923790e-01       1.433828657984e+03 
       2.001914777286e-01       1.374885020982e+03 
       2.068860938873e-01       1.298419678601e+03 
       2.138045958667e-01       1.207784243521e+03 
       2.209545319073e-01       1.112795638660e+03 
       2.283438089769e-01       1.025259680747e+03 
       2.359807692765e-01       9.542055094627e+02 
       2.438742791349e-01       9.018496524680e+02 
       2.520338319552e-01       8.626029693131e+02 
       2.604696672717e-01       8.264522810572e+02 
       2.691929085052e-01       7.844154174007e+02 
       2.782157227132e-01       7.334770403570e+02 
       2.875515065748e-01       6.784636580128e+02 
       2.972151040915e-01       6.277295449239e+02 
       3.072230631316e-01       5.865530691723e+02 
       3.175939401361e-01       5.542684260821e+02 
       3.283486652317e-01       5.251767765542e+02 
       3.395109839636e-01       4.936665896000e+02 
       3.511079972764e-01       4.590421360762e+02 
       3.631708288833e-01       4.251861746481e+02 
       3.757354597075e-01       3.960655285807e+02 
       3.888437841374e-01       3.713051399238e+02 
       4.025449646676e-01       3.477120103929e+02 
       4.168971937685e-01       3.231704221203e+02 
       4.319700204337e-01       2.989079991773e+02 
       4.478474737089e-01       2.770586703704e+02 
       4.646323335163e-01       2.573918757027e+02 
       4.824520901138e-01       2.379776356455e+02 
       5.014674519479e-01       2.187639828864e+02 
       5.218848101273e-01       2.009969071969e+02 
       5.439750480977e-01       1.841710287907e+02 
       5.681029123262e-01       1.675975424658e+02 
       5.947747314192e-01       1.517565900041e+02 
       6.247196404377e-01       1.363989415040e+02 
       6.590356313245e-01       1.212770768907e+02 
       6.994696842809e-01       1.063550306082e+02 
       7.489966438200e-01       9.134509348416e+01 
       8.131141292958e-01       7.597497159983e+01 
       9.029050698860e-01       5.992798922946e+01 
       1.041525380548e+00       4.318959751179e+01 
