# Matter power spectrum P(k) at redshift z=0.243902
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.706100334382e-06       6.390291070202e+01 
       1.096033094858e-05       7.983069453083e+01 
       1.379823915284e-05       9.972837594940e+01 
       1.737095390753e-05       1.245853299970e+02 
       2.186873530129e-05       1.556374086542e+02 
       2.753110659460e-05       1.944282517198e+02 
       3.465960970676e-05       2.428857582749e+02 
       4.363386342270e-05       3.034173795918e+02 
       5.493177947760e-05       3.790286911280e+02 
       6.915501309942e-05       4.734705891727e+02 
       8.706100334382e-05       5.914213514397e+02 
       1.096033094858e-04       7.387105144560e+02 
       1.379823915284e-04       9.225916567669e+02 
       1.737095390753e-04       1.152069996827e+03 
       2.186873530129e-04       1.438286975543e+03 
       2.753110659460e-04       1.794955952956e+03 
       3.465960970676e-04       2.238829170948e+03 
       4.363386342270e-04       2.790156407190e+03 
       5.493177947760e-04       3.473073183990e+03 
       6.915501309942e-04       4.315824744012e+03 
       8.706100334382e-04       5.350585959696e+03 
       1.096033094858e-03       6.612311879580e+03 
       1.379823915284e-03       8.137100626761e+03 
       1.737095390753e-03       9.957237346269e+03 
       2.186873530129e-03       1.209454489881e+04 
       2.753110659460e-03       1.455046667105e+04 
       3.465960970676e-03       1.729178300739e+04 
       4.363386342270e-03       2.023217453032e+04 
       5.493177947760e-03       2.321148128494e+04 
       6.915501309942e-03       2.598117518931e+04 
       8.706100334382e-03       2.820016364905e+04 
       1.096033094858e-02       2.944271418801e+04 
       1.379823915283e-02       2.922294015689e+04 
       1.737095381991e-02       2.710709827606e+04 
       2.186866035698e-02       2.304151945603e+04 
       2.751970053657e-02       1.776278703771e+04 
       3.424643832432e-02       1.303102463963e+04 
       4.006600462131e-02       1.062709612478e+04 
       4.426267945464e-02       9.658927237769e+03 
       4.769947878588e-02       9.179421204081e+03 
       5.075680867634e-02       8.888356738615e+03 
       5.360223378958e-02       8.663125826229e+03 
       5.632360467166e-02       8.440530458304e+03 
       5.897324045130e-02       8.184657831328e+03 
       6.158533278829e-02       7.876142185669e+03 
       6.418388165243e-02       7.507918742851e+03 
       6.678673326707e-02       7.083004599769e+03 
       6.940781351958e-02       6.612676169025e+03 
       7.205844649480e-02       6.114414523748e+03 
       7.474817456264e-02       5.609464701758e+03 
       7.748529056712e-02       5.120145297608e+03 
       8.027719547103e-02       4.667219526403e+03 
       8.313064574941e-02       4.267693040085e+03 
       8.605192863826e-02       3.933308870045e+03 
       8.904698869390e-02       3.669800784534e+03 
       9.212152058577e-02       3.476731773130e+03 
       9.528103790329e-02       3.347620404898e+03 
       9.853092456791e-02       3.270156252922e+03 
       1.018764734136e-01       3.226624498416e+03 
       1.053229151852e-01       3.195034370431e+03 
       1.088754403410e-01       3.151571676890e+03 
       1.125392154702e-01       3.074602123028e+03 
       1.163193957569e-01       2.949582379987e+03 
       1.202211346660e-01       2.773324755806e+03 
       1.224439818783e-01       2.656364261637e+03 
       1.242495918603e-01       2.555739981642e+03 
       1.284099402482e-01       2.317808438779e+03 
       1.327073729950e-01       2.085998630632e+03 
       1.371471112833e-01       1.885028469193e+03 
       1.417344135846e-01       1.731661257013e+03 
       1.464745871851e-01       1.631328207863e+03 
       1.513730026972e-01       1.578130593619e+03 
       1.564351122824e-01       1.554810459572e+03 
       1.616664723045e-01       1.535279615298e+03 
       1.670727711373e-01       1.494336856070e+03 
       1.726598628588e-01       1.417220354822e+03 
       1.784338075919e-01       1.306015776049e+03 
       1.844009192988e-01       1.178402164237e+03 
       1.905678219156e-01       1.059264876881e+03 
       1.969415148364e-01       9.689013003071e+02 
       2.035294489353e-01       9.140112237486e+02 
       2.103396145655e-01       8.859549561334e+02 
       2.173806433254e-01       8.652729471135e+02 
       2.246619258455e-01       8.310320160022e+02 
       2.321937484791e-01       7.738916812336e+02 
       2.399874526035e-01       7.028025012797e+02 
       2.480556213346e-01       6.365722012517e+02 
       2.564122999048e-01       5.893998234290e+02 
       2.650732578841e-01       5.615368360370e+02 
       2.740563040101e-01       5.402050943699e+02 
       2.833816679020e-01       5.110229572695e+02 
       2.930724677390e-01       4.704126586694e+02 
       3.031552896675e-01       4.283622581589e+02 
       3.136609141123e-01       3.961291849193e+02 
       3.246252376550e-01       3.742294326404e+02 
       3.360904587678e-01       3.533960766169e+02 
       3.481066248209e-01       3.269353734002e+02 
       3.607336818544e-01       2.986157014939e+02 
       3.740442368006e-01       2.758328433310e+02 
       3.881273499396e-01       2.578257026617e+02 
       4.030938513988e-01       2.380788020468e+02 
       4.190839708742e-01       2.168329619995e+02 
       4.362785823605e-01       1.989670398368e+02 
       4.549162897055e-01       1.825173291093e+02 
       4.753203176895e-01       1.649615351917e+02 
       4.979426096014e-01       1.490073599613e+02 
       5.234397108546e-01       1.334383352808e+02 
       5.528109841979e-01       1.179876577876e+02 
       5.876677332685e-01       1.028398306622e+02 
       6.307987804149e-01       8.761689289831e+01 
       6.874556696946e-01       7.197596472195e+01 
       7.683935009659e-01       5.567623896926e+01 
       8.957317414431e-01       3.893126592185e+01 
       1.099498267654e+00       2.396434659605e+01 
