# Matter power spectrum P(k) at redshift z=0.378378
# for k=1.09058e-05 to 1.11988 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.090584866066e-05       2.307325631075e+01 
       1.372965001609e-05       2.882426762207e+01 
       1.728460530029e-05       3.600868950960e+01 
       2.176002884537e-05       4.498376339630e+01 
       2.739425327481e-05       5.619573577329e+01 
       3.448732158478e-05       7.020200565605e+01 
       4.341696552780e-05       8.769875587895e+01 
       5.465872120594e-05       1.095553998381e+02 
       6.881125310233e-05       1.368574717270e+02 
       8.662823514792e-05       1.709599279338e+02 
       1.090584866066e-04       2.135531843683e+02 
       1.372965001609e-04       2.667445396129e+02 
       1.728460530029e-04       3.331578083534e+02 
       2.176002884537e-04       4.160537895269e+02 
       2.739425327481e-04       5.194732280581e+02 
       3.448732158478e-04       6.484016157481e+02 
       4.341696552780e-04       8.089508873504e+02 
       5.465872120594e-04       1.008546627656e+03 
       6.881125310233e-04       1.256101676641e+03 
       8.662823514792e-04       1.562147272327e+03 
       1.090584866066e-03       1.938865833122e+03 
       1.372965001609e-03       2.399890731723e+03 
       1.728460530029e-03       2.959585413963e+03 
       2.176002884537e-03       3.631912342970e+03 
       2.739425327481e-03       4.428042650095e+03 
       3.448732158478e-03       5.352934039000e+03 
       4.341696552780e-03       6.400527101880e+03 
       5.465872120594e-03       7.547575356314e+03 
       6.881125310233e-03       8.746869751445e+03 
       8.662823514792e-03       9.919919015225e+03 
       1.090584866066e-02       1.095078598594e+04 
       1.372965001609e-02       1.168717060447e+04 
       1.728460530027e-02       1.195461807485e+04 
       2.176002869829e-02       1.159353618987e+04 
       2.739413650420e-02       1.054256043573e+04 
       3.447059620465e-02       8.965058153634e+03 
       4.284299639367e-02       7.379238773997e+03 
       4.997067189500e-02       6.451215053505e+03 
       5.512801119069e-02       5.988138676795e+03 
       5.936987641462e-02       5.694631860655e+03 
       6.315202700937e-02       5.470012856381e+03 
       6.667669342974e-02       5.272480176518e+03 
       7.005052199789e-02       5.081144552226e+03 
       7.333729118500e-02       4.884946466977e+03 
       7.657881225306e-02       4.678614936915e+03 
       7.980450631237e-02       4.460864223387e+03 
       8.303629540945e-02       4.233368161498e+03 
       8.629131553469e-02       3.999988008196e+03 
       8.958352191207e-02       3.766055195677e+03 
       9.292468926277e-02       3.537647202897e+03 
       9.632506188922e-02       3.320862014520e+03 
       9.979379108843e-02       3.121130909994e+03 
       1.033392380326e-01       2.942622324549e+03 
       1.069691885032e-01       2.787782573591e+03 
       1.106910080692e-01       2.657042496478e+03 
       1.145117559207e-01       2.548700104843e+03 
       1.184382693097e-01       2.458985126558e+03 
       1.224772266570e-01       2.382330143215e+03 
       1.266351949145e-01       2.311901451793e+03 
       1.309186651652e-01       2.240447979422e+03 
       1.353340793886e-01       2.161459357161e+03 
       1.398878506198e-01       2.070470417930e+03 
       1.445863782613e-01       1.966167907177e+03 
       1.494360599988e-01       1.850877205230e+03 
       1.544433015674e-01       1.730142548715e+03 
       1.561280249805e-01       1.690434206409e+03 
       1.596145254802e-01       1.611427070556e+03 
       1.649561797498e-01       1.502272699473e+03 
       1.704747475785e-01       1.408415208260e+03 
       1.761767589599e-01       1.332324481970e+03 
       1.820688051149e-01       1.272522791864e+03 
       1.881575566703e-01       1.223896566259e+03 
       1.944497864780e-01       1.179067346361e+03 
       2.009523979709e-01       1.131162130735e+03 
       2.076724599515e-01       1.074620102087e+03 
       2.146172487249e-01       1.009146755546e+03 
       2.217942985201e-01       9.393757801176e+02 
       2.292114612057e-01       8.724203261547e+02 
       2.368769764048e-01       8.142040409460e+02 
       2.447995532693e-01       7.670735385154e+02 
       2.529884653990e-01       7.293301139089e+02 
       2.614536607084e-01       6.960356223852e+02 
       2.702058884789e-01       6.614363565690e+02 
       2.792568464260e-01       6.224854843100e+02 
       2.886193513902e-01       5.805016392939e+02 
       2.983075383033e-01       5.397420731050e+02 
       3.083370934512e-01       5.043562746013e+02 
       3.187255298746e-01       4.751961664481e+02 
       3.294925151695e-01       4.494145850759e+02 
       3.406602651990e-01       4.234589350747e+02 
       3.522540216364e-01       3.958731365590e+02 
       3.643026373023e-01       3.683101314179e+02 
       3.768393016610e-01       3.433714013044e+02 
       3.899024506946e-01       3.216761812047e+02 
       4.035369223466e-01       3.015589197796e+02 
       4.177954434739e-01       2.812525356931e+02 
       4.327405709702e-01       2.611434958594e+02 
       4.484472653641e-01       2.425097590299e+02 
       4.650063613440e-01       2.254970051662e+02 
       4.825293363682e-01       2.091876684861e+02 
       5.011550013707e-01       1.931378404148e+02 
       5.210591119887e-01       1.779152334285e+02 
       5.424685494297e-01       1.636590069209e+02 
       5.656828948975e-01       1.497511637506e+02 
       5.911084362697e-01       1.363252768257e+02 
       6.193140313451e-01       1.234238561802e+02 
       6.511274350598e-01       1.107611973453e+02 
       6.878111752127e-01       9.835190494148e+01 
       7.314059720541e-01       8.597969428321e+01 
       7.854547079664e-01       7.347855733678e+01 
       8.566521097216e-01       6.057838278894e+01 
       9.587450014755e-01       4.702270346227e+01 
       1.119877983633e+00       3.299243807473e+01 
