# Matter power spectrum P(k) at redshift z=24.5
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.126746228063e-06       1.681544016098e-01 
       1.148989275351e-05       2.100670386936e-01 
       1.446491796618e-05       2.624263230033e-01 
       1.821025280714e-05       3.278359488465e-01 
       2.292535001410e-05       4.095484374885e-01 
       2.886130570703e-05       5.116267125572e-01 
       3.633423117214e-05       6.391458057023e-01 
       4.574208694061e-05       7.984445555946e-01 
       5.758587563804e-05       9.974394825902e-01 
       7.249632220114e-05       1.246015792276e+00 
       9.126746228063e-05       1.556513645293e+00 
       1.148989275351e-04       1.944331302812e+00 
       1.446491796618e-04       2.428670046143e+00 
       1.821025280714e-04       3.033447887047e+00 
       2.292535001410e-04       3.788407784091e+00 
       2.886130570703e-04       4.730436792271e+00 
       3.633423117214e-04       5.905086524413e+00 
       4.574208694061e-04       7.368225513862e+00 
       5.758587563804e-04       9.187630787624e+00 
       7.249632220114e-04       1.144409061622e+01 
       9.126746228063e-04       1.423117884188e+01 
       1.148989275351e-03       1.765207027362e+01 
       1.446491796618e-03       2.181094972513e+01 
       1.821025280714e-03       2.679977354931e+01 
       2.292535001410e-03       3.267209403915e+01 
       2.886130570703e-03       3.941677567086e+01 
       3.633423117214e-03       4.693173416784e+01 
       4.574208694061e-03       5.498664239668e+01 
       5.758587563804e-03       6.315480779538e+01 
       7.249632220114e-03       7.077530611892e+01 
       9.126746228063e-03       7.688769178395e+01 
       1.148989275351e-02       8.028435311932e+01 
       1.446491796617e-02       7.968146674234e+01 
       1.821025276421e-02       7.405674285242e+01 
       2.292530549658e-02       6.328476005531e+01 
       2.885337974793e-02       4.914510829823e+01 
       3.600478763108e-02       3.615559015879e+01 
       4.245622103641e-02       2.923476969835e+01 
       4.708025508461e-02       2.644697584348e+01 
       5.082370108473e-02       2.503815134926e+01 
       5.413365549925e-02       2.414181896536e+01 
       5.720348116921e-02       2.341999081663e+01 
       6.013302247528e-02       2.270659423837e+01 
       6.298109951609e-02       2.191254873232e+01 
       6.578584194502e-02       2.099391207709e+01 
       6.857384332786e-02       1.993879407459e+01 
       7.136477476790e-02       1.876018540825e+01 
       7.417391798208e-02       1.749023785690e+01 
       7.701365205412e-02       1.617439954443e+01 
       7.989437380769e-02       1.486506455556e+01 
       8.282509277623e-02       1.361506761617e+01 
       8.581382976638e-02       1.247169246817e+01 
       8.886789183140e-02       1.147190182211e+01 
       9.199406663764e-02       1.063924192566e+01 
       9.519876258795e-02       9.982423547176e+00 
       9.848811142304e-02       9.495154520318e+00 
       1.018680442290e-01       9.156651404599e+00 
       1.053443481952e-01       8.932580809913e+00 
       1.089227091942e-01       8.776885375550e+00 
       1.126087437839e-01       8.635625223322e+00 
       1.164080232671e-01       8.453920492983e+00 
       1.203260918038e-01       8.185862428962e+00 
       1.243684801425e-01       7.805314376768e+00 
       1.285407162560e-01       7.313783598531e+00 
       1.328483339781e-01       6.741551535695e+00 
       1.350438892640e-01       6.442356704493e+00 
       1.372968806158e-01       6.140529521207e+00 
       1.418919244353e-01       5.570587378780e+00 
       1.466390628708e-01       5.083938468014e+00 
       1.515439322723e-01       4.712611989851e+00 
       1.566122199940e-01       4.461991534747e+00 
       1.618496796079e-01       4.310560450626e+00 
       1.672621500209e-01       4.217617617619e+00 
       1.728555792682e-01       4.122318096752e+00 
       1.786360537583e-01       3.973021466207e+00 
       1.846098337536e-01       3.745863361280e+00 
       1.907833958977e-01       3.454442007459e+00 
       1.971634836491e-01       3.140894221741e+00 
       2.037571665623e-01       2.855988445175e+00 
       2.105719094832e-01       2.637603526126e+00 
       2.176156529101e-01       2.494289970720e+00 
       2.248969060363e-01       2.402451826015e+00 
       2.324248543474e-01       2.319812920784e+00 
       2.402094841396e-01       2.207625559674e+00 
       2.482617269710e-01       2.053258594977e+00 
       2.565936279260e-01       1.878772465214e+00 
       2.652185427118e-01       1.721011576653e+00 
       2.741513701155e-01       1.602826785199e+00 
       2.834088283651e-01       1.520407015747e+00 
       2.930097866256e-01       1.447978484242e+00 
       3.029756665167e-01       1.361000023479e+00 
       3.133309335285e-01       1.257212573792e+00 
       3.241037051467e-01       1.155352858132e+00 
       3.353265122512e-01       1.073278132221e+00 
       3.470372642983e-01       1.008569981600e+00 
       3.592804890665e-01       9.457024574868e-01 
       3.721089477608e-01       8.755783664701e-01 
       3.855857715981e-01       8.052411477804e-01 
       3.997873359732e-01       7.450127310412e-01 
       4.148071989375e-01       6.926954764479e-01 
       4.307616103837e-01       6.389574710441e-01 
       4.477973988490e-01       5.847616986588e-01 
       4.661035625521e-01       5.364569450836e-01 
       4.859288243840e-01       4.908327836873e-01 
       5.076091585878e-01       4.449677593827e-01 
       5.316127334557e-01       4.019450507327e-01 
       5.586168517866e-01       3.601118688437e-01 
       5.896472419166e-01       3.189557469244e-01 
       6.263473577917e-01       2.784658863122e-01 
       6.715398693590e-01       2.378166610442e-01 
       7.304933941505e-01       1.962203557082e-01 
       8.139216765750e-01       1.529235597272e-01 
       9.440607956507e-01       1.082164092032e-01 
       1.153674161554e+00       6.734706076048e-02 
