# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.1875
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.126746228063e-06      -5.527436950984e-04      -4.146399172640e-04      -4.146399272826e-04      -5.527405100812e-04      -5.211567132242e-04      -1.985010812128e-06      -1.016474744452e-03      -2.493356090342e-10      -4.147710641140e-04       5.892942355378e-01       5.887191777366e-01 
       1.148989275351e-05      -8.759375561179e-04      -6.571594968357e-04      -6.571595220003e-04      -8.759295563923e-04      -8.257531166181e-04      -3.145740799745e-06      -1.610860266496e-03      -3.950521606544e-10      -6.573672597500e-04       5.892936416757e-01       5.887186814556e-01 
       1.446491796618e-05      -1.388010883670e-03      -1.041526393766e-03      -1.041526456973e-03      -1.387990791957e-03      -1.308166543207e-03      -4.984935048776e-06      -2.552679936403e-03      -6.258188652275e-10      -1.041855447661e-03       5.892927005180e-01       5.887178949266e-01 
       1.821025280714e-05      -2.199204632309e-03      -1.650705029064e-03      -1.650705187814e-03      -2.199154174915e-03      -2.071888202122e-03      -7.898758868417e-06      -4.044815971342e-03      -9.911113223767e-10      -1.651225971430e-03       5.892912090088e-01       5.887166484216e-01 
       2.292535001410e-05      -3.483886454522e-03      -2.616183471938e-03      -2.616183870636e-03      -3.483759753893e-03      -3.280166006411e-03      -1.251409230446e-05      -6.408318685259e-03      -1.568935656543e-09      -2.617007671397e-03       5.892888454411e-01       5.887146729944e-01 
       2.886130570703e-05      -5.517526026305e-03      -4.146352056922e-03      -4.146353058144e-03      -5.517207938284e-03      -5.189787614566e-03      -1.982195768985e-05      -1.015076932461e-02      -2.481901518720e-09      -4.147654713685e-03       5.892851002308e-01       5.887115425307e-01 
       3.633423117214e-05      -8.734495650223e-03      -6.571476628691e-03      -6.571479142607e-03      -8.733697323869e-03      -8.202861020212e-03      -3.138670501681e-05      -1.607349386529e-02      -3.921769669115e-09      -6.573532137695e-03       5.892791661989e-01       5.887065817656e-01 
       4.574208694061e-05      -1.381767382951e-02      -1.041496673259e-02      -1.041497304312e-02      -1.381567120629e-02      -1.294449331726e-02      -4.967181806803e-05      -2.543864017826e-02      -6.186049938921e-09      -1.041820176374e-02       5.892697666832e-01       5.886987221653e-01 
       5.758587563804e-05      -2.183545722314e-02      -1.650630394884e-02      -1.650631978370e-02      -2.183043752223e-02      -2.037495271268e-02      -7.854205787989e-05      -4.022691064766e-02      -9.730248541582e-09      -1.651137416390e-02       5.892548821370e-01       5.886862716685e-01 
       7.249632220114e-05      -3.444648609990e-02      -2.615996078848e-02      -2.616000049836e-02      -3.443391951170e-02      -3.194026354103e-02      -1.240238988876e-04      -6.352845947093e-02      -1.523638912124e-08      -2.616785398348e-02       5.892313231342e-01       5.886665539720e-01 
       9.126746228063e-05      -5.419344168256e-02      -4.145881660835e-02      -4.145891609494e-02      -5.416204363532e-02      -4.974388006943e-02      -1.954212127219e-04      -1.001179139371e-01      -2.368642799399e-08      -4.147097050787e-02       5.891940632038e-01       5.886353410919e-01 
       1.148989275351e-04      -8.489375399728e-02      -6.570296293709e-02      -6.570321180455e-02      -8.481554911864e-02      -7.665657973647e-02      -3.068677002804e-04      -1.572584748019e-01      -3.639342422602e-08      -6.572133975075e-02       5.891352065974e-01       5.885859661435e-01 
       1.446491796618e-04      -1.320788671971e-01      -1.041200679138e-01      -1.041206889592e-01      -1.318850381716e-01      -1.161033369440e-01      -4.792548186047e-04      -2.457113969759e-01      -5.484785299218e-08      -1.041470009806e-01       5.890424146140e-01       5.885079476073e-01 
       1.821025280714e-04      -2.032702455804e-01      -1.649888840076e-01      -1.649904279121e-01      -2.027935932090e-01      -1.708360091909e-01      -7.420193726365e-04      -3.807044266094e-01      -8.000842966910e-08      -1.650261920552e-01       5.888965633599e-01       5.883848842462e-01 
       2.292535001410e-04      -3.074822562048e-01      -2.614141065421e-01      -2.614179215792e-01      -3.063245666305e-01      -2.390671203919e-01      -1.133041482783e-03      -5.820020233075e-01      -1.101763431665e-07      -2.614602254620e-01       5.886683944823e-01       5.881913030338e-01 
       2.886130570703e-04      -4.525319466327e-01      -4.141252247560e-01      -4.141345626685e-01      -4.497749539057e-01      -3.046802978566e-01      -1.692054066895e-03      -8.707970952205e-01      -1.357322092743e-07      -4.141675398671e-01       5.883140487362e-01       5.878881079125e-01 
       3.633423117214e-04      -6.375563481736e-01      -6.558785153885e-01      -6.559010328730e-01      -6.311922088064e-01      -3.166287410205e-01      -2.437548632573e-03      -1.258404117700e+00      -1.282345889946e-07      -6.558753440667e-01       5.877698417983e-01       5.874164112194e-01 
       4.574208694061e-04      -8.380756891123e-01      -1.038354325776e+00      -1.038407374915e+00      -8.240917027059e-01      -1.568807801547e-01      -3.310632589961e-03      -1.718289715113e+00      -2.383990323612e-08      -1.038198145272e+00       5.869477187805e-01       5.866901078658e-01 
       5.758587563804e-04      -9.882205390431e-01      -1.642909036286e+00      -1.643029608309e+00      -9.597869539647e-01       3.721376093548e-01      -4.076057664213e-03      -2.135696072436e+00       2.817384158570e-07      -1.642366293350e+00       5.857343674829e-01       5.855889977566e-01 
       7.249632220114e-04      -9.923723258841e-01      -2.597229427700e+00      -2.597489046143e+00      -9.411028329392e-01       1.407106432741e+00      -4.244120986236e-03      -2.264123901688e+00       8.544685848131e-07      -2.595880670901e+00       5.839967342891e-01       5.839566194497e-01 
       9.126746228063e-04      -8.359596066959e-01      -4.100941318529e+00      -4.101458726838e+00      -7.584921835807e-01       2.477506695594e+00      -3.311121429705e-03      -1.833317998300e+00       1.425905846681e-06      -4.098204183899e+00       5.815876928623e-01       5.816075537836e-01 
       1.148989275351e-03      -7.495533918322e-01      -6.464617206970e+00      -6.465552886999e+00      -6.554688331421e-01       1.950731711342e+00      -1.799816179626e-03      -1.057672709173e+00       1.107512583571e-06      -6.459876290372e+00       5.783204931222e-01       5.783351209717e-01 
       1.446491796618e-03      -9.048524931323e-01      -1.016831763202e+01      -1.016987811643e+01      -8.071794102586e-01      -1.803104798006e-01      -1.958697336025e-03      -1.045053462121e+00      -6.219173260299e-08      -1.016070072555e+01       5.738900499707e-01       5.738817679285e-01 
       1.821025280714e-03      -8.075105907399e-01      -1.594832235246e+01      -1.595096821079e+01      -7.229446587288e-01       2.811347430546e+00      -3.044620777924e-03      -1.617833857029e+00       1.603988259034e-06      -1.593595862938e+01       5.678855500581e-01       5.678883118623e-01 
       2.292535001410e-03      -7.750121685096e-01      -2.492029263872e+01      -2.492529818064e+01      -7.308066327697e-01       2.297927587866e+00      -5.967740239430e-04      -5.589865619247e-01       1.277388264933e-06      -2.490123098623e+01       5.598683204308e-01       5.598684741774e-01 
       2.886130570703e-03      -6.764401218274e-01      -3.875230367685e+01      -3.876219522613e+01      -6.472801983885e-01      -1.068313835179e+00      -2.608194574287e-03      -1.335222758791e+00      -5.400986962105e-07      -3.872384522329e+01       5.493309988027e-01       5.493330804089e-01 
       3.633423117214e-03      -7.370914728052e-01      -5.989280352734e+01      -5.991301416832e+01      -6.701677414788e-01       1.277878210024e-01      -2.195202435843e-03      -1.187478433928e+00       1.086676113621e-07      -5.985236817393e+01       5.357111451679e-01       5.357113417069e-01 
       4.574208694061e-03      -7.253540076764e-01      -9.185140630137e+01      -9.189490861220e+01      -6.387612085440e-01      -5.059273479399e+00      -1.532119735837e-03      -9.511203740547e-01      -2.716489862789e-06      -9.179883285826e+01       5.184209187296e-01       5.184212184147e-01 
       5.758587563804e-03      -6.303017557385e-01      -1.395003714431e+02      -1.395970113149e+02      -6.128168695075e-01      -3.904506549350e+00      -2.277984891759e-03      -1.276490785378e+00      -2.187287267181e-06      -1.394440313058e+02       4.968699917444e-01       4.968702665416e-01 
       7.249632220114e-03      -5.996501459160e-01      -2.092855101208e+02      -2.095050744503e+02      -5.671347312395e-01       6.168589551048e+00      -1.514424710648e-03      -9.432957696614e-01       3.457681755052e-06      -2.092589916189e+02       4.704617044881e-01       4.704617082813e-01 
