# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.758621
# for k=1.02887e-05 to 1.07291 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.028873718784e-05      -9.089201492513e-04      -6.819177473336e-04      -6.819177688921e-04      -9.089113829538e-04      -2.366087157655e-03       3.299873147909e-06      -2.970198935744e-04      -3.324315552704e-09      -6.820960750018e-04       5.603996508010e-01       5.601157941063e-01 
       1.295275270104e-05      -1.440258655083e-03      -1.080765732393e-03      -1.080765786543e-03      -1.440236638400e-03      -3.749260008148e-03       5.228686848787e-06      -4.706314265968e-04      -5.268202470166e-09      -1.081048211548e-03       5.603989544883e-01       5.601151787217e-01 
       1.630654952803e-05      -2.281946192557e-03      -1.712895581392e-03      -1.712895717401e-03      -2.281890902127e-03      -5.940331084476e-03       8.283748498470e-06      -7.456159585564e-04      -8.348328387895e-09      -1.713342901150e-03       5.603978509871e-01       5.601142034474e-01 
       2.052872957952e-05      -3.614858360914e-03      -2.714749838733e-03      -2.714750180331e-03      -3.614719529287e-03      -9.410152762340e-03       1.312091378896e-05      -1.181006720268e-03      -1.322816446246e-08      -2.715457839681e-03       5.603961022511e-01       5.601126578465e-01 
       2.584413933951e-05      -5.724689347790e-03      -4.302571691128e-03      -4.302572549030e-03      -5.724340824054e-03      -1.490244771827e-02       2.077531173096e-05      -1.869975132880e-03      -2.095758760278e-08      -4.303691404592e-03       5.603933311876e-01       5.601102085025e-01 
       3.253584376045e-05      -9.061791043714e-03      -6.819074269722e-03      -6.819076424059e-03      -9.060916409386e-03      -2.358957478376e-02       3.287662126552e-05      -2.959207734846e-03      -3.319634835301e-08      -6.820842892409e-03       5.603889405908e-01       5.601063272247e-01 
       4.096020050420e-05      -1.433380470537e-02      -1.080739811950e-02      -1.080740352850e-02      -1.433161097508e-02      -3.731365742880e-02       5.198044099206e-05      -4.678732573300e-03      -5.256443325332e-08      -1.081018614034e-02       5.603819848515e-01       5.601001772657e-01 
       5.156583728692e-05      -2.264696841151e-02      -1.712830486793e-02      -1.712831844495e-02      -2.264147092796e-02      -5.895438812847e-02       8.206890361547e-05      -7.386979189917e-03      -8.318787819841e-08      -1.713268585367e-02       5.603709689102e-01       5.600904348023e-01 
       6.491754294095e-05      -3.571640638817e-02      -2.714586385017e-02      -2.714589791524e-02      -3.570264863564e-02      -9.297647110696e-02       1.292835238403e-04      -1.163674170603e-02      -1.315400337617e-07      -2.715271285213e-02       5.603535295219e-01       5.600750047219e-01 
       8.172634447960e-05      -5.616570446796e-02      -4.302161339640e-02      -4.302169880957e-02      -5.613134990741e-02      -1.462077292940e-01       2.029346194038e-04      -1.826603585854e-02      -2.077131028376e-07      -4.303223267823e-02       5.603259390483e-01       5.600505762482e-01 
       1.028873718784e-04      -8.791946995031e-02      -6.818044406606e-02      -6.818065800131e-02      -8.783397914319e-02      -2.288573754806e-01       3.167360530464e-04      -2.850923637490e-02      -3.272850852220e-07      -6.819668835072e-02       5.602823338982e-01       5.600119263471e-01 
       1.295275270104e-04      -1.366284642083e-01      -1.080481476314e-01      -1.080486825836e-01      -1.364168864172e-01      -3.556036322501e-01       4.898764087658e-04      -4.409349014604e-02      -5.138966786392e-07      -1.080724435812e-01       5.602135304033e-01       5.599508369582e-01 
       1.630654952803e-04      -2.098852312811e-01      -1.712182976774e-01      -1.712196318182e-01      -2.093661546568e-01      -5.460818115027e-01       7.466572864088e-04      -6.720615195970e-02      -8.023900993790e-07      -1.712532524782e-01       5.601052432267e-01       5.598544322145e-01 
       2.052872957952e-04      -3.165540818598e-01      -2.712965438552e-01      -2.712998572967e-01      -3.152981642178e-01      -8.228570468848e-01       1.111341927388e-03      -1.000310929285e-01      -1.241429835298e-06      -2.713433680060e-01       5.599354884648e-01       5.597026726295e-01 
       2.584413933951e-04      -4.636776190278e-01      -4.298111403866e-01      -4.298193157654e-01      -4.607055095614e-01      -1.202328397681e+00       1.590720766556e-03      -1.431793856320e-01      -1.891897893366e-06      -4.298651296937e-01       5.596709934077e-01       5.594646945849e-01 
       3.253584376045e-04      -6.482435714965e-01      -6.807955987514e-01      -6.808155636222e-01      -6.414555709729e-01      -1.669680344721e+00       2.131091671777e-03      -1.918169935807e-01      -2.810727130631e-06      -6.808352684398e-01       5.592626640582e-01       5.590937348341e-01 
       4.096020050420e-04      -8.413870244302e-01      -1.077979937741e+00      -1.078027917194e+00      -8.267474826457e-01      -2.126470856574e+00       2.537334372460e-03      -2.283804133154e-01      -3.995680372765e-06      -1.077944967576e+00       5.586407318290e-01       5.585207013319e-01 
       5.156583728692e-04      -9.713181536095e-01      -1.706022431443e+00      -1.706134914378e+00      -9.425645486553e-01      -2.317414989427e+00       2.385767370076e-03      -2.147324456297e-01      -5.247238683735e-06      -1.705779300554e+00       5.577110123774e-01       5.576472825083e-01 
