# Matter power spectrum P(k) at redshift z=2
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.046294440213e-05       9.278178952729e+00 
       1.317206659003e-05       1.159076626172e+01 
       1.658264935604e-05       1.447975462172e+01 
       2.087631866919e-05       1.808879776813e+01 
       2.628172807736e-05       2.259734041479e+01 
       3.308673534245e-05       2.822952454931e+01 
       4.165373191592e-05       3.526530127762e+01 
       5.243894160501e-05       4.405428391700e+01 
       6.601671615414e-05       5.503299787770e+01 
       8.311012156965e-05       6.874631933719e+01 
       1.046294440213e-04       8.587403929180e+01 
       1.317206659003e-04       1.072636199512e+02 
       1.658264935604e-04       1.339702770827e+02 
       2.087631866919e-04       1.673054245968e+02 
       2.628172807736e-04       2.088940675324e+02 
       3.308673534245e-04       2.607406063115e+02 
       4.165373191592e-04       3.253002436351e+02 
       5.243894160501e-04       4.055492799982e+02 
       6.601671615414e-04       5.050420853809e+02 
       8.311012156965e-04       6.279370477677e+02 
       1.046294440213e-03       7.789711010934e+02 
       1.317206659003e-03       9.633572864883e+02 
       1.658264935604e-03       1.186520960903e+03 
       2.087631866919e-03       1.453299943023e+03 
       2.628172807736e-03       1.767416197135e+03 
       3.308673534245e-03       2.129828612076e+03 
       4.165373191592e-03       2.537189489601e+03 
       5.243894160501e-03       2.979310789122e+03 
       6.601671615414e-03       3.435950284738e+03 
       8.311012156965e-03       3.874819611007e+03 
       1.046294440213e-02       4.249405975924e+03 
       1.317206659003e-02       4.498990034675e+03 
       1.658264935604e-02       4.553481377192e+03 
       2.087631864051e-02       4.349203422334e+03 
       2.628169400967e-02       3.863637548697e+03 
       3.307995996581e-02       3.167458691460e+03 
       4.134392614797e-02       2.465918615393e+03 
       4.901972352360e-02       2.037614355466e+03 
       5.451178185323e-02       1.841561188358e+03 
       5.892084563205e-02       1.727339570355e+03 
       6.280210167513e-02       1.643514606083e+03 
       6.639272460741e-02       1.570843002786e+03 
       6.981385938493e-02       1.500697268206e+03 
       7.313632530038e-02       1.429098710380e+03 
       7.640576730625e-02       1.354407134127e+03 
       7.965387721485e-02       1.276398891362e+03 
       8.290401072233e-02       1.195870451280e+03 
       8.617425534559e-02       1.114351325851e+03 
       8.947922370686e-02       1.033775961680e+03 
       9.283115998721e-02       9.562112970475e+02 
       9.624065324687e-02       8.836831711624e+02 
       9.971711419990e-02       8.179650031797e+02 
       1.032691035373e-01       7.603626361232e+02 
       1.069045636514e-01       7.115380831403e+02 
       1.106309854880e-01       6.714194783117e+02 
       1.144555306033e-01       6.392229327352e+02 
       1.183851215231e-01       6.135537376048e+02 
       1.224265091877e-01       5.925075442259e+02 
       1.265863235383e-01       5.738067675188e+02 
       1.308711115341e-01       5.550509662201e+02 
       1.352873657347e-01       5.340890065666e+02 
       1.398415458109e-01       5.094571665767e+02 
       1.445400948410e-01       4.807583766951e+02 
       1.493894519048e-01       4.488110726322e+02 
       1.543960622666e-01       4.154462051304e+02 
       1.595663862902e-01       3.830038893652e+02 
       1.596933886937e-01       3.822510854604e+02 
       1.649069081373e-01       3.537252926759e+02 
       1.704241452393e-01       3.292109168743e+02 
       1.761246594995e-01       3.100507939978e+02 
       1.820150711564e-01       2.956917509988e+02 
       1.881020762250e-01       2.845701694530e+02 
       1.943924684231e-01       2.745305652298e+02 
       2.008931664826e-01       2.635154980341e+02 
       2.076112477488e-01       2.499681603864e+02 
       2.145539889788e-01       2.338051763544e+02 
       2.217289152827e-01       2.163322744696e+02 
       2.291438582023e-01       1.995209939684e+02 
       2.368070240162e-01       1.849961524396e+02 
       2.447270735013e-01       1.734427362486e+02 
       2.529132145926e-01       1.644894348722e+02 
       2.613753096800e-01       1.568595968659e+02 
       2.701239996934e-01       1.489953887322e+02 
       2.791708476854e-01       1.400254705975e+02 
       2.885285053625e-01       1.302109141282e+02 
       2.982109070048e-01       1.205996712201e+02 
       3.082334965164e-01       1.122713180288e+02 
       3.186134950750e-01       1.054939140155e+02 
       3.293702191451e-01       9.962457141096e+01 
       3.405254616938e-01       9.381198589724e+01 
       3.521039536080e-01       8.761936152812e+01 
       3.641339280072e-01       8.136624829118e+01 
       3.766478180305e-01       7.566272942870e+01 
       3.896831297757e-01       7.071814842985e+01 
       4.032835479031e-01       6.619777326973e+01 
       4.175003544198e-01       6.169058528692e+01 
       4.323942751627e-01       5.722276682349e+01 
       4.480379197918e-01       5.304107735660e+01 
       4.645190601493e-01       4.922345743643e+01 
       4.819451166072e-01       4.561972289514e+01 
       5.004494242418e-01       4.208854632249e+01 
       5.202001881920e-01       3.872047916729e+01 
       5.414136198436e-01       3.557951235866e+01 
       5.643737880784e-01       3.254539359002e+01 
       5.894636669316e-01       2.961557844933e+01 
       6.172156754900e-01       2.680961373360e+01 
       6.483978964779e-01       2.407227712606e+01 
       6.841695171903e-01       2.139485436296e+01 
       7.263798964301e-01       1.874143660338e+01 
       7.781887285339e-01       1.607430804825e+01 
       8.454579690434e-01       1.334053797596e+01 
       9.400459368683e-01       1.048513961465e+01 
       1.086674822164e+00       7.513225287753e+00 
