# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0851064
# for k=1.04836e-05 to 1.07573 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.048357465619e-05      -1.258424014754e-03      -9.442829186161e-04      -9.442829446384e-04      -1.258408231358e-03      -3.394329681024e-03       1.460484242973e-06      -1.333681501581e-03      -1.192061450044e-10      -9.443687258807e-04       4.904857747375e-01       4.903467022246e-01 
       1.319803854111e-05      -1.993891813488e-03      -1.496586498728e-03      -1.496586564089e-03      -1.993852176476e-03      -5.377569701278e-03       2.314164237723e-06      -2.113243198781e-03      -1.889966495359e-10      -1.496722357126e-03       4.904853127740e-01       4.903462984367e-01 
       1.661534610525e-05      -3.158659614745e-03      -2.371927064305e-03      -2.371927228472e-03      -3.158560087232e-03      -8.517649521257e-03       3.666328468004e-06      -3.348010049238e-03      -2.997092456892e-10      -2.372142041480e-03       4.904845806931e-01       4.903456585204e-01 
       2.091748143765e-05      -5.002508054117e-03      -3.759244302126e-03      -3.759244714443e-03      -5.002258196200e-03      -1.348645102869e-02       5.807288232811e-06      -5.303088689153e-03      -4.754332265112e-10      -3.759584154733e-03       4.904834206289e-01       4.903446444332e-01 
       2.633354893259e-05      -7.919330554364e-03      -5.957983737221e-03      -5.957984772705e-03      -7.918703512122e-03      -2.134167007574e-02       9.195267114071e-06      -8.396920835438e-03      -7.545790023611e-10      -5.958520200976e-03       4.904815825677e-01       4.903430374939e-01 
       3.315197393396e-05      -1.252844023530e-02      -9.442725257304e-03      -9.442727857486e-03      -1.252686745307e-02      -3.374170962972e-02       1.455177657350e-05      -1.328838020316e-02      -1.198603471257e-09      -9.443570061723e-03       4.904786707340e-01       4.903404913712e-01 
       4.173586243661e-05      -1.979896090562e-02      -1.496560398043e-02      -1.496561050846e-02      -1.979501930391e-02      -5.327010177164e-02       2.300848928887e-05      -2.101089908241e-02      -1.906350046311e-09      -1.496692929001e-02       4.904740589645e-01       4.903364577287e-01 
       5.254233780459e-05      -3.123585719779e-02      -2.371861523640e-02      -2.371863162082e-02      -3.122599226533e-02      -8.390936910140e-02       3.632933229820e-05      -3.317529175024e-02      -3.038054579712e-09      -2.372068164062e-02       4.904667580755e-01       4.903300693877e-01 
       6.614688425727e-05      -4.914730903025e-02      -3.759079755643e-02      -3.759083865956e-02      -4.912267188003e-02      -1.316935828730e-01       5.723635449411e-05      -5.226736139750e-02      -4.856503586276e-09      -3.759398752193e-02       4.904552073888e-01       4.903199556829e-01 
       8.327399350248e-05      -7.700129559693e-02      -5.957570748978e-02      -5.957581052685e-02      -7.693997323452e-02      -2.054987894958e-01       8.986043357326e-05      -8.205955462444e-02      -7.799539235813e-09      -5.958055160974e-02       4.904369518670e-01       4.903039544025e-01 
       1.048357465619e-04      -1.198290765070e-01      -9.441689200935e-02      -9.441714999649e-02      -1.196772612154e-01      -3.177153357818e-01       1.402986285153e-04      -1.281201167223e-01      -1.261211561988e-08      -9.442404584933e-02       4.904081461620e-01       4.902786637370e-01 
       1.319803854111e-04      -1.844859327723e-01      -1.496300676624e-01      -1.496307124103e-01      -1.841132809999e-01      -4.839476426640e-01       2.171175575202e-04      -1.982732278173e-01      -2.059164673389e-08      -1.496401220247e-01       4.903628083092e-01       4.902387544328e-01 
       1.661534610525e-04      -2.792170526602e-01      -2.371211201806e-01      -2.371227267480e-01      -2.783146955932e-01      -7.195047111587e-01       3.312792706984e-04      -3.025323892522e-01      -3.404562197701e-08      -2.371339527081e-01       4.902917319191e-01       4.901759337541e-01 
       2.091748143765e-04      -4.112251647972e-01      -3.757454355300e-01      -3.757494201595e-01      -4.090872248165e-01      -1.027650840656e+00       4.941159444127e-04      -4.512533404466e-01      -5.710469445702e-08      -3.757584463100e-01       4.901809835358e-01       4.900774334547e-01 
       2.633354893259e-04      -5.797872538543e-01      -5.953519681325e-01      -5.953617790159e-01      -5.748962860953e-01      -1.370595504938e+00       7.103855803672e-04      -6.487974589988e-01      -9.694388582980e-08      -5.953559193979e-01       4.900100128367e-01       4.899239166780e-01 
       3.315197393396e-04      -7.621296503705e-01      -9.431635954475e-01      -9.431874783717e-01      -7.515597547161e-01      -1.614498609308e+00       9.615508707562e-04      -8.782701994112e-01      -1.646582605355e-07      -9.431342043096e-01       4.897496623097e-01       4.896868357600e-01 
       4.173586243661e-04      -8.951682850280e-01      -1.493821920594e+00      -1.493879047120e+00      -8.743763538324e-01      -1.468889810141e+00       1.176502469517e-03      -1.074792393810e+00      -2.718331425244e-07      -1.493706656265e+00       4.893607666380e-01       4.893256273946e-01 
       5.254233780459e-04      -8.806988294240e-01      -2.365156705535e+00      -2.365289748093e+00      -8.458606968518e-01      -5.596037069707e-01       1.208383700233e-03      -1.104316412138e+00      -4.110268730349e-07      -2.364864425947e+00       4.887940502585e-01       4.887856814067e-01 
       6.614688425727e-04      -6.805678424598e-01      -3.742856952184e+00      -3.743154770201e+00      -6.369932247327e-01       1.015848197561e+00       9.027220967849e-04      -8.257281851440e-01      -5.061631465083e-07      -3.742275873159e+00       4.879898616072e-01       4.879980070368e-01 
       8.327399350248e-04      -4.868212020384e-01      -5.918907145106e+00      -5.919537287205e+00      -4.581411780698e-01       1.706248621033e+00       3.917691121560e-04      -3.593965829841e-01      -3.952291867813e-07      -5.917967130042e+00       4.868702023989e-01       4.868784427769e-01 
       1.048357465619e-03      -5.203100770540e-01      -9.351125179414e+00      -9.352361993451e+00      -5.248722859627e-01       1.380970961382e-01       3.066626457143e-04      -2.810814657562e-01      -1.430443316268e-07      -9.349782367664e+00       4.853151133288e-01       4.853166027963e-01 
       1.319803854111e-03      -4.129043149303e-01      -1.475455302080e+01      -1.475677254828e+01      -4.147691532998e-01       1.222431442662e+00       5.503558871789e-04      -5.031083522838e-01      -3.927023957145e-07      -1.475255026235e+01       4.831473615766e-01       4.831494633365e-01 
       1.661534610525e-03      -3.425383518935e-01      -2.323927668036e+01      -2.324293683800e+01      -3.227611870379e-01       1.562224420468e+00       3.882757240270e-06      -5.347497281272e-03      -2.170465145371e-07      -2.323617636410e+01       4.801422261598e-01       4.801432633200e-01 
       2.091748143765e-03      -2.259839628240e-01      -3.651604016444e+01      -3.652189260955e+01      -2.231466480089e-01      -1.331727798658e+00       6.325598222117e-04      -5.787638083755e-01      -7.311991460537e-08      -3.651117366417e+01       4.760221117896e-01       4.760231390349e-01 
       2.633354893259e-03      -2.284202817985e-01      -5.720232117410e+01      -5.721229386660e+01      -2.107005370126e-01       1.042601700014e+00       2.444901109315e-04      -2.241804143072e-01      -2.425432553298e-07      -5.719534362791e+01       4.704997643671e-01       4.705001085001e-01 
       3.315197393396e-03      -1.721938503893e-01      -8.924908038271e+01      -8.926729278359e+01      -1.581204353788e-01      -3.073425075112e+00       2.457998887998e-04      -2.248284642730e-01       3.303812630350e-07      -8.924039446371e+01       4.631894109402e-01       4.631896837365e-01 
       4.173586243661e-03      -6.322591176214e-02      -1.385354334007e+02      -1.385691963066e+02      -3.145809897400e-01      -4.099511917906e+00       3.123416652597e-04      -2.859006456382e-01       4.428860123475e-07      -1.385265731524e+02       4.536586868997e-01       4.536589340553e-01 
       5.254233780459e-03       6.471861929716e-02      -2.136344092261e+02      -2.137007550653e+02       6.535445659673e-02       5.291674682040e+00       3.711227869533e-04      -3.405508505864e-01      -9.025960808340e-07      -2.136327652793e+02       4.414316012015e-01       4.414316048446e-01 
       6.614688425727e-03       6.328841631909e-02      -3.267238858556e+02      -3.268596217458e+02       6.761222841913e-02       2.496469831311e+00       2.627285546566e-04      -2.412805273560e-01      -4.507708606224e-07      -3.267504205223e+02       4.260016804977e-01       4.260016804975e-01 
       8.327399350248e-03       6.044125130878e-02      -4.944713803923e+02      -4.947605777876e+02       6.457080150044e-02      -1.373283131943e+00       1.409045189896e-04      -1.220280797966e-01       2.586822218604e-07      -4.945825333542e+02       4.068494016628e-01       4.068494016628e-01 
       1.048357465619e-02       5.696459255748e-02      -7.384406386855e+02      -7.390728793131e+02       6.085661132407e-02       1.634010390211e+00       2.067022710100e-04      -1.849263977506e-01      -1.326199728325e-07      -7.387764105883e+02       3.834491407667e-01       3.834491407667e-01 
       1.319803854111e-02       5.277911273278e-02      -1.083943072147e+03      -1.085339296447e+03       5.638508026304e-02       5.969929483321e-01       2.807335898601e-04      -2.600493242141e-01       8.264664888013e-08      -1.084832654644e+03       3.552690700848e-01       3.552690700848e-01 
       1.661534610522e-02       4.781999824317e-02      -1.555562506695e+03      -1.558620350281e+03       5.108698819123e-02       1.618697879782e+00       2.444187597494e-04      -2.234376667252e-01      -2.521026668467e-07      -1.557732356052e+03       3.218751344428e-01       3.218751344428e-01 
       2.091748127942e-02       4.209257620504e-02      -2.168090106481e+03      -2.174580674320e+03       4.496804924371e-02       1.371969202593e+01       7.722963718051e-05      -7.143259061415e-02      -2.245326077517e-06      -2.173002797833e+03       2.833053913663e-01       2.833053913663e-01 
       2.633342686851e-02       3.576288534874e-02      -2.915626000573e+03      -2.928558574400e+03       3.820569133226e-02       1.984684684392e+01       1.186972741203e-04      -1.115838304302e-01      -3.168006430333e-06      -2.925794870348e+03       2.406813409469e-01       2.406813409469e-01 
       3.313489439277e-02       2.928811539811e-02      -3.774810108571e+03      -3.797838910412e+03       3.128842716107e-02      -1.053509092455e+01      -7.682003732888e-06       1.984796020308e-03       1.138543540963e-06      -3.793301313771e+03       1.970876679443e-01       1.970876679443e-01 
       4.116190453801e-02       2.370612029459e-02      -4.710833930645e+03      -4.744331798398e+03       2.532512135635e-02       1.198973884847e+01      -1.011742044653e-04       8.853470459454e-02      -1.820418207694e-06      -4.737942568700e+03       1.595189016932e-01       1.595189016932e-01 
