# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=9.16322e-06 to 1.15736 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.163224866254e-06      -3.416022517506e-05      -2.562043361430e-05      -2.562043404455e-05      -3.416020401497e-05      -5.109500647133e-05      -3.072307881558e-07       1.689237125483e-05      -5.037768129406e-09      -2.574850775655e-05       6.059442485848e-01       5.988691191779e-01 
       1.153581663811e-05      -5.413996804065e-05      -4.060564100783e-05      -4.060564208858e-05      -5.413991488928e-05      -8.097956368795e-05      -4.869263091066e-07       2.677250789776e-05      -7.984283137902e-09      -4.080862051120e-05       6.059439942924e-01       5.988689317400e-01 
       1.452273271152e-05      -8.580521191147e-05      -6.435557927361e-05      -6.435558198832e-05      -8.580507840281e-05      -1.283426119759e-04      -7.717228121378e-07       4.243136836038e-05      -1.265414265057e-08      -6.467726928709e-05       6.059435913641e-01       5.988686348784e-01 
       1.828303725922e-05      -1.359899488788e-04      -1.019966573333e-04      -1.019966641523e-04      -1.359896135264e-04      -2.034059603440e-04      -1.223090134273e-06       6.724871274610e-05      -2.005523399808e-08      -1.025064744797e-04       6.059429526450e-01       5.988681643620e-01 
       2.301698021041e-05      -2.155241506542e-04      -1.616536519278e-04      -1.616536690565e-04      -2.155233083112e-04      -3.223680923544e-04      -1.938444410917e-06       1.065807026675e-04      -3.178479617433e-08      -1.624615892698e-04       6.059419404207e-01       5.988674184783e-01 
       2.897666128965e-05      -3.415692099608e-04      -2.562033796046e-04      -2.562034226300e-04      -3.415670941878e-04      -5.108983334394e-04      -3.072182234234e-06       1.689163623463e-04      -5.037413210642e-08      -2.574837031581e-04       6.059403364313e-01       5.988662370187e-01 
       3.647945524650e-05      -5.413166830849e-04      -4.060540053991e-04      -4.060541134737e-04      -5.413113688881e-04      -8.096673876029e-04      -4.868967542309e-06       2.677077002361e-04      -7.983416646401e-08      -4.080827523694e-04       6.059377943454e-01       5.988643645825e-01 
       4.592491321822e-05      -8.578436508710e-04      -6.435497536393e-04      -6.435500251101e-04      -8.578303037448e-04      -1.283102354792e-03      -7.716472787785e-06       4.242693260011e-04      -1.265194746409e-07      -6.467640198087e-04       6.059337641749e-01       5.988613953965e-01 
       5.781604028486e-05      -1.359375870564e-03      -1.019951396610e-03      -1.019952078512e-03      -1.359342350198e-03      -2.033253588032e-03      -1.222907935600e-05       6.723797845901e-04      -2.004981813430e-07      -1.025042958976e-03       6.059273796837e-01       5.988566925904e-01 
       7.278608232393e-05      -2.153926382604e-03      -1.616498387065e-03      -1.616500099920e-03      -2.153842207534e-03      -3.221666839536e-03      -1.937998234533e-05       1.065543608988e-03      -3.177133942582e-07      -1.624561170837e-03       6.059172615236e-01       5.988492390624e-01 
