#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.428237471333e-04       9.988001292186e+01       2.497912534081e+00      -3.855047095064e-02      -1.516019117829e-03      -3.916090186405e-03      -8.533350306443e-06      -7.832498234174e-04       1.873315783825e+00      -3.865969380516e-02       7.552074952842e-02       7.456995922000e-02      -5.351223626685e-01      -4.664249260941e-03      -7.027097292166e-02      -1.118766254138e+01       9.758040707874e-02       1.834353122079e-03       1.757878792152e-03       4.560352388177e-05       1.212691780542e-02       2.164395824094e-03 
       2.429780668837e-04       9.993394209064e+01       2.500562378364e+00      -3.822665916776e-02      -1.505650913995e-03      -3.890797070422e-03      -8.490226731891e-06      -7.781910840946e-04       1.875309067993e+00      -3.833627730243e-02       7.548375539367e-02       7.454233218411e-02      -5.348977144284e-01      -4.657931087059e-03      -6.966137590166e-02      -1.119300727908e+01       9.755913679574e-02       1.836813057196e-03       1.760253676594e-03       4.562486443899e-05       1.214608165604e-02       2.180457823358e-03 
       2.431326085120e-04       9.998793982752e+01       2.503193196970e+00      -3.790223283355e-02      -1.495231861194e-03      -3.865378543860e-03      -8.446719393735e-06      -7.731072609380e-04       1.877288111760e+00      -3.801224663088e-02       7.544700132035e-02       7.451490521968e-02      -5.346722834858e-01      -4.651923160493e-03      -6.905333805504e-02      -1.119835695808e+01       9.753786221459e-02       1.839277275831e-03       1.762632766000e-03       4.564633470096e-05       1.216527442171e-02       2.196571166610e-03 
       2.432873725249e-04       1.000420062748e+02       2.505804894276e+00      -3.757719277296e-02      -1.484761816014e-03      -3.839834265110e-03      -8.402826187246e-06      -7.679982856117e-04       1.879252843500e+00      -3.768760261047e-02       7.541048758388e-02       7.448767851577e-02      -5.344460469747e-01      -4.646225190689e-03      -6.844687306303e-02      -1.120371158854e+01       9.751658346280e-02       1.841745794455e-03       1.765016076695e-03       4.566793574629e-05       1.218449613756e-02       2.212735668004e-03 
       2.434423594309e-04       1.000961415750e+02       2.508397374383e+00      -3.725153982527e-02      -1.474240634724e-03      -3.814163889436e-03      -8.358544988779e-06      -7.628640891547e-04       1.881203191379e+00      -3.736234607541e-02       7.537421445836e-02       7.446065226074e-02      -5.342189819690e-01      -4.640836874763e-03      -6.784199462135e-02      -1.120907118064e+01       9.749530066843e-02       1.844218629654e-03       1.767403625114e-03       4.568966865931e-05       1.220374683882e-02       2.228951140255e-03 
       2.435975697397e-04       1.001503458713e+02       2.510970541116e+00      -3.692527484415e-02      -1.463668173317e-03      -3.788367069413e-03      -8.313873656990e-06      -7.577046020673e-04       1.883139083356e+00      -3.703647787427e-02       7.533818221650e-02       7.443382664220e-02      -5.339910654831e-01      -4.635757897433e-03      -6.723871643980e-02      -1.121443574464e+01       9.747401396011e-02       1.846695798127e-03       1.769795427806e-03       4.571153453006e-05       1.222302656089e-02       2.245217394619e-03 
       2.437530039629e-04       1.002046193071e+02       2.513524298025e+00      -3.659839869778e-02      -1.453044287556e-03      -3.762443455291e-03      -8.268810033879e-06      -7.525197543855e-04       1.885060447185e+00      -3.670999887005e-02       7.530239112964e-02       7.440720184704e-02      -5.337622744726e-01      -4.630987930935e-03      -6.663705224178e-02      -1.121980529081e+01       9.745272346705e-02       1.849177316688e-03       1.772191501435e-03       4.573353445433e-05       1.224233533932e-02       2.261534240922e-03 
       2.439086626137e-04       1.002589620265e+02       2.516058548384e+00      -3.627091226890e-02      -1.442368833003e-03      -3.736392695329e-03      -8.223351945696e-06      -7.473094757464e-04       1.886967210411e+00      -3.638290994028e-02       7.526684146773e-02       7.438077806140e-02      -5.335325858351e-01      -4.626526634952e-03      -6.603701576387e-02      -1.122517982947e+01       9.743142931902e-02       1.851663202268e-03       1.774591862777e-03       4.575566953367e-05       1.226167320982e-02       2.277901487525e-03 
       2.440645462068e-04       1.003133741736e+02       2.518573195190e+00      -3.594281645499e-02      -1.431641665058e-03      -3.710214436068e-03      -8.177497203704e-06      -7.420736954434e-04       1.888859300372e+00      -3.605521197714e-02       7.523153349933e-02       7.435455547069e-02      -5.333019764107e-01      -4.622373656533e-03      -6.543862075535e-02      -1.123055937098e+01       9.741013164637e-02       1.854153471915e-03       1.776996528726e-03       4.577794087539e-05       1.228104020824e-02       2.294318941339e-03 
       2.442206552586e-04       1.003678558932e+02       2.521068141166e+00      -3.561411216826e-02      -1.420862638982e-03      -3.683908322576e-03      -8.131243604845e-06      -7.368123424753e-04       1.890736644203e+00      -3.572690588753e-02       7.519646749158e-02       7.432853425957e-02      -5.330704229828e-01      -4.618528630014e-03      -6.484188097775e-02      -1.123594392573e+01       9.738883058000e-02       1.856648142793e-03       1.779405516290e-03       4.580034959260e-05       1.230043637061e-02       2.310786407809e-03 
       2.443769902872e-04       1.004224073306e+02       2.523543288759e+00      -3.528480033585e-02      -1.410031609921e-03      -3.657473998656e-03      -8.084588932307e-06      -7.315253455882e-04       1.892599168827e+00      -3.539799259316e-02       7.516164371020e-02       7.430271461192e-02      -5.328379022789e-01      -4.614991176946e-03      -6.424681020439e-02      -1.124133350416e+01       9.736752625140e-02       1.859147232186e-03       1.781818842596e-03       4.582289680423e-05       1.231986173308e-02       2.327303690923e-03 
       2.445335518121e-04       1.004770286313e+02       2.525998540139e+00      -3.495488189985e-02      -1.399148432932e-03      -3.630911107035e-03      -8.037530956001e-06      -7.262126333120e-04       1.894446800963e+00      -3.506847303067e-02       7.512706241948e-02       7.427709671089e-02      -5.326043909713e-01      -4.611760906013e-03      -6.365342221988e-02      -1.124672811676e+01       9.734621879264e-02       1.861650757497e-03       1.784236524889e-03       4.584558363504e-05       1.233931633202e-02       2.343870593197e-03 
       2.446903403547e-04       1.005317199413e+02       2.528433797202e+00      -3.462435781743e-02      -1.388212963000e-03      -3.604219289516e-03      -7.990067432982e-06      -7.208741339923e-04       1.896279467124e+00      -3.473834815173e-02       7.509272388227e-02       7.425168073883e-02      -5.323698656778e-01      -4.608837412956e-03      -6.306173081967e-02      -1.125212777405e+01       9.732490833635e-02       1.864158736249e-03       1.786658580530e-03       4.586841121562e-05       1.235880020391e-02       2.360486915673e-03 
       2.448473564380e-04       1.005864814071e+02       2.530848961567e+00      -3.429322906094e-02      -1.377225055053e-03      -3.577398187120e-03      -7.942196107801e-06      -7.155097758182e-04       1.898097093614e+00      -3.440761892311e-02       7.505862835994e-02       7.422646687734e-02      -5.321343029625e-01      -4.606220280497e-03      -6.247174980959e-02      -1.125753248659e+01       9.730359501577e-02       1.866671186087e-03       1.789085027004e-03       4.589138068246e-05       1.237831338545e-02       2.377152457924e-03 
       2.450046005865e-04       1.006413131756e+02       2.533243934577e+00      -3.396149661800e-02      -1.366184563984e-03      -3.550447440209e-03      -7.893914712803e-06      -7.101194868463e-04       1.899899606532e+00      -3.407628632679e-02       7.502477611242e-02       7.420145530722e-02      -5.318976793365e-01      -4.603909078259e-03      -6.188349300528e-02      -1.126294226498e+01       9.728227896467e-02       1.869188124776e-03       1.791515881913e-03       4.591449317789e-05       1.239785591348e-02       2.393867018035e-03 
       2.451620733266e-04       1.006962153940e+02       2.535618617303e+00      -3.362916149160e-02      -1.355091344660e-03      -3.523366688586e-03      -7.845220968385e-06      -7.047031950221e-04       1.901686931770e+00      -3.374435136008e-02       7.499116739814e-02       7.417664620849e-02      -5.316599712590e-01      -4.601903362687e-03      -6.129697423179e-02      -1.126835711987e+01       9.726096031745e-02       1.871709570205e-03       1.793951162983e-03       4.593774985017e-05       1.241742782501e-02       2.410630392613e-03 
       2.453197751863e-04       1.007511882102e+02       2.537972910536e+00      -3.329622470022e-02      -1.343945251938e-03      -3.496155571595e-03      -7.796112583212e-06      -6.992608281984e-04       1.903458995013e+00      -3.341181503569e-02       7.495780247405e-02       7.415203976037e-02      -5.314211551375e-01      -4.600202676977e-03      -6.071220732302e-02      -1.127377706195e+01       9.723963920906e-02       1.874235540389e-03       1.796390888060e-03       4.596115185349e-05       1.243702915726e-02       2.427442376777e-03 
       2.454777066951e-04       1.008062317723e+02       2.540306714794e+00      -3.296268727788e-02      -1.332746140674e-03      -3.468813728197e-03      -7.746587254404e-06      -6.937923141518e-04       1.905215721740e+00      -3.307867838185e-02       7.492468159558e-02       7.412763614128e-02      -5.311812073292e-01      -4.598806550990e-03      -6.012920612126e-02      -1.127920210195e+01       9.721831577505e-02       1.876766053464e-03       1.798835075116e-03       4.598470034794e-05       1.245665994760e-02       2.444302764154e-03 
       2.456358683845e-04       1.008613462288e+02       2.542619930320e+00      -3.262855027430e-02      -1.321493865738e-03      -3.441340797045e-03      -7.696642667685e-06      -6.882975805971e-04       1.906957037223e+00      -3.274494244238e-02       7.489180501667e-02       7.410343552883e-02      -5.309401041415e-01      -4.597714501181e-03      -5.954798447664e-02      -1.128463225064e+01       9.719699015155e-02       1.879301127693e-03       1.801283742245e-03       4.600839649961e-05       1.247632023358e-02       2.461211346878e-03 
       2.457942607874e-04       1.009165317289e+02       2.544912457082e+00      -3.229381475497e-02      -1.310188282022e-03      -3.413736416549e-03      -7.646276497522e-06      -6.827765552001e-04       1.908682866529e+00      -3.241060827684e-02       7.485917298969e-02       7.407943809983e-02      -5.306978218328e-01      -4.596926030517e-03      -5.896855624664e-02      -1.129006751883e+01       9.717566247528e-02       1.881840781467e-03       1.803736907666e-03       4.603224148053e-05       1.249601005297e-02       2.478167915579e-03 
       2.459528844385e-04       1.009717884221e+02       2.547184194771e+00      -3.195848180123e-02      -1.298829244452e-03      -3.386000224930e-03      -7.595486407225e-06      -6.772291655890e-04       1.910393134516e+00      -3.207567696058e-02       7.482678576550e-02       7.405564403025e-02      -5.304543366136e-01      -4.596440628401e-03      -5.839093529557e-02      -1.129550791739e+01       9.715433288355e-02       1.884385033302e-03       1.806194589725e-03       4.605623646873e-05       1.251572944370e-02       2.495172259394e-03 
       2.461117398744e-04       1.010271164583e+02       2.549435042806e+00      -3.162255251044e-02      -1.287416607991e-03      -3.358131860273e-03      -7.544270049046e-06      -6.716553393643e-04       1.912087765838e+00      -3.174014958488e-02       7.479464359340e-02       7.403205349523e-02      -5.302096246470e-01      -4.596257770595e-03      -5.781513549403e-02      -1.130095345721e+01       9.713300151425e-02       1.886933901844e-03       1.808656806894e-03       4.608038264826e-05       1.253547844390e-02       2.512224165944e-03 
       2.462708276332e-04       1.010825159878e+02       2.551664900328e+00      -3.128602799601e-02      -1.275950227656e-03      -3.330130960570e-03      -7.492625064247e-06      -6.660550041086e-04       1.913766684943e+00      -3.140402725703e-02       7.476274672111e-02       7.400866666909e-02      -5.299636620500e-01      -4.596376919140e-03      -5.724117071840e-02      -1.130640414923e+01       9.711166850588e-02       1.889487405866e-03       1.811123577774e-03       4.610468120918e-05       1.255525709190e-02       2.529323421351e-03 
       2.464301482547e-04       1.011379871615e+02       2.553873666207e+00      -3.094890938754e-02      -1.264429958520e-03      -3.301997163766e-03      -7.440549083167e-06      -6.604280873939e-04       1.915429816072e+00      -3.106731110045e-02       7.473109539477e-02       7.398548372530e-02      -5.297164248937e-01      -4.596797522280e-03      -5.666905485028e-02      -1.131186000445e+01       9.709033399751e-02       1.892045564275e-03       1.813594921093e-03       4.612913334760e-05       1.257506542621e-02       2.546469810213e-03 
       2.465897022806e-04       1.011935301307e+02       2.556061239036e+00      -3.061119783092e-02      -1.252855655723e-03      -3.273730107791e-03      -7.388039725269e-06      -6.547745167900e-04       1.917077083260e+00      -3.073000225476e-02       7.469968985895e-02       7.396250483649e-02      -5.294678892051e-01      -4.597519014383e-03      -5.609880177596e-02      -1.131732103389e+01       9.706899812882e-02       1.894608396105e-03       1.816070855710e-03       4.615374026570e-05       1.259490348557e-02       2.563663115616e-03 
       2.467494902542e-04       1.012491450471e+02       2.558227517134e+00      -3.027289448843e-02      -1.241227174479e-03      -3.245329430599e-03      -7.335094599183e-06      -6.490942198707e-04       1.918708410337e+00      -3.039210187594e-02       7.466853035658e-02       7.393973017442e-02      -5.292180309671e-01      -4.598540815868e-03      -5.553042538589e-02      -1.132278724864e+01       9.704766104009e-02       1.897175920524e-03       1.818551400614e-03       4.617850317173e-05       1.261477130890e-02       2.580903119124e-03 
       2.469095127205e-04       1.013048320627e+02       2.560372398547e+00      -2.993400053884e-02      -1.229544370081e-03      -3.216794770195e-03      -7.281711302731e-06      -6.433871242202e-04       1.920323720927e+00      -3.005361113636e-02       7.463761712900e-02       7.391715990999e-02      -5.289668261200e-01      -4.599862333118e-03      -5.496393957408e-02      -1.132825865980e+01       9.702632287219e-02       1.899748156834e-03       1.821036574925e-03       4.620342328003e-05       1.263466893533e-02       2.598189600780e-03 
       2.470697702265e-04       1.013605913303e+02       2.562495781047e+00      -2.959451717754e-02      -1.217807097914e-03      -3.188125764667e-03      -7.227887422960e-06      -6.376531574392e-04       1.921922938449e+00      -2.971453122497e-02       7.460695041591e-02       7.389479421324e-02      -5.287142505622e-01      -4.601482958412e-03      -5.439935823759e-02      -1.133373527854e+01       9.700498376657e-02       1.902325124470e-03       1.823526397896e-03       4.622850181107e-05       1.265459640422e-02       2.615522339096e-03 
       2.472302633207e-04       1.014164230029e+02       2.564597562130e+00      -2.925444561659e-02      -1.206015213456e-03      -3.159322052211e-03      -7.173620536152e-06      -6.318922471499e-04       1.923505986116e+00      -2.937486334732e-02       7.457653045536e-02       7.387263325334e-02      -5.284602801511e-01      -4.603402069840e-03      -5.383669527594e-02      -1.133921711607e+01       9.698364386532e-02       1.904906843000e-03       1.826020888914e-03       4.625373999143e-05       1.267455375513e-02       2.632901111054e-03 
       2.473909925534e-04       1.014723272341e+02       2.566677639022e+00      -2.891378708491e-02      -1.194168572287e-03      -3.130383271159e-03      -7.118908207843e-06      -6.261043210012e-04       1.925072786935e+00      -2.903460872573e-02       7.454635748375e-02       7.385067719855e-02      -5.282048907043e-01      -4.605619031232e-03      -5.327596459053e-02      -1.134470418364e+01       9.696230331111e-02       1.907493332131e-03       1.828520067499e-03       4.627913905387e-05       1.269454102784e-02       2.650325692097e-03 
       2.475519584769e-04       1.015283041778e+02       2.568735908673e+00      -2.857254282829e-02      -1.182267030097e-03      -3.101309059998e-03      -7.063747992823e-06      -6.202893066736e-04       1.926623263711e+00      -2.869376859936e-02       7.451643173579e-02       7.382892621627e-02      -5.279480580000e-01      -4.608133192074e-03      -5.271718008409e-02      -1.135019649254e+01       9.694096224720e-02       1.910084611706e-03       1.831023953307e-03       4.630470023727e-05       1.271455826233e-02       2.667795856135e-03 
       2.477131616450e-04       1.015843539884e+02       2.570772267762e+00      -2.823071410959e-02      -1.170310442692e-03      -3.072099057399e-03      -7.008137435149e-06      -6.144471318834e-04       1.928157339041e+00      -2.835234422434e-02       7.448675344453e-02       7.380738047298e-02      -5.276897577788e-01      -4.610943887435e-03      -5.216035566009e-02      -1.135569405413e+01       9.691962081748e-02       1.912680701703e-03       1.833532566130e-03       4.633042478674e-05       1.273460549885e-02       2.685311375530e-03 
       2.478746026134e-04       1.016404768209e+02       2.572786612693e+00      -2.788830220878e-02      -1.158298666001e-03      -3.042752902232e-03      -6.952074068139e-06      -6.085777243875e-04       1.929674935318e+00      -2.801033687387e-02       7.445732284131e-02       7.378604013427e-02      -5.274299657438e-01      -4.614050437888e-03      -5.160550522212e-02      -1.136119687978e+01       9.689827916644e-02       1.915281622244e-03       1.836045925899e-03       4.635631395356e-05       1.275468277784e-02       2.702872021102e-03 
       2.480362819396e-04       1.016966728305e+02       2.574778839600e+00      -2.754530842308e-02      -1.146231556081e-03      -3.013270233591e-03      -6.895555414372e-06      -6.026810119867e-04       1.931175974732e+00      -2.766774783830e-02       7.442814015576e-02       7.376490536480e-02      -5.271686575622e-01      -4.617452149434e-03      -5.105264267336e-02      -1.136670498093e+01       9.687693743916e-02       1.917887393586e-03       1.838564052680e-03       4.638236899522e-05       1.277479013997e-02       2.720477562124e-03 
       2.481982001830e-04       1.017529421733e+02       2.576748844342e+00      -2.720173406705e-02      -1.134108969127e-03      -2.983650690814e-03      -6.838578985683e-06      -5.967569225308e-04       1.932660379267e+00      -2.732457842529e-02       7.439920561580e-02       7.374397632833e-02      -5.269058088662e-01      -4.621148313421e-03      -5.050178191591e-02      -1.137221836907e+01       9.685559578135e-02       1.920498036129e-03       1.841086966681e-03       4.640859117547e-05       1.279492762618e-02       2.738127766307e-03 
       2.483603579046e-04       1.018092850053e+02       2.578696522508e+00      -2.685758047272e-02      -1.121930761475e-03      -2.953893913498e-03      -6.781142283158e-06      -5.908053839213e-04       1.934128070705e+00      -2.698082995986e-02       7.437051944758e-02       7.372325318769e-02      -5.266413952538e-01      -4.625138206471e-03      -4.995293685023e-02      -1.137773705570e+01       9.683425433932e-02       1.923113570415e-03       1.843614688250e-03       4.643498176429e-05       1.281509527760e-02       2.755822399821e-03 
       2.485227556673e-04       1.018657014834e+02       2.580621769415e+00      -2.651284898970e-02      -1.109696789610e-03      -2.923999541523e-03      -6.723242797123e-06      -5.848263241162e-04       1.935578970620e+00      -2.663650378456e-02       7.434208187553e-02       7.370273610476e-02      -5.263753922899e-01      -4.629421090401e-03      -4.940612137451e-02      -1.138326105241e+01       9.681291326000e-02       1.925734017129e-03       1.846147237874e-03       4.646154203795e-05       1.283529313564e-02       2.773561227264e-03 
       2.486853940359e-04       1.019221917649e+02       2.582524480109e+00      -2.616754098526e-02      -1.097406910175e-03      -2.893967215068e-03      -6.664878007136e-06      -5.788196711330e-04       1.937013000388e+00      -2.629160125954e-02       7.431389312230e-02       7.368242524050e-02      -5.261077755077e-01      -4.633996212145e-03      -4.886134938406e-02      -1.138879037082e+01       9.679157269093e-02       1.928359397099e-03       1.848684636185e-03       4.648827327896e-05       1.285552124195e-02       2.791344011671e-03 
       2.488482735770e-04       1.019787560073e+02       2.584404549362e+00      -2.582165784447e-02      -1.085060979974e-03      -2.863796574629e-03      -6.606045381977e-06      -5.727853530526e-04       1.938430081176e+00      -2.594612376266e-02       7.428595340876e-02       7.366232075491e-02      -5.258385204091e-01      -4.638862803681e-03      -4.831863477067e-02      -1.139432502259e+01       9.677023278026e-02       1.930989731298e-03       1.851226903957e-03       4.651517677618e-05       1.287577963840e-02       2.809170514516e-03 
       2.490113948590e-04       1.020353943689e+02       2.586261871680e+00      -2.547520097030e-02      -1.072658855981e-03      -2.833487261037e-03      -6.546742379634e-06      -5.667232980227e-04       1.939830133953e+00      -2.560007268962e-02       7.425826295400e-02       7.364242280704e-02      -5.255676024666e-01      -4.644020081948e-03      -4.777799142201e-02      -1.139986501943e+01       9.674889367676e-02       1.933625040845e-03       1.853774062109e-03       4.654225382475e-05       1.289606836714e-02       2.827040495706e-03 
       2.491747584521e-04       1.020921070083e+02       2.588096341295e+00      -2.512817178375e-02      -1.060200395346e-03      -2.803038915476e-03      -6.486966447291e-06      -5.606334342616e-04       1.941213079480e+00      -2.525344945406e-02       7.423082197529e-02       7.362273155496e-02      -5.252949971234e-01      -4.649467248775e-03      -4.723943322097e-02      -1.140541037310e+01       9.672755552982e-02       1.936265347007e-03       1.856326131704e-03       4.656950572617e-05       1.291638747057e-02       2.844953713567e-03 
       2.493383649285e-04       1.021488940847e+02       2.589907852170e+00      -2.478057172392e-02      -1.047685455402e-03      -2.772451179502e-03      -6.426715021316e-06      -5.545156900616e-04       1.942578838320e+00      -2.490625548768e-02       7.420363068809e-02       7.360324715579e-02      -5.250206797955e-01      -4.655203490801e-03      -4.670297404501e-02      -1.141096109540e+01       9.670621848945e-02       1.938910671197e-03       1.858883133953e-03       4.659693378826e-05       1.293673699135e-02       2.862909924853e-03 
       2.495022148622e-04       1.022057557575e+02       2.591696297999e+00      -2.443240224816e-02      -1.035113893670e-03      -2.741723695057e-03      -6.365985527247e-06      -5.483699937925e-04       1.943927330831e+00      -2.455849224034e-02       7.417668930602e-02       7.358396976565e-02      -5.247446258721e-01      -4.661227979399e-03      -4.616862776554e-02      -1.141651719820e+01       9.668488270628e-02       1.941561034980e-03       1.861445090214e-03       4.662453932524e-05       1.295711697241e-02       2.880908884737e-03 
       2.496663088290e-04       1.022626921870e+02       2.593461572205e+00      -2.408366483220e-02      -1.022485567871e-03      -2.710856104489e-03      -6.304775379776e-06      -5.421962739047e-04       1.945258477169e+00      -2.421016118017e-02       7.414999804085e-02       7.356489953970e-02      -5.244668107170e-01      -4.667539870601e-03      -4.563640824726e-02      -1.142207869339e+01       9.666354833155e-02       1.944216460068e-03       1.864012021992e-03       4.665232365769e-05       1.297752745693e-02       2.898950346813e-03 
       2.498306474067e-04       1.023197035337e+02       2.595203567945e+00      -2.373436097019e-02      -1.009800335926e-03      -2.679848050569e-03      -6.243081982738e-06      -5.359944589334e-04       1.946572197288e+00      -2.386126379372e-02       7.412355710250e-02       7.354603663208e-02      -5.241872096697e-01      -4.674138305022e-03      -4.510632934745e-02      -1.142764559293e+01       9.664221551714e-02       1.946876968326e-03       1.866583950944e-03       4.668028811259e-05       1.299796848838e-02       2.917034063084e-03 
       2.499952311748e-04       1.023767899586e+02       2.596922178104e+00      -2.338449217489e-02      -9.970580559701e-04      -2.648699176508e-03      -6.180902729095e-06      -5.297644775016e-04       1.947868410942e+00      -2.351180158601e-02       7.409736669899e-02       7.352738119593e-02      -5.239057980465e-01      -4.681022407781e-03      -4.457840491538e-02      -1.143321790882e+01       9.662088441555e-02       1.949542581770e-03       1.869160898877e-03       4.670843402335e-05       1.301844011050e-02       2.935159783967e-03 
       2.501600607149e-04       1.024339516232e+02       2.598617295301e+00      -2.303405997775e-02      -9.842585863527e-04      -2.617409125976e-03      -6.118235000919e-06      -5.235062583236e-04       1.949147037682e+00      -2.316177608072e-02       7.407142703648e-02       7.350893338340e-02      -5.236225511418e-01      -4.688191288428e-03      -4.405264879158e-02      -1.143879565309e+01       9.659955517991e-02       1.952213322572e-03       1.871742887747e-03       4.673676272978e-05       1.303894236730e-02       2.953327258282e-03 
       2.503251366104e-04       1.024911886895e+02       2.600288811888e+00      -2.268306592904e-02      -9.714017856498e-04      -2.585977543114e-03      -6.055076169383e-06      -5.172197302085e-04       1.950407996860e+00      -2.281118882025e-02       7.404573831920e-02       7.349069334561e-02      -5.233374442292e-01      -4.695644040866e-03      -4.352907480719e-02      -1.144437883786e+01       9.657822796398e-02       1.954889213056e-03       1.874329939668e-03       4.676527557817e-05       1.305947530309e-02       2.971536233259e-03 
       2.504904594466e-04       1.025485013202e+02       2.601936619948e+00      -2.233151159795e-02      -9.584875126685e-04      -2.554404072560e-03      -5.991423594741e-06      -5.109048220640e-04       1.951651207625e+00      -2.246004136583e-02       7.402030074948e-02       7.347266123264e-02      -5.230504525626e-01      -4.703379743280e-03      -4.300769678325e-02      -1.144996747526e+01       9.655690292212e-02       1.957570275703e-03       1.876922076902e-03       4.679397392126e-05       1.308003896245e-02       2.989786454528e-03 
       2.506560298108e-04       1.026058896781e+02       2.603560611298e+00      -2.197939857272e-02      -9.455156264556e-04      -2.522688359459e-03      -5.927274626318e-06      -5.045614628994e-04       1.952876588928e+00      -2.210833529769e-02       7.399511452771e-02       7.345483719355e-02      -5.227615513777e-01      -4.711397458054e-03      -4.248852853004e-02      -1.145556157750e+01       9.653558020937e-02       1.960256533148e-03       1.879519321871e-03       4.682285911825e-05       1.310063339028e-02       3.008077666115e-03 
       2.508218482922e-04       1.026633539267e+02       2.605160677488e+00      -2.162672846074e-02      -9.324859863038e-04      -2.490830049486e-03      -5.862626602491e-06      -4.981895818298e-04       1.954084059519e+00      -2.175607221513e-02       7.397017985232e-02       7.343722137637e-02      -5.224707158926e-01      -4.719696231704e-03      -4.197158384632e-02      -1.146116115681e+01       9.651425998136e-02       1.962948008187e-03       1.882121697151e-03       4.685193253487e-05       1.312125863175e-02       3.026409610444e-03 
       2.509879154817e-04       1.027208942301e+02       2.606736709805e+00      -2.127350288869e-02      -9.193984517600e-04      -2.458828788862e-03      -5.797476850682e-06      -4.917891080791e-04       1.955273537948e+00      -2.140325373666e-02       7.394549691979e-02       7.341981392805e-02      -5.221779213099e-01      -4.728275094796e-03      -4.145687651872e-02      -1.146676622550e+01       9.649294239437e-02       1.965644723774e-03       1.884729225473e-03       4.688119554332e-05       1.314191473235e-02       3.044782028325e-03 
       2.511542319725e-04       1.027785107527e+02       2.608288599266e+00      -2.091972350265e-02      -9.062528826322e-04      -2.426684224369e-03      -5.731822687337e-06      -4.853599709838e-04       1.956444942568e+00      -2.104988150010e-02       7.392106592463e-02       7.340261499450e-02      -5.218831428172e-01      -4.737133061876e-03      -4.094442032093e-02      -1.147237679590e+01       9.647162760533e-02       1.968346703022e-03       1.887341929731e-03       4.691064952236e-05       1.316260173785e-02       3.063194658965e-03 
       2.513207983596e-04       1.028362036595e+02       2.609816236629e+00      -2.056539196821e-02      -8.930491389972e-04      -2.394396003374e-03      -5.665661417916e-06      -4.789020999966e-04       1.957598191530e+00      -2.069595716271e-02       7.389688705934e-02       7.338562472057e-02      -5.215863555887e-01      -4.746269131394e-03      -4.043422901305e-02      -1.147799288043e+01       9.645031577178e-02       1.971053969206e-03       1.889959832975e-03       4.694029585726e-05       1.318331969435e-02       3.081647239952e-03 
       2.514876152400e-04       1.028939731160e+02       2.611319512382e+00      -2.021050997060e-02      -8.797870812084e-04      -2.361963773842e-03      -5.598990336881e-06      -4.724154246904e-04       1.958733202789e+00      -2.034148240131e-02       7.387296051444e-02       7.336884325002e-02      -5.212875347866e-01      -4.755682285626e-03      -3.992631634082e-02      -1.148361449151e+01       9.642900705192e-02       1.973766545763e-03       1.892582958417e-03       4.697013593986e-05       1.320406864825e-02       3.100139507259e-03 
       2.516546832124e-04       1.029518192882e+02       2.612798316753e+00      -1.985507921481e-02      -8.664665699032e-04      -2.329387184358e-03      -5.531806727680e-06      -4.658998747613e-04       1.959849894102e+00      -1.998645891239e-02       7.384928647839e-02       7.335227072554e-02      -5.209866555621e-01      -4.765371490608e-03      -3.942069603493e-02      -1.148924164166e+01       9.640770160457e-02       1.976484456293e-03       1.895211329430e-03       4.700017116858e-05       1.322484864630e-02       3.118671195237e-03 
       2.518220028779e-04       1.030097423425e+02       2.614252539706e+00      -1.949910142569e-02      -8.530874660108e-04      -2.296665884143e-03      -5.464107862736e-06      -4.593553800328e-04       1.960948183027e+00      -1.963088841225e-02       7.382586513766e-02       7.333590728871e-02      -5.206836930568e-01      -4.775335696055e-03      -3.891738181025e-02      -1.149487434342e+01       9.638639958920e-02       1.979207724562e-03       1.897844969550e-03       4.703040294840e-05       1.324565973553e-02       3.137242036617e-03 
       2.519895748393e-04       1.030677424461e+02       2.615682070942e+00      -1.914257834812e-02      -8.396496307602e-04      -2.263799523075e-03      -5.395891003436e-06      -4.527818704597e-04       1.962027986926e+00      -1.927477263708e-02       7.380269667663e-02       7.331975308002e-02      -5.203786224040e-01      -4.785573835287e-03      -3.841638736510e-02      -1.150051260938e+01       9.636510116592e-02       1.981936374501e-03       1.900483902477e-03       4.706083269093e-05       1.326650196332e-02       3.155851762507e-03 
       2.521573997015e-04       1.031258197662e+02       2.617086799901e+00      -1.878551174706e-02      -8.261529256880e-04      -2.230787751706e-03      -5.327153400118e-06      -4.461792761312e-04       1.963089222964e+00      -1.891811334314e-02       7.377978127764e-02       7.330380823886e-02      -5.200714187303e-01      -4.796084825162e-03      -3.791772638048e-02      -1.150615645222e+01       9.634380649550e-02       1.984670430207e-03       1.903128152077e-03       4.709146181438e-05       1.328737537739e-02       3.174500102378e-03 
