# Matter power spectrum P(k) at redshift z=2.64286
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.172234799244e-05       3.653008146317e+00 
       1.475756177357e-05       4.563522118940e+00 
       1.857866953287e-05       5.700978429285e+00 
       2.338915919226e-05       7.121938022723e+00 
       2.944520686763e-05       8.897055011637e+00 
       3.706931918120e-05       1.111458476754e+01 
       4.666750791512e-05       1.388476185345e+01 
       5.875091161945e-05       1.734526014771e+01 
       7.396301560380e-05       2.166799609026e+01 
       9.311391987656e-05       2.706759244585e+01 
       1.172234799244e-04       3.381188224300e+01 
       1.475756177357e-04       4.223489421445e+01 
       1.857866953287e-04       5.275280696179e+01 
       2.338915919226e-04       6.588335745695e+01 
       2.944520686763e-04       8.226907793320e+01 
       3.706931918120e-04       1.027044026047e+02 
       4.666750791512e-04       1.281659521354e+02 
       5.875091161945e-04       1.598439395961e+02 
       7.396301560380e-04       1.991704981031e+02 
       9.311391987656e-04       2.478381146292e+02 
       1.172234799244e-03       3.077993977277e+02 
       1.475756177357e-03       3.812384794790e+02 
       1.857866953287e-03       4.704920381601e+02 
       2.338915919226e-03       5.778794403894e+02 
       2.944520686763e-03       7.053762789039e+02 
       3.706931918120e-03       8.541043034302e+02 
       4.666750791512e-03       1.023643655267e+03 
       5.875091161945e-03       1.211093847676e+03 
       7.396301560380e-03       1.409951536048e+03 
       9.311391987656e-03       1.608927675070e+03 
       1.172234799244e-02       1.790810399776e+03 
       1.475756177357e-02       1.931964595442e+03 
       1.857866953283e-02       2.003528584722e+03 
       2.338915894979e-02       1.976852267391e+03 
       2.944503430083e-02       1.836826759034e+03 
       3.704670696978e-02       1.603888510256e+03 
       4.595138691940e-02       1.358086125693e+03 
       5.335817157696e-02       1.208963268910e+03 
       5.874871134465e-02       1.128616944519e+03 
       6.321011652346e-02       1.074366485353e+03 
       6.720115295359e-02       1.031198695841e+03 
       7.092761520840e-02       9.926968912801e+02 
       7.449895809505e-02       9.556185771589e+02 
       7.798103994652e-02       9.182458722710e+02 
       8.141723397542e-02       8.797755222381e+02 
       8.483817154338e-02       8.400296348827e+02 
       8.826674509213e-02       7.992800720181e+02 
       9.172089480237e-02       7.581152709677e+02 
       9.521526293169e-02       7.173255930285e+02 
       9.876222740501e-02       6.777952803719e+02 
       1.023725750361e-01       6.403948752962e+02 
       1.060559553323e-01       6.058794118099e+02 
       1.098211951969e-01       5.747988774072e+02 
       1.136765223182e-01       5.474315659009e+02 
       1.176297267602e-01       5.237423889219e+02 
       1.216882795897e-01       5.033696109107e+02 
       1.258594209183e-01       4.856463607954e+02 
       1.301502257238e-01       4.696606662386e+02 
       1.345676532563e-01       4.543574070803e+02 
       1.391185841755e-01       4.386838550779e+02 
       1.438098484736e-01       4.217690606865e+02 
       1.486482465102e-01       4.031058291372e+02 
       1.536405650036e-01       3.826829148405e+02 
       1.587935895025e-01       3.610122195843e+02 
       1.641141146479e-01       3.390230814991e+02 
       1.686625063248e-01       3.213368570451e+02 
       1.696089534021e-01       3.178421771208e+02 
       1.752849463297e-01       2.985158565039e+02 
       1.811489719654e-01       2.817462054277e+02 
       1.872079592666e-01       2.677053849977e+02 
       1.934689031280e-01       2.559781891980e+02 
       1.999388839203e-01       2.456645259156e+02 
       2.066250920074e-01       2.356415013620e+02 
       2.135348581892e-01       2.249760407713e+02 
       2.206756910235e-01       2.131330545908e+02 
       2.280553219930e-01       2.002858815116e+02 
       2.356817595235e-01       1.872563584309e+02 
       2.435633529238e-01       1.750837564535e+02 
       2.517088674271e-01       1.644830844568e+02 
       2.601275716830e-01       1.555477234576e+02 
       2.688293392898e-01       1.478249372164e+02 
       2.778247663052e-01       1.405650883847e+02 
       2.871253071387e-01       1.330643340347e+02 
       2.967434318671e-01       1.250845802549e+02 
       3.066928088604e-01       1.169825772554e+02 
       3.169885177206e-01       1.093662842398e+02 
       3.276472990208e-01       1.026624017345e+02 
       3.386878492876e-01       9.682419994911e+01 
       3.501311722859e-01       9.137398477191e+01 
       3.620010011687e-01       8.589415213547e+01 
       3.743243108149e-01       8.034680688225e+01 
       3.871319462108e-01       7.500892064290e+01 
       4.004594018160e-01       7.016413659867e+01 
       4.143477996847e-01       6.576707746112e+01 
       4.288451325055e-01       6.157154011439e+01 
       4.440078645622e-01       5.741842949156e+01 
       4.599030234929e-01       5.342780656115e+01 
       4.766109762159e-01       4.971736004064e+01 
       4.942291761703e-01       4.623875161337e+01 
       5.128773180631e-01       4.288327033169e+01 
       5.327045796763e-01       3.964357496100e+01 
       5.539000399235e-01       3.657126286812e+01 
       5.767080757315e-01       3.364578252320e+01 
       6.014518313615e-01       3.080592026685e+01 
       6.285702942175e-01       2.807253312064e+01 
       6.586793584110e-01       2.542400375736e+01 
       6.926774420975e-01       2.283124285052e+01 
       7.319390230036e-01       2.027917221846e+01 
       7.786941340407e-01       1.773192151294e+01 
       8.368321031951e-01       1.514946435493e+01 
       9.137403670789e-01       1.247641403771e+01 
       1.024644533662e+00       9.659488117341e+00 
