# Matter power spectrum P(k) at redshift z=0.186047
# for k=1.13288e-05 to 1.03285 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.132881154049e-05       2.455059221022e+01 
       1.426212873375e-05       3.066982350911e+01 
       1.795495628920e-05       3.831423635881e+01 
       2.260395074013e-05       4.786393790348e+01 
       2.845668799369e-05       5.979373148796e+01 
       3.582484765076e-05       7.469667462294e+01 
       4.510081108120e-05       9.331346457673e+01 
       5.677855716264e-05       1.165690609799e+02 
       7.147996845706e-05       1.456182642367e+02 
       8.998794872484e-05       1.819023148657e+02 
       1.132881154049e-04       2.272189338547e+02 
       1.426212873375e-04       2.838085190864e+02 
       1.795495628920e-04       3.544593047740e+02 
       2.260395074013e-04       4.426339072267e+02 
       2.845668799369e-04       5.526183597146e+02 
       3.582484765076e-04       6.896918146768e+02 
       4.510081108120e-04       8.603098510289e+02 
       5.677855716265e-04       1.072286583618e+03 
       7.147996845706e-04       1.334950850777e+03 
       8.998794872484e-04       1.659236273183e+03 
       1.132881154049e-03       2.057623207918e+03 
       1.426212873375e-03       2.543757417389e+03 
       1.795495628920e-03       3.131521649847e+03 
       2.260395074013e-03       3.833319928442e+03 
       2.845668799369e-03       4.657392428096e+03 
       3.582484765076e-03       5.603668158181e+03 
       4.510081108120e-03       6.658472973170e+03 
       5.677855716265e-03       7.788140669393e+03 
       7.147996845706e-03       8.932767413685e+03 
       8.998794872484e-03       1.000190424673e+04 
       1.132881154049e-02       1.087435213884e+04 
       1.426212873375e-02       1.140504535762e+04 
       1.795495628920e-02       1.144259806573e+04 
       2.260395072934e-02       1.086642422347e+04 
       2.845667131248e-02       9.654591064362e+03 
       3.582073313446e-02       7.967312026057e+03 
       4.487501917257e-02       6.229387330962e+03 
       5.375309504459e-02       5.084354495026e+03 
       6.012798323431e-02       4.551547313556e+03 
       6.516018896037e-02       4.237742772603e+03 
       6.955030678729e-02       4.010552338884e+03 
       7.359118350966e-02       3.822479128906e+03 
       7.742923411300e-02       3.651333770265e+03 
       8.114875681760e-02       3.485555890995e+03 
       8.480347562883e-02       3.318837421034e+03 
       8.843036504325e-02       3.148346948709e+03 
       9.205647882071e-02       2.974023880092e+03 
       9.570264189774e-02       2.797960522590e+03 
       9.938559113916e-02       2.623615800783e+03 
       1.031192876709e-01       2.455018098000e+03 
       1.069157584717e-01       2.296198812540e+03 
       1.107856564356e-01       2.150752907604e+03 
       1.147386446632e-01       2.021413421026e+03 
       1.187836668854e-01       1.909699534263e+03 
       1.229291417173e-01       1.815698684238e+03 
       1.271831044978e-01       1.737992717201e+03 
       1.315533121521e-01       1.673728026227e+03 
       1.360473213933e-01       1.618849752811e+03 
       1.406725473494e-01       1.568521646376e+03 
       1.454363076184e-01       1.517726904696e+03 
       1.503458553878e-01       1.462039373841e+03 
       1.554084043539e-01       1.398472095927e+03 
       1.606311475720e-01       1.326186441376e+03 
       1.647175094713e-01       1.266238306097e+03 
       1.660212719704e-01       1.246786768455e+03 
       1.715859699934e-01       1.164009724880e+03 
       1.773324496699e-01       1.082827711959e+03 
       1.832679442891e-01       1.008208739354e+03 
       1.893997227980e-01       9.438855978130e+02 
       1.957351019911e-01       8.914440704734e+02 
       2.022814615348e-01       8.499209658782e+02 
       2.090462628524e-01       8.160200996533e+02 
       2.160370728819e-01       7.849947055318e+02 
       2.232615937128e-01       7.522446828005e+02 
       2.307276991079e-01       7.144556693375e+02 
       2.384434789267e-01       6.712285053979e+02 
       2.464172924949e-01       6.252640623957e+02 
       2.546578320230e-01       5.808954216192e+02 
       2.631741972714e-01       5.418258904875e+02 
       2.719759828113e-01       5.095804397986e+02 
       2.810733794529e-01       4.832891205544e+02 
       2.904772917340e-01       4.601989135876e+02 
       3.001994737989e-01       4.368916590752e+02 
       3.102526866006e-01       4.113235352377e+02 
       3.206508801541e-01       3.840437194996e+02 
       3.314094056352e-01       3.573783019539e+02 
       3.425452635165e-01       3.337014004500e+02 
       3.540773957939e-01       3.137357470436e+02 
       3.660270328201e-01       2.960567948824e+02 
       3.784181085636e-01       2.787012686194e+02 
       3.912777625750e-01       2.607462476690e+02 
       4.046369530298e-01       2.428230801400e+02 
       4.185312136509e-01       2.263245741045e+02 
       4.330015991429e-01       2.116900883404e+02 
       4.480958806248e-01       1.981936568564e+02 
       4.638700769658e-01       1.848697955784e+02 
       4.803904439482e-01       1.717965009105e+02 
       4.977360973503e-01       1.595170340382e+02 
       5.160025292904e-01       1.481946646518e+02 
       5.353064081340e-01       1.374486977856e+02 
       5.557922637565e-01       1.270055205782e+02 
       5.776420115163e-01       1.170325040521e+02 
       6.010888720561e-01       1.076520756484e+02 
       6.264383195393e-01       9.860155608271e+01 
       6.541006877657e-01       8.985980334388e+01 
       6.846439496330e-01       8.146486006163e+01 
       7.188831635459e-01       7.328467471480e+01 
       7.580404819864e-01       6.528038883144e+01 
       8.040502080502e-01       5.735339491480e+01 
       8.601848858750e-01       4.939712144893e+01 
       9.324464814709e-01       4.125687541646e+01 
       1.032850070020e+00       3.276055649619e+01 
