# Matter power spectrum P(k) at redshift z=6.28571
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.007772530851e-05       1.888862130011e+00 
       1.268710448396e-05       2.359661629175e+00 
       1.597211823695e-05       2.947805956131e+00 
       2.010770552868e-05       3.682540766123e+00 
       2.531410146293e-05       4.600398543489e+00 
       3.186856560841e-05       5.747012208605e+00 
       4.012014708186e-05       7.179378174303e+00 
       5.050827268628e-05       8.968678340094e+00 
       6.358614799058e-05       1.120379531869e+01 
       8.005021754345e-05       1.399568376774e+01 
       1.007772530851e-04       1.748279163740e+01 
       1.268710448396e-04       2.183775449706e+01 
       1.597211823695e-04       2.727560461453e+01 
       2.010770552868e-04       3.406372465584e+01 
       2.531410146293e-04       4.253369477715e+01 
       3.186856560841e-04       5.309495840916e+01 
       4.012014708186e-04       6.624973658361e+01 
       5.050827268628e-04       8.260765448319e+01 
       6.358614799058e-04       1.028968582311e+02 
       8.005021754345e-04       1.279659033367e+02 
       1.007772530851e-03       1.587679828130e+02 
       1.268710448396e-03       1.963121615952e+02 
       1.597211823695e-03       2.415963674521e+02 
       2.010770552868e-03       2.954858771225e+02 
       2.531410146293e-03       3.584986944852e+02 
       3.186856560841e-03       4.304304705104e+02 
       4.012014708186e-03       5.099750861028e+02 
       5.050827268628e-03       5.944203014890e+02 
       6.358614799058e-03       6.789088155919e+02 
       8.005021754345e-03       7.565267026855e+02 
       1.007772530851e-02       8.181283121741e+02 
       1.268710448396e-02       8.528473721095e+02 
       1.597211823693e-02       8.498048115515e+02 
       2.010770542088e-02       8.002526367524e+02 
       2.531401067668e-02       7.048090960076e+02 
       3.185492181725e-02       5.775035806128e+02 
       3.963142304483e-02       4.585831422155e+02 
       4.633662454363e-02       3.924410032009e+02 
       5.117514172331e-02       3.616098648979e+02 
       5.514116312727e-02       3.434901712275e+02 
       5.867097118642e-02       3.305310296125e+02 
       6.195703435093e-02       3.195904738672e+02 
       6.510038260036e-02       3.090648169658e+02 
       6.816123634898e-02       2.980643505253e+02 
       7.117897655901e-02       2.861228869701e+02 
       7.418125993494e-02       2.730743899951e+02 
       7.718866054992e-02       2.589862201991e+02 
       8.021723867901e-02       2.441101069062e+02 
       8.328005806707e-02       2.288340564254e+02 
       8.638812998105e-02       2.136293543681e+02 
       8.955102603530e-02       1.989945752736e+02 
       9.277729013172e-02       1.853998507924e+02 
       9.607472347140e-02       1.732358561799e+02 
       9.945058648648e-02       1.627734960887e+02 
       1.029117446895e-01       1.541369251470e+02 
       1.064647756208e-01       1.472891075044e+02 
       1.101160481574e-01       1.420282083967e+02 
       1.138717817749e-01       1.379949880014e+02 
       1.177380910195e-01       1.346959319396e+02 
       1.217210189351e-01       1.315511363135e+02 
       1.258265621949e-01       1.279745031437e+02 
       1.300606900276e-01       1.234821188723e+02 
       1.344293585862e-01       1.178056523966e+02 
       1.367989056088e-01       1.143174085989e+02 
       1.389385221185e-01       1.109728116357e+02 
       1.435941421014e-01       1.033190303819e+02 
       1.484021953805e-01       9.541556331332e+01 
       1.533686822736e-01       8.792887821796e+01 
       1.584996355479e-01       8.145044076407e+01 
       1.638011311497e-01       7.634597336445e+01 
       1.692793015458e-01       7.266409856676e+01 
       1.749403525211e-01       7.012117190489e+01 
       1.807905842713e-01       6.817616743263e+01 
       1.868364176208e-01       6.616655039269e+01 
       1.930844262029e-01       6.345344377224e+01 
       1.995413754479e-01       5.978189552945e+01 
       2.062142692585e-01       5.538430102692e+01 
       2.131104053036e-01       5.085312308540e+01 
       2.202374399587e-01       4.683448268011e+01 
       2.276034640573e-01       4.374409147170e+01 
       2.352170908304e-01       4.160822564500e+01 
       2.430875576991e-01       4.005354177431e+01 
       2.512248439920e-01       3.849454748361e+01 
       2.596398071968e-01       3.647163409256e+01 
       2.683443410826e-01       3.392383776302e+01 
       2.773515599868e-01       3.121338363255e+01 
       2.866760148249e-01       2.885348282287e+01 
       2.963339480616e-01       2.710362693338e+01 
       3.063435971141e-01       2.580032574057e+01 
       3.167255586544e-01       2.453155195593e+01 
       3.275032303426e-01       2.299028150623e+01 
       3.387033520877e-01       2.125340290263e+01 
       3.503566766788e-01       1.964772645757e+01 
       3.624988105322e-01       1.838246545848e+01 
       3.751712809280e-01       1.733518263273e+01 
       3.884229088612e-01       1.623403021463e+01 
       4.023116003906e-01       1.501625105682e+01 
       4.169067204724e-01       1.386937433717e+01 
       4.322922923391e-01       1.290821153274e+01 
       4.485713908606e-01       1.201847259699e+01 
       4.658723025288e-01       1.108022715801e+01 
       4.843573674535e-01       1.017237028219e+01 
       5.042360137500e-01       9.370546245939e+00 
       5.257845675983e-01       8.579483323006e+00 
       5.493774420275e-01       7.792453061344e+00 
       5.755383005198e-01       7.061732745786e+00 
       6.050281372171e-01       6.332121437612e+00 
       6.390057872661e-01       5.623187385963e+00 
       6.793406441082e-01       4.913951206641e+00 
       7.292702766267e-01       4.200822607665e+00 
       7.948956417126e-01       3.465233814759e+00 
       8.887183386100e-01       2.693526725146e+00 
       1.036426833725e+00       1.894592689587e+00 
