# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.09563e-05 to 1.02302 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.095627922804e-05      -1.331914822978e-03      -9.994600686472e-04      -9.994600991710e-04      -1.331898785805e-03       1.436451750207e-04       2.368556981708e-06       8.199699545647e-04       2.047976620816e-10      -9.995385770084e-04       4.836875346102e-01       4.835488352770e-01 
       1.379313833890e-05      -2.110293555284e-03      -1.584036085994e-03      -1.584036162662e-03      -2.110253281688e-03       2.279832471297e-04       3.753357999069e-06       1.299373758676e-03       3.243511348012e-10      -1.584160355974e-03       4.836869935928e-01       4.835483559818e-01 
       1.736453236323e-05      -3.342959819181e-03      -2.510524560848e-03      -2.510524753416e-03      -3.342858696126e-03       3.621328556642e-04       5.947278938539e-06       2.058886519800e-03       5.134814889314e-10      -2.510721120339e-03       4.836861362330e-01       4.835475964027e-01 
       2.186065105599e-05      -5.294142084133e-03      -3.978904624550e-03      -3.978905108199e-03      -5.293888232263e-03       5.759579592552e-04       9.422299338727e-06       3.261902677595e-03       8.123563418227e-10      -3.979215158423e-03       4.836847776463e-01       4.835463926824e-01 
       2.752092913275e-05      -8.380380122013e-03      -6.306117098745e-03      -6.306118313378e-03      -8.379743102571e-03       9.178960259276e-04       1.492455756553e-05       5.166727625053e-03       1.283840317285e-09      -6.306606772655e-03       4.836826250291e-01       4.835444852466e-01 
       3.464679704141e-05      -1.325624886766e-02      -9.994467426784e-03      -9.994470476856e-03      -1.325465124304e-02       1.467469200340e-03       2.363178510454e-05       8.181079833882e-03       2.025572943238e-09      -9.995237265373e-03       4.836792148590e-01       4.835414629969e-01 
       4.361773323271e-05      -2.094518549522e-02      -1.584002619027e-02      -1.584003384793e-02      -2.094118236249e-02       2.357596400960e-03       3.739845959152e-05       1.294696030067e-02       3.187310425116e-09      -1.584123066274e-02       4.836738137601e-01       4.835366750399e-01 
       5.491147277151e-05      -3.303432521439e-02      -2.510440522347e-02      -2.510442444365e-02      -3.302430917113e-02       3.816082552266e-03       5.913344132123e-05       2.047138640442e-02       4.993951977720e-09      -2.510627505950e-02       4.836652631732e-01       4.835290920343e-01 
       6.912944847110e-05      -5.195241723857e-02      -3.978693634206e-02      -3.978698456128e-02      -5.192741415081e-02       6.246883069731e-03       9.337201866046e-05       3.232442811801e-02       7.770882394757e-09      -3.978980218753e-02       4.836517350499e-01       4.835170869630e-01 
       8.702881938359e-05      -8.133488880182e-02      -6.305587531177e-02      -6.305599619599e-02      -8.127270090706e-02       1.039514026027e-02       1.471125572021e-04       5.092884730089e-02       1.195711923419e-08      -6.306017460083e-02       4.836303534489e-01       4.834980931533e-01 
