# Matter power spectrum P(k) at redshift z=2
# for k=8.82112e-06 to 1.11799 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.821122340665e-06       1.414259109581e+01 
       1.110513507521e-05       1.766762625003e+01 
       1.398053674759e-05       2.207125177563e+01 
       1.760045298206e-05       2.757242742426e+01 
       2.215765751820e-05       3.444465916990e+01 
       2.789483811550e-05       4.302956567149e+01 
       3.511752056148e-05       5.375379754134e+01 
       4.421033903406e-05       6.715011709824e+01 
       5.565751927401e-05       8.388362035455e+01 
       7.006866537147e-05       1.047842738845e+02 
       8.821122340665e-05       1.308871265735e+02 
       1.110513507521e-04       1.634816897658e+02 
       1.398053674759e-04       2.041719570568e+02 
       1.760045298206e-04       2.549481493060e+02 
       2.215765751820e-04       3.182701507509e+02 
       2.789483811550e-04       3.971601191171e+02 
       3.511752056148e-04       4.952970377018e+02 
       4.421033903406e-04       6.170982155564e+02 
       5.565751927401e-04       7.677623138794e+02 
       7.006866537147e-04       9.532384977843e+02 
       8.821122340665e-04       1.180079490680e+03 
       1.110513507521e-03       1.455061636237e+03 
       1.398053674759e-03       1.784589446738e+03 
       1.760045298206e-03       2.173271863956e+03 
       2.215765751820e-03       2.622097593043e+03 
       2.789483811550e-03       3.126115917944e+03 
       3.511752056148e-03       3.670875783539e+03 
       4.421033903406e-03       4.229887707837e+03 
       5.565751927401e-03       4.761970963344e+03 
       7.006866537147e-03       5.211195225820e+03 
       8.821122340665e-03       5.508511680517e+03 
       1.110513507521e-02       5.581527289985e+03 
       1.398053674759e-02       5.360435072241e+03 
       1.760045297361e-02       4.814279749476e+03 
       2.215764447904e-02       3.967222577982e+03 
       2.789162529108e-02       2.958750124407e+03 
       3.494136528692e-02       2.074362366794e+03 
       4.185216643250e-02       1.583500423235e+03 
       4.681425503082e-02       1.400004899256e+03 
       5.073155284602e-02       1.318946040669e+03 
       5.414917386067e-02       1.274484255565e+03 
       5.729499647892e-02       1.242730519167e+03 
       6.028296529383e-02       1.212202091605e+03 
       6.317868863745e-02       1.176607234752e+03 
       6.602398158188e-02       1.132611153612e+03 
       6.884762376480e-02       1.078984570701e+03 
       7.167067360833e-02       1.016176130978e+03 
       7.450934154581e-02       9.459805305416e+02 
       7.737665612419e-02       8.711832848988e+02 
       8.028348539729e-02       7.951575767114e+02 
       8.323919195638e-02       7.214301913758e+02 
       8.625206884953e-02       6.532615831473e+02 
       8.932963869566e-02       5.933004605631e+02 
       9.247886417316e-02       5.433585810119e+02 
       9.570629922197e-02       5.043139324348e+02 
       9.901819944894e-02       4.761108477245e+02 
       1.024206037510e-01       4.578011136456e+02 
       1.059193951868e-01       4.475836620878e+02 
       1.095203466115e-01       4.428515904135e+02 
       1.132291549683e-01       4.403220577016e+02 
       1.170514670692e-01       4.363593065837e+02 
       1.209928989914e-01       4.275537330126e+02 
       1.250590507507e-01       4.114825526711e+02 
       1.268874508311e-01       4.018574973354e+02 
       1.292555175989e-01       3.874142508151e+02 
       1.335878990875e-01       3.566436224990e+02 
       1.380618069060e-01       3.222357314484e+02 
       1.426828724145e-01       2.881991752435e+02 
       1.474567547392e-01       2.583785497217e+02 
       1.523891502639e-01       2.354831684126e+02 
       1.574858043284e-01       2.205453250167e+02 
       1.627525259330e-01       2.128127087609e+02 
       1.681952062378e-01       2.101071274556e+02 
       1.738198416386e-01       2.086215698232e+02 
       1.796325622043e-01       2.044214386303e+02 
       1.856396662655e-01       1.948929067458e+02 
       1.918476619697e-01       1.799355090960e+02 
       1.982633166592e-01       1.619383625597e+02 
       2.048937150069e-01       1.445654444640e+02 
       2.117463269571e-01       1.310484011133e+02 
       2.188290866993e-01       1.227798768616e+02 
       2.261504841441e-01       1.188369909583e+02 
       2.337196707195e-01       1.165256946922e+02 
       2.415465817688e-01       1.126762101129e+02 
       2.496420784543e-01       1.054661546131e+02 
       2.580181128985e-01       9.574267985936e+01 
       2.666879213859e-01       8.621001887483e+01 
       2.756662518943e-01       7.919535819983e+01 
       2.849696341450e-01       7.513932898384e+01 
       2.946167029341e-01       7.245568838509e+01 
       3.046285889757e-01       6.892284140715e+01 
       3.150293962376e-01       6.365400392057e+01 
       3.258467913101e-01       5.779042892270e+01 
       3.371127395621e-01       5.311520737461e+01 
       3.488644359646e-01       5.003060733140e+01 
       3.611454974760e-01       4.738694123961e+01 
       3.740075119303e-01       4.400280460545e+01 
       3.875120805571e-01       4.015142073389e+01 
       4.017335560873e-01       3.691634076815e+01 
       4.167627803891e-01       3.448075981302e+01 
       4.327122902787e-01       3.196338135193e+01 
       4.497237339474e-01       2.911046811567e+01 
       4.679787106544e-01       2.662985644028e+01 
       4.877150839600e-01       2.447733457581e+01 
       5.092523739956e-01       2.216625078082e+01 
       5.330328609825e-01       1.999919444610e+01 
       5.596912463705e-01       1.797518966648e+01 
       5.901792726093e-01       1.591542277880e+01 
       6.260033211985e-01       1.394422201269e+01 
       6.697120769960e-01       1.195133992549e+01 
       7.259801773402e-01       9.928322537905e+00 
       8.041660587152e-01       7.834657746788e+00 
       9.238776877711e-01       5.661724223166e+00 
       1.117988678478e+00       3.601799129521e+00 
