# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.214286
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.006521164629e-05      -1.179039261174e-03      -8.846823756174e-04      -8.846824008311e-04      -1.179024783779e-03      -3.465957306628e-03       2.954468221936e-06      -1.075374359846e-03      -1.058202145266e-10      -8.847808075739e-04       5.032172779413e-01       5.030454446413e-01 
       1.267135071661e-05      -1.868151963599e-03      -1.402125960403e-03      -1.402126023734e-03      -1.868115605587e-03      -5.490926523284e-03       4.681371017442e-06      -1.703936554402e-03      -1.678987152162e-10      -1.402281817946e-03       5.032167526831e-01       5.030449859788e-01 
       1.595228541889e-05      -2.959567459294e-03      -2.222217090993e-03      -2.222217250059e-03      -2.959476162179e-03      -8.696892142304e-03       7.416594865734e-06      -2.699509869493e-03      -2.665657434381e-10      -2.222463740448e-03       5.032159202915e-01       5.030442590943e-01 
       2.008273749004e-05      -4.687450341707e-03      -3.521969710355e-03      -3.521970109860e-03      -4.687221133446e-03      -1.376948876874e-02       1.174728687925e-05      -4.275805554294e-03      -4.236435889455e-10      -3.522359699279e-03       5.032146012571e-01       5.030431071774e-01 
       2.528266856460e-05      -7.421207151926e-03      -5.581928163095e-03      -5.581929166400e-03      -7.420631883139e-03      -2.178764479086e-02       1.860006475805e-05      -6.770096245057e-03      -6.743533253341e-10      -5.582543934642e-03       5.032125112743e-01       5.030412818065e-01 
       3.182899393394e-05      -1.174199968051e-02      -8.846715607310e-03      -8.846718126678e-03      -1.174055656515e-02      -3.444198036496e-02       2.943361727650e-05      -1.071331926425e-02      -1.076104538670e-09      -8.847685721862e-03       5.032092002443e-01       5.030383895273e-01 
       4.007032929528e-05      -1.856012803710e-02      -1.402098799540e-02      -1.402099432051e-02      -1.855651062598e-02      -5.436351308181e-02       4.653501656193e-05      -1.693792936015e-02      -1.723846686717e-09      -1.402251094242e-02       5.032039559519e-01       5.030338073280e-01 
       5.044555580879e-05      -2.929141210620e-02      -2.222148886746e-02      -2.222150474242e-02      -2.928235548832e-02      -8.560141650143e-02       7.346717403246e-05      -2.674076551397e-02      -2.777916231186e-09      -2.222386607804e-02       5.031956530659e-01       5.030265498248e-01 
       6.350719211977e-05      -4.611284796738e-02      -3.521798471432e-02      -3.521802453881e-02      -4.609021738729e-02      -1.342729711643e-01       1.157224366249e-04      -4.212095026696e-02      -4.516720106531e-09      -3.522166116781e-02       5.031825154959e-01       5.030150591577e-01 
       7.995081799127e-05      -7.230925010270e-02      -5.581498356637e-02      -5.581508339597e-02      -7.225287403569e-02      -2.093330437609e-01       1.816230086721e-04      -6.610763191285e-02      -7.440874398312e-09      -5.582058334648e-02       5.031617478427e-01       5.029968769184e-01 
